"tconst","titleType","primaryTitle","originalTitle","isAdult","startYear","endYear","runtimeMinutes","genres"
"tt0094202","movie","Tüske a köröm alatt","Tüske a köröm alatt",0,1988,"\N",92,"Drama"
"tt0094280","movie","Vory v zakone","Vory v zakone",0,1988,"\N",95,"Crime,Thriller"
"tt0094282","movie","Caged","W klatce",0,1988,"\N",106,"Drama"
"tt0094348","movie","Edinozhdy solgav...","Edinozhdy solgav...",0,1988,"\N",96,"Drama,Romance"
"tt0094365","movie","Z.B. ... Otto Spalt","Z.B. ... Otto Spalt",0,1988,"\N",100,"Comedy"
"tt0094367","movie","Zagon","Zagon",0,1988,"\N",99,"Crime,Mystery"
"tt0094406","movie","In fiecare zi mi-e dor de tine","In fiecare zi mi-e dor de tine",0,1988,"\N",90,"Musical"
"tt0094407","movie","Ödipussi","Ödipussi",0,1988,"\N",88,"Comedy,Romance"
"tt0094587","movie","'68","'68",0,1988,"\N",99,"Drama"
"tt0094591","movie","The 13th Floor","The 13th Floor",0,1988,"\N",88,"Horror"
"tt0094593","movie","18 Again!","18 Again!",0,1988,"\N",93,"Comedy,Fantasy,Romance"
"tt0094594","movie","1969","1969",0,1988,"\N",95,"Drama,War"
"tt0094595","movie","Summer Vacation 1999","1999 - Nen no natsu yasumi",0,1988,"\N",90,"Drama,Fantasy,Mystery"
"tt0094596","movie","36 fillette","36 fillette",0,1988,"\N",88,"Drama,Romance"
"tt0094597","movie","976-EVIL","976-EVIL",0,1988,"\N",92,"Comedy,Horror"
"tt0094602","movie","Above the Law","Above the Law",0,1988,"\N",99,"Action,Crime,Drama"
"tt0094604","movie","AkaTaMuS","AkaTaMuS",0,1988,"\N",101,"Drama,Musical"
"tt0094606","movie","The Accidental Tourist","The Accidental Tourist",0,1988,"\N",121,"Drama,Romance"
"tt0094608","movie","The Accused","The Accused",0,1988,"\N",111,"Crime,Drama"
"tt0094612","movie","Action Jackson","Action Jackson",0,1988,"\N",96,"Action,Comedy,Crime"
"tt0094615","movie","Adelmo","Adelmo",0,1988,"\N",94,"Drama"
"tt0094621","movie","Agni Natchathiram","Agni Natchathiram",0,1988,"\N",146,"Action,Crime,Drama"
"tt0094622","movie","Ai de tao bing","Ai de tao bing",0,1988,"\N",95,"Comedy,Romance"
"tt0094624","movie","Scent of a Crime","El aire de un crimen",0,1988,"\N",119,"Crime,Drama"
"tt0094625","movie","Akira","Akira",0,1988,"\N",124,"Action,Animation,Sci-Fi"
"tt0094627","movie","Edge of the Axe","Al filo del hacha",0,1988,"\N",91,"Horror,Mystery,Thriller"
"tt0094630","movie","Alias Will James","Alias Will James",0,1988,"\N",83,"Documentary,Western"
"tt0094631","movie","Alien Nation","Alien Nation",0,1988,"\N",91,"Action,Sci-Fi"
"tt0094632","movie","Transformations","Transformations",0,1988,"\N",84,"Horror,Sci-Fi"
"tt0094635","movie","Allegoria","Allegoria",0,1988,"\N",115,"Documentary"
"tt0094637","movie","Aloha Summer","Aloha Summer",0,1988,"\N",98,"Comedy,Drama"
"tt0094639","movie","Alouette","Alouette, je te plumerai",0,1988,"\N",98,"Comedy"
"tt0094644","movie","American Roulette","American Roulette",0,1988,"\N",102,"Thriller"
"tt0094645","movie","The American Scream","The American Scream",0,1988,"\N",85,"Comedy,Horror"
"tt0094646","movie","The Girlfriend","La amiga",0,1988,"\N",110,"Drama"
"tt0094648","movie","Love of a Woman","Un amore di donna",0,1988,"\N",122,"Drama"
"tt0094649","movie","Amors bilar","Amors bilar",0,1988,"\N",65,"Documentary"
"tt0094651","movie","Amsterdamned","Amsterdamned",0,1988,"\N",114,"Action,Crime,Horror"
"tt0094652","movie","Amerika, Terra Incognita","Amérika, terra incógnita",0,1988,"\N",98,"Drama,Fantasy"
"tt0094654","movie","Ander Eta Yul","Ander Eta Yul",0,1988,"\N",90,"Comedy,Drama"
"tt0094655","movie","Andy Colby's Incredible Adventure","Andy Colby's Incredible Adventure",0,1988,"\N",75,"Adventure,Fantasy,Sci-Fi"
"tt0094656","movie","Angel III: The Final Chapter","Angel III: The Final Chapter",0,1988,"\N",99,"Action,Drama"
"tt0094657","movie","Angela come te","Angela come te",0,1988,"\N",85,"Drama"
"tt0094661","movie","Anna","Anna",0,1988,"\N",95,"Drama,Family,Music"
"tt0094662","movie","Les années sandwiches","Les années sandwiches",0,1988,"\N",100,"Drama"
"tt0094663","movie","Another Woman","Another Woman",0,1988,"\N",81,"Drama"
"tt0094665","movie","Antarctica Projekt","Antarctica Projekt",0,1988,"\N",97,"Documentary"
"tt0094667","movie","Apartment Zero","Apartment Zero",0,1988,"\N",124,"Drama,Mystery,Thriller"
"tt0094669","movie","Appointment with Death","Appointment with Death",0,1988,"\N",102,"Crime,Drama,Mystery"
"tt0094671","movie","Apprentice to Murder","Apprentice to Murder",0,1988,"\N",97,"Drama,Horror,Mystery"
"tt0094675","movie","Ariel","Ariel",0,1988,"\N",72,"Comedy,Crime,Romance"
"tt0094676","movie","Arizona Heat","Arizona Heat",0,1988,"\N",85,"Action,Crime"
"tt0094678","movie","Arthur 2: On the Rocks","Arthur 2: On the Rocks",0,1988,"\N",113,"Comedy,Romance"
"tt0094680","movie","As Time Goes by","As Time Goes by",0,1988,"\N",96,"Comedy,Sci-Fi"
"tt0094681","movie","Ashik Kerib","Ashug-Karibi",0,1988,"\N",73,"Drama"
"tt0094682","movie","Tomorrow","Tomorrow - ashita",0,1988,"\N",105,"Drama"
"tt0094684","movie","The Spirit","Der Atem",0,1988,"\N",120,"Crime,Sci-Fi"
"tt0094690","movie","L'autre nuit","L'autre nuit",0,1988,"\N",91,"Drama"
"tt0094694","movie","Top Squad","Ba Wong Fa",0,1988,"\N",91,"Action,Comedy"
"tt0094695","movie","The Eighth Happiness","Bat sing bou hei",0,1988,"\N",91,"Comedy"
"tt0094698","movie","Bachi da seta","Bachi da seta",0,1988,"\N",93,"Drama"
"tt0094699","movie","Back to Freedom","Back to Freedom",0,1988,"\N",95,"Adventure,Comedy,Romance"
"tt0094700","movie","Backstage","Backstage",0,1988,"\N",94,"Drama"
"tt0094701","movie","Bad Dreams","Bad Dreams",0,1988,"\N",80,"Horror,Thriller"
"tt0094712","movie","Bat*21","Bat*21",0,1988,"\N",105,"Drama,War"
"tt0094714","movie","Beach Balls","Beach Balls",0,1988,"\N",77,"Comedy"
"tt0094715","movie","Beaches","Beaches",0,1988,"\N",123,"Comedy,Drama,Music"
"tt0094716","movie","The Beast of War","The Beast of War",0,1988,"\N",111,"Adventure,Drama,War"
"tt0094721","movie","Beetlejuice","Beetle Juice",0,1988,"\N",92,"Comedy,Fantasy"
"tt0094727","movie","Belaya kost","Belaya kost",0,1988,"\N",100,"Comedy,Crime"
"tt0094729","movie","Berlín Blues","Berlín Blues",0,1988,"\N",104,"Drama,Musical"
"tt0094730","movie","The Visitors","Besökarna",0,1988,"\N",109,"Horror"
"tt0094731","movie","Betrayed","Betrayed",0,1988,"\N",127,"Crime,Drama,Thriller"
"tt0094736","movie","Bez grzechu","Bez grzechu",0,1988,"\N",78,"Drama,Romance"
"tt0094737","movie","Big","Big",0,1988,"\N",104,"Comedy,Drama,Fantasy"
"tt0094738","movie","The Big Blue","The Big Blue",0,1988,"\N",100,"Drama"
"tt0094739","movie","Big Business","Big Business",0,1988,"\N",97,"Comedy"
"tt0094740","movie","Big Game","Big Game",0,1988,"\N",93,"Action"
"tt0094743","movie","Big Time","Big Time",0,1988,"\N",87,"Documentary,Music"
"tt0094744","movie","Big Top Pee-wee","Big Top Pee-wee",0,1988,"\N",86,"Adventure,Comedy,Romance"
"tt0094746","movie","Biloxi Blues","Biloxi Blues",0,1988,"\N",106,"Comedy,Drama"
"tt0094747","movie","Bird","Bird",0,1988,"\N",161,"Biography,Drama,Music"
"tt0094748","movie","Biri ve Digerleri","Biri ve Digerleri",0,1988,"\N",80,"Drama"
"tt0094750","movie","Black Eagle","Black Eagle",0,1988,"\N",93,"Action,Drama"
"tt0094751","movie","Black mic-mac 2","Black mic-mac 2",0,1988,"\N",89,"Comedy"
"tt0094752","movie","Black Roses","Black Roses",0,1988,"\N",90,"Horror,Music"
"tt0094753","movie","Black Vampire","Black Vampire",0,1988,"\N",90,"Horror"
"tt0094756","movie","Blackout","Blackout",0,1988,"\N",87,"Drama,Thriller"
"tt0094758","movie","Blázni a devcátka","Blázni a devcátka",0,1988,"\N",83,"Comedy,Drama"
"tt0094759","movie","Blind Justice","Blind Justice",0,1988,"\N",110,"Drama,War"
"tt0094760","movie","The Blizzard of AAHHH's","The Blizzard of AAHHH's",0,1988,"\N",75,"Documentary,Sport"
"tt0094761","movie","The Blob","The Blob",0,1988,"\N",95,"Horror,Sci-Fi,Thriller"
"tt0094762","movie","Delirio di sangue","Delirio di sangue",0,1988,"\N",90,"Horror"
"tt0094765","movie","Bloodstone","Bloodstone",0,1988,"\N",87,"Action,Adventure,Comedy"
"tt0094768","movie","The Blue Iguana","The Blue Iguana",0,1988,"\N",90,"Action,Comedy,Mystery"
"tt0094769","movie","Blue Movies","Blue Movies",0,1988,"\N",92,"Comedy"
