"tconst","titleType","primaryTitle","originalTitle","isAdult","startYear","endYear","runtimeMinutes","genres"
"tt0110484","movie","Megint tanú","Megint tanú",0,1995,"\N",120,"Comedy"
"tt0110489","movie","Men Men Men","Uomini uomini uomini",0,1995,"\N",83,"Comedy"
"tt0110506","movie","Michelle","Michelle",0,1995,"\N",65,"Drama"
"tt0110508","movie","Midnight Man","Midnight Man",0,1995,"\N",93,"Action,Drama"
"tt0110559","movie","Montana Blues","Montana Blues",0,1995,"\N",100,"Comedy,Drama"
"tt0110568","movie","Morirás en Chafarinas","Morirás en Chafarinas",0,1995,"\N",86,"Thriller"
"tt0110577","movie","Don't Give a Damn","Mou mian bei",0,1995,"\N",90,"Action,Comedy,Thriller"
"tt0110589","movie","Mujeres infieles","Mujeres infieles",0,1995,"\N",90,"Drama"
"tt0110590","movie","Mujeres insumisas","Mujeres insumisas",0,1995,"\N",120,"Adventure,Comedy,Drama"
"tt0110604","movie","Mute Witness","Mute Witness",0,1995,"\N",95,"Crime,Thriller"
"tt0110639","movie","Nella mischia","Nella mischia",0,1995,"\N",93,"Comedy,Drama"
"tt0110661","movie","Nich' mit Leo","Nich' mit Leo",0,1995,"\N",90,"Comedy"
"tt0110668","movie","Night of the Running Man","Night of the Running Man",0,1995,"\N",93,"Action,Crime,Thriller"
"tt0110675","movie","No Contest","No Contest",0,1995,"\N",93,"Action,Crime,Drama"
"tt0110724","movie","Omaha","Omaha (The Movie)",0,1995,"\N",85,"Comedy"
"tt0110751","movie","Out of America","Out of America",0,1995,"\N",62,"Documentary"
"tt0110803","movie","Payback","Payback",0,1995,"\N",93,"Thriller"
"tt0110826","movie","The Phoenix and the Magic Carpet","The Phoenix and the Magic Carpet",0,1995,"\N",94,"Adventure,Family,Fantasy"
"tt0110842","movie","The Plague Monkeys","The Plague Monkeys",0,1995,"\N",60,"Documentary"
"tt0110843","movie","Plan 10 from Outer Space","Plan 10 from Outer Space",0,1995,"\N",80,"Comedy,Sci-Fi"
"tt0110846","movie","Play Time","Play Time",0,1995,"\N",90,"Action,Drama,Romance"
"tt0110847","movie","Playing Dangerous","Playing Dangerous",0,1995,"\N",86,"Action,Comedy,Crime"
"tt0110864","movie","Poliziotti","Poliziotti",0,1995,"\N",89,"Crime,Drama"
"tt0110865","movie","Polska smierc","Polska smierc",0,1995,"\N",81,"Crime,Thriller"
"tt0110871","movie","What's It All About","El perquè de tot plegat",0,1995,"\N",92,"Comedy,Romance"
"tt0110878","movie","La poudre aux yeux","La poudre aux yeux",0,1995,"\N",95,"Drama"
"tt0110880","movie","Dust of Life","Poussières de vie",0,1995,"\N",87,"Drama"
"tt0110911","movie","Pullman paradis","Pullman paradis",0,1995,"\N",96,"Comedy"
"tt0110921","movie","Péché véniel... péché mortel...","Péché véniel... péché mortel...",0,1995,"\N",75,"Drama,Romance"
"tt0110937","movie","Radio Star - die AFN-Story","Radio Star - die AFN-Story",0,1995,"\N",94,"Documentary,History,Music"
"tt0110979","movie","Return to Two Moon Junction","Return to Two Moon Junction",0,1995,"\N",96,"Drama,Romance"
"tt0111023","movie","Rough Diamonds","Rough Diamonds",0,1995,"\N",90,"Comedy,Crime,Music"
"tt0111058","movie","Salto al vacío","Salto al vacío",0,1995,"\N",85,"Drama"
"tt0111125","movie","Separate Lives","Separate Lives",0,1995,"\N",102,"Drama,Mystery,Romance"
"tt0111151","movie","Mad Dogs and Englishmen","Mad Dogs and Englishmen",0,1995,"\N",97,"Drama,Mystery,Romance"
"tt0111163","movie","She Lives to Ride","She Lives to Ride",0,1995,"\N",76,"Documentary"
"tt0111198","movie","Sender Unknown","Sin remitente",0,1995,"\N",97,"Drama"
"tt0111244","movie","Sorceress","Sorceress",0,1995,"\N",93,"Fantasy,Horror,Thriller"
"tt0111250","movie","Soweto Green: This Is a 'Tree' Story","Soweto Green: This Is a 'Tree' Story",0,1995,"\N",85,"Comedy,Romance"
"tt0111264","movie","Spitfire","Spitfire",0,1995,"\N",95,"Action,Adventure"
"tt0111269","movie","The Knickerbocker Gang: The Talking Grave","Die Knickerbocker-Bande: Das sprechende Grab",0,1995,"\N",90,"Family,Mystery"
"tt0111278","movie","Der Stand der Bauern","Der Stand der Bauern",0,1995,"\N",89,"Documentary"
"tt0111285","movie","The Steal","The Steal",0,1995,"\N",91,"Comedy,Thriller"
"tt0111325","movie","Suspicious Agenda","Suspicious Agenda",0,1995,"\N",97,"Action,Thriller"
"tt0111340","movie","Sálvate si puedes","Sálvate si puedes",0,1995,"\N",91,"Comedy"
"tt0111354","movie","The Tale of the Three Lost Jewels","Hikayatul jawahiri thalath",0,1995,"\N",112,"Drama,Romance,War"
"tt0111355","movie","Tales from a Hard City","Tales from a Hard City",0,1995,"\N",80,"Comedy,Documentary"
"tt0111359","movie","Tall Tale","Tall Tale",0,1995,"\N",96,"Adventure,Family,Fantasy"
"tt0111405","movie","Texas Payback","Texas Payback",0,1995,"\N",96,"Action,Drama"
"tt0111431","movie","Till the End of the Night","Till the End of the Night",0,1995,"\N",90,"Drama"
"tt0111452","movie","Tôkyô kyôdai","Tôkyô kyôdai",0,1995,"\N",92,"Drama"
"tt0111464","movie","Terrified","Toughguy",0,1995,"\N",95,"Horror,Mystery,Thriller"
"tt0111518","movie","The Turnaround","The Turnaround",0,1995,"\N",90,"Crime,Drama"
"tt0111536","movie","The Dance Teacher","Ucitel tance",0,1995,"\N",100,"Comedy,Drama"
"tt0111538","movie","Ulrike Marie Meinhof","Ulrike Marie Meinhof",0,1995,"\N",61,"Biography,Documentary"
"tt0111548","movie","Unconditional Love","Unconditional Love",0,1995,"\N",88,"Drama,Romance"
"tt0111574","movie","The Upstairs Neighbour","The Upstairs Neighbour",0,1995,"\N",90,"Comedy,Drama,Horror"
"tt0111621","movie","Life Is Boundless and Full of Dangers","La vie est immense et pleine de dangers",0,1995,"\N",80,"Documentary"
"tt0111651","movie","Waati","Waati",0,1995,"\N",140,"Drama"
"tt0111681","movie","Welcome II the Terrordome","Welcome II the Terrordome",0,1995,"\N",90,"Drama,Sci-Fi"
"tt0111767","movie","Summer Snow","Nu ren si shi",0,1995,"\N",101,"Comedy,Drama"
"tt0111785","movie","Yandym","Yandym",0,1995,"\N",78,"Drama"
"tt0111788","movie","Bugis Street","Yao jie huang hou",0,1995,"\N",101,"Drama"
"tt0111789","movie","The Bat","Yarasa",0,1995,"\N",80,"Drama"
"tt0111791","movie","Ye xing de xie hou","Ye xing de xie hou",0,1995,"\N",90,"Action,Thriller"
"tt0111812","movie","Z-man's Kinder","Z-man's Kinder",0,1995,"\N",86,"Drama"
"tt0111846","movie","Zona Lyube","Zona Lyube",0,1995,"\N",76,"Drama,Music"
"tt0111857","movie","À la recherche du mari de ma femme","À la recherche du mari de ma femme",0,1995,"\N",88,"Comedy"
"tt0111864","movie","Awakening","Ébredés",0,1995,"\N",110,"Drama"
"tt0112034","movie","Kjære kamera(t)","Kjære kamera(t)",0,1995,"\N",95,"Drama"
"tt0112074","movie","The Misery Brothers","The Misery Brothers",0,1995,"\N",87,"Comedy"
"tt0112243","movie","...Pervaya lyubov","...Pervaya lyubov",0,1995,"\N",80,"Drama,History,Romance"
"tt0112252","movie","119 Kadurim + Shlosha","119 Kadurim + Shlosha",0,1995,"\N",58,"Documentary"
"tt0112257","movie","301, 302","301, 302",0,1995,"\N",100,"Horror,Mystery,Thriller"
"tt0112258","movie","30:e november","30:e november",0,1995,"\N",116,"Drama"
"tt0112267","movie","A.K.A. Don Bonus","A.K.A. Don Bonus",0,1995,"\N",65,"Documentary"
"tt0112272","movie","Ab Insaf Hoga","Ab Insaf Hoga",0,1995,"\N",125,"Action,Drama"
"tt0112274","movie","The Secret Weapon","Aberne og det hemmelige våben",0,1995,"\N",71,"Animation"
"tt0112281","movie","Ace Ventura: When Nature Calls","Ace Ventura: When Nature Calls",0,1995,"\N",90,"Adventure,Comedy,Crime"
"tt0112288","movie","The Addiction","The Addiction",0,1995,"\N",82,"Drama,Horror"
"tt0112291","movie","Adultery: A User's Guide","Adultère (mode d'emploi)",0,1995,"\N",95,"Comedy,Drama,Romance"
"tt0112302","movie","Tom and Huck","Tom and Huck",0,1995,"\N",97,"Adventure,Comedy,Drama"
"tt0112304","movie","Adão e Eva","Adão e Eva",0,1995,"\N",104,"Drama"
"tt0112306","movie","The Affair","The Affair",0,1995,"\N",81,"Drama,Romance"
"tt0112309","movie","Ahankaar","Ahankaar",0,1995,"\N",145,"Drama"
"tt0112310","movie","Ainsi soient-elles","Ainsi soient-elles",0,1995,"\N",106,"Comedy"
"tt0112313","movie","Akele Hum Akele Tum","Akele Hum Akele Tum",0,1995,"\N",160,"Drama"
"tt0112315","movie","Aletta Jacobs, het hoogste streven","Aletta Jacobs, het hoogste streven",0,1995,"\N",65,"Biography,Drama"
"tt0112316","movie","Alfred","Alfred",0,1995,"\N",118,"Biography,Drama"
"tt0112320","movie","Alien Terminator","Alien Terminator",0,1995,"\N",80,"Horror,Sci-Fi"
"tt0112322","movie","All Men Are Liars","All Men Are Liars",0,1995,"\N",91,"Comedy"
"tt0112323","movie","All Men Are Mortal","All Men Are Mortal",0,1995,"\N",93,"Drama"
"tt0112330","movie","If There Is Realism, There Has to Be Possiblism Too","Als werkelijkheidszin bestaat moet mogelijkheidszin ook bestaan",0,1995,"\N",85,"Drama"
"tt0112333","movie","Afraid to Love","Un altro giorno ancora",0,1995,"\N",88,"Drama"
"tt0112342","movie","The Amazing Panda Adventure","The Amazing Panda Adventure",0,1995,"\N",84,"Adventure,Drama,Family"
"tt0112343","movie","Ant Street","Die Ameisenstraße",0,1995,"\N",87,"Comedy"
"tt0112346","movie","The American President","The American President",0,1995,"\N",114,"Comedy,Drama,Romance"
"tt0112348","movie","American Daughter","Amerikanskaya doch",0,1995,"\N",98,"Comedy,Drama"
"tt0112352","movie","L'amore molesto","L'amore molesto",0,1995,"\N",104,"Drama,Mystery,Romance"
"tt0112359","movie","Andolan","Andolan",0,1995,"\N",165,"Action,Comedy,Drama"
"tt0112362","movie","Angel Baby","Angel Baby",0,1995,"\N",105,"Drama,Romance"
"tt0112363","movie","Angel of Passion","Angel of Passion",0,1995,"\N",82,"Fantasy"
"tt0112364","movie","Angela","Angela",0,1995,"\N",99,"Drama"
"tt0112365","movie","Angels and Insects","Angels and Insects",0,1995,"\N",116,"Drama,Romance"
"tt0112366","movie","Guardian Angels","Les anges gardiens",0,1995,"\N",110,"Action,Comedy,Crime"
"tt0112368","movie","Angus","Angus",0,1995,"\N",90,"Comedy,Drama"
"tt0112373","movie","Anne Frank Remembered","Anne Frank Remembered",0,1995,"\N",117,"Biography,Documentary,War"
"tt0112375","movie","L'anno prossimo... vado a letto alle dieci","L'anno prossimo... vado a letto alle dieci",0,1995,"\N",94,"Comedy,Crime,Drama"
"tt0112379","movie","Antonia's Line","Antonia",0,1995,"\N",102,"Comedy,Drama"
"tt0112380","movie","Antarctica","Antártida",0,1995,"\N",106,"Drama"
"tt0112383","movie","Ao Sul","Ao Sul",0,1995,"\N",118,"Drama"
"tt0112384","movie","Apollo 13","Apollo 13",0,1995,"\N",140,"Adventure,Drama,History"
"tt0112386","movie","The Apprentices","Les apprentis",0,1995,"\N",95,"Comedy"
"tt0112387","movie","Fresh Bait","L'appât",0,1995,"\N",115,"Crime,Drama"
"tt0112393","movie","Art for Teachers of Children","Art for Teachers of Children",0,1995,"\N",82,"Biography,Drama,Romance"
"tt0112396","movie","Artus, Merlin a Prchlici","Artus, Merlin a Prchlici",0,1995,"\N",75,"Comedy,Family"
"tt0112400","movie","L'assassino è quello con le scarpe gialle","L'assassino è quello con le scarpe gialle",0,1995,"\N",89,"Comedy"
"tt0112401","movie","Assassins","Assassins",0,1995,"\N",132,"Action,Crime,Thriller"
"tt0112403","movie","On Earth as It Is in Heaven","Así en el cielo como en la tierra",0,1995,"\N",95,"Comedy"
"tt0112404","movie","At Sundance","At Sundance",0,1995,"\N",71,"Documentary"
"tt0112406","movie","Atlanten","Atlanten",0,1995,"\N",76,"Documentary,History"
"tt0112407","movie","Atolladero","Atolladero",0,1995,"\N",95,"Sci-Fi,Western"
"tt0112408","movie","Attack of the 60 Foot Centerfolds","Attack of the 60 Foot Centerfolds",0,1995,"\N",84,"Action,Adventure,Comedy"
"tt0112410","movie","Au petit Marguery","Au petit Marguery",0,1995,"\N",95,"Comedy,Drama,Romance"
"tt0112416","movie","Augustin","Augustin",0,1995,"\N",61,"Comedy"
"tt0112418","movie","Aurora: Operation Intercept","Aurora: Operation Intercept",0,1995,"\N",94,"Action,Drama,Thriller"
"tt0112422","movie","Avantyura","Avantyura",0,1995,"\N",88,"Comedy"
"tt0112427","movie","An Awfully Big Adventure","An Awfully Big Adventure",0,1995,"\N",112,"Comedy,Drama,Romance"
"tt0112428","movie","There Was No War in 72","B'Shivim Ushtayim Lo Hayta Milhama",0,1995,"\N",90,"Drama,War"
"tt0112430","movie","Babam askerde","Babam askerde",0,1995,"\N",86,"Drama"
"tt0112431","movie","Babe","Babe",0,1995,"\N",91,"Comedy,Drama,Family"
"tt0112432","movie","Baby Business","Baby Business",0,1995,"\N",60,"Documentary"
"tt0112434","movie","Baby, I Will Make You Sweat","Baby, I Will Make You Sweat",0,1995,"\N",63,"Documentary"
"tt0112435","movie","The Baby-Sitters Club","The Baby-Sitters Club",0,1995,"\N",94,"Comedy,Drama,Family"
"tt0112438","movie","The Babysitter","The Babysitter",0,1995,"\N",90,"Drama,Thriller"
"tt0112439","movie","Back of Beyond","Back of Beyond",0,1995,"\N",85,"Thriller"
"tt0112440","movie","Backfire!","Backfire!",0,1995,"\N",93,"Comedy"
"tt0112442","movie","Bad Boys","Bad Boys",0,1995,"\N",119,"Action,Comedy,Crime"
"tt0112443","movie","Bad Company","Bad Company",0,1995,"\N",108,"Crime,Drama,Thriller"
"tt0112445","movie","The White Balloon","Badkonake sefid",0,1995,"\N",85,"Drama,Family"
"tt0112446","movie","Sixty Million Dollar Man","Baak bin sing gwan",0,1995,"\N",92,"Comedy"
"tt0112448","movie","Bak din rygg","Bak din rygg",0,1995,"\N",80,"Documentary"
"tt0112451","movie","Ballistic","Ballistic",0,1995,"\N",96,"Action,Thriller"
"tt0112452","movie","Ballot Measure 9","Ballot Measure 9",0,1995,"\N",72,"Documentary"
"tt0112453","movie","Balto","Balto",0,1995,"\N",78,"Adventure,Animation,Drama"
"tt0112455","movie","Bao zha ling","Bao zha ling",0,1995,"\N",97,"Action"
"tt0112459","movie","Barsaat","Barsaat",0,1995,"\N",166,"Action,Romance"
"tt0112460","movie","Lady Into Lassie","Baryshnya-krestyanka",0,1995,"\N",110,"Drama,Romance"
"tt0112461","movie","The Basketball Diaries","The Basketball Diaries",0,1995,"\N",102,"Biography,Crime,Drama"
"tt0112462","movie","Batman Forever","Batman Forever",0,1995,"\N",121,"Action,Adventure"
"tt0112466","movie","Beach Babes 2: Cave Girl Island","Beach Babes 2: Cave Girl Island",0,1995,"\N",80,"Comedy,Sci-Fi"
"tt0112471","movie","Before Sunrise","Before Sunrise",0,1995,"\N",101,"Drama,Romance"
"tt0112473","movie","Behind the Waterfall","Behind the Waterfall",0,1995,"\N",94,"Drama,Fantasy"
"tt0112476","movie","Belmonte","Belmonte",0,1995,"\N",104,"Biography"
"tt0112480","movie","Bert: The Last Virgin","Bert - Den siste oskulden",0,1995,"\N",100,"Comedy,Family,Romance"
"tt0112483","movie","Best of the Best 3: No Turning Back","Best of the Best 3: No Turning Back",0,1995,"\N",90,"Action,Crime,Drama"
"tt0112487","movie","The Betrayed","The Betrayed",0,1995,"\N",79,"Documentary"
"tt0112491","movie","Between the Devil and the Deep Blue Sea","Between the Devil and the Deep Blue Sea",0,1995,"\N",92,"Drama"
"tt0112494","movie","Beyond Desire","Beyond Desire",0,1995,"\N",87,"Action,Thriller"
"tt0112495","movie","Beyond Rangoon","Beyond Rangoon",0,1995,"\N",100,"Action,Adventure,Drama"
"tt0112497","movie","Bidoni","Bidoni",0,1995,"\N",95,"Comedy"
"tt0112499","movie","The Big Green","The Big Green",0,1995,"\N",100,"Comedy,Family,Sport"
"tt0112500","movie","Big Sister 2000","Big Sister 2000",0,1995,"\N",90,"Sci-Fi"
"tt0112503","movie","Bikini Bistro","Bikini Bistro",0,1995,"\N",85,"Comedy"
"tt0112504","movie","Bikini Drive-In","Bikini Drive-In",0,1995,"\N",86,"Comedy"
"tt0112508","movie","Billy Madison","Billy Madison",0,1995,"\N",89,"Comedy"
"tt0112509","movie","Billy's Holiday","Billy's Holiday",0,1995,"\N",92,"Musical"
"tt0112513","movie","Sailor Moon SuperS: The Movie: Black Dream Hole","Bishôjo senshi Sêrâ Mûn super S: Sêrâ 9 senshi shûketsu! Burakku dorîmu hôru no kiseki",0,1995,"\N",60,"Action,Animation,Comedy"
"tt0112515","movie","Black Day Blue Night","Black Day Blue Night",0,1995,"\N",93,"Adventure,Crime,Drama"
"tt0112519","movie","Black Scorpion","Black Scorpion",0,1995,"\N",92,"Action,Crime,Sci-Fi"
"tt0112525","movie","Blonde Heaven","Blonde Heaven",0,1995,"\N",80,"Horror"
"tt0112527","movie","Blood & Donuts","Blood & Donuts",0,1995,"\N",89,"Comedy,Horror"
"tt0112528","movie","Blood Justice","Blood Justice",0,1995,"\N",87,"Action,Crime"
"tt0112529","movie","Blood Ring 2","Blood Ring 2",0,1995,"\N",88,"Action"
"tt0112532","movie","BloodSisters","BloodSisters",0,1995,"\N",77,"Documentary"
"tt0112535","movie","Bloodscent","Bloodscent",0,1995,"\N",83,"Horror"
"tt0112537","movie","Blue Juice","Blue Juice",0,1995,"\N",90,"Comedy,Drama,Romance"
"tt0112541","movie","Blue in the Face","Blue in the Face",0,1995,"\N",83,"Comedy"
"tt0112543","movie","Love, Guns and Glass","Bo li qiang de ai",0,1995,"\N",105,"Action,Drama"
"tt0112546","movie","Mouth to Mouth","Boca a boca",0,1995,"\N",106,"Comedy,Romance"
"tt0112547","movie","Bodily Harm","Bodily Harm",0,1995,"\N",91,"Mystery,Thriller"
"tt0112553","movie","Bombay","Bombay",0,1995,"\N",141,"Drama,Romance"
"tt0112555","movie","Bones of the Forest","Bones of the Forest",0,1995,"\N",80,"Documentary"
"tt0112556","movie","Happiness Is in the Field","Le bonheur est dans le pré",0,1995,"\N",106,"Comedy"
"tt0112557","movie","Bonjour Timothy","Bonjour Timothy",0,1995,"\N",98,"Comedy,Romance"
"tt0112561","movie","Boomerang","Boomerang",0,1995,"\N",90,"Documentary"
