"tconst","titleType","primaryTitle","originalTitle","isAdult","startYear","endYear","runtimeMinutes","genres"
"tt0069146","movie","Some Too Quiet Gentlemen","Quelques messieurs trop tranquilles",0,1973,"\N",92,"Comedy,Crime,Mystery"
"tt0069147","movie","Quem é Beta?","Quem é Beta?",0,1973,"\N",85,"Drama,Sci-Fi"
"tt0069154","movie","I racconti romani di una ex novizia","I racconti romani di una ex novizia",0,1973,"\N",93,"Drama,History"
"tt0069165","movie","Vengeance of the Zombies","La rebelión de las muertas",0,1973,"\N",89,"Horror"
"tt0069170","movie","Ripe Cherry","Reife Kirschen",0,1973,"\N",90,"Drama"
"tt0069178","movie","Return from Africa","Le retour d'Afrique",0,1973,"\N",109,"Drama"
"tt0069189","movie","Rolande met de bles","Rolande met de bles",0,1973,"\N",128,"Drama"
"tt0069208","movie","The Dracula Saga","La saga de los Drácula",0,1973,"\N",92,"Horror"
"tt0069209","movie","The Holy Family","La sainte famille",0,1973,"\N",94,"Drama"
"tt0069216","movie","San Simón de los Magueyes","San Simón de los Magueyes",0,1973,"\N",89,"Comedy,Drama"
"tt0069220","movie","Without Appeal","Sans sommation",0,1973,"\N",98,"Crime,Drama"
"tt0069228","movie","The Scarlet Letter","Der scharlachrote Buchstabe",0,1973,"\N",90,"Drama,History"
"tt0069230","movie","The Slave","La schiava io ce l'ho e tu no",0,1973,"\N",96,"Comedy,Romance"
"tt0069248","movie","Redneck","Senza ragione",0,1973,"\N",89,"Action,Crime,Drama"
"tt0069251","movie","The Serpent","Le serpent",0,1973,"\N",124,"Drama,Thriller"
"tt0069255","movie","Sexy Cat","Sexy Cat",0,1973,"\N",87,"Comedy,Crime,Mystery"
"tt0069269","movie","The Revolution of the Seven Madmen","Los siete locos",0,1973,"\N",118,"Drama"
"tt0069270","movie","Escape to Nowhere","Le silencieux",0,1973,"\N",117,"Drama,Thriller"
"tt0069282","movie","Slither","Slither",0,1973,"\N",97,"Comedy,Crime,Thriller"
"tt0069345","movie","Green Inferno","Tarzán y el misterio de la selva",0,1973,"\N",85,"Adventure"
"tt0069350","movie","Taureau","Taureau",0,1973,"\N",98,"Drama"
"tt0069359","movie","Les tentations de Marianne","Les tentations de Marianne",0,1973,"\N",90,"Drama"
"tt0069361","movie","Teresa the Thief","Teresa la ladra",0,1973,"\N",125,"Comedy"
"tt0069369","movie","Themroc","Themroc",0,1973,"\N",110,"Comedy"
"tt0069389","movie","All Nudity Shall Be Punished","Toda Nudez Será Castigada",0,1973,"\N",102,"Drama"
"tt0069401","movie","The Traitors","Los traidores",0,1973,"\N",113,"Drama"
"tt0069405","movie","Las tres perfectas casadas","Las tres perfectas casadas",0,1973,"\N",99,"Comedy,Drama,Romance"
"tt0069425","movie","The Three Musketeers of the West","Tutti per uno botte per tutti",0,1973,"\N",87,"Comedy,Western"
"tt0069443","movie","A Full Day's Work","Une journée bien remplie ou Neuf meurtres insolites dans une même journée par un seul homme dont ce n'est pas le métier",0,1973,"\N",95,"Comedy,Crime"
"tt0069445","movie","Fist of Unicorn","Qi lin zhang",0,1973,"\N",93,"Action,Drama"
"tt0069458","movie","Veronica","Veronica",0,1973,"\N",90,"Family,Fantasy,Musical"
"tt0069472","movie","Closed Shutters","Les volets clos",0,1973,"\N",89,"Comedy"
"tt0069473","movie","Voodoo Heartbeat","Voodoo Heartbeat",0,1973,"\N",88,"Horror"
"tt0069492","movie","Wesele","Wesele",0,1973,"\N",102,"Drama"
"tt0069531","movie","Za vsyo v otvete","Za vsyo v otvete",0,1973,"\N",89,"Drama"
"tt0069536","movie","White Fang","Zanna Bianca",0,1973,"\N",102,"Adventure,Family,Western"
"tt0069539","movie","Zdravstvuy i proshchay","Zdravstvuy i proshchay",0,1973,"\N",95,"Comedy,Romance"
"tt0069541","movie","Robinson Crusoe","Zhizn i udivitelnye priklyucheniya Robinzona Kruzo",0,1973,"\N",92,"Adventure"
"tt0069544","movie","Baba Yaga","Zolotye roga",0,1973,"\N",74,"Family,Fantasy"
"tt0069552","movie","Über Nacht","Über Nacht",0,1973,"\N",85,"Drama"
"tt0069660","movie","...But Johnny!","...aber Jonny!",0,1973,"\N",96,"Comedy"
"tt0069661","movie","...e continuavano a mettere lo diavolo ne lo inferno","...e continuavano a mettere lo diavolo ne lo inferno",0,1973,"\N",87,"Comedy,History"
"tt0069663","movie","Ten from Your Show of Shows","Ten from Your Show of Shows",0,1973,"\N",92,"Comedy"
"tt0069671","movie","Abhimaan","Abhimaan",0,1973,"\N",122,"Drama,Musical"
"tt0069672","movie","Aborto criminal","Aborto criminal",0,1973,"\N",97,"Crime,Drama,Horror"
"tt0069674","movie","El abuelo tiene un plan","El abuelo tiene un plan",0,1973,"\N",90,"Comedy"
"tt0069676","movie","Ace Eli and Rodger of the Skies","Ace Eli and Rodger of the Skies",0,1973,"\N",92,"Drama"
"tt0069679","movie","The Adulteress","The Adulteress",0,1973,"\N",85,"Drama"
"tt0069683","movie","The Hour of Parting","Afskedens time",0,1973,"\N",79,"Crime,Drama,Thriller"
"tt0069689","movie","The All-American Boy","The All-American Boy",0,1973,"\N",118,"Drama,Sport"
"tt0069695","movie","Alter Kahn und junge Liebe","Alter Kahn und junge Liebe",0,1973,"\N",96,"Comedy,Romance"
"tt0069698","movie","The Sex Therapist","Alvin Purple",0,1973,"\N",95,"Comedy,Romance"
"tt0069700","movie","Battle of the Amazons","Le Amazzoni - Donne d'amore e di guerra",0,1973,"\N",100,"Action,Fantasy"
"tt0069702","movie","Ambush","Mai fu",0,1973,"\N",97,"Action,Adventure"
"tt0069704","movie","American Graffiti","American Graffiti",0,1973,"\N",110,"Comedy,Drama"
"tt0069705","movie","One Hamlet Less","Un Amleto di meno",0,1973,"\N",70,"Drama"
"tt0069707","movie","El amor tiene cara de mujer","El amor tiene cara de mujer",0,1973,"\N",99,"Drama,Romance"
"tt0069710","movie","Le amorose notti di Ali Baba","Le amorose notti di Ali Baba",0,1973,"\N",82,"Comedy"
"tt0069711","movie","Anamika","Anamika",0,1973,"\N",125,"Musical,Mystery,Romance"
"tt0069712","movie","Anastasia mio fratello","Anastasia mio fratello",0,1973,"\N",87,"Comedy,Crime"
"tt0069713","movie","Even Angels Eat Beans","Anche gli angeli mangiano fagioli",0,1973,"\N",118,"Action,Comedy,Crime"
"tt0069715","movie","And Now the Screaming Starts!","And Now the Screaming Starts!",0,1973,"\N",91,"Horror"
"tt0069716","movie","I doyde denyat","I doyde denyat",0,1973,"\N",86,"Drama"
"tt0069717","movie","Anderssonskans Kalle i busform","Anderssonskans Kalle i busform",0,1973,"\N",85,"Comedy,Family"
"tt0069718","movie","Anita","Anita",0,1973,"\N",95,"Drama"
"tt0069723","movie","Antonio","Antonio",0,1973,"\N",82,"Comedy"
"tt0069725","movie","Apachen","Apachen",0,1973,"\N",94,"Western"
"tt0069732","movie","Arnold","Arnold",0,1973,"\N",94,"Comedy,Horror,Mystery"
"tt0069734","movie","The Killer Is One of 13","El asesino está entre los trece",0,1973,"\N",93,"Mystery,Thriller"
"tt0069736","movie","Ash Wednesday","Ash Wednesday",0,1973,"\N",99,"Drama,Mystery"
"tt0069737","movie","Distant Thunder","Ashani Sanket",0,1973,"\N",101,"Drama"
"tt0069739","movie","Assassin","Assassin",0,1973,"\N",83,"Drama,Thriller"
"tt0069741","movie","Auch Ninotschka zieht ihr Höschen aus","Auch Ninotschka zieht ihr Höschen aus",0,1973,"\N",78,"Comedy"
"tt0069743","movie","Aus dem Leben eines Taugenichts","Aus dem Leben eines Taugenichts",0,1973,"\N",96,"Adventure,Musical,Romance"
"tt0069744","movie","Autopsia","Autopsia",0,1973,"\N",85,"Drama"
"tt0069745","movie","Female Vampire","La comtesse noire",0,1973,"\N",82,"Horror"
"tt0069746","movie","Avengers of the Reef","Avengers of the Reef",0,1973,"\N",84,"Adventure,Family"
"tt0069747","movie","The Mad Adventures of Rabbi Jacob","Les aventures de Rabbi Jacob",0,1973,"\N",100,"Adventure,Comedy"
"tt0069748","movie","Babusca's Adventures","Aventurile lui Babusca",0,1973,"\N",76,"Action,Adventure,Crime"
"tt0069751","movie","Bandhe Haath","Bandhe Haath",0,1973,"\N",139,"Action,Thriller"
"tt0069753","movie","Baba Yaga","Baba Yaga",0,1973,"\N",89,"Horror"
"tt0069754","movie","The Baby","The Baby",0,1973,"\N",84,"Drama,Horror,Thriller"
"tt0069756","movie","Baciamo le mani","Baciamo le mani",0,1973,"\N",117,"Crime,Drama,Thriller"
"tt0069758","movie","Bad Charleston Charlie","Bad Charleston Charlie",0,1973,"\N",91,"Comedy,Crime"
"tt0069759","movie","Bada Kabutar","Bada Kabutar",0,1973,"\N",144,"Action,Comedy,Crime"
"tt0069760","movie","Bademeister-Report","Bademeister-Report",0,1973,"\N",82,"Comedy"
"tt0069761","movie","Badge 373","Badge 373",0,1973,"\N",116,"Crime,Drama,Thriller"
"tt0069762","movie","Badlands","Badlands",0,1973,"\N",94,"Action,Crime,Drama"
"tt0069764","movie","Hangover","Baksmälla",0,1973,"\N",80,"Comedy,Drama,Romance"
"tt0069765","movie","Bang the Drum Slowly","Bang the Drum Slowly",0,1973,"\N",96,"Drama,Sport"
"tt0069768","movie","Battle for the Planet of the Apes","Battle for the Planet of the Apes",0,1973,"\N",93,"Action,Sci-Fi"
"tt0069769","movie","Battle of Berlin","Schlacht um Berlin",0,1973,"\N",90,"Documentary"
"tt0069770","movie","Baxter!","Baxter!",0,1973,"\N",100,"Drama"
"tt0069771","movie","The House on Chelouche Street","Ha-Bayit Berechov Chelouche",0,1973,"\N",110,"Drama"
"tt0069772","movie","Because of the Cats","Because of the Cats",0,1973,"\N",98,"Crime,Drama,Thriller"
"tt0069775","movie","Bella, ricca, lieve difetto fisico, cerca anima gemella","Bella, ricca, lieve difetto fisico, cerca anima gemella",0,1973,"\N",91,"Comedy"
"tt0069776","movie","The Belstone Fox","The Belstone Fox",0,1973,"\N",88,"Adventure,Drama,Family"
"tt0069781","movie","Swingin' Swappers","Bettkanonen",0,1973,"\N",84,"Comedy"
"tt0069782","movie","Between Friends","Between Friends",0,1973,"\N",91,"Crime,Drama"
"tt0069783","movie","Beyond Atlantis","Beyond Atlantis",0,1973,"\N",91,"Action,Adventure,Fantasy"
"tt0069785","movie","Big Zapper","Big Zapper",0,1973,"\N",92,"Action,Adventure,Crime"
"tt0069789","movie","The Black Alley Cats","The Black Alley Cats",0,1973,"\N",81,"Action,Crime,Drama"
"tt0069792","movie","Black Caesar","Black Caesar",0,1973,"\N",87,"Action,Crime,Drama"
"tt0069795","movie","Blackenstein","Blackenstein",0,1973,"\N",87,"Horror,Sci-Fi"
"tt0069796","movie","Black Snake","Black Snake",0,1973,"\N",82,"Thriller"
"tt0069797","movie","Blade","Blade",0,1973,"\N",90,"Mystery,Thriller"
"tt0069798","movie","Blau blüht der Enzian","Blau blüht der Enzian",0,1973,"\N",85,"Comedy"
"tt0069800","movie","The Blazing Ninja","The Blazing Ninja",0,1973,"\N",77,"Action,Adventure,Drama"
"tt0069803","movie","The Blockhouse","The Blockhouse",0,1973,"\N",93,"Drama,War"
"tt0069807","movie","Blue Summer","Blue Summer",0,1973,"\N",79,"Comedy,Drama"
