"tconst","titleType","primaryTitle","originalTitle","isAdult","startYear","endYear","runtimeMinutes","genres"
"tt0051452","movie","Carry on Nurse","Carry On Nurse",0,1959,"\N",86,"Comedy,Romance"
"tt0051455","movie","Guinguette","Guinguette",0,1959,"\N",104,"Comedy,Crime"
"tt0051462","movie","Cavalcade","Cavalcade",0,1959,"\N",87,"Adventure"
"tt0051463","movie","Cavalier in Devil's Castle","Il cavaliere del castello maledetto",0,1959,"\N",80,"Adventure"
"tt0051464","movie","Il cavaliere senza terra","Il cavaliere senza terra",0,1959,"\N",111,"Adventure"
"tt0051465","movie","La caída","La caída",0,1959,"\N",84,"Drama"
"tt0051467","movie","Road Back","Cesta zpátky",0,1959,"\N",92,"Crime,Drama"
"tt0051469","movie","The Big Night","La notte brava",0,1959,"\N",95,"Crime,Drama"
"tt0051481","movie","Los cobardes","Los cobardes",0,1959,"\N",85,"Crime,Drama"
"tt0051486","movie","The Woman's Confidant","Le confident de ces dames",0,1959,"\N",85,"Comedy"
"tt0051487","movie","Conspiracy of the Borgias","La congiura dei Borgia",0,1959,"\N",93,"Drama"
"tt0051499","movie","Croquemitoufle","Croquemitoufle",0,1959,"\N",90,"Comedy"
"tt0051504","movie","The Soldiers of Pancho Villa","La cucaracha",0,1959,"\N",97,"Drama,Romance,War"
"tt0051510","movie","Dagli Appennini alle Ande","Dagli Appennini alle Ande",0,1959,"\N",90,"Drama"
"tt0051511","movie","Lucky Dragon No. 5","Daigo Fukuryu-Maru",0,1959,"\N",115,"Drama"
"tt0051528","movie","El derecho a la vida","El derecho a la vida",0,1959,"\N",98,"Drama"
"tt0051538","movie","Ten Ready Rifles","Diez fusiles esperan",0,1959,"\N",89,"Drama,Romance,War"
"tt0051551","movie","A Matter of Minutes","Dorothea Angermann",0,1959,"\N",106,"Drama"
"tt0051571","movie","La edad de la tentación","La edad de la tentación",0,1959,"\N",95,"Drama"
"tt0051583","movie","Der Engel, der seine Harfe versetzte","Der Engel, der seine Harfe versetzte",0,1959,"\N",97,"Comedy,Fantasy"
"tt0051587","movie","Herod the Great","Erode il grande",0,1959,"\N",93,"Biography,Drama,History"
"tt0051591","movie","Escort West","Escort West",0,1959,"\N",75,"Western"
"tt0051592","movie","Escuela de verano","Escuela de verano",0,1959,"\N",94,"Comedy"
"tt0051594","movie","La estampida","La estampida",0,1959,"\N",89,"Adventure,Western"
"tt0051595","movie","Esterina","Esterina",0,1959,"\N",92,"Comedy,Drama"
"tt0051602","movie","Fantasmi e ladri","Fantasmi e ladri",0,1959,"\N",101,"Comedy"
"tt0051604","movie","The Tiger Attacks","Le fauve est lâché",0,1959,"\N",98,"Crime,Drama"
"tt0051611","movie","Das Feuerzeug","Das Feuerzeug",0,1959,"\N",83,"Drama,Fantasy"
"tt0051616","movie","Son of the Red Corsair","Il figlio del corsaro rosso",0,1959,"\N",96,"Adventure"
"tt0051633","movie","Freddy, die Gitarre und das Meer","Freddy, die Gitarre und das Meer",0,1959,"\N",92,"Crime,Drama,Musical"
"tt0051644","movie","The Jinx","El gafe",0,1959,"\N",85,"Comedy"
"tt0051648","movie","Gayarre","Gayarre",0,1959,"\N",111,"Biography,Drama"
"tt0051664","movie","Head of a Tyrant","Giuditta e Oloferne",0,1959,"\N",94,"Adventure"
"tt0051665","movie","Go, Johnny, Go!","Go, Johnny, Go!",0,1959,"\N",75,"Drama,Music,Romance"
"tt0051673","movie","Good Day for a Hanging","Good Day for a Hanging",0,1959,"\N",85,"Western"
"tt0051676","movie","The Coin","Le fric",0,1959,"\N",93,"Drama"
"tt0051682","movie","The Living Coffin","El grito de la muerte",0,1959,"\N",72,"Horror,Mystery,Thriller"
"tt0051688","movie","The Gunfight at Dodge City","The Gunfight at Dodge City",0,1959,"\N",81,"Western"
"tt0051695","movie","Die Halbzarte","Die Halbzarte",0,1959,"\N",92,"Comedy"
"tt0051699","movie","The Bells Have Gone to Rome","A harangok Rómába mentek",0,1959,"\N",81,"Drama,History"
"tt0051707","movie","Der Haustyrann","Der Haustyrann",0,1959,"\N",90,"Comedy"
"tt0051709","movie","Violent Fate","Un hecho violento",0,1959,"\N",86,"Drama"
"tt0051716","movie","Herrn Josefs letzte Liebe","Herrn Josefs letzte Liebe",0,1959,"\N",86,"Drama"
"tt0051718","movie","Hidden Homicide","Hidden Homicide",0,1959,"\N",70,"Mystery"
"tt0051723","movie","High Jump","High Jump",0,1959,"\N",66,"Crime,Drama"
"tt0051731","movie","El hombre y el monstruo","El hombre y el monstruo",0,1959,"\N",78,"Horror"
"tt0051744","movie","House on Haunted Hill","House on Haunted Hill",0,1959,"\N",75,"Crime,Horror,Mystery"
"tt0051748","movie","Hula-Hopp, Conny","Hula-Hopp, Conny",0,1959,"\N",97,"Comedy,Musical"
"tt0051749","movie","Stalingrad: Dogs, Do You Want to Live Forever?","Hunde, wollt ihr ewig leben",0,1959,"\N",93,"Drama,War"
"tt0051751","movie","Hvezda jede na jih","Hvezda jede na jih",0,1959,"\N",98,"Comedy,Musical"
"tt0051760","movie","I Mobster","I Mobster",0,1959,"\N",81,"Crime,Drama,Thriller"
"tt0051777","movie","Innocent Meeting","Innocent Meeting",0,1959,"\N",62,"Crime,Drama"
"tt0051789","movie","Ivan Brovkin na tseline","Ivan Brovkin na tseline",0,1959,"\N",97,"Adventure,Comedy,Romance"
"tt0051815","movie","Kermesse","Kermesse",0,1959,"\N",85,"Comedy,Drama,Music"
"tt0051844","movie","The Last Blitzkrieg","The Last Blitzkrieg",0,1959,"\N",84,"Drama,War"
"tt0051852","movie","The Law","La legge",0,1959,"\N",126,"Comedy,Crime,Drama"
"tt0051873","movie","Two Men in Town","Llegaron dos hombres",0,1959,"\N",82,"Drama"
"tt0051875","movie","The Follies of Barbara","Las locuras de Bárbara",0,1959,"\N",92,"Comedy"
"tt0051879","movie","Look Back in Anger","Look Back in Anger",0,1959,"\N",98,"Drama"
"tt0051884","movie","Luna de verano","Luna de verano",0,1959,"\N",87,"Comedy"
"tt0051909","movie","Marinai, donne e guai","Marinai, donne e guai",0,1959,"\N",90,"Comedy"
"tt0051932","movie","Mingea","Mingea",0,1959,"\N",70,"Drama"
"tt0051937","movie","The Black Pit of Dr. M","Misterios de ultratumba",0,1959,"\N",82,"Fantasy,Horror,Mystery"
"tt0051940","movie","Model for Murder","Model for Murder",0,1959,"\N",73,"Crime,Drama"
"tt0051947","movie","The Monster of Piedras Blancas","The Monster of Piedras Blancas",0,1959,"\N",71,"Horror,Sci-Fi"
"tt0051957","movie","La mujer y la bestia","La mujer y la bestia",0,1959,"\N",85,"Drama,Mystery,Thriller"
"tt0051983","movie","Nazarin","Nazarín",0,1959,"\N",94,"Drama"
"tt0051984","movie","Nel blu dipinto di blu","Nel blu dipinto di blu",0,1959,"\N",103,"Comedy"
"tt0051985","movie","Sign of the Gladiator","Nel segno di Roma",0,1959,"\N",98,"Adventure,Drama,Romance"
"tt0051986","movie","...and the Wild Wild Women","Nella città l'inferno",0,1959,"\N",95,"Drama"
"tt0051991","movie","The Kidnapping of Miss Nylon","Nick Knattertons Abenteuer - Der Raub der Gloria Nylon",0,1959,"\N",89,"Comedy,Crime"
"tt0051997","movie","La nipote Sabella","La nipote Sabella",0,1959,"\N",90,"Comedy"
"tt0051999","movie","El niño de las monjas","El niño de las monjas",0,1959,"\N",96,"Drama"
"tt0052002","movie","No Name on the Bullet","No Name on the Bullet",0,1959,"\N",77,"Action,Drama,Romance"
"tt0052004","movie","No Safety Ahead","No Safety Ahead",0,1959,"\N",68,"Crime,Drama"
"tt0052006","movie","No Trees in the Street","No Trees in the Street",0,1959,"\N",96,"Drama"
"tt0052011","movie","La novia de Juan Lucero","La novia de Juan Lucero",0,1959,"\N",84,"Drama,Musical"
"tt0052018","movie","Of Things Supernatural","O vecech nadprirozených",0,1959,"\N",104,"Comedy,Fantasy,Mystery"
"tt0052022","movie","Oh! Qué mambo","Oh! Qué mambo",0,1959,"\N",82,"Comedy,Musical"
"tt0052042","movie","Il padrone delle ferriere","Il padrone delle ferriere",0,1959,"\N",105,"Drama,Romance"
"tt0052048","movie","Retiro Park","Parque de Madrid",0,1959,"\N",92,"Comedy"
"tt0052058","movie","Pensione Edelweiss","Pensione Edelweiss",0,1959,"\N",88,"Drama,Thriller"
"tt0052078","movie","Policarpo","Policarpo 'ufficiale di scrittura'",0,1959,"\N",104,"Comedy"
"tt0052090","movie","Venetian Honeymoon","La prima notte",0,1959,"\N",90,"Comedy,Romance"
"tt0052091","movie","First Love","Primo amore",0,1959,"\N",102,"Comedy,Drama,Romance"
"tt0052105","movie","Checkerboard","Les tripes au soleil",0,1959,"\N",98,"Drama"
"tt0052107","movie","15 bajo la lona","15 bajo la lona",0,1959,"\N",101,"Comedy"
"tt0052116","movie","Raj Tilak","Raj Tilak",0,1959,"\N",171,"Adventure"
"tt0052118","movie","Portuguese Rhapsody","Rapsódia Portuguesa",0,1959,"\N",86,"Documentary"
"tt0052127","movie","The Devil's Blast","Les rendez-vous du diable",0,1959,"\N",80,"Documentary"
"tt0052136","movie","Riff Raff Girls","Du rififi chez les femmes",0,1959,"\N",110,"Action,Crime,Drama"
"tt0052145","movie","Rommel ruft Kairo","Rommel ruft Kairo",0,1959,"\N",105,"Thriller,War"
"tt0052152","movie","S.O.S., abuelita","S.O.S., abuelita",0,1959,"\N",80,"Comedy,Fantasy"
"tt0052153","movie","Put Out or Shut Up","Sabaleros",0,1959,"\N",65,"Drama"
"tt0052163","movie","Schlag auf Schlag","Schlag auf Schlag",0,1959,"\N",97,"Comedy"
"tt0052193","movie","Shli soldaty","Shli soldaty",0,1959,"\N",86,"Drama,War"
"tt0052202","movie","Skandal um Dodo","Skandal um Dodo",0,1959,"\N",92,"Comedy"
"tt0052215","movie","Soledad","Soledad",0,1959,"\N",82,"Comedy"
"tt0052255","movie","Sube y baja","Sube y baja",0,1959,"\N",108,"Comedy,Sport"
"tt0052281","movie","Time Stood Still","Il tempo si è fermato",0,1959,"\N",83,"Drama"
"tt0052292","movie","Three Crooked Men","Three Crooked Men",0,1959,"\N",71,"Drama"
"tt0052295","movie","Der Tiger von Eschnapur","Der Tiger von Eschnapur",0,1959,"\N",101,"Adventure,Drama,Romance"
"tt0052301","movie","Too Many Crooks","Too Many Crooks",0,1959,"\N",87,"Comedy,Crime"
"tt0052328","movie","Head Against the Wall","La tête contre les murs",0,1959,"\N",95,"Drama"
"tt0052342","movie","The Defeated Victor","Un uomo facile",0,1959,"\N",102,"Drama"
"tt0052348","movie","A Glass of Whiskey","Un vaso de whisky",0,1959,"\N",88,"Drama"
"tt0052353","movie","Vargas Inn","Venta de Vargas",0,1959,"\N",87,"Adventure,Musical"
"tt0052354","movie","Verboten!","Verboten!",0,1959,"\N",93,"Drama,Thriller,War"
"tt0052359","movie","Veter","Veter",0,1959,"\N",99,"Drama,War"
"tt0052362","movie","La vida de Agustín Lara","La vida de Agustín Lara",0,1959,"\N",116,"Drama,Musical,Romance"
"tt0052372","movie","Lost Souls","Vite perdute",0,1959,"\N",84,"Drama"
"tt0052388","movie","Rendezvous in Wien","Rendezvous in Wien",0,1959,"\N",94,"Comedy"
"tt0052420","movie","Sugar Harvest","Zafra",0,1959,"\N",77,"Drama"
"tt0052424","movie","Zorro, the Avenger","Zorro, the Avenger",0,1959,"\N",91,"Adventure,Family,Western"
"tt0052429","movie","¿Dónde vas, Alfonso XII?","¿Dónde vas, Alfonso XII?",0,1959,"\N",110,"Drama"
"tt0052435","movie","Échame a mí la culpa","Échame a mí la culpa",0,1959,"\N",92,"Comedy"
"tt0052526","movie","-30-","-30-",0,1959,"\N",96,"Drama"
"tt0052527","movie","1001 Arabian Nights","1001 Arabian Nights",0,1959,"\N",75,"Animation,Family,Fantasy"
"tt0052528","movie","125 rue Montmartre","125 rue Montmartre",0,1959,"\N",85,"Crime,Drama"
"tt0052529","movie","The 30 Foot Bride of Candy Rock","The 30 Foot Bride of Candy Rock",0,1959,"\N",73,"Comedy,Sci-Fi"
"tt0052530","movie","4D Man","4D Man",0,1959,"\N",85,"Action,Horror,Romance"
"tt0052531","movie","A harminckilences dandár","A harminckilences dandár",0,1959,"\N",111,"Drama,History"
"tt0052532","movie","A sangre fría","A sangre fría",0,1959,"\N",80,"Crime"
"tt0052533","movie","Rebel Flight to Cuba","Abschied von den Wolken",0,1959,"\N",99,"Adventure,Thriller"
"tt0052534","movie","The Accomplices","L'inferno addosso",0,1959,"\N",93,"Crime,Thriller"
"tt0052536","movie","Les affreux","Les affreux",0,1959,"\N",84,"Comedy"
"tt0052538","movie","Agi Murad il diavolo bianco","Agi Murad il diavolo bianco",0,1959,"\N",91,"Action,Adventure,Drama"
"tt0052540","movie","A Town of Love and Hope","Ai to kibô no machi",0,1959,"\N",62,"Drama"
"tt0052541","movie","Akiket a pacsirta elkísér","Akiket a pacsirta elkísér",0,1959,"\N",97,"Drama"
"tt0052543","movie","Al Capone","Al Capone",0,1959,"\N",104,"Biography,Crime,Drama"
"tt0052544","movie","Alaska Passage","Alaska Passage",0,1959,"\N",71,"Adventure,Drama"
"tt0052545","movie","Alias Jesse James","Alias Jesse James",0,1959,"\N",92,"Comedy,Romance,Western"
"tt0052546","movie","Alle Tage ist kein Sonntag","Alle Tage ist kein Sonntag",0,1959,"\N",100,"Comedy,Romance"
"tt0052547","movie","Everybody Loves Peter","Alle lieben Peter",0,1959,"\N",95,"Comedy,Music"
"tt0052549","movie","The Alligator People","The Alligator People",0,1959,"\N",74,"Horror,Mystery,Sci-Fi"
"tt0052551","movie","Alt Heidelberg","Alt Heidelberg",0,1959,"\N",108,"Drama,Romance"
"tt0052552","movie","Eine alte Liebe","Eine alte Liebe",0,1959,"\N",92,"Drama"
"tt0052553","movie","The Day It Rained","Am Tag als der Regen kam",0,1959,"\N",88,"Crime,Drama"
"tt0052557","movie","The Restless and the Damned","L'ambitieuse",0,1959,"\N",95,"Drama"
"tt0052558","movie","L'amico del giaguaro","L'amico del giaguaro",0,1959,"\N",99,"Comedy"
"tt0052560","movie","Anari","Anari",0,1959,"\N",166,"Comedy,Drama,Musical"
"tt0052561","movie","Anatomy of a Murder","Anatomy of a Murder",0,1959,"\N",161,"Crime,Drama,Mystery"
"tt0052563","movie","The Angry Hills","The Angry Hills",0,1959,"\N",105,"Drama,Thriller,War"
"tt0052564","movie","The Angry Red Planet","The Angry Red Planet",0,1959,"\N",83,"Adventure,Horror,Sci-Fi"
"tt0052566","movie","Passport to Darkness","Ankoku no ryoken",0,1959,"\N",89,"Action,Crime"
"tt0052567","movie","The Big Boss","Ankokugai no kaoyaku",0,1959,"\N",101,"Crime,Drama"
"tt0052568","movie","Annushka","Annushka",0,1959,"\N",71,"Drama"
"tt0052571","movie","Un témoin dans la ville","Un témoin dans la ville",0,1959,"\N",86,"Crime,Drama,Thriller"
"tt0052572","movie","The World of Apu","Apur Sansar",0,1959,"\N",105,"Drama"
"tt0052573","movie","Archimède, le clochard","Archimède, le clochard",0,1959,"\N",76,"Comedy,Drama"
"tt0052574","movie","The Black Archer","L'arciere nero",0,1959,"\N",75,"Adventure,Drama"
"tt0052575","movie","You're on Your Own","Arrangiatevi",0,1959,"\N",110,"Comedy"
"tt0052576","movie","Arriva la banda","Arriva la banda",0,1959,"\N",85,"Comedy"
"tt0052577","movie","Arson for Hire","Arson for Hire",0,1959,"\N",67,"Crime,Romance"
"tt0052578","movie","Signé: Arsène Lupin","Signé: Arsène Lupin",0,1959,"\N",100,"Comedy,Crime,Mystery"
"tt0052579","movie","Samurai Saga","Aru kengo no shogai",0,1959,"\N",111,"Action,Drama"
"tt0052580","movie","Arzt aus Leidenschaft","Arzt aus Leidenschaft",0,1959,"\N",92,"Drama"
"tt0052581","movie","Doctor Without Scruples","Arzt ohne Gewissen",0,1959,"\N",95,"Horror"
"tt0052582","movie","As the Sea Rages","As the Sea Rages",0,1959,"\N",104,"Drama"
"tt0052583","movie","Ask Any Girl","Ask Any Girl",0,1959,"\N",98,"Comedy,Romance"
"tt0052587","movie","The Atomic Submarine","The Atomic Submarine",0,1959,"\N",72,"Sci-Fi,Thriller"
"tt0052588","movie","Attack of the Jungle Women","Attack of the Jungle Women",0,1959,"\N",72,"Drama"
"tt0052589","movie","Fiasco in Milan","Audace colpo dei soliti ignoti",0,1959,"\N",105,"Comedy,Crime"
"tt0052590","movie","Auf allen Straßen","Auf allen Straßen",0,1959,"\N",92,"Family"
"tt0052591","movie","Aus dem Tagebuch eines Frauenarztes","Aus dem Tagebuch eines Frauenarztes",0,1959,"\N",83,"Drama"
"tt0052593","movie","Awantura o Basie","Awantura o Basie",0,1959,"\N",96,"Comedy,Family"
"tt0052595","movie","Babette Goes to War","Babette s'en va-t-en guerre",0,1959,"\N",106,"Comedy,War"
"tt0052598","movie","El baile","El baile",0,1959,"\N",89,"Comedy"
"tt0052600","movie","Ballad of a Soldier","Ballada o soldate",0,1959,"\N",88,"Drama,Romance,War"
"tt0052601","movie","The Bandit of Zhobe","The Bandit of Zhobe",0,1959,"\N",80,"Action,Adventure"
"tt0052602","movie","The Bat","The Bat",0,1959,"\N",80,"Horror,Mystery,Thriller"
"tt0052604","movie","The Giant of Marathon","La battaglia di Maratona",0,1959,"\N",90,"Action,Adventure,Drama"
"tt0052605","movie","Battle Flame","Battle Flame",0,1959,"\N",78,"Drama,War"
"tt0052606","movie","Battle of the Coral Sea","Battle of the Coral Sea",0,1959,"\N",86,"Action,Drama,Romance"
"tt0052608","movie","Baza ludzi umarlych","Baza ludzi umarlych",0,1959,"\N",104,"Drama"
"tt0052609","movie","Beast from Haunted Cave","Beast from Haunted Cave",0,1959,"\N",72,"Crime,Horror,Thriller"
"tt0052610","movie","The Beat Generation","The Beat Generation",0,1959,"\N",95,"Crime,Drama,Thriller"
"tt0052611","movie","The Giant Behemoth","Behemoth the Sea Monster",0,1959,"\N",80,"Horror,Sci-Fi"
"tt0052613","movie","Bei der blonden Kathrein","Bei der blonden Kathrein",0,1959,"\N",88,"Comedy,Romance"
"tt0052617","movie","Beloved Infidel","Beloved Infidel",0,1959,"\N",123,"Biography,Drama,Romance"
"tt0052618","movie","Ben-Hur","Ben-Hur",0,1959,"\N",212,"Adventure,Drama,History"
"tt0052619","movie","The Best of Everything","The Best of Everything",0,1959,"\N",121,"Drama,Romance"
"tt0052622","movie","Bevor der Blitz einschlägt","Bevor der Blitz einschlägt",0,1959,"\N",96,"Comedy"
"tt0052623","movie","Web of Evidence","Beyond This Place",0,1959,"\N",90,"Crime,Mystery,Thriller"
"tt0052624","movie","Bezaubernde Arabella","Bezaubernde Arabella",0,1959,"\N",87,"Romance"
"tt0052625","movie","Bialy niedzwiedz","Bialy niedzwiedz",0,1959,"\N",95,"Drama"
"tt0052626","movie","The Big Circus","The Big Circus",0,1959,"\N",109,"Drama"
"tt0052627","movie","The Big Fisherman","The Big Fisherman",0,1959,"\N",180,"Drama,History"
"tt0052629","movie","The Big Operator","The Big Operator",0,1959,"\N",91,"Crime,Drama"
"tt0052632","movie","The Blue Sea and You","Das blaue Meer und Du",0,1959,"\N",93,"Comedy,Musical,Romance"
"tt0052633","movie","The Blue Moth","Der blaue Nachtfalter",0,1959,"\N",90,"Drama"
"tt0052634","movie","Chance Meeting","Blind Date",0,1959,"\N",95,"Crime,Drama,Mystery"
"tt0052636","movie","Blood and Steel","Blood and Steel",0,1959,"\N",63,"Drama,War"
"tt0052637","movie","The Bloody Brood","The Bloody Brood",0,1959,"\N",80,"Crime,Drama"
"tt0052638","movie","The Blue Angel","The Blue Angel",0,1959,"\N",107,"Drama"
"tt0052639","movie","Blue Denim","Blue Denim",0,1959,"\N",89,"Drama,Romance"
"tt0052640","movie","Bobby Dodd greift ein","Bobby Dodd greift ein",0,1959,"\N",92,"Comedy,Crime"
"tt0052643","movie","Born to Be Loved","Born to Be Loved",0,1959,"\N",82,"Comedy,Romance"
"tt0052644","movie","Le Bossu","Le bossu",0,1959,"\N",105,"Action,Adventure"
"tt0052645","movie","The Boy and the Bridge","The Boy and the Bridge",0,1959,"\N",91,"Drama"
"tt0052648","movie","Breakout","Danger Within",0,1959,"\N",101,"Drama,War"
"tt0052649","movie","The Bridal Path","The Bridal Path",0,1959,"\N",95,"Comedy"
"tt0052652","movie","Broth of a Boy","Broth of a Boy",0,1959,"\N",77,"Comedy"
"tt0052653","movie","Brott i paradiset","Brott i paradiset",0,1959,"\N",81,"Crime,Mystery,Thriller"
"tt0052654","movie","The Bridge","Die Brücke",0,1959,"\N",103,"Drama,War"
"tt0052655","movie","A Bucket of Blood","A Bucket of Blood",0,1959,"\N",66,"Comedy,Crime,Horror"
"tt0052656","movie","The Buddenbrooks","Buddenbrooks - 1. Teil",0,1959,"\N",99,"Drama"
"tt0052657","movie","The Buddenbrooks","Buddenbrooks - 2. Teil",0,1959,"\N",107,"Drama"
"tt0052658","movie","Buen viaje, Pablo","Buen viaje, Pablo",0,1959,"\N",95,"Drama"
"tt0052662","movie","But Not for Me","But Not for Me",0,1959,"\N",111,"Comedy,Romance"
"tt0052663","movie","Beast at Bay","La bête à l'affût",0,1959,"\N",95,"Drama,Thriller"
"tt0052664","movie","Café pod Minoga","Café pod Minoga",0,1959,"\N",88,"Comedy,War"
"tt0052665","movie","Café Odeon","Café Odeon",0,1959,"\N",90,"Drama"
"tt0052667","movie","Caltiki, the Immortal Monster","Caltiki il mostro immortale",0,1959,"\N",77,"Adventure,Horror,Sci-Fi"
"tt0052668","movie","La cambiale","La cambiale",0,1959,"\N",109,"Comedy"
"tt0052669","movie","Le cameriere","Le cameriere",0,1959,"\N",93,"Comedy"
"tt0052672","movie","The Captain's Table","The Captain's Table",0,1959,"\N",90,"Comedy"
"tt0052673","movie","Career","Career",0,1959,"\N",105,"Drama"
"tt0052675","movie","The Devil Made a Woman","Carmen la de Ronda",0,1959,"\N",106,"Drama"
"tt0052676","movie","Carry on Teacher","Carry on Teacher",0,1959,"\N",86,"Comedy"
"tt0052677","movie","Carta al cielo","Carta al cielo",0,1959,"\N",81,"Comedy,Fantasy"
"tt0052678","movie","College Boarding House","La casa de la Troya",0,1959,"\N",94,"Comedy,Drama,Romance"
"tt0052681","movie","Cast a Long Shadow","Cast a Long Shadow",0,1959,"\N",82,"Romance,Western"
"tt0052683","movie","Caterina Sforza, la leonessa di Romagna","Caterina Sforza, la leonessa di Romagna",0,1959,"\N",100,"Drama,History"
"tt0052684","movie","The Devil's Cavaliers","I cavalieri del diavolo",0,1959,"\N",92,"Adventure,Drama"
"tt0052687","movie","Charles' Aunt","Charles Tante",0,1959,"\N",101,"Comedy,Family"
"tt0052688","movie","Charlestón","Charlestón",0,1959,"\N",83,"Comedy"
"tt0052690","movie","Le chemin des écoliers","Le chemin des écoliers",0,1959,"\N",90,"Drama"
"tt0052691","movie","The Child and the Killer","The Child and the Killer",0,1959,"\N",65,"Crime,Drama"
"tt0052696","movie","City of Fear","City of Fear",0,1959,"\N",81,"Crime,Drama,Thriller"
"tt0052697","movie","La ciudad sagrada","La ciudad sagrada",0,1959,"\N",100,"Adventure"
"tt0052699","movie","Claudia","Claudia",0,1959,"\N",67,"Family"
"tt0052700","movie","Compulsion","Compulsion",0,1959,"\N",103,"Biography,Crime,Drama"
"tt0052701","movie","La copla andaluza","La copla andaluza",0,1959,"\N",85,"Musical"
"tt0052702","movie","The Cosmic Man","The Cosmic Man",0,1959,"\N",72,"Adventure,Sci-Fi,Thriller"
"tt0052704","movie","Costa Azzurra","Costa Azzurra",0,1959,"\N",84,"Comedy"
"tt0052705","movie","My Little Seamstress","A Costureirinha da Sé",0,1959,"\N",103,"Comedy,Drama"
"tt0052706","movie","Count Your Blessings","Count Your Blessings",0,1959,"\N",102,"Comedy,Drama"
"tt0052707","movie","Counterplot","Counterplot",0,1959,"\N",76,"Crime,Drama"
"tt0052708","movie","The Cousins","Les cousins",0,1959,"\N",112,"Drama"
"tt0052709","movie","Cover Girl Killer","Cover Girl Killer",0,1959,"\N",61,"Crime,Thriller"
"tt0052710","movie","Crash Drive","Crash Drive",0,1959,"\N",65,"Drama"
"tt0052711","movie","Crime & Punishment, USA","Crime & Punishment, USA",0,1959,"\N",96,"Drama"
"tt0052713","movie","The Crimson Kimono","The Crimson Kimono",0,1959,"\N",82,"Crime,Drama,Mystery"
"tt0052716","movie","Cry Tough","Cry Tough",0,1959,"\N",83,"Crime,Drama"
"tt0052717","movie","Cuban Rebel Girls","Cuban Rebel Girls",0,1959,"\N",68,"Adventure"
"tt0052718","movie","Curse of the Undead","Curse of the Undead",0,1959,"\N",79,"Drama,Horror,Romance"
"tt0052720","movie","Osorubeki hiasobi","Osorubeki hiasobi",0,1959,"\N",78,"Drama"
"tt0052722","movie","Darby O'Gill and the Little People","Darby O'Gill and the Little People",0,1959,"\N",93,"Adventure,Family,Fantasy"
"tt0052724","movie","Day of the Outlaw","Day of the Outlaw",0,1959,"\N",92,"Western"
