"tconst","titleType","primaryTitle","originalTitle","isAdult","startYear","endYear","runtimeMinutes","genres"
"tt0066907","movie","Chato's Land","Chato's Land",0,1972,"\N",100,"Western"
"tt0066909","movie","Chelovek s drugoy storony","Chelovek s drugoy storony",0,1972,"\N",97,"Adventure,History"
"tt0066916","movie","Chyornye sukhari","Chyornye sukhari",0,1972,"\N",86,"Biography,Romance"
"tt0066939","movie","Cut-Throats Nine","Condenados a vivir",0,1972,"\N",90,"Crime,Thriller,Western"
"tt0066962","movie","Cuna de valientes","Cuna de valientes",0,1972,"\N",95,"Drama,Family"
"tt0066967","movie","Danny Jones","Danny Jones",0,1972,"\N",91,"Drama"
"tt0066969","movie","Dauriya","Dauriya",0,1972,"\N",182,"Adventure,Drama,History"
"tt0066982","movie","Demons of the Mind","Demons of the Mind",0,1972,"\N",89,"Horror,Thriller"
"tt0067009","movie","One-Armed Boxer","Du bei chuan wang",0,1972,"\N",89,"Action,Drama"
"tt0067013","movie","Dostoyanie respubliki","Dostoyanie respubliki",0,1972,"\N",138,"Action,Adventure,Crime"
"tt0067015","movie","Doña Macabra","Doña Macabra",0,1972,"\N",110,"Comedy,Mystery,Thriller"
"tt0067016","movie","Dr. Jekyll vs. The Werewolf","Doctor Jekyll y el Hombre Lobo",0,1972,"\N",96,"Horror"
"tt0067033","movie","Los días del amor","Los días del amor",0,1972,"\N",89,"Drama,War"
"tt0067034","movie","Prey of Vultures","Un dólar de recompensa",0,1972,"\N",87,"Western"
"tt0067037","movie","The Angry Guest","E ke",0,1972,"\N",89,"Action,Drama"
"tt0067038","movie","Eagle in a Cage","Eagle in a Cage",0,1972,"\N",98,"Drama"
"tt0067050","movie","En un mundo nuevo","En un mundo nuevo",0,1972,"\N",92,"Comedy,Musical"
"tt0067052","movie","Endless Night","Endless Night",0,1972,"\N",99,"Crime,Drama,Horror"
"tt0067063","movie","Escalofrío diabólico","Escalofrío diabólico",0,1972,"\N",85,"Horror"
"tt0067067","movie","Hector the Mighty","Ettore lo fusto",0,1972,"\N",91,"Comedy"
"tt0067087","movie","Faustine et le bel été","Faustine et le bel été",0,1972,"\N",98,"Comedy,Drama,Romance"
"tt0067094","movie","Beware My Brethren","The Fiend",0,1972,"\N",98,"Horror"
"tt0067113","movie","Winged Devils","Forza 'G'",0,1972,"\N",102,"Action,Comedy,Sport"
"tt0067150","movie","The Golden Thing","Das goldene Ding",0,1972,"\N",113,"Adventure"
"tt0067166","movie","War Is Hell","À la guerre comme à la guerre",0,1972,"\N",80,"Comedy,History"
"tt0067174","movie","Hail","Hail",0,1972,"\N",85,"Comedy"
"tt0067201","movie","Hijazo de mi vidaza","Hijazo de mi vidaza",0,1972,"\N",95,"Adventure,Comedy"
"tt0067202","movie","Los hijos de Satanás","Los hijos de Satanás",0,1972,"\N",85,"Adventure,Comedy,Western"
"tt0067206","movie","The Hitchhikers","The Hitchhikers",0,1972,"\N",92,"Action,Drama"
"tt0067208","movie","Dead Landscape","Holt vidék",0,1972,"\N",95,"Drama"
"tt0067227","movie","The Merchant of Four Seasons","Händler der vier Jahreszeiten",0,1972,"\N",88,"Drama"
"tt0067231","movie","IXE-13","IXE-13",0,1972,"\N",115,"Adventure,Comedy,Musical"
"tt0067237","movie","Cops Is Cops","Il était une fois un flic...",0,1972,"\N",95,"Comedy,Crime"
"tt0067246","movie","Indio","Indio",0,1972,"\N",85,"Drama,Western"
"tt0067260","movie","Seven Murders for Scotland Yard","Jack el destripador de Londres",0,1972,"\N",87,"Horror,Mystery,Thriller"
"tt0067264","movie","Jelenidö","Jelenidö",0,1972,"\N",111,"Drama"
"tt0067280","movie","Journey Back to Oz","Journey Back to Oz",0,1972,"\N",88,"Adventure,Animation,Comedy"
"tt0067282","movie","Jungfrauen-Report","Jungfrauen-Report",0,1972,"\N",82,"Comedy,Drama,Horror"
"tt0067283","movie","Justine de Sade","Justine de Sade",0,1972,"\N",100,"Drama"
"tt0067299","movie","Khod beloy korolevy","Khod beloy korolevy",0,1972,"\N",95,"Drama,Family,Sport"
"tt0067305","movie","Kinderarzt Dr. Fröhlich","Kinderarzt Dr. Fröhlich",0,1972,"\N",92,"Comedy,Drama"
"tt0067312","movie","Konets Lyubavinykh","Konets Lyubavinykh",0,1972,"\N",96,"Drama"
"tt0067339","movie","A legszebb férfikor","A legszebb férfikor",0,1972,"\N",82,"Drama"
"tt0067340","movie","I leoni di Pietroburgo","I leoni di Pietroburgo",0,1972,"\N",98,"Action,Drama,History"
"tt0067342","movie","Dear Mother, I'm All Right","Liebe Mutter, mir geht es gut",0,1972,"\N",87,"Drama"
"tt0067344","movie","La liga no es cosa de hombres","La liga no es cosa de hombres",0,1972,"\N",111,"Comedy"
"tt0067352","movie","La llamada del vampiro","La llamada del vampiro",0,1972,"\N",102,"Horror"
"tt0067375","movie","Madame Sin","Madame Sin",0,1972,"\N",75,"Adventure,Crime,Thriller"
"tt0067385","movie","The Troubles of Alfred","Les malheurs d'Alfred",0,1972,"\N",98,"Comedy,Romance,Sport"
"tt0067394","movie","Der Mann, der nach der Oma kam","Der Mann, der nach der Oma kam",0,1972,"\N",89,"Comedy"
"tt0067396","movie","The Murder Mansion","La mansión de la niebla",0,1972,"\N",86,"Horror,Thriller"
"tt0067404","movie","María","María",0,1972,"\N",95,"Drama,Romance"
"tt0067424","movie","Metrácek","Metrácek",0,1972,"\N",77,"Family,Sport"
"tt0067425","movie","Mi querida señorita","Mi querida señorita",0,1972,"\N",80,"Drama,Romance"
"tt0067429","movie","Caliber 9","Milano calibro 9",0,1972,"\N",100,"Action,Crime,Thriller"
"tt0067434","movie","My Dear Killer","Mio caro assassino",0,1972,"\N",100,"Mystery,Thriller"
"tt0067453","movie","Der Todesrächer von Soho","Der Todesrächer von Soho",0,1972,"\N",81,"Crime,Horror,Mystery"
"tt0067459","movie","Queen Doll","Muñeca reina",0,1972,"\N",99,"Drama,Horror,Mystery"
"tt0067462","movie","The Boldest Job in the West","El más fabuloso golpe del Far-West",0,1972,"\N",93,"Western"
"tt0067464","movie","The Girl on the Broomstick","Dívka na kosteti",0,1972,"\N",76,"Comedy,Family,Fantasy"
"tt0067467","movie","Red Psalm","Még kér a nép",0,1972,"\N",87,"Drama,Musical,War"
"tt0067473","movie","Nightshade","Nachtschatten",0,1972,"\N",96,"Horror"
"tt0067474","movie","Nada menos que todo un hombre","Nada menos que todo un hombre",0,1972,"\N",95,"Drama"
"tt0067489","movie","What the Peeper Saw","La tua presenza nuda!",0,1972,"\N",89,"Crime,Drama,Horror"
"tt0067497","movie","No Drums, No Bugles","No Drums, No Bugles",0,1972,"\N",85,"Drama,War"
"tt0067499","movie","Nobody Ordered Love","Nobody Ordered Love",0,1972,"\N",87,"Drama"
"tt0067500","movie","Tombs of the Blind Dead","La noche del terror ciego",0,1972,"\N",101,"Horror"
"tt0067502","movie","Non commettere atti impuri","Non commettere atti impuri",0,1972,"\N",95,"Comedy,Drama"
"tt0067506","movie","La novicia rebelde","La novicia rebelde",0,1972,"\N",92,"Musical"
"tt0067513","movie","Eye in the Labyrinth","L'occhio nel labirinto",0,1972,"\N",95,"Horror,Mystery,Thriller"
"tt0067516","movie","L'odeur des fauves","L'odeur des fauves",0,1972,"\N",85,"Drama"
"tt0067522","movie","Okh, uzh eta Nastya!","Okh, uzh eta Nastya!",0,1972,"\N",77,"Family"
"tt0067545","movie","The Lost Forest","Padurea pierduta",0,1972,"\N",91,"Drama,Romance,War"
"tt0067546","movie","Pakeezah","Pakeezah",0,1972,"\N",147,"Drama,Musical,Romance"
"tt0067561","movie","Just Peter","Pedro Só",0,1972,"\N",77,"Drama"
"tt0067563","movie","A Cuban Fight Against Demons","Una pelea cubana contra los demonios",0,1972,"\N",130,"Drama"
"tt0067564","movie","Pepito y la lámpara maravillosa","Pepito y la lámpara maravillosa",0,1972,"\N",85,"Comedy,Drama,Family"
"tt0067601","movie","The Possession of Joel Delaney","The Possession of Joel Delaney",0,1972,"\N",105,"Drama,Horror,Thriller"
"tt0067639","movie","When Women Lost Their Tails","Quando le donne persero la coda",0,1972,"\N",102,"Comedy,Fantasy,Sci-Fi"
"tt0067640","movie","Quando os Deuses Adormecem","Quando os Deuses Adormecem",0,1972,"\N",82,"Horror"
"tt0067642","movie","La garbanza negra, que en paz descanse...","La garbanza negra, que en paz descanse...",0,1972,"\N",109,"Comedy"
"tt0067647","movie","The Canterbury Tales","I racconti di Canterbury",0,1972,"\N",111,"Comedy,Drama,History"
"tt0067649","movie","Downpour","Ragbar",0,1972,"\N",128,"Comedy,Drama,Romance"
"tt0067654","movie","Rasskazhi mne o sebe","Rasskazhi mne o sebe",0,1972,"\N",93,"Romance"
"tt0067682","movie","Robinson und seine wilden Sklavinnen","Robinson und seine wilden Sklavinnen",0,1972,"\N",80,"Adventure,Comedy"
"tt0067692","movie","The Runaway","Runaway, Runaway",0,1972,"\N",85,"Drama"
"tt0067695","movie","Russkoye pole","Russkoye pole",0,1972,"\N",113,"Drama,Romance"
"tt0067696","movie","Seven Blood-Stained Orchids","Sette orchidee macchiate di rosso",0,1972,"\N",92,"Mystery,Thriller"
"tt0067703","movie","Samad and Foolad Zereh, the ogre","Samad va fulad zereh div",0,1972,"\N",117,"Comedy"
"tt0067707","movie","Santo vs. Frankenstein's Daughter","Santo vs. la hija de Frankestein",0,1972,"\N",97,"Action,Adventure,Fantasy"
"tt0067726","movie","Sedmoye nebo","Sedmoye nebo",0,1972,"\N",98,"Romance"
"tt0067732","movie","The Cannibal Man","La semana del asesino",0,1972,"\N",94,"Crime,Drama,Thriller"
"tt0067756","movie","Silent Running","Silent Running",0,1972,"\N",89,"Drama,Sci-Fi"
"tt0067789","movie","Stariki-razboyniki","Stariki-razboyniki",0,1972,"\N",92,"Comedy,Crime,Drama"
"tt0067793","movie","The Stepmother","The Stepmother",0,1972,"\N",94,"Drama"
"tt0067816","movie","A sípoló macskakö","A sípoló macskakö",0,1972,"\N",96,"Comedy,Drama"
"tt0067818","movie","Tacos al carbón","Tacos al carbón",0,1972,"\N",95,"Comedy,Family,Romance"
"tt0067819","movie","The Secret of a Great Narrator","Tajemství velikeho vypravece",0,1972,"\N",101,"Biography,Comedy,Drama"
"tt0067838","movie","Telegramma","Telegramma",0,1972,"\N",95,"Adventure,Family"
"tt0067855","movie","A Time for Loving","A Time for Loving",0,1972,"\N",104,"Comedy,Drama"
"tt0067861","movie","The Death of Maria Malibran","Der Tod der Maria Malibran",0,1972,"\N",104,"Comedy,Drama,Fantasy"
"tt0067880","movie","Triangle","Crimen de amor",0,1972,"\N",108,"Crime,Drama,Thriller"
"tt0067896","movie","L'udienza","L'udienza",0,1972,"\N",112,"Drama,Mystery"
"tt0067899","movie","A Loser","Un cave",0,1972,"\N",95,"Comedy,Crime,Drama"
"tt0067900","movie","A Cop","Un flic",0,1972,"\N",98,"Crime,Thriller"
"tt0067904","movie","Havoc","Das Unheil",0,1972,"\N",106,"Thriller"
"tt0067914","movie","The Boxer","Un uomo dalla pelle dura",0,1972,"\N",83,"Crime,Drama"
"tt0067917","movie","The Chastity Belt","Up the Chastity Belt",0,1972,"\N",94,"Comedy"
"tt0067924","movie","Vampire Circus","Vampire Circus",0,1972,"\N",87,"Horror"
"tt0067936","movie","Vente a ligar al Oeste","Vente a ligar al Oeste",0,1972,"\N",90,"Comedy,Western"
"tt0067938","movie","La verdadera vocación de Magdalena","La verdadera vocación de Magdalena",0,1972,"\N",94,"Comedy"
"tt0067941","movie","The Hassled Hooker","Il vero e il falso",0,1972,"\N",99,"Crime,Drama,Mystery"
"tt0067949","movie","The Old Maid","La vieille fille",0,1972,"\N",85,"Comedy"
"tt0067983","movie","Whoever Slew Auntie Roo?","Whoever Slew Auntie Roo?",0,1972,"\N",91,"Horror,Thriller"
"tt0067987","movie","Wild Honey","Wild Honey",0,1972,"\N",95,"Drama"
"tt0067990","movie","Wilder Sex junger Mädchen","Wilder Sex junger Mädchen",0,1972,"\N",73,"Drama"
"tt0068001","movie","Yegor Bulychyov i drugiye","Yegor Bulychyov i drugiye",0,1972,"\N",90,"Drama"
"tt0068005","movie","You'll Like My Mother","You'll Like My Mother",0,1972,"\N",92,"Drama,Horror,Thriller"
"tt0068012","movie","Zaroorat","Zaroorat",0,1972,"\N",140,"Drama"
"tt0068017","movie","The Hitch of It","Zoff",0,1972,"\N",92,"Romance"
"tt0068023","movie","¡Cómo hay gente sinvergüenza!","¡Cómo hay gente sinvergüenza!",0,1972,"\N",92,"Comedy"
"tt0068153","movie","...E si salvò solo l'aretino Pietro con una mano avanti e l'altra dietro","...E si salvò solo l'aretino Pietro con una mano avanti e l'altra dietro",0,1972,"\N",85,"Comedy"
"tt0068155","movie","150 na godzine","150 na godzine",0,1972,"\N",89,"Comedy"
"tt0068156","movie","1776","1776",0,1972,"\N",141,"Drama,Family,History"
"tt0068161","movie","The Dawns Here Are Quiet","A zori zdes tikhie",0,1972,"\N",188,"Drama,History,War"
"tt0068162","movie","A.A.A. Massaggiatrice bella presenza offresi...","A.A.A. Massaggiatrice bella presenza offresi...",0,1972,"\N",85,"Thriller"
"tt0068163","movie","A.W.O.L.","AWOL",0,1972,"\N",82,"Crime,Drama"
"tt0068164","movie","The Abductors","The Abductors",0,1972,"\N",90,"Action,Drama"
"tt0068166","movie","Shadows Unseen","Abuso di potere",0,1972,"\N",102,"Crime,Drama"
"tt0068167","movie","Abusuan","Abusuan",0,1972,"\N",95,"Drama"
"tt0068168","movie","Across 110th Street","Across 110th Street",0,1972,"\N",102,"Action,Crime,Drama"
"tt0068172","movie","The Adult Version of Jekyll & Hide","The Adult Version of Jekyll & Hide",0,1972,"\N",92,"Horror,Sci-Fi"
"tt0068173","movie","The Adventures of Barry McKenzie","The Adventures of Barry McKenzie",0,1972,"\N",114,"Comedy"
"tt0068178","movie","Weekend of a Champion","Weekend of a Champion",0,1972,"\N",80,"Action,Documentary,Sport"
"tt0068179","movie","Afyon oppio","Afyon oppio",0,1972,"\N",100,"Crime,Drama,Thriller"
"tt0068180","movie","Agent nr 1","Agent nr 1",0,1972,"\N",97,"Action,Drama,History"
"tt0068181","movie","Agit","Agit",0,1972,"\N",82,"Crime,Drama,Western"
"tt0068182","movie","Aguirre, the Wrath of God","Aguirre, der Zorn Gottes",0,1972,"\N",95,"Action,Adventure,Biography"
"tt0068184","movie","Beyond the Frontiers of Hate","Al di là dell'odio",0,1972,"\N",81,"Western"
"tt0068186","movie","Tropic of Cancer","Al tropico del cancro",0,1972,"\N",95,"Horror,Mystery,Thriller"
"tt0068188","movie","The Alf Garnett Saga","The Alf Garnett Saga",0,1972,"\N",90,"Comedy"
"tt0068189","movie","Alfredo, Alfredo","Alfredo Alfredo",0,1972,"\N",107,"Comedy,Romance"
"tt0068190","movie","Alice's Adventures in Wonderland","Alice's Adventures in Wonderland",0,1972,"\N",101,"Adventure,Family,Fantasy"
"tt0068191","movie","All Coppers Are...","All Coppers Are...",0,1972,"\N",87,"Drama"
"tt0068193","movie","The Eroticist","Nonostante le apparenze... e purchè la nazione non lo sappia... all'onorevole piacciono le donne",0,1972,"\N",109,"Comedy"
"tt0068197","movie","Gli altri racconti di Canterbury","Gli altri racconti di Canterbury",0,1972,"\N",93,"Comedy"
"tt0068199","movie","The Devil's Lover","L'amante del demonio",0,1972,"\N",80,"Horror"
"tt0068200","movie","The Amazing Mr. Blunden","The Amazing Mr. Blunden",0,1972,"\N",99,"Family,Fantasy,Mystery"
"tt0068202","movie","The Godfather's Friend","L'amico del padrino",0,1972,"\N",90,"Action,Crime,Drama"
"tt0068203","movie","Amigo, Stay Away","Amico, stammi lontano almeno un palmo",0,1972,"\N",109,"Comedy,Western"
"tt0068205","movie","Chloe in the Afternoon","L'amour, l'après-midi",0,1972,"\N",97,"Comedy,Drama,Romance"
"tt0068206","movie","Amuck","Alla ricerca del piacere",0,1972,"\N",98,"Mystery,Thriller"
"tt0068208","movie","Anatomia milosci","Anatomia milosci",0,1972,"\N",92,"Drama,Romance"
"tt0068209","movie","Anche se volessi lavorare, che faccio?","Anche se volessi lavorare, che faccio?",0,1972,"\N",99,"Comedy"
"tt0068210","movie","Anderssonskans Kalle","Anderssonskans Kalle",0,1972,"\N",102,"Comedy,Family"
"tt0068211","movie","Angels' Wild Women","Angels' Wild Women",0,1972,"\N",85,"Action"
"tt0068213","movie","I Love You Rosa","Ani Ohev Otach Rosa",0,1972,"\N",72,"Drama"
"tt0068217","movie","Anuraag","Anuraag",0,1972,"\N",125,"Drama"
"tt0068219","movie","L'Aretino nei suoi ragionamenti sulle cortigiane, le maritate e... i cornuti contenti","L'Aretino nei suoi ragionamenti sulle cortigiane, le maritate e... i cornuti contenti",0,1972,"\N",91,"Comedy"
"tt0068221","movie","The Surveyors","Les arpenteurs",0,1972,"\N",85,"Drama"
"tt0068222","movie","Stay Away from Trinity... When He Comes to Eldorado","Scansati... a Trinità arriva Eldorado",0,1972,"\N",95,"Western"
"tt0068223","movie","Arruza","Arruza",0,1972,"\N",73,"Biography,Documentary"
"tt0068225","movie","Al-asfour","Al-asfour",0,1972,"\N",105,"Drama"
"tt0068226","movie","Mordet på Trotskij","The Assassination of Trotsky",0,1972,"\N",103,"Biography,Drama,History"
"tt0068227","movie","The Killer Is on the Phone","L'assassino... è al telefono",0,1972,"\N",103,"Thriller"
"tt0068230","movie","Asylum","Asylum",0,1972,"\N",88,"Horror"
"tt0068231","movie","Asylum of Satan","Asylum of Satan",0,1972,"\N",80,"Horror"
"tt0068233","movie","The Assassination","L'attentat",0,1972,"\N",120,"Thriller"
"tt0068234","movie","Watch Out Gringo! Sabata Will Return","Judas... ¡toma tus monedas!",0,1972,"\N",87,"Western"
"tt0068235","movie","Au Pair Girls","Au Pair Girls",0,1972,"\N",86,"Comedy"
"tt0068237","movie","Auch Fummeln will gelernt sein","Auch Fummeln will gelernt sein",0,1972,"\N",81,"Comedy"
"tt0068240","movie","Avanti!","Avanti!",0,1972,"\N",144,"Comedy,Romance"
"tt0068242","movie","Red Hot Zorro","Les aventures galantes de Zorro",0,1972,"\N",85,"Adventure,Western"
"tt0068244","movie","Azit Hakalba Hatzanhanit","Azit Hakalba Hatzanhanit",0,1972,"\N",89,"Action,Drama"
"tt0068245","movie","Bad Company","Bad Company",0,1972,"\N",93,"Adventure,Drama,Western"
"tt0068250","movie","God in Heaven... Arizona on Earth","Una bala marcada",0,1972,"\N",87,"Western"
"tt0068252","movie","Baluch","Baluch",0,1972,"\N",102,"Drama"
"tt0068256","movie","The Bar at the Crossing","Le bar de la fourche",0,1972,"\N",88,"Adventure"
"tt0068257","movie","Bawarchi","Bawarchi",0,1972,"\N",130,"Comedy,Drama,Family"
"tt0068258","movie","Beati i ricchi","Beati i ricchi",0,1972,"\N",113,"Comedy"
"tt0068259","movie","The Ribald Decameron","Beffe, licenzie et amori del Decamerone segreto",0,1972,"\N",100,"Comedy"
"tt0068261","movie","Beautiful Antonia, First a Nun Then a Demon","La bella Antonia, prima monica e poi dimonia",0,1972,"\N",82,"Comedy"
"tt0068264","movie","Ben","Ben",0,1972,"\N",94,"Horror,Thriller"
"tt0068267","movie","Betragen ungenügend!","Betragen ungenügend!",0,1972,"\N",95,"Comedy"
"tt0068271","movie","Beware! The Blob","Beware! The Blob",0,1972,"\N",87,"Comedy,Horror,Sci-Fi"
"tt0068272","movie","A White Dress for Marialé","Un bianco vestito per Marialé",0,1972,"\N",92,"Horror,Mystery,Thriller"
"tt0068273","movie","The Big Bird Cage","The Big Bird Cage",0,1972,"\N",88,"Action,Crime,Drama"
"tt0068275","movie","Bij de beesten af","Bij de beesten af",0,1972,"\N",104,"Documentary"
"tt0068276","movie","The Biscuit Eater","The Biscuit Eater",0,1972,"\N",90,"Drama,Family"
"tt0068277","movie","Bita","Bita",0,1972,"\N",98,"Drama,Romance"
"tt0068278","movie","The Bitter Tears of Petra von Kant","Die bitteren Tränen der Petra von Kant",0,1972,"\N",124,"Drama,Romance"
"tt0068280","movie","Black Girl","Black Girl",0,1972,"\N",97,"Drama"
"tt0068281","movie","Black Gunn","Black Gunn",0,1972,"\N",96,"Action,Crime,Thriller"
"tt0068283","movie","Black Rodeo","Black Rodeo",0,1972,"\N",87,"Documentary,Sport"
"tt0068284","movie","Blacula","Blacula",0,1972,"\N",93,"Fantasy,Horror,Romance"
"tt0068285","movie","Bless This House","Bless This House",0,1972,"\N",87,"Comedy,Romance"
"tt0068287","movie","Mang quan","Mang quan",0,1972,"\N",84,"Action"
"tt0068289","movie","Blood Sabbath","Blood Sabbath",0,1972,"\N",86,"Horror"
"tt0068293","movie","Bloody Trail","Bloody Trail",0,1972,"\N",91,"Western"
"tt0068294","movie","Bluebeard","Bluebeard",0,1972,"\N",125,"Crime,Drama,Thriller"
"tt0068295","movie","Bloody Friday","Blutiger Freitag",0,1972,"\N",94,"Action,Crime,Drama"
"tt0068296","movie","Naughty Nymphs","Die liebestollen Apothekerstöchter",0,1972,"\N",90,"Comedy"
"tt0068297","movie","Blutjunge Verführerinnen 2","Blutjunge Verführerinnen 2",0,1972,"\N",74,"Comedy"
"tt0068298","movie","Blutjunge Verführerinnen 3. Teil","Blutjunge Verführerinnen 3. Teil",0,1972,"\N",82,"Comedy"
"tt0068300","movie","Boccaccio","Boccaccio",0,1972,"\N",102,"Comedy"
"tt0068303","movie","Boleslaw Smialy","Boleslaw Smialy",0,1972,"\N",97,"Drama,History"
"tt0068305","movie","Bombay to Goa","Bombay to Goa",0,1972,"\N",132,"Action,Adventure,Comedy"
"tt0068306","movie","Bone","Bone",0,1972,"\N",95,"Comedy,Drama,Thriller"
"tt0068307","movie","Born to Boogie","Born to Boogie",0,1972,"\N",67,"Music"
"tt0068309","movie","Boxcar Bertha","Boxcar Bertha",0,1972,"\N",88,"Crime,Drama,Romance"
"tt0068310","movie","The Boxer from Shantung","Ma Yong Zhen",0,1972,"\N",94,"Action,Crime,Drama"
"tt0068312","movie","Boy posle pobedy","Boy posle pobedy",0,1972,"\N",166,"Thriller,War"
"tt0068320","movie","Brylanty pani Zuzy","Brylanty pani Zuzy",0,1972,"\N",73,"Crime"
"tt0068323","movie","Buck and the Preacher","Buck and the Preacher",0,1972,"\N",102,"Adventure,Drama,Western"
"tt0068326","movie","Butterflies Are Free","Butterflies Are Free",0,1972,"\N",109,"Comedy,Drama,Music"
"tt0068327","movie","Cabaret","Cabaret",0,1972,"\N",124,"Drama,Music,Musical"
"tt0068328","movie","La calandria","La calandria",0,1972,"\N",80,"Comedy"
"tt0068329","movie","Le calde notti del Decameron","Le calde notti del Decameron",0,1972,"\N",90,"Comedy"
"tt0068331","movie","Gang War in Naples","Camorra",0,1972,"\N",105,"Crime,Drama"
"tt0068332","movie","Cancel My Reservation","Cancel My Reservation",0,1972,"\N",99,"Comedy,Mystery"
"tt0068333","movie","Câncer","Câncer",0,1972,"\N",86,"Drama"
"tt0068334","movie","The Candidate","The Candidate",0,1972,"\N",110,"Comedy,Drama"
