"tconst","titleType","primaryTitle","originalTitle","isAdult","startYear","endYear","runtimeMinutes","genres"
"tt0036779","movie","The Drifter","The Drifter",0,1944,"\N",62,"Western"
"tt0036783","movie","Dynamite Girl","Dynamiittityttö",0,1944,"\N",73,"Comedy,Crime"
"tt0036786","movie","Ella, él y sus millones","Ella, él y sus millones",0,1944,"\N",120,"Comedy"
"tt0036787","movie","Elly Petersen","Elly Petersen",0,1944,"\N",100,"Drama"
"tt0036789","movie","Empezó en boda","Empezó en boda",0,1944,"\N",86,"Comedy"
"tt0036791","movie","Enemy of Women","Enemy of Women",0,1944,"\N",72,"Drama,War"
"tt0036792","movie","Der Engel mit dem Saitenspiel","Der Engel mit dem Saitenspiel",0,1944,"\N",101,"Romance"
"tt0036793","movie","Her Man Gilbey","English Without Tears",0,1944,"\N",89,"Comedy,Romance,War"
"tt0036794","movie","Enter Arsene Lupin","Enter Arsene Lupin",0,1944,"\N",72,"Crime,Drama,Film-Noir"
"tt0036795","movie","Erehtyneet sydämet","Erehtyneet sydämet",0,1944,"\N",95,"Drama"
"tt0036797","movie","Es lebe die Liebe","Es lebe die Liebe",0,1944,"\N",88,"Comedy"
"tt0036801","movie","Escándalo de estrellas","Escándalo de estrellas",0,1944,"\N",87,"Comedy,Musical"
"tt0036802","movie","Eugenia de Montijo","Eugenia de Montijo",0,1944,"\N",122,"Drama"
"tt0036803","movie","The Eve of St. Mark","The Eve of St. Mark",0,1944,"\N",96,"Drama,War"
"tt0036804","movie","Ever Since Venus","Ever Since Venus",0,1944,"\N",74,"Comedy,Music,Romance"
"tt0036806","movie","Excellensen","Excellensen",0,1944,"\N",101,"Drama"
"tt0036807","movie","Experiment Perilous","Experiment Perilous",0,1944,"\N",91,"Film-Noir,Romance,Thriller"
"tt0036808","movie","Faces in the Fog","Faces in the Fog",0,1944,"\N",71,"Drama,Romance"
"tt0036809","movie","The Falcon Out West","The Falcon Out West",0,1944,"\N",64,"Crime,Drama,Mystery"
"tt0036810","movie","The Falcon in Hollywood","The Falcon in Hollywood",0,1944,"\N",67,"Crime,Drama,Mystery"
"tt0036811","movie","The Falcon in Mexico","The Falcon in Mexico",0,1944,"\N",70,"Crime,Mystery"
"tt0036813","movie","Familie Buchholz","Familie Buchholz",0,1944,"\N",92,"Comedy"
"tt0036814","movie","Man of Evil","Fanny by Gaslight",0,1944,"\N",107,"Drama,Romance"
"tt0036816","movie","Fattiga riddare","Fattiga riddare",0,1944,"\N",86,"Comedy"
"tt0036818","movie","The Punch Bowl","Die Feuerzangenbowle",0,1944,"\N",97,"Comedy"
"tt0036819","movie","Fia Jansson från Söder","Fia Jansson från Söder",0,1944,"\N",97,"Drama"
"tt0036820","movie","While Nero Fiddled","Fiddlers Three",0,1944,"\N",88,"Adventure,Comedy,Fantasy"
"tt0036821","movie","A Fig Leaf for Eve","A Fig Leaf for Eve",0,1944,"\N",69,"Action,Drama,Romance"
"tt0036823","movie","The Fighting Lady","The Fighting Lady",0,1944,"\N",61,"Documentary,History,War"
"tt0036824","movie","The Fighting Seabees","The Fighting Seabees",0,1944,"\N",100,"Drama,Romance,War"
"tt0036825","movie","Il fiore sotto gli occhi","Il fiore sotto gli occhi",0,1944,"\N",88,"Comedy"
"tt0036830","movie","The Girl and the Devil","Flickan och djävulen",0,1944,"\N",92,"Drama,Fantasy,Thriller"
"tt0036832","movie","Follow the Boys","Follow the Boys",0,1944,"\N",122,"Comedy,Drama,Musical"
"tt0036833","movie","Follow the Leader","Follow the Leader",0,1944,"\N",65,"Action,Adventure,Comedy"
"tt0036834","movie","For Those in Peril","For Those in Peril",0,1944,"\N",67,"Drama,War"
"tt0036835","movie","Forty Thieves","Forty Thieves",0,1944,"\N",60,"Western"
"tt0036836","movie","Four Jills in a Jeep","Four Jills in a Jeep",0,1944,"\N",89,"Comedy,Drama,Music"
"tt0036838","movie","Die Frau meiner Träume","Die Frau meiner Träume",0,1944,"\N",93,"Comedy,Musical,Romance"
"tt0036840","movie","Frenchman's Creek","Frenchman's Creek",0,1944,"\N",110,"Adventure,Drama,Romance"
"tt0036842","movie","Frontier Outlaws","Frontier Outlaws",0,1944,"\N",58,"Western"
"tt0036844","movie","Fuzzy Settles Down","Fuzzy Settles Down",0,1944,"\N",60,"Western"
"tt0036845","movie","Gamblers Choice","Gambler's Choice",0,1944,"\N",66,"Action,Crime,Drama"
"tt0036846","movie","Roger Touhy, Gangster","Roger Touhy, Gangster",0,1944,"\N",65,"Biography,Crime,Drama"
"tt0036855","movie","Gaslight","Gaslight",0,1944,"\N",114,"Crime,Drama,Mystery"
"tt0036856","movie","A gazdátlan asszony","A gazdátlan asszony",0,1944,"\N",85,"Comedy"
"tt0036859","movie","Gentle Annie","Gentle Annie",0,1944,"\N",80,"Romance,Western"
"tt0036861","movie","Ghost Catchers","Ghost Catchers",0,1944,"\N",68,"Comedy,Horror,Music"
"tt0036862","movie","Ghost Guns","Ghost Guns",0,1944,"\N",60,"Action,Mystery,Western"
"tt0036863","movie","The Ghost That Walks Alone","The Ghost That Walks Alone",0,1944,"\N",63,"Comedy,Mystery,Romance"
"tt0036864","movie","Gildersleeve's Ghost","Gildersleeve's Ghost",0,1944,"\N",63,"Adventure,Comedy,Fantasy"
"tt0036865","movie","Girl Rush","Girl Rush",0,1944,"\N",65,"Comedy,Musical,Western"
"tt0036867","movie","The Girl in the Case","The Girl in the Case",0,1944,"\N",65,"Adventure,Comedy,Mystery"
"tt0036871","movie","Goin' to Town","Goin' to Town",0,1944,"\N",68,"Comedy"
"tt0036872","movie","Going My Way","Going My Way",0,1944,"\N",126,"Comedy,Drama,Music"
"tt0036875","movie","Goodnight, Sweetheart","Goodnight, Sweetheart",0,1944,"\N",67,"Action,Comedy,Crime"
"tt0036877","movie","Gran Hotel","Gran Hotel",0,1944,"\N",106,"Comedy"
"tt0036878","movie","The Great Alaskan Mystery","The Great Alaskan Mystery",0,1944,"\N",223,"Action,Adventure,Drama"
"tt0036879","movie","The Great Mike","The Great Mike",0,1944,"\N",72,"Action,Adventure,Comedy"
"tt0036880","movie","The Great Moment","The Great Moment",0,1944,"\N",83,"Biography,Comedy,Drama"
"tt0036881","movie","Greenwich Village","Greenwich Village",0,1944,"\N",82,"Comedy,Drama,Music"
"tt0036882","movie","Great Freedom No. 7","Grosse Freiheit Nr. 7",0,1944,"\N",111,"Drama,Music,Romance"
"tt0036884","movie","Gröna hissen","Gröna hissen",0,1944,"\N",97,"Comedy"
"tt0036886","movie","Guest in the House","Guest in the House",0,1944,"\N",121,"Drama,Film-Noir"
"tt0036889","movie","Gunsmoke Mesa","Gunsmoke Mesa",0,1944,"\N",59,"Western"
"tt0036890","movie","Gypsy Wildcat","Gypsy Wildcat",0,1944,"\N",77,"Action,Adventure,Drama"
"tt0036891","movie","Hail the Conquering Hero","Hail the Conquering Hero",0,1944,"\N",101,"Comedy,War"
"tt0036892","movie","The Hairy Ape","The Hairy Ape",0,1944,"\N",92,"Drama,Film-Noir"
"tt0036893","movie","Hans officiella fästmö","Hans officiella fästmö",0,1944,"\N",88,"Comedy"
"tt0036898","movie","Hat Check Honey","Hat Check Honey",0,1944,"\N",68,"Comedy,Musical"
"tt0036900","movie","Haunted Harbor","Haunted Harbor",0,1944,"\N",243,"Action,Adventure,Crime"
"tt0036902","movie","Heavenly Days","Heavenly Days",0,1944,"\N",71,"Comedy"
"tt0036904","movie","Den heliga lögnen","Den heliga lögnen",0,1944,"\N",89,"Drama"
"tt0036906","movie","The People of Hemso","Hemsöborna",0,1944,"\N",109,"Drama"
"tt0036907","movie","Henry Aldrich Plays Cupid","Henry Aldrich Plays Cupid",0,1944,"\N",65,"Comedy"
"tt0036908","movie","Henry Aldrich's Little Secret","Henry Aldrich's Little Secret",0,1944,"\N",75,"Comedy"
"tt0036909","movie","Henry Aldrich, Boy Scout","Henry Aldrich, Boy Scout",0,1944,"\N",66,"Comedy"
"tt0036910","movie","Henry V","The Chronicle History of King Henry the Fifth with His Battell Fought at Agincourt in France",0,1944,"\N",137,"Biography,Drama,History"
"tt0036911","movie","Her Primitive Man","Her Primitive Man",0,1944,"\N",79,"Comedy"
"tt0036912","movie","Here Come the Waves","Here Come the Waves",0,1944,"\N",99,"Comedy,Musical,Romance"
"tt0036914","movie","Torment","Hets",0,1944,"\N",101,"Drama,Romance"
"tt0036915","movie","Hey, Rookie","Hey, Rookie",0,1944,"\N",77,"Music,Romance,War"
"tt0036916","movie","Hi, Beautiful","Hi, Beautiful",0,1944,"\N",68,"Comedy,Music,Romance"
"tt0036917","movie","Hi, Good Lookin'!","Hi, Good Lookin'!",0,1944,"\N",62,"Comedy,Musical"
"tt0036920","movie","Hiipivä vaara","Hiipivä vaara",0,1944,"\N",80,"Adventure,Crime,Drama"
"tt0036921","movie","The Hitler Gang","The Hitler Gang",0,1944,"\N",101,"Biography,Drama,History"
"tt0036922","movie","Hollywood Canteen","Hollywood Canteen",0,1944,"\N",124,"Comedy,Musical,Romance"
"tt0036923","movie","El hombre que las enamora","El hombre que las enamora",0,1944,"\N",89,"Comedy"
"tt0036926","movie","Home in Indiana","Home in Indiana",0,1944,"\N",106,"Adventure,Drama,Romance"
"tt0036928","movie","Hot Rhythm","Hot Rhythm",0,1944,"\N",79,"Comedy,Music,Romance"
"tt0036929","movie","Hotel Reserve","Hotel Reserve",0,1944,"\N",90,"Thriller"
"tt0036930","movie","The Hour Before the Dawn","The Hour Before the Dawn",0,1944,"\N",74,"Drama,War"
"tt0036931","movie","House of Frankenstein","House of Frankenstein",0,1944,"\N",71,"Fantasy,Horror,Sci-Fi"
"tt0036935","movie","The Hundred Pound Window","The Hundred Pound Window",0,1944,"\N",84,"Crime,Drama,Thriller"
"tt0036936","movie","Hundstage","Hundstage",0,1944,"\N",89,"Comedy"
"tt0036938","movie","I Love a Soldier","I Love a Soldier",0,1944,"\N",106,"Drama,Romance,War"
"tt0036940","movie","I'll Be Seeing You","I'll Be Seeing You",0,1944,"\N",85,"Drama,Family,Romance"
"tt0036941","movie","I'm from Arkansas","I'm from Arkansas",0,1944,"\N",70,"Adventure,Comedy,Music"
"tt0036945","movie","Ich brauche dich","Ich brauche dich",0,1944,"\N",82,"Comedy"
"tt0036946","movie","Ich habe von dir geträumt","Ich habe von dir geträumt",0,1944,"\N",72,"Comedy"
"tt0036947","movie","The Most Beautiful","Ichiban utsukushiku",0,1944,"\N",85,"Drama"
"tt0036950","movie","The Impatient Years","The Impatient Years",0,1944,"\N",91,"Comedy,Drama,Romance"
"tt0036951","movie","Strange Confession","The Impostor",0,1944,"\N",92,"Drama,War"
"tt0036952","movie","In Our Time","In Our Time",0,1944,"\N",110,"Drama,Romance,War"
"tt0036953","movie","In Society","In Society",0,1944,"\N",75,"Action,Comedy,Crime"
"tt0036955","movie","In the Meantime, Darling","In the Meantime, Darling",0,1944,"\N",72,"Comedy,War"
"tt0036959","movie","The Invisible Man's Revenge","The Invisible Man's Revenge",0,1944,"\N",78,"Horror,Sci-Fi"
"tt0036960","movie","Inês de Castro","Inês de Castro",0,1944,"\N",92,"Drama,History,Romance"
"tt0036961","movie","Irish Eyes Are Smiling","Irish Eyes Are Smiling",0,1944,"\N",90,"Drama,Music,Romance"
"tt0036962","movie","It Happened Tomorrow","It Happened Tomorrow",0,1944,"\N",85,"Comedy,Fantasy"
"tt0036964","movie","Jag är eld och luft","Jag är eld och luft",0,1944,"\N",122,"Drama"
"tt0036966","movie","Jam Session","Jam Session",0,1944,"\N",77,"Comedy,Music,Romance"
"tt0036967","movie","Jamboree","Jamboree",0,1944,"\N",71,"Comedy,Music,Romance"
"tt0036970","movie","Janie","Janie",0,1944,"\N",102,"Comedy,Romance,War"
