"tconst","titleType","primaryTitle","originalTitle","isAdult","startYear","endYear","runtimeMinutes","genres"
"tt0037622","movie","Crime, Inc.","Crime, Inc.",0,1945,"\N",75,"Crime,Drama,Film-Noir"
"tt0037623","movie","The Crimson Canary","The Crimson Canary",0,1945,"\N",64,"Mystery"
"tt0037627","movie","Dakota","Dakota",0,1945,"\N",82,"Western"
"tt0037628","movie","The Daltons Ride Again","The Daltons Ride Again",0,1945,"\N",72,"Action,Adventure,Drama"
"tt0037629","movie","The Ghost Lady","La dama duende",0,1945,"\N",101,"Drama,Romance"
"tt0037630","movie","Les Dames du Bois de Boulogne","Les dames du Bois de Boulogne",0,1945,"\N",86,"Drama,Romance"
"tt0037632","movie","Danger Signal","Danger Signal",0,1945,"\N",78,"Crime,Drama,Film-Noir"
"tt0037633","movie","Dangerous Intruder","Dangerous Intruder",0,1945,"\N",65,"Drama"
"tt0037634","movie","Dangerous Partners","Dangerous Partners",0,1945,"\N",74,"Adventure,Crime,Mystery"
"tt0037635","movie","Dead of Night","Dead of Night",0,1945,"\N",103,"Drama,Horror"
"tt0037636","movie","Delightfully Dangerous","Delightfully Dangerous",0,1945,"\N",92,"Musical,Romance"
"tt0037637","movie","Det var en gång...","Det var en gång...",0,1945,"\N",82,"Adventure,Drama,Family"
"tt0037638","movie","Detour","Detour",0,1945,"\N",68,"Crime,Drama,Film-Noir"
"tt0037640","movie","Diamond Horseshoe","Diamond Horseshoe",0,1945,"\N",104,"Musical"
"tt0037642","movie","Dick Tracy","Dick Tracy",0,1945,"\N",61,"Action,Crime,Mystery"
"tt0037643","movie","Ten Commandments","I dieci comandamenti",0,1945,"\N",102,"Drama"
"tt0037644","movie","Dillinger","Dillinger",0,1945,"\N",70,"Biography,Crime,Drama"
"tt0037645","movie","Divorce","Divorce",0,1945,"\N",71,"Drama"
"tt0037646","movie","Days and Nights","Dni i nochi",0,1945,"\N",90,"Drama,War"
"tt0037648","movie","Docks of New York","Docks of New York",0,1945,"\N",62,"Action,Adventure,Comedy"
"tt0037650","movie","Doll Face","Doll Face",0,1945,"\N",80,"Comedy,Music,Romance"
"tt0037651","movie","The Dolly Sisters","The Dolly Sisters",0,1945,"\N",114,"Biography,Drama,Musical"
"tt0037652","movie","Carnival Sunday","Domingo de carnaval",0,1945,"\N",77,"Crime"
"tt0037653","movie","Don Chicago","Don Chicago",0,1945,"\N",80,"Comedy"
"tt0037655","movie","Don Juan Quilligan","Don Juan Quilligan",0,1945,"\N",75,"Comedy"
"tt0037656","movie","Don't Fence Me In","Don't Fence Me In",0,1945,"\N",71,"Western"
"tt0037662","movie","Duffy's Tavern","Duffy's Tavern",0,1945,"\N",97,"Comedy,Musical"
"tt0037663","movie","Eadie Was a Lady","Eadie Was a Lady",0,1945,"\N",67,"Comedy,Music"
"tt0037664","movie","Earl Carroll Vanities","Earl Carroll Vanities",0,1945,"\N",91,"Musical,Romance"
"tt0037665","movie","Easy to Look At","Easy to Look At",0,1945,"\N",65,"Drama,Music,Romance"
"tt0037666","movie","The Echo Murders","The Echo Murders",0,1945,"\N",75,"Thriller"
"tt0037670","movie","Countess for a Night","En ole kreivitär",0,1945,"\N",86,"Comedy,Romance"
"tt0037671","movie","The Enchanted Cottage","The Enchanted Cottage",0,1945,"\N",91,"Drama,Fantasy,Romance"
"tt0037672","movie","The Enchanted Forest","The Enchanted Forest",0,1945,"\N",78,"Drama,Family"
"tt0037673","movie","Enemy of the Law","Enemy of the Law",0,1945,"\N",59,"Action,Adventure,Music"
"tt0037674","movie","Children of Paradise","Les enfants du paradis",0,1945,"\N",189,"Drama,Romance"
"tt0037677","movie","Escape in the Desert","Escape in the Desert",0,1945,"\N",79,"Drama,Thriller,War"
"tt0037678","movie","Escape in the Fog","Escape in the Fog",0,1945,"\N",63,"Crime,Drama,Film-Noir"
"tt0037685","movie","Eve Knew Her Apples","Eve Knew Her Apples",0,1945,"\N",64,"Comedy,Music"
"tt0037686","movie","The Queer Assignment","L'extravagante mission",0,1945,"\N",92,"Comedy"
"tt0037690","movie","The Falcon in San Francisco","The Falcon in San Francisco",0,1945,"\N",66,"Crime,Mystery"
"tt0037691","movie","Fallen Angel","Fallen Angel",0,1945,"\N",98,"Crime,Film-Noir,Mystery"
"tt0037692","movie","Fashion Model","Fashion Model",0,1945,"\N",61,"Adventure,Comedy,Crime"
"tt0037693","movie","The Fatal Witness","The Fatal Witness",0,1945,"\N",65,"Drama,Film-Noir,Mystery"
"tt0037694","movie","Federal Operator 99","Federal Operator 99",0,1945,"\N",169,"Action,Adventure,Crime"
"tt0037695","movie","La ferme du pendu","La ferme du pendu",0,1945,"\N",90,"Drama"
"tt0037701","movie","First Yank Into Tokyo","First Yank Into Tokyo",0,1945,"\N",82,"Drama,War"
"tt0037702","movie","Flame of Barbary Coast","Flame of Barbary Coast",0,1945,"\N",91,"Musical,Romance,Western"
"tt0037703","movie","Flame of the West","Flame of the West",0,1945,"\N",71,"Western"
"tt0037704","movie","Flaming Bullets","Flaming Bullets",0,1945,"\N",59,"Action,Music,Western"
"tt0037706","movie","Flickor i hamn","Flickor i hamn",0,1945,"\N",92,"Drama"
"tt0037707","movie","The Girls in Smaland","Flickorna i Småland",0,1945,"\N",101,"Drama,Romance"
"tt0037708","movie","Flight from Folly","Flight from Folly",0,1945,"\N",94,"Musical"
"tt0037711","movie","Fog Island","Fog Island",0,1945,"\N",72,"Drama,Horror,Mystery"
"tt0037712","movie","Follow That Woman","Follow That Woman",0,1945,"\N",69,"Comedy,Crime,Drama"
"tt0037713","movie","Forever Yours","Forever Yours",0,1945,"\N",83,"Drama"
"tt0037714","movie","Fram för lilla Märta eller På livets ödesvägar","Fram för lilla Märta eller På livets ödesvägar",0,1945,"\N",86,"Comedy"
"tt0037715","movie","François Villon","François Villon",0,1945,"\N",95,"Drama"
"tt0037717","movie","Frisco Sal","Frisco Sal",0,1945,"\N",94,"Action,Drama,Music"
"tt0037721","movie","Frontier Gal","Frontier Gal",0,1945,"\N",85,"Action,Adventure,Music"
"tt0037722","movie","The Frozen Ghost","The Frozen Ghost",0,1945,"\N",61,"Horror,Mystery,Romance"
"tt0037723","movie","Fuga nella tempesta","Fuga nella tempesta",0,1945,"\N",85,"Drama"
"tt0037725","movie","G.I. Honeymoon","G.I. Honeymoon",0,1945,"\N",70,"Comedy"
"tt0037726","movie","Galgmannen","Galgmannen",0,1945,"\N",99,"Drama"
"tt0037731","movie","The Enchanted Sword","Garbancito de la Mancha",0,1945,"\N",98,"Adventure,Animation,Musical"
"tt0037732","movie","Gaslight Follies","Gaslight Follies",0,1945,"\N",110,"Documentary"
"tt0037733","movie","The Gay Senorita","The Gay Senorita",0,1945,"\N",69,"Comedy,Music,Romance"
"tt0037736","movie","George White's Scandals","George White's Scandals",0,1945,"\N",95,"Comedy,Music"
"tt0037737","movie","Getting Gertie's Garter","Getting Gertie's Garter",0,1945,"\N",72,"Comedy,Romance"
"tt0037739","movie","Days of Glory","Giorni di gloria",0,1945,"\N",71,"Documentary"
"tt0037741","movie","The Girl of the Limberlost","The Girl of the Limberlost",0,1945,"\N",60,"Drama"
"tt0037742","movie","Girls of the Big House","Girls of the Big House",0,1945,"\N",68,"Action,Crime,Drama"
"tt0037744","movie","The Happy Tailor","Den glade skräddaren",0,1945,"\N",106,"Comedy"
"tt0037746","movie","God Is My Co-Pilot","God Is My Co-Pilot",0,1945,"\N",90,"Action,Adventure,Biography"
"tt0037747","movie","Gomorron Bill!","Gomorron Bill!",0,1945,"\N",82,"Comedy"
"tt0037748","movie","Great Day","Great Day",0,1945,"\N",80,"Drama"
"tt0037749","movie","The Great Flamarion","The Great Flamarion",0,1945,"\N",78,"Drama,Film-Noir,Mystery"
"tt0037750","movie","The Great John L.","The Great John L.",0,1945,"\N",96,"Biography,Drama,Sport"
"tt0037751","movie","The Strange Mr. Gregory","The Strange Mr. Gregory",0,1945,"\N",63,"Mystery"
"tt0037752","movie","Grissly's Millions","Grissly's Millions",0,1945,"\N",71,"Film-Noir,Mystery"
"tt0037756","movie","Guest Wife","Guest Wife",0,1945,"\N",90,"Comedy,Romance"
"tt0037759","movie","A Guy, a Gal and a Pal","A Guy, a Gal and a Pal",0,1945,"\N",62,"Comedy,Drama,Romance"
"tt0037761","movie","Hangover Square","Hangover Square",0,1945,"\N",77,"Crime,Drama,Music"
"tt0037762","movie","Hans Majestät får vänta","Hans Majestät får vänta",0,1945,"\N",91,"Comedy"
"tt0037766","movie","Hasta que perdió Jalisco","Hasta que perdió Jalisco",0,1945,"\N",115,"Comedy,Drama,Musical"
"tt0037767","movie","Having Wonderful Crime","Having Wonderful Crime",0,1945,"\N",70,"Comedy,Crime,Mystery"
"tt0037769","movie","Her Highness and the Bellboy","Her Highness and the Bellboy",0,1945,"\N",112,"Comedy,Romance"
"tt0037770","movie","Her Lucky Night","Her Lucky Night",0,1945,"\N",63,"Comedy,Music,Musical"
"tt0037771","movie","Here Come the Co-eds","Here Come the Co-eds",0,1945,"\N",90,"Comedy,Music,Sport"
"tt0037776","movie","The Hidden Eye","The Hidden Eye",0,1945,"\N",69,"Mystery"
"tt0037777","movie","High Powered","High Powered",0,1945,"\N",62,"Action,Adventure,Drama"
"tt0037779","movie","His Brother's Ghost","His Brother's Ghost",0,1945,"\N",58,"Western"
"tt0037780","movie","Hisshôka","Hisshôka",0,1945,"\N",80,"Drama"
"tt0037782","movie","Hitchhike to Happiness","Hitchhike to Happiness",0,1945,"\N",74,"Comedy,Drama,Music"
"tt0037785","movie","Hold That Blonde!","Hold That Blonde!",0,1945,"\N",76,"Comedy"
"tt0037786","movie","Hollywood and Vine","Hollywood and Vine",0,1945,"\N",58,"Comedy,Drama"
"tt0037787","movie","Un hombre de negocios","Un hombre de negocios",0,1945,"\N",91,"Comedy"
"tt0037788","movie","Home Sweet Home","Home Sweet Home",0,1945,"\N",92,"Comedy,Musical"
"tt0037789","movie","Honeymoon Ahead","Honeymoon Ahead",0,1945,"\N",60,"Comedy"
"tt0037790","movie","The Horn Blows at Midnight","The Horn Blows at Midnight",0,1945,"\N",78,"Comedy,Fantasy,Music"
"tt0037791","movie","Hotel Berlin","Hotel Berlin",0,1945,"\N",98,"Drama,War"
"tt0037793","movie","House of Dracula","House of Dracula",0,1945,"\N",67,"Fantasy,Horror,Sci-Fi"
"tt0037794","movie","The House of Fear","The House of Fear",0,1945,"\N",69,"Crime,Film-Noir,Mystery"
"tt0037795","movie","The House on 92nd Street","The House on 92nd Street",0,1945,"\N",88,"Crime,Drama,Film-Noir"
"tt0037796","movie","How DOooo You Do","How DOooo You Do",0,1945,"\N",80,"Comedy"
"tt0037799","movie","I Didn't Do It","I Didn't Do It",0,1945,"\N",97,"Comedy,Crime"
"tt0037800","movie","I Know Where I'm Going!","I Know Where I'm Going!",0,1945,"\N",91,"Drama,Romance"
"tt0037801","movie","A Yank in London","I Live in Grosvenor Square",0,1945,"\N",113,"Comedy,Drama,Romance"
"tt0037802","movie","I Love a Bandleader","I Love a Bandleader",0,1945,"\N",70,"Adventure,Comedy,Music"
"tt0037803","movie","I Love a Mystery","I Love a Mystery",0,1945,"\N",69,"Crime,Mystery"
"tt0037804","movie","I Roslagens famn","I Roslagens famn",0,1945,"\N",92,"Musical"
"tt0037805","movie","You Who Are About to Enter","I som här inträden...",0,1945,"\N",95,"Drama"
"tt0037806","movie","I'll Be Your Sweetheart","I'll Be Your Sweetheart",0,1945,"\N",104,"Musical"
"tt0037807","movie","I'll Remember April","I'll Remember April",0,1945,"\N",63,"Comedy,Crime,Music"
"tt0037808","movie","I'll Tell the World","I'll Tell the World",0,1945,"\N",61,"Comedy"
"tt0037810","movie","Idel ädel adel","Idel ädel adel",0,1945,"\N",87,"Comedy"
"tt0037811","movie","Identity Unknown","Identity Unknown",0,1945,"\N",71,"Drama,War"
"tt0037816","movie","Incendiary Blonde","Incendiary Blonde",0,1945,"\N",113,"Biography,Drama,Musical"
"tt0037817","movie","L'innocente Casimiro","L'innocente Casimiro",0,1945,"\N",83,"Comedy"
"tt0037820","movie","Isle of the Dead","Isle of the Dead",0,1945,"\N",71,"Drama,Horror,Mystery"
"tt0037822","movie","It's a Pleasure","It's a Pleasure",0,1945,"\N",90,"Comedy,Drama,Musical"
"tt0037823","movie","It's in the Bag!","It's in the Bag!",0,1945,"\N",87,"Comedy"
"tt0037825","movie","Izu no musumetachi","Izu no musumetachi",0,1945,"\N",74,"Drama"
"tt0037826","movie","The Jade Mask","The Jade Mask",0,1945,"\N",66,"Horror,Mystery,Sci-Fi"
"tt0037827","movie","Jagad","Jagad",0,1945,"\N",88,"Drama"
"tt0037829","movie","Jealousy","Jealousy",0,1945,"\N",71,"Crime,Drama,Film-Noir"
"tt0037832","movie","Johnny Angel","Johnny Angel",0,1945,"\N",79,"Crime,Drama,Film-Noir"
"tt0037833","movie","Jolanta - den gäckande suggan","Jolanta - den gäckande suggan",0,1945,"\N",86,"Comedy"
"tt0037835","movie","José do Telhado","José do Telhado",0,1945,"\N",98,"Adventure,Biography,Drama"
"tt0037837","movie","The Jungle Captive","The Jungle Captive",0,1945,"\N",63,"Horror,Sci-Fi"
"tt0037838","movie","Jungle Queen","Jungle Queen",0,1945,"\N",219,"Action,Adventure,Drama"
"tt0037839","movie","Jungle Raiders","Jungle Raiders",0,1945,"\N",284,"Action"
"tt0037840","movie","Junior Miss","Junior Miss",0,1945,"\N",94,"Comedy"
"tt0037843","movie","Keep Your Powder Dry","Keep Your Powder Dry",0,1945,"\N",93,"Drama,War"
"tt0037848","movie","Kiss and Tell","Kiss and Tell",0,1945,"\N",90,"Comedy"
"tt0037849","movie","Kitty","Kitty",0,1945,"\N",103,"Drama,History"
"tt0037851","movie","De kloge og vi gale","De kloge og vi gale",0,1945,"\N",97,"Comedy,Family,Romance"
"tt0037852","movie","Kohtalo johtaa meitä","Kohtalo johtaa meitä",0,1945,"\N",88,"Crime,Drama,Thriller"
"tt0037853","movie","Kolmastoista koputus","Kolmastoista koputus",0,1945,"\N",80,"Adventure,Comedy,Thriller"
"tt0037854","movie","Kong Håkon VIIs regjeringsjubileum 1945","Kong Håkon VIIs regjeringsjubileum 1945",0,1945,"\N",94,"Documentary,History"
