"tconst","titleType","primaryTitle","originalTitle","isAdult","startYear","endYear","runtimeMinutes","genres"
"tt0061357","movie","Angelique and the Sultan","Angélique et le sultan",0,1968,"\N",105,"Adventure,Romance"
"tt0061358","movie","The Animal","The Animal",0,1968,"\N",88,"Thriller"
"tt0061368","movie","Killer Without a Face","Assassino senza volto",0,1968,"\N",75,"Horror,Mystery"
"tt0061372","movie","Autopsia de un fantasma","Autopsia de un fantasma",0,1968,"\N",95,"Comedy,Horror,Sci-Fi"
"tt0061411","movie","The Blood Beast Terror","The Blood Beast Terror",0,1968,"\N",88,"Horror"
"tt0061416","movie","Bolondos vakáció","Bolondos vakáció",0,1968,"\N",81,"Comedy"
"tt0061435","movie","Each Time That...","Cada vez que...",0,1968,"\N",85,"Drama"
"tt0061441","movie","Um Campista em Apuros","Um Campista em Apuros",0,1968,"\N",94,"Comedy,Crime"
"tt0061446","movie","Capitaine Singrid","Capitaine Singrid",0,1968,"\N",90,"Adventure"
"tt0061449","movie","Caroline chérie","Caroline chérie",0,1968,"\N",105,"Drama,History"
"tt0061459","movie","Blue Demon contra cerebros infernales","Blue Demon contra cerebros infernales",0,1968,"\N",85,"Action,Sci-Fi,Thriller"
"tt0061484","movie","5 de chocolate y 1 de fresa","5 de chocolate y 1 de fresa",0,1968,"\N",85,"Comedy,Drama"
"tt0061497","movie","White Comanche","Comanche blanco",0,1968,"\N",93,"Western"
"tt0061503","movie","Comment les séduire","Comment les séduire",0,1968,"\N",80,"Drama"
"tt0061510","movie","The Smugglers","Les contrebandières",0,1968,"\N",81,"Comedy"
"tt0061516","movie","Coplan Saves His Skin","Coplan sauve sa peau",0,1968,"\N",110,"Action,Crime,Sci-Fi"
"tt0061518","movie","Corazón salvaje","Corazón salvaje",0,1968,"\N",95,"Adventure,Drama,Romance"
"tt0061519","movie","Corona de lágrimas","Corona de lágrimas",0,1968,"\N",95,"Drama,Family"
"tt0061520","movie","Corruption","Corruption",0,1968,"\N",91,"Horror"
"tt0061526","movie","Cover Girl","Cover Girl",0,1968,"\N",112,"Drama"
"tt0061529","movie","Creature of Destruction","Creature of Destruction",0,1968,"\N",80,"Horror,Sci-Fi"
"tt0061536","movie","Silence and Cry","Csend és kiáltás",0,1968,"\N",77,"Drama"
"tt0061561","movie","Indecent Desires","Indecent Desires",0,1968,"\N",75,"Drama,Fantasy"
"tt0061562","movie","Despedida de casada","Despedida de casada",0,1968,"\N",88,"Comedy"
"tt0061567","movie","Un diablo bajo la almohada","Un diablo bajo la almohada",0,1968,"\N",105,"Comedy"
"tt0061574","movie","God Made Them... I Kill Them","Dio li crea... Io li ammazzo!",0,1968,"\N",90,"Western"
"tt0061579","movie","Dita Saxová","Dita Saxová",0,1968,"\N",103,"Drama"
"tt0061591","movie","Don't Raise the Bridge, Lower the River","Don't Raise the Bridge, Lower the River",0,1968,"\N",99,"Comedy"
"tt0061593","movie","Two Brothers, One Death","Dos hombres van a morir",0,1968,"\N",87,"Western"
"tt0061606","movie","El día de la boda","El día de la boda",0,1968,"\N",115,"Comedy,Drama,Romance"
"tt0061607","movie","Un día después de agosto","Un día después de agosto",0,1968,"\N",92,"Drama"
"tt0061608","movie","Días de viejo color","Días de viejo color",0,1968,"\N",88,"Drama,Musical,Romance"
"tt0061612","movie","The Edge","The Edge",0,1968,"\N",100,"Drama"
"tt0061625","movie","Engelchen - oder die Jungfrau von Bamberg","Engelchen - oder die Jungfrau von Bamberg",0,1968,"\N",90,"Comedy"
"tt0061630","movie","Este cura","Este cura",0,1968,"\N",109,"Comedy,Drama"
"tt0061641","movie","Walls","Falak",0,1968,"\N",95,"Drama"
"tt0061643","movie","Fando and Lis","Fando y Lis",0,1968,"\N",93,"Adventure,Fantasy"
"tt0061660","movie","Fever Heat","Fever Heat",0,1968,"\N",109,"Action,Drama"
"tt0061662","movie","The Fiction-Makers","The Fiction-Makers",0,1968,"\N",100,"Adventure,Comedy,Crime"
"tt0061673","movie","Fiúk a térröl","Fiúk a térröl",0,1968,"\N",113,"Drama"
"tt0061707","movie","Gioconda fara surîs","Gioconda fara surîs",0,1968,"\N",92,"Drama"
"tt0061708","movie","Gion matsuri","Gion matsuri",0,1968,"\N",168,"Drama"
"tt0061723","movie","Die Grafen Pocci - einige Kapitel zur Geschichte einer Familie","Die Grafen Pocci - einige Kapitel zur Geschichte einer Familie",0,1968,"\N",92,"Documentary"
"tt0061747","movie","Hang 'Em High","Hang 'Em High",0,1968,"\N",114,"Drama,Western"
"tt0061751","movie","Hassan, Terrorist","Hassan Terro",0,1968,"\N",90,"Comedy,Drama"
"tt0061752","movie","Even the Wind Is afraid","Hasta el viento tiene miedo",0,1968,"\N",88,"Drama,Fantasy,Horror"
"tt0061754","movie","Nanami: The Inferno of First Love","Hatsukoi: Jigoku-hen",0,1968,"\N",108,"Drama,Romance"
"tt0061756","movie","Heißer Sommer","Heißer Sommer",0,1968,"\N",91,"Comedy,Musical"
"tt0061759","movie","The Hellcats","The Hellcats",0,1968,"\N",90,"Thriller"
"tt0061795","movie","The Monster of Blackwood Castle","Der Hund von Blackwood Castle",0,1968,"\N",92,"Crime,Horror"
"tt0061802","movie","I Was Nineteen","Ich war neunzehn",0,1968,"\N",115,"Biography,Drama,War"
"tt0061805","movie","The Zombie Walks","Im Banne des Unheimlichen",0,1968,"\N",88,"Crime,Mystery,Thriller"
"tt0061806","movie","Castle of the Creeping Flesh","Im Schloß der blutigen Begierde",0,1968,"\N",84,"Horror"
"tt0061833","movie","Inga","Jag - en oskuld",0,1968,"\N",96,"Drama,Romance"
"tt0061839","movie","Jet Generation","Jet Generation - Wie Mädchen heute Männer lieben",0,1968,"\N",98,"Drama,Romance"
"tt0061859","movie","Kártyavár","Kártyavár",0,1968,"\N",91,"Action,Comedy,Crime"
"tt0061861","movie","Keresztelö","Keresztelö",0,1968,"\N",91,"Drama"
"tt0061863","movie","Kid Sentiment","Kid Sentiment",0,1968,"\N",87,"Comedy"
"tt0061864","movie","Killer Goodbye","Killer, adios",0,1968,"\N",102,"Action,Romance,Thriller"
"tt0061877","movie","Kommissar X - Drei blaue Panther","Kommissar X - Drei blaue Panther",0,1968,"\N",89,"Action,Crime"
"tt0061907","movie","Lichnaya zhizn Kuzyaeva Valentina","Lichnaya zhizn Kuzyaeva Valentina",0,1968,"\N",68,"Drama"
"tt0061910","movie","Lille mand, pas på","Lille mand, pas på",0,1968,"\N",74,"Comedy"
"tt0061923","movie","The Loves of Ondine","The Loves of Ondine",0,1968,"\N",86,"Drama"
"tt0061946","movie","A Man Called Dagger","A Man Called Dagger",0,1968,"\N",86,"Action,Thriller"
"tt0061952","movie","Il marchio di Kriminal","Il marchio di Kriminal",0,1968,"\N",92,"Action,Crime,Thriller"
"tt0061953","movie","Mariana","Mariana",0,1968,"\N",95,"Drama,Romance"
"tt0061954","movie","Marie for Memory","Marie pour mémoire",0,1968,"\N",74,"Drama"
"tt0061955","movie","The Bride Wore Black","La mariée était en noir",0,1968,"\N",107,"Crime,Drama,Mystery"
"tt0061979","movie","The Tomcat","Mini Weekend",0,1968,"\N",79,"Comedy"
"tt0061981","movie","The Belle Star Story","Il mio corpo per un poker",0,1968,"\N",103,"Western"
"tt0061983","movie","Mister Zehn Prozent - Miezen und Moneten","Mister Zehn Prozent - Miezen und Moneten",0,1968,"\N",93,"Action,Comedy,Crime"
"tt0061984","movie","With Oak Leaves and Fig Leaf","Mit Eichenlaub und Feigenblatt",0,1968,"\N",98,"Comedy"
"tt0061994","movie","Death Laid an Egg","La morte ha fatto l'uovo",0,1968,"\N",86,"Thriller"
"tt0062012","movie","Black on White","Mustaa valkoisella",0,1968,"\N",95,"Drama"
"tt0062032","movie","Succubus","Necronomicon - Geträumte Sünden",0,1968,"\N",84,"Horror"
"tt0062033","movie","Negresco","Negresco - Eine tödliche Affäre",0,1968,"\N",95,"Crime,Drama,Romance"
"tt0062059","movie","Der nächste Herr, dieselbe Dame","Der nächste Herr, dieselbe Dame",0,1968,"\N",85,"Comedy"
"tt0062076","movie","King of Africa","Caccia ai violenti",0,1968,"\N",98,"Action,Adventure,Thriller"
"tt0062084","movie","Oscuros sueños de agosto","Oscuros sueños de agosto",0,1968,"\N",105,"Comedy,Drama"
"tt0062087","movie","Otto ist auf Frauen scharf","Otto ist auf Frauen scharf",0,1968,"\N",85,"Comedy"
"tt0062092","movie","Pasha","Le pacha",0,1968,"\N",90,"Crime,Drama"
"tt0062094","movie","Panic in the City","Panic in the City",0,1968,"\N",97,"Sci-Fi,Thriller"
"tt0062099","movie","OSS 117 Murder for Sale","Niente rose per OSS 117",0,1968,"\N",105,"Action,Drama,Thriller"
"tt0062120","movie","The Little Bather","Le petit baigneur",0,1968,"\N",96,"Comedy"
"tt0062140","movie","Les poneyttes","Les poneyttes",0,1968,"\N",79,"Drama"
"tt0062143","movie","Poradnik matrymonialny","Poradnik matrymonialny",0,1968,"\N",70,"Comedy,Romance"
"tt0062151","movie","Django, Prepare a Coffin","Preparati la bara!",0,1968,"\N",92,"Action,Western"
"tt0062154","movie","Prísne tajné premiéry","Prísne tajné premiéry",0,1968,"\N",86,"Comedy,Crime"
"tt0062164","movie","The Boys of Paul Street","A Pál utcai fiúk",0,1968,"\N",110,"Drama"
"tt0062173","movie","Ragan","Ragan",0,1968,"\N",83,"Adventure"
"tt0062175","movie","I ragazzi di Bandiera Gialla","I ragazzi di Bandiera Gialla",0,1968,"\N",93,"Comedy,Musical"
"tt0062178","movie","Rapporto Fuller, base Stoccolma","Rapporto Fuller, base Stoccolma",0,1968,"\N",100,"Action,Thriller"
"tt0062179","movie","Superargo and the Faceless Giants","L'invincibile Superman",0,1968,"\N",102,"Adventure,Sci-Fi"
"tt0062241","movie","Listen, Let's Make Love","Scusi, facciamo l'amore?",0,1968,"\N",91,"Drama"
"tt0062245","movie","Sedmoy sputnik","Sedmoy sputnik",0,1968,"\N",89,"Drama,War"
"tt0062249","movie","The Sex of Angels","Il sesso degli angeli",0,1968,"\N",110,"Drama"
"tt0062253","movie","Criminal Affair","7 uomini e un cervello",0,1968,"\N",106,"Comedy,Crime"
"tt0062268","movie","Si volvemos a vernos","Si volvemos a vernos",0,1968,"\N",84,"Drama"
"tt0062282","movie","Snow Treasure","Snow Treasure",0,1968,"\N",95,"Action,Drama,War"
"tt0062283","movie","Sofi","Sofi",0,1968,"\N",96,"Drama"
"tt0062291","movie","Sor Ye-yé","Sor Ye-yé",0,1968,"\N",103,"Comedy,Musical"
"tt0062294","movie","Spasite utopayushchego","Spasite utopayushchego",0,1968,"\N",70,"Adventure,Comedy,Family"
"tt0062311","movie","Make the Sign of the Cross, Stranger!","Straniero... fatti il segno della croce!",0,1968,"\N",98,"Action,Western"
"tt0062312","movie","Straßenbekanntschaften auf St. Pauli","Straßenbekanntschaften auf St. Pauli",0,1968,"\N",82,"Crime,Drama"
"tt0062317","movie","Suburban Roulette","Suburban Roulette",0,1968,"\N",91,"Drama"
"tt0062338","movie","Tanulmány a nökröl","Tanulmány a nökröl",0,1968,"\N",90,"Comedy"
"tt0062351","movie","Teppô denraiki","Teppô denraiki",0,1968,"\N",109,"Drama"
"tt0062356","movie","El tesoro del capitán Tornado","El tesoro del capitán Tornado",0,1968,"\N",81,"Action,Adventure"
"tt0062357","movie","Testa di sbarco per otto implacabili","Testa di sbarco per otto implacabili",0,1968,"\N",89,"Drama,War"
"tt0062391","movie","A Train for Durango","Un treno per Durango",0,1968,"\N",92,"Comedy,Western"
"tt0062393","movie","Three Poplars at Plyuschikha Street","Tri topolya na Plyushchikhe",0,1968,"\N",79,"Romance"
"tt0062401","movie","Tuset Street","Tuset Street",0,1968,"\N",92,"Musical"
"tt0062402","movie","Eeny, Meeny, Miny, Mo","Tute Cabrero",0,1968,"\N",70,"Drama"
"tt0062403","movie","Go for Broke","Tutto per tutto",0,1968,"\N",84,"Action,Comedy,Thriller"
"tt0062418","movie","Sexy and Not Yet 16","...und noch nicht sechzehn",0,1968,"\N",69,"Drama"
"tt0062422","movie","Sexy Baby","Unruhige Töchter",0,1968,"\N",89,"Drama"
"tt0062426","movie","Up the Junction","Up the Junction",0,1968,"\N",119,"Drama"
"tt0062428","movie","No Path Through Fire","V ogne broda net",0,1968,"\N",95,"Drama,War"
"tt0062440","movie","Vibrations","Vibrations",0,1968,"\N",75,"Drama,Mystery"
"tt0062446","movie","The Rape of the Vampire","Le viol du vampire",0,1968,"\N",95,"Horror"
"tt0062449","movie","Las visitaciones del diablo","Las visitaciones del diablo",0,1968,"\N",95,"Drama,Mystery,Romance"
"tt0062451","movie","Love in the Night","Vivre la nuit",0,1968,"\N",95,"Drama"
"tt0062458","movie","Volver a vivir","Volver a vivir",0,1968,"\N",103,"Comedy,Drama,Sport"
"tt0062461","movie","Gates to Paradise","Gates to Paradise",0,1968,"\N",89,"Drama"
"tt0062465","movie","A völgy","A völgy",0,1968,"\N",101,"Drama"
"tt0062468","movie","The Wall of Flesh","The Wall of Flesh",0,1968,"\N",88,"Drama,Romance"
"tt0062492","movie","Wild 90","Wild 90",0,1968,"\N",90,"Comedy,Crime,Drama"
"tt0062503","movie","Work Is a Four Letter Word","Work Is a Four Letter Word",0,1968,"\N",93,"Comedy,Fantasy"
"tt0062504","movie","The Miracle of Love","Das Wunder der Liebe",0,1968,"\N",88,"Drama"
"tt0062506","movie","Ya vas lyubil...","Ya vas lyubil...",0,1968,"\N",91,"Comedy,Romance"
"tt0062527","movie","Go for It, Baby","Zur Sache Schätzchen",0,1968,"\N",79,"Comedy"
"tt0062529","movie","Zywot Mateusza","Zywot Mateusza",0,1968,"\N",80,"Drama"
"tt0062535","movie","À tout casser","À tout casser",0,1968,"\N",88,"Action,Comedy,Crime"
"tt0062537","movie","Împuscaturi pe portativ","Împuscaturi pe portativ",0,1968,"\N",89,"Comedy,Musical"
"tt0062616","movie","Kyubi no kitsune to Tobimaru","Kyubi no kitsune to Tobimaru",0,1968,"\N",81,"Animation"
"tt0062618","movie","A Sky Full of Stars for a Roof","E per tetto un cielo di stelle",0,1968,"\N",100,"Comedy,Western"
"tt0062619","movie","One Swedish Summer","...som havets nakna vind",0,1968,"\N",105,"Comedy,Drama,Romance"
"tt0062620","movie","Two Girls for a Madman","Two Girls for a Madman",0,1968,"\N",78,"Drama"
"tt0062622","movie","2001: A Space Odyssey","2001: A Space Odyssey",0,1968,"\N",149,"Adventure,Sci-Fi"
"tt0062625","movie","30 Is a Dangerous Age, Cynthia","30 Is a Dangerous Age, Cynthia",0,1968,"\N",85,"Comedy,Romance"
"tt0062626","movie","5 Card Stud","5 Card Stud",0,1968,"\N",103,"Mystery,Romance,Western"
"tt0062628","movie","Setenta veces siete","Setenta veces siete",0,1968,"\N",90,"Drama"
"tt0062630","movie","The Vatican Affair","A qualsiasi prezzo",0,1968,"\N",94,"Action,Adventure,Crime"
"tt0062631","movie","A suon di lupara","A suon di lupara",0,1968,"\N",95,"Crime"
"tt0062632","movie","Farewell","Abschied",0,1968,"\N",107,"Biography,Drama"
"tt0062634","movie","Acid Delirium of the Senses","Acid - Delirio dei sensi",0,1968,"\N",92,"Drama"
"tt0062637","movie","One by One","Uno a uno, sin piedad",0,1968,"\N",90,"Western"
"tt0062638","movie","Adelaide","Adélaïde",0,1968,"\N",92,"Drama"
"tt0062639","movie","Farewell, Friend","Adieu l'ami",0,1968,"\N",115,"Action,Adventure,Crime"
"tt0062640","movie","Aadmi","Aadmi",0,1968,"\N",175,"Drama,Romance"
"tt0062642","movie","Adolphe, ou l'âge tendre","Adolphe, ou l'âge tendre",0,1968,"\N",103,"Drama,Romance"
"tt0062645","movie","Beyond the Law","Al di là della legge",0,1968,"\N",90,"Western"
"tt0062650","movie","Tutto sul rosso","Tutto sul rosso",0,1968,"\N",89,"Action,Mystery,Thriller"
"tt0062652","movie","All'ultimo sangue","All'ultimo sangue",0,1968,"\N",109,"Western"
"tt0062656","movie","A Place for Lovers","Amanti",0,1968,"\N",88,"Drama,Romance"
"tt0062659","movie","Kill Them All and Come Back Alone","Ammazzali tutti e torna solo",0,1968,"\N",100,"Western"
"tt0062661","movie","O Amor Desceu em Pára-Quedas","O Amor Desceu em Pára-Quedas",0,1968,"\N",108,"Comedy,Musical"
"tt0062665","movie","Amsterdam Affair","Amsterdam Affair",0,1968,"\N",90,"Mystery"
"tt0062666","movie","God Was in the West, Too, at One Time","Anche nel west c'era una volta Dio",0,1968,"\N",98,"Western"
"tt0062667","movie","Andersen monogatari","Andersen monogatari",0,1968,"\N",80,"Animation,Family"
"tt0062669","movie","Angels from Hell","Angels from Hell",0,1968,"\N",86,"Action"
"tt0062671","movie","The Anniversary","The Anniversary",0,1968,"\N",95,"Comedy,Drama,Thriller"
"tt0062673","movie","Anzio","Lo sbarco di Anzio",0,1968,"\N",117,"Drama,History,War"
"tt0062674","movie","Aquileo venganza","Aquileo venganza",0,1968,"\N",70,"Drama,Western"
"tt0062676","movie","Arizona Bushwhackers","Arizona Bushwhackers",0,1968,"\N",87,"Romance,Western"
"tt0062679","movie","The Artist in the Circus Dome: Clueless","Die Artisten in der Zirkuskuppel: Ratlos",0,1968,"\N",104,"Drama"
"tt0062680","movie","Bedroom Stewardesses","Der Arzt von St. Pauli",0,1968,"\N",101,"Crime,Drama"
"tt0062681","movie","Asfalttilampaat","Asfalttilampaat",0,1968,"\N",78,"Drama,Romance"
"tt0062682","movie","Deadly Inheritance","Omicidio per vocazione",0,1968,"\N",81,"Mystery,Thriller"
"tt0062683","movie","Assignment K","Assignment K",0,1968,"\N",97,"Action,Crime,Drama"
"tt0062684","movie","Assignment to Kill","Assignment to Kill",0,1968,"\N",102,"Crime,Drama"
"tt0062686","movie","Astragal","L'astragale",0,1968,"\N",103,"Drama,Romance"
"tt0062687","movie","Asterix & Cleopatra","Astérix et Cléopâtre",0,1968,"\N",72,"Adventure,Animation,Comedy"
"tt0062688","movie","Attack on the Iron Coast","Attack on the Iron Coast",0,1968,"\N",89,"Action,Drama,War"
"tt0062692","movie","Baazi","Baazi",0,1968,"\N",141,"Crime,Musical,Mystery"
"tt0062694","movie","Badarna","Badarna",0,1968,"\N",98,"Drama"
"tt0062695","movie","Stolen Kisses","Baisers volés",0,1968,"\N",91,"Comedy,Drama,Romance"
"tt0062697","movie","Gambler's Farewell","Bakuto Kaisan-shiki",0,1968,"\N",94,"Action,Crime"
"tt0062698","movie","Bakuto retsuden","Bakuto retsuden",0,1968,"\N",98,"Crime"
"tt0062699","movie","El Baldiri de la costa","El Baldiri de la costa",0,1968,"\N",101,"Comedy"
"tt0062700","movie","Ballad","Ballad",0,1968,"\N",82,"Drama"
"tt0062703","movie","La bambolona","La bambolona",0,1968,"\N",107,"Comedy"
"tt0062704","movie","The Bamboo Saucer","The Bamboo Saucer",0,1968,"\N",103,"Sci-Fi"
"tt0062705","movie","Bamse","Bamse",0,1968,"\N",112,"Drama,Romance"
"tt0062707","movie","The Violent Four","Banditi a Milano",0,1968,"\N",98,"Crime,Drama"
"tt0062708","movie","Bandolero!","Bandolero!",0,1968,"\N",106,"Action,Crime,Drama"
"tt0062711","movie","Barbarella","Barbarella",0,1968,"\N",98,"Adventure,Comedy,Fantasy"
"tt0062712","movie","The Bastard","I bastardi",0,1968,"\N",102,"Crime,Drama"
"tt0062713","movie","Guns for San Sebastian","La bataille de San Sebastian",0,1968,"\N",111,"Action,Adventure,Drama"
"tt0062724","movie","The Diary of an Innocent Boy","Benjamin ou Les mémoires d'un puceau",0,1968,"\N",103,"Comedy,Romance"
"tt0062725","movie","Beru and These Women","Béru et ces dames",0,1968,"\N",87,"Crime,Thriller"
"tt0062726","movie","Gang of Women","Bes Atesli Kadin",0,1968,"\N",84,"Adventure,Comedy"
"tt0062728","movie","Les Biches","Les biches",0,1968,"\N",100,"Drama"
"tt0062731","movie","The Biggest Bundle of Them All","The Biggest Bundle of Them All",0,1968,"\N",105,"Comedy,Crime"
"tt0062732","movie","The Birthday Party","The Birthday Party",0,1968,"\N",123,"Drama,Mystery,Thriller"
"tt0062734","movie","Nu xia hei hu die","Nu xia hei hu die",0,1968,"\N",105,"Action,Drama"
"tt0062736","movie","Black Jack","Black Jack",0,1968,"\N",99,"Western"
"tt0062737","movie","Blackbeard's Ghost","Blackbeard's Ghost",0,1968,"\N",106,"Comedy,Family,Fantasy"
"tt0062739","movie","The Bliss of Mrs. Blossom","The Bliss of Mrs. Blossom",0,1968,"\N",93,"Comedy"
"tt0062740","movie","Blonde on a Bum Trip","Blonde on a Bum Trip",0,1968,"\N",65,"Drama"
"tt0062741","movie","The Blood of Fu Manchu","The Blood of Fu Manchu",0,1968,"\N",92,"Adventure,Crime"
"tt0062742","movie","Blue","Blue",0,1968,"\N",113,"Romance,Western"
"tt0062746","movie","The Bofors Gun","The Bofors Gun",0,1968,"\N",105,"Drama"
"tt0062748","movie","Bambai Raat Ki Bahon Mein","Bambai Raat Ki Bahon Mein",0,1968,"\N",136,"Crime,Drama,Romance"
"tt0062751","movie","Boom!","Boom!",0,1968,"\N",113,"Drama,Thriller"
"tt0062753","movie","Bora Bora","Bora Bora",0,1968,"\N",97,"Adventure,Drama,Musical"
"tt0062754","movie","The Young Animals","The Young Animals",0,1968,"\N",100,"Drama"
"tt0062755","movie","The Boston Strangler","The Boston Strangler",0,1968,"\N",116,"Crime,Drama,Mystery"
"tt0062758","movie","Brides of Blood","Brides of Blood",0,1968,"\N",97,"Horror,Sci-Fi"
"tt0062760","movie","The Brotherhood","The Brotherhood",0,1968,"\N",96,"Crime,Drama"
"tt0062761","movie","Brutti di notte","Brutti di notte",0,1968,"\N",91,"Comedy"
"tt0062764","movie","Buckskin","Buckskin",0,1968,"\N",97,"Western"
"tt0062765","movie","Bullitt","Bullitt",0,1968,"\N",114,"Action,Crime,Thriller"
"tt0062767","movie","Buona Sera, Mrs. Campbell","Buona Sera, Mrs. Campbell",0,1968,"\N",108,"Comedy,Romance"
"tt0062768","movie","Bye Bye Braverman","Bye Bye Braverman",0,1968,"\N",94,"Comedy,Drama"
"tt0062771","movie","Bübchen","Bübchen",0,1968,"\N",86,"Drama"
"tt0062774","movie","Camino de la verdad","Camino de la verdad",0,1968,"\N",95,"Biography"
"tt0062776","movie","Candy","Candy",0,1968,"\N",124,"Adventure,Comedy,Fantasy"
"tt0062779","movie","Caprice Italian Style","Capriccio all'italiana",0,1968,"\N",95,"Comedy"
"tt0062780","movie","Cargo of Love","Cargo of Love",0,1968,"\N",70,"Drama"
"tt0062781","movie","Carmilla","Carmilla",0,1968,"\N",92,"Drama"
"tt0062782","movie","Carry On... Up the Khyber","Carry On... Up the Khyber",0,1968,"\N",88,"Adventure,Comedy"
"tt0062785","movie","Un certo giorno","Un certo giorno",0,1968,"\N",102,"Drama"
"tt0062789","movie","Heartbeat","La chamade",0,1968,"\N",103,"Drama,Romance"
"tt0062790","movie","The Charge of the Light Brigade","The Charge of the Light Brigade",0,1968,"\N",139,"Drama,History,War"
"tt0062792","movie","Charlie Bubbles","Charlie Bubbles",0,1968,"\N",89,"Comedy,Drama"
"tt0062794","movie","Charly","Charly",0,1968,"\N",103,"Drama,Romance,Sci-Fi"
"tt0062797","movie","La chica de los anuncios","La chica de los anuncios",0,1968,"\N",85,"Comedy"
"tt0062798","movie","The Sands of Kurobe","Kurobe no taiyo",0,1968,"\N",196,"Drama"
"tt0062799","movie","Chimera","Chimera",0,1968,"\N",110,"Comedy,Romance"
"tt0062803","movie","Chitty Chitty Bang Bang","Chitty Chitty Bang Bang",0,1968,"\N",144,"Adventure,Family,Fantasy"
"tt0062804","movie","The Chronicle of Anna Magdalena Bach","Chronik der Anna Magdalena Bach",0,1968,"\N",94,"Biography,Drama,History"
"tt0062805","movie","Chubasco","Chubasco",0,1968,"\N",100,"Drama"
"tt0062806","movie","Cheers to Cyanide","Cin cin... cianuro",0,1968,"\N",108,"Action,Crime,Thriller"
"tt0062813","movie","Crime Story","Colpo sensazionale al servizio del Sifar",0,1968,"\N",89,"Action,Crime"
"tt0062814","movie","Columna","Columna",0,1968,"\N",133,"Drama,History"
"tt0062819","movie","Commandos","Commandos",0,1968,"\N",112,"Action,Drama,War"
"tt0062820","movie","The Committee","The Committee",0,1968,"\N",58,"Drama,Fantasy,Music"
"tt0062822","movie","Concentration","La concentration",0,1968,"\N",90,"Drama"
"tt0062824","movie","Coogan's Bluff","Coogan's Bluff",0,1968,"\N",93,"Action,Comedy,Crime"
"tt0062825","movie","Run, Man, Run","Corri uomo corri",0,1968,"\N",120,"Adventure,Comedy,Western"
"tt0062826","movie","Korridoren","Korridoren",0,1968,"\N",97,"Drama"
