"tconst","titleType","primaryTitle","originalTitle","isAdult","startYear","endYear","runtimeMinutes","genres"
"tt0055026","movie","Ring-A-Ding Rhythm!","It's Trad, Dad!",0,1962,"\N",78,"Comedy,Musical"
"tt0055032","movie","Jules and Jim","Jules et Jim",0,1962,"\N",105,"Drama,Romance"
"tt0055051","movie","When the Trees Were Tall","Kogda derevya byli bolshimi",0,1962,"\N",95,"Drama,Romance"
"tt0055053","movie","Love Without Words","Kolik slov stací lásce?",0,1962,"\N",93,"Comedy"
"tt0055059","movie","Kozara","Kozara",0,1962,"\N",124,"Drama,War"
"tt0055070","movie","Lafayette","La Fayette",0,1962,"\N",158,"Biography,Drama,History"
"tt0055084","movie","Dark Journey","Leviathan",0,1962,"\N",98,"Drama"
"tt0055108","movie","Lástima de ropa","Lástima de ropa",0,1962,"\N",89,"Comedy"
"tt0055141","movie","Marco Polo","Marco Polo",0,1962,"\N",103,"Adventure"
"tt0055147","movie","Martes y trece","Martes y trece",0,1962,"\N",85,"Comedy,Romance"
"tt0055161","movie","The Obsessed Ones","Megszállottak",0,1962,"\N",104,"Drama"
"tt0055170","movie","Mi adorable esclava","Mi adorable esclava",0,1962,"\N",88,"Comedy,Fantasy"
"tt0055175","movie","Milagro a los cobardes","Milagro a los cobardes",0,1962,"\N",80,"Drama"
"tt0055210","movie","Das Mädchen und der Staatsanwalt","Das Mädchen und der Staatsanwalt",0,1962,"\N",88,"Drama"
"tt0055225","movie","Nerone '71","Nerone '71",0,1962,"\N",92,"Comedy"
"tt0055269","movie","Our Marriage","Watakushi-tachi no kekkon",0,1962,"\N",67,"Drama"
"tt0055274","movie","Paradise Alley","Paradise Alley",0,1962,"\N",85,"Drama"
"tt0055275","movie","Paradisio","Paradisio",0,1962,"\N",76,"Comedy,Sci-Fi,Thriller"
"tt0055287","movie","Cinco vezes Favela","Cinco vezes Favela",0,1962,"\N",92,"Drama"
"tt0055290","movie","Pesti háztetök","Pesti háztetök",0,1962,"\N",90,"Drama"
"tt0055292","movie","Le petit garçon de l'ascenseur","Le petit garçon de l'ascenseur",0,1962,"\N",90,"Comedy"
"tt0055297","movie","Planets Around Us","I pianeti contro di noi",0,1962,"\N",85,"Horror,Sci-Fi"
"tt0055306","movie","The Hideout","La planque",0,1962,"\N",85,"Drama"
"tt0055319","movie","Post restant","Post restant",0,1962,"\N",88,"Comedy"
"tt0055323","movie","Women of Devil's Island","Le prigioniere dell'isola del diavolo",0,1962,"\N",86,"Action,Adventure,Drama"
"tt0055324","movie","Priklyucheniya Krosha","Priklyucheniya Krosha",0,1962,"\N",81,"Adventure,Family"
"tt0055337","movie","Little Village","Pueblito",0,1962,"\N",83,"Drama"
"tt0055347","movie","Los que no fuimos a la guerra","Los que no fuimos a la guerra",0,1962,"\N",99,"Comedy"
"tt0055365","movie","Le rendez-vous de minuit","Le rendez-vous de minuit",0,1962,"\N",90,"Drama"
"tt0055368","movie","Reportáz psaná na oprátce","Reportáz psaná na oprátce",0,1962,"\N",90,"Drama,War"
"tt0055391","movie","Secret of the Red Orchid","Das Rätsel der roten Orchidee",0,1962,"\N",84,"Crime,Mystery,Thriller"
"tt0055398","movie","Salto mortal","Salto mortal",0,1962,"\N",94,"Drama"
"tt0055399","movie","Salvatore Giuliano","Salvatore Giuliano",0,1962,"\N",123,"Crime,Drama,History"
"tt0055405","movie","La sangre de Nostradamus","La sangre de Nostradamus",0,1962,"\N",98,"Horror,Mystery,Thriller"
"tt0055408","movie","Santo vs. the Vampire Women","Santo vs. las mujeres vampiro",0,1962,"\N",89,"Action,Horror"
"tt0055409","movie","Santo vs. the Zombies","Santo contra los zombies",0,1962,"\N",85,"Action,Adventure,Horror"
"tt0055425","movie","Buscando a Mónica","Buscando a Mónica",0,1962,"\N",93,"Drama,Musical"
"tt0055432","movie","Careless","Senilità",0,1962,"\N",111,"Drama,Romance"
"tt0055435","movie","The Seven Tasks of Ali Baba","Le 7 fatiche di Alì Babà",0,1962,"\N",90,"Adventure"
"tt0055447","movie","Siberian Lady Macbeth","Sibirska Ledi Magbet",0,1962,"\N",93,"Drama,Mystery,Romance"
"tt0055470","movie","Espiritismo","Espiritismo",0,1962,"\N",85,"Horror,Mystery,Thriller"
"tt0055478","movie","Stark Fear","Stark Fear",0,1962,"\N",86,"Drama,Thriller"
"tt0055484","movie","Strongroom","Strongroom",0,1962,"\N",80,"Crime,Drama"
"tt0055509","movie","El tejedor de milagros","El tejedor de milagros",0,1962,"\N",95,"Drama"
"tt0055522","movie","Three Spare Wives","Three Spare Wives",0,1962,"\N",70,"Comedy"
"tt0055525","movie","Tierra de todos","Tierra de todos",0,1962,"\N",92,"Drama,War"
"tt0055527","movie","Tlayucan","Tlayucan",0,1962,"\N",105,"Comedy,Drama"
"tt0055559","movie","Two and Two Make Six","Two and Two Make Six",0,1962,"\N",89,"Comedy,Romance"
"tt0055561","movie","Tú y yo somos tres","Tú y yo somos tres",0,1962,"\N",89,"Comedy"
"tt0055564","movie","Ulisse contro Ercole","Ulisse contro Ercole",0,1962,"\N",105,"Adventure,Fantasy"
"tt0055566","movie","Ultimatum alla vita","Ultimatum alla vita",0,1962,"\N",96,"Drama,War"
"tt0055582","movie","The Brave Don't Die","Los valientes no mueren",0,1962,"\N",80,"Action,Comedy,Drama"
"tt0055584","movie","Vamos a contar mentiras","Vamos a contar mentiras",0,1962,"\N",85,"Comedy"
"tt0055587","movie","The Vendetta","La vendetta",0,1962,"\N",90,"Comedy"
"tt0055588","movie","La venganza de Don Mendo","La venganza de Don Mendo",0,1962,"\N",87,"Comedy"
"tt0055591","movie","Het verraad van de zwarte roofridder","Het verraad van de zwarte roofridder",0,1962,"\N",80,"Adventure,Family"
"tt0055599","movie","A Very Private Affair","Vie privée",0,1962,"\N",103,"Drama"
"tt0055603","movie","La viudita naviera","La viudita naviera",0,1962,"\N",95,"Comedy,Musical"
"tt0055609","movie","Vulcan, Son of Jupiter","Vulcano, figlio di Giove",0,1962,"\N",80,"Action,Drama,Fantasy"
"tt0055645","movie","¿Dónde pongo este muerto?","¿Dónde pongo este muerto?",0,1962,"\N",83,"Comedy"
"tt0055651","movie","Éducation sentimentale","Éducation sentimentale",0,1962,"\N",95,"Drama,Romance"
"tt0055654","movie","El último verano","El último verano",0,1962,"\N",92,"Drama"
"tt0055716","movie","...und deine Liebe auch","...und deine Liebe auch",0,1962,"\N",92,"Drama,Romance"
"tt0055717","movie","...und ewig knallen die Räuber","...und ewig knallen die Räuber",0,1962,"\N",95,"Action,Adventure,Comedy"
"tt0055718","movie","13 West Street","13 West Street",0,1962,"\N",80,"Crime,Drama"
"tt0055719","movie","The 300 Spartans","The 300 Spartans",0,1962,"\N",114,"Adventure,Drama,History"
"tt0055720","movie","Kill and Be Killed","A hierro muere",0,1962,"\N",99,"Crime,Drama"
"tt0055722","movie","Abasheshe","Abasheshe",0,1962,"\N",120,"Drama"
"tt0055724","movie","The Expedition","Abhijaan",0,1962,"\N",150,"Drama"
"tt0055726","movie","Accidente 703","Accidente 703",0,1962,"\N",84,"Drama"
"tt0055728","movie","Advise & Consent","Advise & Consent",0,1962,"\N",139,"Drama,Thriller"
"tt0055730","movie","Agostino","Agostino",0,1962,"\N",90,"Drama"
"tt0055731","movie","Air Patrol","Air Patrol",0,1962,"\N",62,"Action,Adventure,Crime"
"tt0055732","movie","Akitsu Springs","Akitsu onsen",0,1962,"\N",113,"Drama,Romance"
"tt0055737","movie","Un alibi per morire","Un alibi per morire",0,1962,"\N",84,"Crime,Mystery,Thriller"
"tt0055738","movie","All Fall Down","All Fall Down",0,1962,"\N",111,"Drama"
"tt0055739","movie","All'armi siam fascisti!","All'armi siam fascisti!",0,1962,"\N",94,"Documentary,History"
"tt0055740","movie","Almost Angels","Almost Angels",0,1962,"\N",93,"Comedy,Family,Music"
"tt0055742","movie","Alvorada - Brazil's Changing Face","Alvorada",0,1962,"\N",77,"Documentary"
"tt0055743","movie","The Revolutionary","Amakusa Shirô Tokisada",0,1962,"\N",100,"Drama,History,War"
"tt0055745","movie","Of Wayward Love","L'amore difficile",0,1962,"\N",120,"Comedy"
"tt0055746","movie","The Amorous Mr. Prawn","The Amorous Prawn",0,1962,"\N",89,"Comedy"
"tt0055747","movie","Love at Twenty","L'amour à vingt ans",0,1962,"\N",120,"Drama,Romance"
"tt0055748","movie","An französischen Kaminen","An französischen Kaminen",0,1962,"\N",99,"Drama,War"
"tt0055750","movie","Angyalok földje","Angyalok földje",0,1962,"\N",99,"Drama"
"tt0055751","movie","Little Ann Goes to School","Anicka jde do skoly",0,1962,"\N",80,"Family"
"tt0055752","movie","Hell's Kitchen","Ankoku-gai saigo no hi",0,1962,"\N",104,"Crime"
"tt0055753","movie","Roaring Years","Gli anni ruggenti",0,1962,"\N",106,"Comedy"
"tt0055754","movie","Anno 79: La distruzione di Ercolano","Anno 79: La distruzione di Ercolano",0,1962,"\N",108,"Action,Drama,History"
"tt0055755","movie","Appuntamento in Riviera","Appuntamento in Riviera",0,1962,"\N",93,"Comedy,Musical"
"tt0055756","movie","Aprendiendo a morir","Aprendiendo a morir",0,1962,"\N",96,"Drama"
"tt0055757","movie","Aradhana","Aradhana",0,1962,"\N",167,"Drama,Musical,Romance"
"tt0055758","movie","The Man of Gold","Az aranyember",0,1962,"\N",107,"Drama,History,Romance"
"tt0055759","movie","Arsène Lupin contre Arsène Lupin","Arsène Lupin contre Arsène Lupin",0,1962,"\N",90,"Comedy,Crime,Mystery"
"tt0055761","movie","Till Tomorow Comes","Ashita aru kagiri",0,1962,"\N",113,"Drama"
"tt0055763","movie","Atraco a las tres","Atraco a las tres",0,1962,"\N",92,"Comedy"
"tt0055766","movie","Story of San Michele","Axel Munthe - Der Arzt von San Michele",0,1962,"\N",134,"Biography,Drama"
"tt0055767","movie","Baat Ek Raat Ki","Baat Ek Raat Ki",0,1962,"\N",145,"Mystery,Romance,Thriller"
"tt0055770","movie","Bahía de Palma","Bahía de Palma",0,1962,"\N",97,"Comedy"
"tt0055771","movie","Band of Thieves","Band of Thieves",0,1962,"\N",69,"Crime,Musical"
"tt0055772","movie","La banda Casaroli","La banda Casaroli",0,1962,"\N",100,"Drama"
"tt0055773","movie","La bandida","La bandida",0,1962,"\N",110,"Drama,Musical,Romance"
"tt0055775","movie","Barcos de papel","Barcos de papel",0,1962,"\N",75,"Drama"
"tt0055776","movie","Barravento","Barravento",0,1962,"\N",78,"Drama"
"tt0055777","movie","The Bashful Elephant","The Bashful Elephant",0,1962,"\N",82,"Adventure"
"tt0055778","movie","The Battleaxe","The Battleaxe",0,1962,"\N",66,"Comedy"
"tt0055781","movie","Beauty and the Beast","Beauty and the Beast",0,1962,"\N",77,"Family,Fantasy,Horror"
"tt0055783","movie","Bees Saal Baad","Bees Saal Baad",0,1962,"\N",158,"Musical,Mystery,Thriller"
"tt0055785","movie","La bella Lola","La bella Lola",0,1962,"\N",111,"Drama,Musical,Romance"
"tt0055787","movie","La bellezza d'Ippolita","La bellezza d'Ippolita",0,1962,"\N",89,"Comedy,Drama"
"tt0055793","movie","Big Red","Big Red",0,1962,"\N",89,"Adventure,Drama,Family"
"tt0055796","movie","Billy Budd","Billy Budd",0,1962,"\N",123,"Adventure,Drama,War"
"tt0055797","movie","Billy Rose's Jumbo","Billy Rose's Jumbo",0,1962,"\N",123,"Comedy,Musical,Romance"
"tt0055798","movie","Birdman of Alcatraz","Birdman of Alcatraz",0,1962,"\N",147,"Biography,Crime,Drama"
"tt0055800","movie","Bitwa o Kozi Dwór","Bitwa o Kozi Dwór",0,1962,"\N",79,"Adventure,Family"
"tt0055801","movie","Black Fox: The True Story of Adolf Hitler","Black Fox: The True Story of Adolf Hitler",0,1962,"\N",89,"Biography,Documentary,History"
"tt0055803","movie","Huang mao guai ren","Huang mao guai ren",0,1962,"\N",102,"Fantasy,Mystery"
"tt0055804","movie","El vampiro sangriento","El vampiro sangriento",0,1962,"\N",110,"Horror"
"tt0055805","movie","Boccaccio '70","Boccaccio '70",0,1962,"\N",205,"Comedy,Fantasy,Romance"
"tt0055807","movie","Bon Voyage!","Bon Voyage!",0,1962,"\N",130,"Adventure,Comedy,Drama"
"tt0055809","movie","Boys' Night Out","Boys' Night Out",0,1962,"\N",115,"Comedy"
"tt0055811","movie","The Broken Land","The Broken Land",0,1962,"\N",70,"Western"
"tt0055813","movie","Brushfire","Brushfire",0,1962,"\N",80,"Adventure,Drama"
"tt0055818","movie","The White Horse","El caballo blanco",0,1962,"\N",90,"Comedy,Drama,Musical"
"tt0055819","movie","The Cabinet of Caligari","The Cabinet of Caligari",0,1962,"\N",106,"Horror,Thriller"
"tt0055821","movie","The Unscrupulous Ones","Os Cafajestes",0,1962,"\N",100,"Crime,Drama"
"tt0055823","movie","Canzoni a tempo di twist","Canzoni a tempo di twist",0,1962,"\N",96,"Comedy,Musical"
"tt0055824","movie","Cape Fear","Cape Fear",0,1962,"\N",106,"Drama,Thriller"
"tt0055827","movie","The Elusive Corporal","Le caporal épinglé",0,1962,"\N",90,"Comedy,Drama,War"
"tt0055828","movie","Face of Terror","La cara del terror",0,1962,"\N",83,"Sci-Fi,Thriller"
"tt0055830","movie","Carnival of Souls","Carnival of Souls",0,1962,"\N",78,"Horror,Mystery"
"tt0055831","movie","Carry on Cruising","Carry on Cruising",0,1962,"\N",89,"Comedy,Romance"
"tt0055832","movie","Cartouche","Cartouche",0,1962,"\N",114,"Action,Adventure,Comedy"
"tt0055835","movie","Cena de matrimonios","Cena de matrimonios",0,1962,"\N",87,"Comedy,Drama"
"tt0055839","movie","The Burning Court","La chambre ardente",0,1962,"\N",110,"Crime,Drama,Mystery"
"tt0055840","movie","Just Once More","Chans",0,1962,"\N",80,"Drama"
"tt0055841","movie","The Chapman Report","The Chapman Report",0,1962,"\N",125,"Drama,Romance"
"tt0055844","movie","Amphibian Man","Chelovek-Amfibiya",0,1962,"\N",96,"Adventure,Drama,Romance"
"tt0055847","movie","Chiisakobe","Chiisakobe",0,1962,"\N",170,"Drama"
"tt0055850","movie","Chushingura","Chûshingura",0,1962,"\N",207,"Action,Drama,History"
"tt0055851","movie","Conquered City","La città prigioniera",0,1962,"\N",110,"Drama,War"
"tt0055852","movie","Cleo from 5 to 7","Cléo de 5 à 7",0,1962,"\N",90,"Comedy,Drama,Music"
"tt0055854","movie","Climats","Climats",0,1962,"\N",103,"Drama"
"tt0055855","movie","Invasion 1700","Col ferro e col fuoco",0,1962,"\N",112,"Action,Adventure,Drama"
"tt0055856","movie","Colpo gobbo all'italiana","Colpo gobbo all'italiana",0,1962,"\N",100,"Comedy"
"tt0055857","movie","The Secret Mark of D'Artagnan","Il colpo segreto di d'Artagnan",0,1962,"\N",95,"Adventure"
"tt0055858","movie","The Grim Reaper","La commare secca",0,1962,"\N",88,"Crime,Drama,Mystery"
"tt0055860","movie","How to Succeed in Love","Comment réussir en amour",0,1962,"\N",102,"Comedy"
"tt0055861","movie","The Police Commissioner","Il commissario",0,1962,"\N",109,"Comedy,Crime,Drama"
"tt0055864","movie","Confessions of an Opium Eater","Confessions of an Opium Eater",0,1962,"\N",85,"Crime,Drama,Mystery"
"tt0055865","movie","Swordsman of Siena","La congiura dei dieci",0,1962,"\N",97,"Adventure,Romance"
"tt0055868","movie","Convicts 4","Convicts 4",0,1962,"\N",105,"Biography,Crime,Drama"
"tt0055870","movie","The Couch","The Couch",0,1962,"\N",100,"Drama,Horror"
"tt0055871","movie","The Counterfeit Traitor","The Counterfeit Traitor",0,1962,"\N",140,"Drama,History,Thriller"
"tt0055872","movie","The Creation of the Humanoids","The Creation of the Humanoids",0,1962,"\N",75,"Sci-Fi"
"tt0055875","movie","Crooks Anonymous","Crooks Anonymous",0,1962,"\N",88,"Comedy,Crime"
"tt0055879","movie","La cuccagna","La cuccagna",0,1962,"\N",104,"Comedy,Drama"
"tt0055880","movie","Los culpables","Los culpables",0,1962,"\N",88,"Drama"
"tt0055881","movie","Cupido contrabandista","Cupido contrabandista",0,1962,"\N",88,"Comedy,Crime"
"tt0055882","movie","Dada Thakur","Dada Thakur",0,1962,"\N",153,"Biography,Drama"
"tt0055883","movie","Dal sabato al lunedì","Dal sabato al lunedì",0,1962,"\N",100,"Drama"
"tt0055884","movie","Damn the Defiant!","H.M.S. Defiant",0,1962,"\N",101,"Action,Drama,History"
"tt0055885","movie","Damon and Pythias","Il tiranno di Siracusa",0,1962,"\N",101,"Adventure"
"tt0055886","movie","Danger on My Side","Danger by My Side",0,1962,"\N",63,"Crime,Drama"
"tt0055887","movie","Dangerous Charter","Dangerous Charter",0,1962,"\N",76,"Adventure,Thriller"
"tt0055889","movie","Das ist die Liebe der Matrosen","Das ist die Liebe der Matrosen",0,1962,"\N",85,"Comedy"
"tt0055890","movie","Daughter of the Sun","Daughter of the Sun",0,1962,"\N",70,"Comedy"
"tt0055891","movie","Daughter of the Sun God","Daughter of the Sun God",0,1962,"\N",75,"Adventure"
"tt0055892","movie","David and Lisa","David and Lisa",0,1962,"\N",95,"Drama"
"tt0055893","movie","The Day Mars Invaded Earth","The Day Mars Invaded Earth",0,1962,"\N",70,"Sci-Fi"
"tt0055895","movie","Days of Wine and Roses","Days of Wine and Roses",0,1962,"\N",117,"Drama"
"tt0055896","movie","Dead Man's Evidence","Dead Man's Evidence",0,1962,"\N",67,"Drama"
"tt0055898","movie","Der brænder en ild","Der brænder en ild",0,1962,"\N",104,"Comedy,Drama,Family"
"tt0055904","movie","The Devil and the Ten Commandments","Le Diable et les Dix Commandements",0,1962,"\N",126,"Comedy,Drama"
"tt0055905","movie","Diamond Head","Diamond Head",0,1962,"\N",107,"Drama,Romance"
"tt0055906","movie","Eighteen in the Sun","Diciottenni al sole",0,1962,"\N",100,"Comedy"
"tt0055907","movie","Dicke Luft","Dicke Luft",0,1962,"\N",90,"Comedy"
"tt0055908","movie","Dieci italiani per un tedesco (Via Rasella)","Dieci italiani per un tedesco (Via Rasella)",0,1962,"\N",95,"Drama,War"
"tt0055910","movie","Sundays and Cybèle","Les dimanches de Ville d'Avray",0,1962,"\N",111,"Drama"
"tt0055912","movie","Disorder","Il disordine",0,1962,"\N",98,"Drama"
"tt0055914","movie","Doburoku no Tatsu","Doburoku no Tatsu",0,1962,"\N",115,"Adventure,Drama"
"tt0055915","movie","The Twelve Chairs","Las doce sillas",0,1962,"\N",94,"Comedy"
"tt0055916","movie","Trial and Error","The Dock Brief",0,1962,"\N",88,"Comedy,Drama"
"tt0055917","movie","The Puppeteer","Dom Roberto",0,1962,"\N",102,"Comedy,Drama"
"tt0055918","movie","Dom bez okien","Dom bez okien",0,1962,"\N",98,"Drama"
"tt0055919","movie","Always on Sunday","Una domenica d'estate",0,1962,"\N",95,"Comedy"
"tt0055920","movie","Beach Casanova","I don giovanni della Costa Azzurra",0,1962,"\N",102,"Comedy,Drama"
"tt0055922","movie","Don't Knock the Twist","Don't Knock the Twist",0,1962,"\N",86,"Musical"
"tt0055924","movie","Dos años de vacaciones","Dos años de vacaciones",0,1962,"\N",92,"Adventure,Drama,Family"
"tt0055925","movie","Dotkniecie nocy","Dotkniecie nocy",0,1962,"\N",88,"Crime"
"tt0055926","movie","Sweet Violence","Douce violence",0,1962,"\N",86,"Drama"
"tt0055928","movie","Dr. No","Dr. No",0,1962,"\N",110,"Action,Adventure,Thriller"
"tt0055931","movie","Drei Liebesbriefe aus Tirol","Drei Liebesbriefe aus Tirol",0,1962,"\N",106,"Comedy,Music"
