"tconst","titleType","primaryTitle","originalTitle","isAdult","startYear","endYear","runtimeMinutes","genres"
"tt0022812","movie","The Devil Horse","The Devil Horse",0,1932,"\N",216,"Western"
"tt0022813","movie","Devil on Deck","Devil on Deck",0,1932,"\N",70,"Action,Adventure,Crime"
"tt0022814","movie","Devil and the Deep","Devil and the Deep",0,1932,"\N",78,"Drama"
"tt0022815","movie","The Devil Is Driving","The Devil Is Driving",0,1932,"\N",65,"Action,Comedy,Crime"
"tt0022816","movie","Devil's Lottery","Devil's Lottery",0,1932,"\N",78,"Drama"
"tt0022820","movie","She, or Nobody","Die - oder keine",0,1932,"\N",91,"Musical"
"tt0022821","movie","Discarded Lovers","Discarded Lovers",0,1932,"\N",60,"Mystery"
"tt0022822","movie","Disorderly Conduct","Disorderly Conduct",0,1932,"\N",82,"Comedy"
"tt0022824","movie","Divorce in the Family","Divorce in the Family",0,1932,"\N",81,"Drama,Romance"
"tt0022825","movie","Dlya vas naydyotsya rabota","Dlya vas naydyotsya rabota",0,1932,"\N",70,"Drama"
"tt0022826","movie","Docks of San Francisco","Docks of San Francisco",0,1932,"\N",64,"Crime,Drama"
"tt0022827","movie","Doctor X","Doctor X",0,1932,"\N",76,"Comedy,Crime,Horror"
"tt0022831","movie","The Doomed Battalion","The Doomed Battalion",0,1932,"\N",81,"Drama,War"
"tt0022833","movie","Down to Earth","Down to Earth",0,1932,"\N",79,"Comedy"
"tt0022834","movie","Downstairs","Downstairs",0,1932,"\N",77,"Drama,Romance"
"tt0022840","movie","The Drifter","The Drifter",0,1932,"\N",71,"Drama,Western"
"tt0022841","movie","Drifting Souls","Drifting Souls",0,1932,"\N",64,"Drama"
"tt0022845","movie","Two Happy Hearts","Due cuori felici",0,1932,"\N",78,"Comedy"
"tt0022848","movie","Dynamite Ranch","Dynamite Ranch",0,1932,"\N",59,"Action,Romance,Western"
"tt0022850","movie","Ebb Tide","Ebb Tide",0,1932,"\N",74,"Drama"
"tt0022851","movie","Gilgi: One of Us","Eine von uns",0,1932,"\N",89,"Drama"
"tt0022854","movie","Emma","Emma",0,1932,"\N",72,"Drama"
"tt0022856","movie","End of the Trail","End of the Trail",0,1932,"\N",59,"Western"
"tt0022858","movie","Das erste Recht des Kindes","Das erste Recht des Kindes",0,1932,"\N",78,"Drama"
"tt0022859","movie","Once There Was a Waltz","Es war einmal ein Walzer",0,1932,"\N",78,"Musical"
"tt0022860","movie","Things Are Getting Better Already","Es wird schon wieder besser",0,1932,"\N",67,"Comedy"
"tt0022861","movie","Escapade","Escapade",0,1932,"\N",67,"Crime,Drama"
"tt0022863","movie","Evenings for Sale","Evenings for Sale",0,1932,"\N",61,"Comedy"
"tt0022864","movie","The Expert","The Expert",0,1932,"\N",68,"Comedy,Drama"
"tt0022865","movie","Exposed","Exposed",0,1932,"\N",63,"Crime,Drama"
"tt0022866","movie","Exposure","Exposure",0,1932,"\N",71,"Drama"
"tt0022869","movie","F.P.1 Doesn't Answer","F.P.1 antwortet nicht",0,1932,"\N",114,"Sci-Fi"
"tt0022872","movie","Faithful Hearts","The Faithful Heart",0,1932,"\N",83,"Drama,Romance"
"tt0022873","movie","Faithless","Faithless",0,1932,"\N",77,"Drama"
"tt0022875","movie","False Faces","False Faces",0,1932,"\N",73,"Drama"
"tt0022876","movie","The Famous Ferguson Case","The Famous Ferguson Case",0,1932,"\N",74,"Crime,Drama"
"tt0022877","movie","Fanny","Fanny",0,1932,"\N",140,"Comedy,Drama"
"tt0022878","movie","Fantegutten","Fantegutten",0,1932,"\N",77,"Drama"
"tt0022879","movie","A Farewell to Arms","A Farewell to Arms",0,1932,"\N",80,"Drama,Romance,War"
"tt0022881","movie","Fast Companions","Fast Companions",0,1932,"\N",71,"Comedy,Drama,Sport"
"tt0022882","movie","Fast Life","Fast Life",0,1932,"\N",82,"Comedy,Romance,Sport"
"tt0022884","movie","The Fighting Champ","The Fighting Champ",0,1932,"\N",59,"Action,Romance,Western"
"tt0022885","movie","The Fighting Gentleman","The Fighting Gentleman",0,1932,"\N",68,"Drama,Sport"
"tt0022888","movie","The Final Edition","The Final Edition",0,1932,"\N",66,"Crime,Drama"
"tt0022890","movie","Fireman, Save My Child!","Fireman, Save My Child!",0,1932,"\N",67,"Comedy,Sport"
"tt0022891","movie","The First Mrs. Fraser","The First Mrs. Fraser",0,1932,"\N",95,"Musical,Romance"
"tt0022892","movie","The First Year","The First Year",0,1932,"\N",80,"Comedy,Drama"
"tt0022895","movie","Flames","Flames",0,1932,"\N",63,"Action,Adventure,Drama"
"tt0022897","movie","Flesh","Flesh",0,1932,"\N",96,"Drama,Romance"
"tt0022902","movie","A Fool's Advice","A Fool's Advice",0,1932,"\N",63,"Comedy,Crime,Drama"
"tt0022904","movie","For the Love of Mike","For the Love of Mike",0,1932,"\N",85,"Drama"
"tt0022905","movie","Forbidden","Forbidden",0,1932,"\N",85,"Drama,Romance"
"tt0022906","movie","Forbidden Company","Forbidden Company",0,1932,"\N",67,"Drama,Romance"
"tt0022907","movie","Forgotten Commandments","Forgotten Commandments",0,1932,"\N",75,"Drama"
"tt0022908","movie","The Forty-Niners","The Forty-Niners",0,1932,"\N",59,"Western"
"tt0022910","movie","Frail Women","Frail Women",0,1932,"\N",72,"Drama"
"tt0022912","movie","The Ladies Diplomat","Der Frauendiplomat",0,1932,"\N",74,"Comedy"
"tt0022913","movie","Freaks","Freaks",0,1932,"\N",64,"Drama,Horror"
"tt0022918","movie","The Sport Parade","The Sport Parade",0,1932,"\N",64,"Drama,Romance,Sport"
"tt0022919","movie","Friederike","Friederike",0,1932,"\N",92,"Drama"
"tt0022920","movie","Criminal at Large","The Frightened Lady",0,1932,"\N",87,"Crime,Drama,Mystery"
"tt0022921","movie","Broadway to Cheyenne","Broadway to Cheyenne",0,1932,"\N",60,"Action,Crime,Romance"
"tt0022923","movie","Five from the Jazzband","Fünf von der Jazzband",0,1932,"\N",88,"Comedy,Musical"
"tt0022924","movie","Les gaîtés de l'escadron","Les gaîtés de l'escadron",0,1932,"\N",85,"Comedy"
"tt0022926","movie","The Gambling Sex","The Gambling Sex",0,1932,"\N",60,"Adventure,Crime,Drama"
"tt0022928","movie","The Gay Caballero","The Gay Caballero",0,1932,"\N",60,"Western"
"tt0022929","movie","Geheimnis des blauen Zimmers","Geheimnis des blauen Zimmers",0,1932,"\N",73,"Horror"
"tt0022930","movie","Das Geheimnis um Johann Orth","Das Geheimnis um Johann Orth",0,1932,"\N",83,"Drama"
"tt0022932","movie","Ghost City","Ghost City",0,1932,"\N",60,"Action,Adventure,Drama"
"tt0022938","movie","Girl Crazy","Girl Crazy",0,1932,"\N",74,"Comedy,Musical"
"tt0022940","movie","The Girl from Calgary","The Girl from Calgary",0,1932,"\N",64,"Comedy,Musical"
"tt0022941","movie","The Girl from Chicago","The Girl from Chicago",0,1932,"\N",70,"Crime,Drama"
"tt0022943","movie","Girl of the Rio","Girl of the Rio",0,1932,"\N",78,"Comedy,Drama,Romance"
"tt0022944","movie","Gitta entdeckt ihr Herz","Gitta entdeckt ihr Herz",0,1932,"\N",95,"Musical"
"tt0022946","movie","En glad gutt","En glad gutt",0,1932,"\N",95,"Drama"
"tt0022947","movie","Glos pustyni","Glos pustyni",0,1932,"\N",78,"Adventure,Romance"
"tt0022951","movie","Gold","Gold",0,1932,"\N",58,"Western"
"tt0022953","movie","The Golden West","The Golden West",0,1932,"\N",74,"Western"
"tt0022957","movie","Gorilla Ship","Gorilla Ship",0,1932,"\N",59,"Action,Adventure,Drama"
"tt0022958","movie","Grand Hotel","Grand Hotel",0,1932,"\N",112,"Drama,Romance"
"tt0022961","movie","The Greeks Had a Word for Them","The Greeks Had a Word for Them",0,1932,"\N",79,"Comedy"
"tt0022966","movie","The Countess of Monte-Christo","Die Gräfin von Monte-Christo",0,1932,"\N",98,"Comedy"
"tt0022967","movie","Guilty as Hell","Guilty as Hell",0,1932,"\N",80,"Mystery"
"tt0022968","movie","Guilty or Not Guilty","Guilty or Not Guilty",0,1932,"\N",70,"Action,Adventure,Crime"
"tt0022969","movie","Guns for Hire","Guns for Hire",0,1932,"\N",58,"Action,Romance,Western"
"tt0022971","movie","The Half-Naked Truth","The Half-Naked Truth",0,1932,"\N",77,"Comedy,Romance"
"tt0022973","movie","Han, hun og Hamlet","Han, hun og Hamlet",0,1932,"\N",110,"Comedy,Musical"
"tt0022974","movie","Handle with Care","Handle with Care",0,1932,"\N",72,"Comedy,Crime,Drama"
"tt0022975","movie","Hans livs match","Hans livs match",0,1932,"\N",85,"Comedy"
"tt0022976","movie","Harlem Is Heaven","Harlem Is Heaven",0,1932,"\N",69,"Crime,Drama,Musical"
"tt0022977","movie","Spring Comes from the Ladies","Haru wa gofujin kara",0,1932,"\N",74,"Drama"
"tt0022978","movie","Hat Check Girl","Hat Check Girl",0,1932,"\N",64,"Comedy"
"tt0022979","movie","The Hatchet Man","The Hatchet Man",0,1932,"\N",74,"Crime,Drama"
"tt0022981","movie","Haunted Gold","Haunted Gold",0,1932,"\N",58,"Horror,Mystery,Western"
"tt0022982","movie","The Heart Punch","The Heart Punch",0,1932,"\N",62,"Drama,Romance,Sport"
"tt0022988","movie","Hell-Fire Austin","Hell-Fire Austin",0,1932,"\N",70,"Action,Adventure,Western"
"tt0022989","movie","Hell's Headquarters","Hell's Headquarters",0,1932,"\N",63,"Drama,Mystery,Romance"
"tt0022990","movie","Hell's Highway","Hell's Highway",0,1932,"\N",62,"Action,Crime,Drama"
"tt0022991","movie","Hell's House","Hell's House",0,1932,"\N",72,"Drama"
"tt0022992","movie","Hello Trouble","Hello Trouble",0,1932,"\N",67,"Action,Adventure,Drama"
"tt0022993","movie","Help Yourself","Help Yourself",0,1932,"\N",74,"Comedy"
"tt0022995","movie","Her Mad Night","Her Mad Night",0,1932,"\N",67,"Crime,Drama"
"tt0022998","movie","Here's George","Here's George",0,1932,"\N",64,"Comedy"
"tt0022999","movie","Heritage of the Desert","Heritage of the Desert",0,1932,"\N",60,"Action,Romance,Western"
"tt0023000","movie","Heroes of the West","Heroes of the West",0,1932,"\N",225,"Action,Adventure,Mystery"
"tt0023002","movie","Queen of Atlantis","Die Herrin von Atlantis",0,1932,"\N",87,"Fantasy,Sci-Fi"
"tt0023007","movie","High Pressure","High Pressure",0,1932,"\N",73,"Comedy"
"tt0023008","movie","High Speed","High Speed",0,1932,"\N",62,"Crime,Drama,Romance"
"tt0023010","movie","His Lordship","His Lordship",0,1932,"\N",79,"Comedy,Musical"
"tt0023011","movie","His Royal Highness","His Royal Highness",0,1932,"\N",84,"Comedy,Musical"
"tt0023012","movie","Three on a Honeymoon","Hochzeitsreise zu dritt",0,1932,"\N",92,"Comedy"
"tt0023013","movie","Hold 'Em Jail","Hold 'Em Jail",0,1932,"\N",66,"Comedy,Sport"
"tt0023018","movie","Hollywood Speaks","Hollywood Speaks",0,1932,"\N",71,"Drama"
"tt0023025","movie","The Honor of the Press","The Honor of the Press",0,1932,"\N",61,"Crime,Drama,Romance"
"tt0023027","movie","Horse Feathers","Horse Feathers",0,1932,"\N",68,"Comedy,Musical,Romance"
"tt0023028","movie","Hot Saturday","Hot Saturday",0,1932,"\N",73,"Drama,Romance"
"tt0023030","movie","Hotel Continental","Hotel Continental",0,1932,"\N",67,"Crime,Drama,Romance"
"tt0023034","movie","Huddle","Huddle",0,1932,"\N",103,"Drama,Romance,Sport"
"tt0023036","movie","Loving Blood of the Volcano","Huo shan qing xue",0,1932,"\N",100,"Drama"
"tt0023038","movie","The Hurricane Express","The Hurricane Express",0,1932,"\N",227,"Action,Adventure,Crime"
"tt0023040","movie","Hypnotized","Hypnotized",0,1932,"\N",58,"Comedy"
"tt0023042","movie","I Am a Fugitive from a Chain Gang","I Am a Fugitive from a Chain Gang",0,1932,"\N",92,"Crime,Drama,Film-Noir"
"tt0023046","movie","I by Day, You by Night","Ich bei Tag und du bei Nacht",0,1932,"\N",98,"Comedy,Musical,Romance"
"tt0023047","movie","I Do Not Want to Know Who You Are","Ich will nicht wissen, wer du bist",0,1932,"\N",95,"Comedy"
"tt0023049","movie","If I Had a Million","If I Had a Million",0,1932,"\N",88,"Comedy,Drama"
"tt0023050","movie","Igloo","Igloo",0,1932,"\N",70,"Documentary,Drama"
"tt0023052","movie","Illegal","Illegal",0,1932,"\N",64,"Crime,Drama"
"tt0023053","movie","Spell of the Looking Glass","Im Bann des Eulenspiegels",0,1932,"\N",78,"Comedy,Drama"
"tt0023054","movie","Woman in Chains","The Impassive Footman",0,1932,"\N",70,"Crime,Drama"
"tt0023055","movie","The Impatient Maiden","The Impatient Maiden",0,1932,"\N",80,"Comedy,Drama,Romance"
"tt0023057","movie","In a Monastery Garden","In a Monastery Garden",0,1932,"\N",81,"Drama,Romance"
"tt0023060","movie","The Indiscretions of Eve","The Indiscretions of Eve",0,1932,"\N",63,"Comedy"
"tt0023061","movie","Why Saps Leave Home","The Innocents of Chicago",0,1932,"\N",63,"Comedy"
"tt0023062","movie","Insult","Insult",0,1932,"\N",80,"Drama"
"tt0023066","movie","Is My Face Red?","Is My Face Red?",0,1932,"\N",66,"Action,Crime,Drama"
"tt0023071","movie","Ivan","Ivan",0,1932,"\N",102,"Drama"
"tt0023072","movie","Jag gifta mig - aldrig","Jag gifta mig - aldrig",0,1932,"\N",87,"Comedy"
"tt0023074","movie","Jewel Robbery","Jewel Robbery",0,1932,"\N",68,"Comedy,Crime,Romance"
"tt0023077","movie","Jonny stiehlt Europa","Jonny stiehlt Europa",0,1932,"\N",100,"Comedy"
"tt0023080","movie","Jungle Mystery","Jungle Mystery",0,1932,"\N",240,"Action,Adventure"
"tt0023085","movie","Kampf","Kampf",0,1932,"\N",87,"Drama,Sport"
"tt0023088","movie","The Kid from Spain","The Kid from Spain",0,1932,"\N",96,"Comedy,Musical,Romance"
"tt0023092","movie","The King Murder","The King Murder",0,1932,"\N",67,"Mystery"
"tt0023096","movie","Klondike","Klondike",0,1932,"\N",68,"Adventure,Drama"
"tt0023101","movie","Kongo","Kongo",0,1932,"\N",86,"Drama,Horror"
"tt0023104","movie","Kuhle Wampe or Who Owns the World?","Kuhle Wampe oder: Wem gehört die Welt?",0,1932,"\N",71,"Drama"
"tt0023105","movie","Kärlek och kassabrist","Kärlek och kassabrist",0,1932,"\N",72,"Comedy"
"tt0023106","movie","Kärleksexpressen","Kärleksexpressen",0,1932,"\N",85,"Drama"
"tt0023108","movie","Ladies of the Jury","Ladies of the Jury",0,1932,"\N",63,"Comedy,Mystery"
"tt0023109","movie","Lady and Gent","Lady and Gent",0,1932,"\N",84,"Drama,Sport"
"tt0023110","movie","Lady with a Past","Lady with a Past",0,1932,"\N",80,"Comedy,Drama,Romance"
"tt0023112","movie","Lalla vinner!","Lalla vinner!",0,1932,"\N",94,"Adventure,Family"
"tt0023113","movie","Landskamp","Landskamp",0,1932,"\N",87,"Drama"
"tt0023114","movie","The Last Coupon","The Last Coupon",0,1932,"\N",84,"Comedy"
"tt0023115","movie","The Last Frontier","The Last Frontier",0,1932,"\N",213,"Action,Adventure,Western"
