"tconst","titleType","primaryTitle","originalTitle","isAdult","startYear","endYear","runtimeMinutes","genres"
"tt0019726","movie","Broadway Babies","Broadway Babies",0,1929,"\N",86,"Drama,Musical"
"tt0019727","movie","Broadway Fever","Broadway Fever",0,1929,"\N",62,"Comedy,Music,Romance"
"tt0019728","movie","The Broadway Hoofer","The Broadway Hoofer",0,1929,"\N",63,"Comedy,Music,Romance"
"tt0019729","movie","The Broadway Melody","The Broadway Melody",0,1929,"\N",100,"Drama,Musical,Romance"
"tt0019730","movie","Broadway Scandals","Broadway Scandals",0,1929,"\N",73,"Comedy,Drama,Musical"
"tt0019734","movie","Brother","Brüder",0,1929,"\N",84,"Drama"
"tt0019735","movie","Bulldog Drummond","Bulldog Drummond",0,1929,"\N",90,"Drama,Mystery,Thriller"
"tt0019740","movie","Bye, Bye, Buddy","Bye, Bye, Buddy",0,1929,"\N",63,"Comedy"
"tt0019743","movie","Campus Knights","Campus Knights",0,1929,"\N",61,"Comedy"
"tt0019745","movie","The Canary Murder Case","The Canary Murder Case",0,1929,"\N",82,"Crime,Drama,Mystery"
"tt0019746","movie","Le capitaine Fracasse","Le capitaine Fracasse",0,1929,"\N",92,"Adventure,Drama"
"tt0019751","movie","Careers","Careers",0,1929,"\N",92,"Drama"
"tt0019752","movie","The Careless Age","The Careless Age",0,1929,"\N",65,"Drama"
"tt0019753","movie","The Carnation Kid","The Carnation Kid",0,1929,"\N",76,"Comedy,Drama"
"tt0019754","movie","The Case of Lena Smith","The Case of Lena Smith",0,1929,"\N",80,"Drama"
"tt0019757","movie","The Charlatan","The Charlatan",0,1929,"\N",60,"Thriller"
"tt0019758","movie","Charming Sinners","Charming Sinners",0,1929,"\N",66,"Drama"
"tt0019760","movie","Man with a Movie Camera","Chelovek s kino-apparatom",0,1929,"\N",68,"Documentary,Music"
"tt0019762","movie","Children of the Ritz","Children of the Ritz",0,1929,"\N",71,"Drama"
"tt0019763","movie","China Bound","China Bound",0,1929,"\N",74,"Comedy"
"tt0019765","movie","Chinatown Nights","Chinatown Nights",0,1929,"\N",83,"Action,Crime,Drama"
"tt0019767","movie","Christina","Christina",0,1929,"\N",85,"Drama"
"tt0019770","movie","City of Play","City of Play",0,1929,"\N",80,"Drama"
"tt0019773","movie","Clear the Decks","Clear the Decks",0,1929,"\N",70,"Drama"
"tt0019774","movie","Close Harmony","Close Harmony",0,1929,"\N",70,"Musical,Romance"
"tt0019775","movie","The Clue of the New Pin","The Clue of the New Pin",0,1929,"\N",81,"Crime,Mystery"
"tt0019776","movie","The Cock-Eyed World","The Cock-Eyed World",0,1929,"\N",118,"Comedy,Musical"
"tt0019777","movie","The Cocoanuts","The Cocoanuts",0,1929,"\N",96,"Comedy,Musical"
"tt0019779","movie","The Cohens and Kellys in Atlantic City","The Cohens and Kellys in Atlantic City",0,1929,"\N",70,"Comedy"
"tt0019781","movie","The College Coquette","The College Coquette",0,1929,"\N",60,"Drama,Romance"
"tt0019782","movie","College Love","College Love",0,1929,"\N",80,"Comedy,Drama,Sport"
"tt0019783","movie","Come Across","Come Across",0,1929,"\N",60,"Crime,Drama"
"tt0019784","movie","Come and Get It!","Come and Get It!",0,1929,"\N",60,"Action"
"tt0019785","movie","Condemned!","Condemned!",0,1929,"\N",86,"Drama"
"tt0019788","movie","Coquette","Coquette",0,1929,"\N",76,"Drama,Romance"
"tt0019789","movie","Courtin' Wildcats","Courtin' Wildcats",0,1929,"\N",58,"Action,Comedy,Romance"
"tt0019792","movie","The Crooked Billet","The Crooked Billet",0,1929,"\N",82,"Drama"
"tt0019796","movie","I Graduated, But...","Daigaku wa detakeredo",0,1929,"\N",70,"Comedy"
"tt0019797","movie","Dance Hall","Dance Hall",0,1929,"\N",59,"Comedy,Drama,Music"
"tt0019798","movie","The Dance of Life","The Dance of Life",0,1929,"\N",115,"Drama,Musical,Romance"
"tt0019800","movie","Dangerous Curves","Dangerous Curves",0,1929,"\N",75,"Drama"
"tt0019801","movie","A Dangerous Woman","A Dangerous Woman",0,1929,"\N",80,"Drama"
"tt0019803","movie","Dark Red Roses","Dark Red Roses",0,1929,"\N",63,"Drama"
"tt0019805","movie","Dark Streets","Dark Streets",0,1929,"\N",60,"Action,Adventure,Crime"
"tt0019806","movie","Darkened Rooms","Darkened Rooms",0,1929,"\N",66,"Mystery"
"tt0019807","movie","Daughters of Desire","Daughters of Desire",0,1929,"\N",66,"Drama"
"tt0019810","movie","The Delightful Rogue","The Delightful Rogue",0,1929,"\N",64,"Adventure,Romance"
"tt0019811","movie","Desert Nights","Desert Nights",0,1929,"\N",62,"Adventure,Drama,Romance"
"tt0019812","movie","The Desert Rider","The Desert Rider",0,1929,"\N",60,"Adventure,Romance,Western"
"tt0019813","movie","The Desert Song","The Desert Song",0,1929,"\N",123,"Musical"
"tt0019815","movie","Devil-May-Care","Devil-May-Care",0,1929,"\N",97,"Music,Romance,War"
"tt0019817","movie","The Devil's Chaplain","The Devil's Chaplain",0,1929,"\N",60,"Drama,Romance"
"tt0019818","movie","The Devil's Pit","The Devil's Pit",0,1929,"\N",64,"Documentary"
"tt0019823","movie","Disraeli","Disraeli",0,1929,"\N",90,"Biography,Drama,History"
"tt0019826","movie","Divorce Made Easy","Divorce Made Easy",0,1929,"\N",60,"Comedy"
"tt0019827","movie","The Doctor's Secret","The Doctor's Secret",0,1929,"\N",61,"Drama"
"tt0019831","movie","The Donovan Affair","The Donovan Affair",0,1929,"\N",83,"Action,Adventure,Comedy"
"tt0019833","movie","Drag","Drag",0,1929,"\N",85,"Drama"
"tt0019839","movie","The Duke Steps Out","The Duke Steps Out",0,1929,"\N",62,"Comedy,Drama,Romance"
"tt0019840","movie","The Dummy","The Dummy",0,1929,"\N",60,"Comedy"
"tt0019841","movie","The Brandenburg Arch","Durchs Brandenburger Tor. So lang' noch untern Linden ...",0,1929,"\N",100,"Drama"
"tt0019843","movie","Dynamite","Dynamite",0,1929,"\N",129,"Drama"
"tt0019845","movie","East Side Sadie","East Side Sadie",0,1929,"\N",60,"Drama"
"tt0019850","movie","Seduction","Erotikon",0,1929,"\N",85,"Drama,Romance"
"tt0019851","movie","Hungarian Nights","Es flüstert die Nacht",0,1929,"\N",85,"Drama"
"tt0019852","movie","Eternal Love","Eternal Love",0,1929,"\N",71,"Drama,Romance"
"tt0019854","movie","The Eternal Woman","The Eternal Woman",0,1929,"\N",60,"Drama"
"tt0019856","movie","Evangeline","Evangeline",0,1929,"\N",87,"Drama"
"tt0019860","movie","The Exalted Flapper","The Exalted Flapper",0,1929,"\N",61,"Comedy,Romance"
"tt0019862","movie","Eyes of the Underworld","Eyes of the Underworld",0,1929,"\N",78,"Crime,Drama"
"tt0019863","movie","The Faker","The Faker",0,1929,"\N",61,"Crime,Drama,Romance"
"tt0019864","movie","The Far Call","The Far Call",0,1929,"\N",59,"Drama"
"tt0019865","movie","The Fall of Eve","The Fall of Eve",0,1929,"\N",67,"Comedy"
"tt0019867","movie","Fancy Baggage","Fancy Baggage",0,1929,"\N",80,"Drama"
"tt0019870","movie","Fashions in Love","Fashions in Love",0,1929,"\N",73,"Comedy,Drama,Musical"
"tt0019871","movie","Fast Company","Fast Company",0,1929,"\N",70,"Comedy,Sport"
"tt0019872","movie","Fast Life","Fast Life",0,1929,"\N",90,"Crime,Drama,Romance"
"tt0019873","movie","The Fatal Warning","The Fatal Warning",0,1929,"\N",200,"Action,Adventure,Mystery"
"tt0019874","movie","Father and Son","Father and Son",0,1929,"\N",67,"Drama"
"tt0019878","movie","Fighters of the Saddle","Fighters of the Saddle",0,1929,"\N",62,"Western"
"tt0019883","movie","The Fire Detective","The Fire Detective",0,1929,"\N",200,"Adventure"
"tt0019884","movie","Flight","Flight",0,1929,"\N",110,"Action,Adventure,Romance"
"tt0019886","movie","The Flying Fleet","The Flying Fleet",0,1929,"\N",100,"Adventure,Drama,Romance"
"tt0019887","movie","The Flying Fool","The Flying Fool",0,1929,"\N",63,"Adventure,Comedy,Drama"
"tt0019888","movie","The Flying Marine","The Flying Marine",0,1929,"\N",65,"Action,Adventure,Drama"
"tt0019892","movie","Footlights and Fools","Footlights and Fools",0,1929,"\N",78,"Drama,Musical"
"tt0019895","movie","The Forward Pass","The Forward Pass",0,1929,"\N",78,"Drama,Romance,Sport"
"tt0019896","movie","Fox Movietone Follies of 1929","Fox Movietone Follies of 1929",0,1929,"\N",80,"Comedy,Musical,Romance"
"tt0019899","movie","Fra Chr. Michelsen til Kronprins Olav og Prinsesse Martha","Fra Chr. Michelsen til Kronprins Olav og Prinsesse Martha",0,1929,"\N",83,"Documentary,History"
"tt0019901","movie","Woman in the Moon","Frau im Mond",0,1929,"\N",156,"Adventure,Comedy,Drama"
"tt0019906","movie","From Headquarters","From Headquarters",0,1929,"\N",70,"Action,Adventure,Drama"
"tt0019907","movie","Frozen Justice","Frozen Justice",0,1929,"\N",73,"Adventure,Drama,Music"
"tt0019908","movie","Frozen River","Frozen River",0,1929,"\N",61,"Action,Adventure,Drama"
"tt0019909","movie","Miss Else","Fräulein Else",0,1929,"\N",90,"Drama"
"tt0019912","movie","Fugitives","Fugitives",0,1929,"\N",60,"Drama"
"tt0019920","movie","Gentlemen of the Press","Gentlemen of the Press",0,1929,"\N",75,"Drama"
"tt0019923","movie","The Ghost Talks","The Ghost Talks",0,1929,"\N",61,"Comedy,Crime"
"tt0019924","movie","Giftgas","Giftgas",0,1929,"\N",87,"Drama"
"tt0019926","movie","The Girl from Havana","The Girl from Havana",0,1929,"\N",65,"Crime"
"tt0019927","movie","The Girl from Woolworth's","The Girl from Woolworth's",0,1929,"\N",60,"Comedy,Musical,Romance"
"tt0019929","movie","The Girl in the Show","The Girl in the Show",0,1929,"\N",82,"Comedy"
"tt0019930","movie","The Girl on the Barge","The Girl on the Barge",0,1929,"\N",80,"Drama"
"tt0019932","movie","Glad Rag Doll","Glad Rag Doll",0,1929,"\N",70,"Comedy,Romance"
"tt0019933","movie","Glorifying the American Girl","Glorifying the American Girl",0,1929,"\N",95,"Comedy,Drama,Musical"
"tt0019936","movie","Gold Diggers of Broadway","Gold Diggers of Broadway",0,1929,"\N",101,"Comedy,Musical"
"tt0019939","movie","China Express","Goluboy ekspress",0,1929,"\N",62,"Drama"
"tt0019945","movie","The Great Divide","The Great Divide",0,1929,"\N",72,"Western"
"tt0019946","movie","The Great Gabbo","The Great Gabbo",0,1929,"\N",92,"Drama,Musical,Romance"
"tt0019948","movie","The Great Power","The Great Power",0,1929,"\N",90,"Drama"
"tt0019949","movie","The Greene Murder Case","The Greene Murder Case",0,1929,"\N",69,"Drama,Mystery"
"tt0019952","movie","Großstadtschmetterling","Großstadtschmetterling",0,1929,"\N",90,"Drama"
"tt0019953","movie","Das grüne Monokel","Das grüne Monokel",0,1929,"\N",80,"Action,Crime"
"tt0019957","movie","Half Marriage","Half Marriage",0,1929,"\N",68,"Drama,Romance"
"tt0019958","movie","Half Way to Heaven","Half Way to Heaven",0,1929,"\N",66,"Drama,Romance"
"tt0019959","movie","Hallelujah","Hallelujah",0,1929,"\N",109,"Drama,Musical"
"tt0019960","movie","Hallo! Afrika forude!","Hallo! Afrika forude!",0,1929,"\N",145,"Comedy"
"tt0019963","movie","Hard to Get","Hard to Get",0,1929,"\N",80,"Comedy"
"tt0019967","movie","The Hate Ship","The Hate Ship",0,1929,"\N",83,"Mystery"
"tt0019971","movie","Hearts in Dixie","Hearts in Dixie",0,1929,"\N",71,"Drama,Musical"
"tt0019972","movie","Hearts in Exile","Hearts in Exile",0,1929,"\N",82,"Romance"
"tt0019976","movie","Hell's Heroes","Hell's Heroes",0,1929,"\N",68,"Action,Crime,Drama"
"tt0019979","movie","Her Private Affair","Her Private Affair",0,1929,"\N",70,"Drama"
"tt0019980","movie","Her Private Life","Her Private Life",0,1929,"\N",80,"Drama,Romance"
"tt0019982","movie","High Seas","High Seas",0,1929,"\N",71,"Adventure,Drama"
"tt0019983","movie","High Voltage","High Voltage",0,1929,"\N",63,"Crime,Drama,Romance"
"tt0019986","movie","His Captive Woman","His Captive Woman",0,1929,"\N",80,"Drama"
"tt0019987","movie","His First Command","His First Command",0,1929,"\N",65,"Action,Adventure,Comedy"
"tt0019988","movie","His Glorious Night","His Glorious Night",0,1929,"\N",80,"Drama,Romance"
"tt0019989","movie","His Lucky Day","His Lucky Day",0,1929,"\N",60,"Comedy"
"tt0019990","movie","Hjärtats triumf","Hjärtats triumf",0,1929,"\N",94,"Drama"
"tt0019991","movie","Hold Your Man","Hold Your Man",0,1929,"\N",60,"Comedy,Romance"
"tt0019992","movie","The Hole in the Wall","The Hole in the Wall",0,1929,"\N",73,"Drama,Mystery"
"tt0019993","movie","The Hollywood Revue of 1929","The Hollywood Revue of 1929",0,1929,"\N",130,"Comedy,Music"
"tt0019997","movie","Honky Tonk","Honky Tonk",0,1929,"\N",71,"Comedy,Drama,Music"
"tt0020000","movie","Hot Stuff","Hot Stuff",0,1929,"\N",70,"Comedy"
"tt0020002","movie","The Hottentot","The Hottentot",0,1929,"\N",79,"Comedy,Romance,Sport"
"tt0020004","movie","Seven Footprints to Satan","Seven Footprints to Satan",0,1929,"\N",60,"Comedy,Crime,Drama"
"tt0020005","movie","Howdy Broadway","Howdy Broadway",0,1929,"\N",70,"Comedy,Musical"
"tt0020007","movie","Der Hund von Baskerville","Der Hund von Baskerville",0,1929,"\N",65,"Crime,Horror,Mystery"
"tt0020011","movie","I Kiss Your Hand Madame","Ich küsse Ihre Hand, Madame",0,1929,"\N",66,"Drama"
"tt0020014","movie","The Idle Rich","The Idle Rich",0,1929,"\N",80,"Comedy"
"tt0020016","movie","Illusion","Illusion",0,1929,"\N",84,"Drama,Music,Romance"
"tt0020019","movie","In Old California","In Old California",0,1929,"\N",60,"Action,Adventure,Romance"
"tt0020025","movie","The Informer","The Informer",0,1929,"\N",83,"Drama"
"tt0020026","movie","Innocents of Paris","Innocents of Paris",0,1929,"\N",78,"Musical,Romance"
"tt0020029","movie","The Invaders","The Invaders",0,1929,"\N",62,"Action,Adventure,Romance"
"tt0020030","movie","The Iron Mask","The Iron Mask",0,1929,"\N",95,"Adventure,Drama,History"
"tt0020031","movie","Is Everybody Happy?","Is Everybody Happy?",0,1929,"\N",80,"Comedy,Drama,Music"
"tt0020032","movie","The Isle of Lost Ships","The Isle of Lost Ships",0,1929,"\N",84,"Action,Adventure,Romance"
"tt0020033","movie","It Can Be Done","It Can Be Done",0,1929,"\N",70,"Comedy"
"tt0020034","movie","It's a Great Life","It's a Great Life",0,1929,"\N",93,"Comedy,Musical,Romance"
"tt0020040","movie","The Jazz Age","The Jazz Age",0,1929,"\N",62,"Drama"
"tt0020042","movie","Jazz Heaven","Jazz Heaven",0,1929,"\N",68,"Comedy,Drama,Music"
"tt0020043","movie","Jealousy","Jealousy",0,1929,"\N",66,"Drama"
"tt0020047","movie","José do Telhado","José do Telhado",0,1929,"\N",177,"Crime,Drama,Thriller"
"tt0020058","movie","The Kid's Clever","The Kid's Clever",0,1929,"\N",64,"Comedy"
"tt0020059","movie","The King of the Kongo","The King of the Kongo",0,1929,"\N",213,"Action,Adventure,Romance"
"tt0020062","movie","The Kiss","The Kiss",0,1929,"\N",62,"Drama,Romance"
"tt0020063","movie","Kitty","Kitty",0,1929,"\N",95,"Drama,Romance"
"tt0020068","movie","Konstgjorda Svensson","Konstgjorda Svensson",0,1929,"\N",81,"Comedy,Drama"
"tt0020070","movie","Kys, klap og kommers","Kys, klap og kommers",0,1929,"\N",149,"Comedy"
"tt0020071","movie","Die Königsloge","Die Königsloge",0,1929,"\N",76,"Biography,Drama,Romance"
"tt0020072","movie","The Lady Lies","The Lady Lies",0,1929,"\N",75,"Drama"
"tt0020074","movie","Lady of the Pavements","Lady of the Pavements",0,1929,"\N",85,"Drama,Romance"
"tt0020075","movie","Laila","Laila",0,1929,"\N",165,"Drama,Romance"
"tt0020076","movie","Bride 68","Das Land ohne Frauen",0,1929,"\N",118,"Drama"
"tt0020077","movie","The Lariat Kid","The Lariat Kid",0,1929,"\N",60,"Action,Western"
"tt0020078","movie","The Last Performance","The Last Performance",0,1929,"\N",60,"Drama,Horror,Romance"
"tt0020081","movie","The Last of Mrs. Cheyney","The Last of Mrs. Cheyney",0,1929,"\N",94,"Comedy,Drama"
"tt0020082","movie","The Laughing Lady","The Laughing Lady",0,1929,"\N",80,"Drama"
"tt0020083","movie","Laughing at Death","Laughing at Death",0,1929,"\N",60,"Adventure"
"tt0020088","movie","The Leatherneck","The Leatherneck",0,1929,"\N",65,"Drama,War"
"tt0020092","movie","The Letter","The Letter",0,1929,"\N",65,"Drama"
"tt0020096","movie","Light Fingers","Light Fingers",0,1929,"\N",70,"Crime,Drama"
"tt0020099","movie","Linda","Linda",0,1929,"\N",75,"Drama"
"tt0020101","movie","Little Johnny Jones","Little Johnny Jones",0,1929,"\N",74,"Comedy,Drama,Music"
"tt0020103","movie","The Locked Door","The Locked Door",0,1929,"\N",74,"Drama,Mystery,Thriller"
"tt0020106","movie","The Lone Wolf's Daughter","The Lone Wolf's Daughter",0,1929,"\N",72,"Crime,Mystery"
"tt0020107","movie","The Long, Long Trail","The Long, Long Trail",0,1929,"\N",58,"Western"
"tt0020108","movie","Lost Patrol","Lost Patrol",0,1929,"\N",75,"Action,Drama,War"
"tt0020109","movie","The Lost Zeppelin","The Lost Zeppelin",0,1929,"\N",72,"Adventure"
"tt0020111","movie","The Love Doctor","The Love Doctor",0,1929,"\N",61,"Comedy,Romance"
"tt0020112","movie","The Love Parade","The Love Parade",0,1929,"\N",107,"Comedy,Musical,Romance"
"tt0020113","movie","The Love Racket","The Love Racket",0,1929,"\N",74,"Crime,Drama"
"tt0020114","movie","The Love Trap","The Love Trap",0,1929,"\N",71,"Comedy"
"tt0020115","movie","Love and the Devil","Love and the Devil",0,1929,"\N",70,"Drama"
"tt0020118","movie","Love, Live and Laugh","Love, Live and Laugh",0,1929,"\N",81,"Drama"
"tt0020121","movie","Lucky Boy","Lucky Boy",0,1929,"\N",77,"Comedy,Drama,Musical"
"tt0020122","movie","Lucky Star","Lucky Star",0,1929,"\N",100,"Drama,Romance"
"tt0020123","movie","Lucky in Love","Lucky in Love",0,1929,"\N",76,"Comedy,Musical"
"tt0020126","movie","Madame X","Madame X",0,1929,"\N",95,"Drama"
"tt0020128","movie","Madonna of Avenue A","Madonna of Avenue A",0,1929,"\N",71,"Drama"
"tt0020132","movie","Making the Grade","Making the Grade",0,1929,"\N",60,"Comedy"
"tt0020134","movie","Maman Colibri","Maman Colibri",0,1929,"\N",75,"Drama"
"tt0020135","movie","The Man I Love","The Man I Love",0,1929,"\N",70,"Comedy"
"tt0020136","movie","The Man and the Moment","The Man and the Moment",0,1929,"\N",75,"Comedy,Romance"
"tt0020138","movie","A Man's Man","A Man's Man",0,1929,"\N",80,"Comedy"
"tt0020140","movie","Manolescu - Der König der Hochstapler","Manolescu - Der König der Hochstapler",0,1929,"\N",124,"Drama"
"tt0020142","movie","The Manxman","The Manxman",0,1929,"\N",110,"Drama,Romance"
"tt0020143","movie","Marianne","Marianne",0,1929,"\N",111,"Drama,Musical,Romance"
"tt0020144","movie","Marianne","Marianne",0,1929,"\N",80,"Drama"
"tt0020145","movie","Marquis Preferred","Marquis Preferred",0,1929,"\N",60,"Comedy"
"tt0020146","movie","The Marriage Playground","The Marriage Playground",0,1929,"\N",70,"Drama,Romance"
"tt0020147","movie","Married in Hollywood","Married in Hollywood",0,1929,"\N",110,"Musical"
"tt0020149","movie","Masked Emotions","Masked Emotions",0,1929,"\N",60,"Crime,Drama"
"tt0020159","movie","Melody of the Heart","Melodie des Herzens",0,1929,"\N",88,"Comedy,Drama,Musical"
"tt0020160","movie","Melody Lane","Melody Lane",0,1929,"\N",76,"Drama,Musical"
"tt0020165","movie","Saint Joan the Maid","La merveilleuse vie de Jeanne d'Arc",0,1929,"\N",125,"Drama"
"tt0020166","movie","Mexicali Rose","Mexicali Rose",0,1929,"\N",60,"Drama,Romance"
"tt0020171","movie","Midstream","Midstream",0,1929,"\N",70,"Sci-Fi"
"tt0020172","movie","The Million Dollar Collar","The Million Dollar Collar",0,1929,"\N",62,"Crime"
"tt0020175","movie","Mister Antonio","Mister Antonio",0,1929,"\N",73,"Comedy"
"tt0020180","movie","Modern Love","Modern Love",0,1929,"\N",60,"Comedy,Romance"
"tt0020182","movie","Monte Cristo","Monte Cristo",0,1929,"\N",223,"Adventure"
"tt0020184","movie","Morgan's Last Raid","Morgan's Last Raid",0,1929,"\N",60,"Western"
"tt0020186","movie","A Most Immoral Lady","A Most Immoral Lady",0,1929,"\N",77,"Crime,Drama,Romance"
"tt0020187","movie","Mother's Boy","Mother's Boy",0,1929,"\N",82,"Drama,Musical"
"tt0020193","movie","Mother Krause's Journey to Happiness","Mutter Krausens Fahrt ins Glück",0,1929,"\N",121,"Drama"
"tt0020197","movie","The Mysterious Dr. Fu Manchu","The Mysterious Dr. Fu Manchu",0,1929,"\N",80,"Thriller"
"tt0020198","movie","The Mysterious Island","The Mysterious Island",0,1929,"\N",95,"Adventure,Romance,Sci-Fi"
"tt0020202","movie","Die Nacht gehört uns","Die Nacht gehört uns",0,1929,"\N",110,"Romance"
"tt0020203","movie","Nachtgestalten","Nachtgestalten",0,1929,"\N",113,"Drama"
"tt0020205","movie","Napoleon at St. Helena","Napoleon auf St. Helena",0,1929,"\N",100,"Drama"
"tt0020210","movie","Navy Blues","Navy Blues",0,1929,"\N",77,"Comedy,Drama"
"tt0020215","movie","New Orleans","New Orleans",0,1929,"\N",68,"Drama"
"tt0020216","movie","New Year's Eve","New Year's Eve",0,1929,"\N",70,"Drama"
"tt0020217","movie","New York Nights","New York Nights",0,1929,"\N",82,"Crime,Drama,Music"
"tt0020218","movie","Night Parade","Night Parade",0,1929,"\N",71,"Drama"
"tt0020220","movie","Nihonbashi","Nihonbashi",0,1929,"\N",77,"Drama,Romance"
"tt0020221","movie","Nix on Dames","Nix on Dames",0,1929,"\N",67,"Comedy,Musical,Romance"
"tt0020222","movie","No Defense","No Defense",0,1929,"\N",62,"Action,Drama,Romance"
"tt0020226","movie","Not Quite Decent","Not Quite Decent",0,1929,"\N",58,"Drama"
