"tconst","titleType","primaryTitle","originalTitle","isAdult","startYear","endYear","runtimeMinutes","genres"
"tt0048048","movie","Faccia da mascalzone","Faccia da mascalzone",0,1956,"\N",88,"Comedy"
"tt0048059","movie","La faraona","La faraona",0,1956,"\N",85,"Drama,Musical,Romance"
"tt0048097","movie","Frontier Woman","Frontier Woman",0,1956,"\N",80,"Western"
"tt0048100","movie","Goubbiah... mon amour","Goubbiah... mon amour",0,1956,"\N",90,"Drama,Romance"
"tt0048115","movie","Ghost Town","Ghost Town",0,1956,"\N",77,"Action,Adventure,Drama"
"tt0048143","movie","Ha pasado un hombre","Ha pasado un hombre",0,1956,"\N",88,"Adventure,Western"
"tt0048164","movie","Ein Herz schlägt für Erika","Ein Herz schlägt für Erika",0,1956,"\N",92,"Drama"
"tt0048167","movie","Hilfe - sie liebt mich","Hilfe - sie liebt mich",0,1956,"\N",100,"Comedy"
"tt0048192","movie","IA in Oberbayern","IA in Oberbayern",0,1956,"\N",89,"Comedy"
"tt0048200","movie","Empire in the Sun","L'impero del sole",0,1956,"\N",85,"Documentary,Musical"
"tt0048202","movie","In Hamburg sind die Nächte lang","In Hamburg sind die Nächte lang",0,1956,"\N",100,"Adventure,Crime"
"tt0048207","movie","Wild Love","Gli innamorati",0,1956,"\N",85,"Comedy"
"tt0048208","movie","The Innocent","El inocente",0,1956,"\N",105,"Comedy,Musical"
"tt0048209","movie","Inside Detroit","Inside Detroit",0,1956,"\N",82,"Action,Crime,Drama"
"tt0048223","movie","Jan Zizka","Jan Zizka",0,1956,"\N",105,"Drama,War"
"tt0048233","movie","Jubal","Jubal",0,1956,"\N",100,"Drama,Romance,Western"
"tt0048237","movie","Jumping for Joy","Jumping for Joy",0,1956,"\N",88,"Comedy,Romance"
"tt0048275","movie","Merry-Go-Round","Körhinta",0,1956,"\N",90,"Drama,Romance"
"tt0048293","movie","La legión del silencio","La legión del silencio",0,1956,"\N",85,"Drama"
"tt0048310","movie","The Lone Ranger","The Lone Ranger",0,1956,"\N",86,"Western"
"tt0048315","movie","Tears for Simon","Lost",0,1956,"\N",89,"Crime,Mystery,Thriller"
"tt0048334","movie","El malvado Carabel","El malvado Carabel",0,1956,"\N",81,"Comedy"
"tt0048352","movie","The March Hare","The March Hare",0,1956,"\N",85,"Comedy"
"tt0048355","movie","Shadow of the Guillotine","Marie-Antoinette reine de France",0,1956,"\N",120,"Drama,History"
"tt0048359","movie","Mother","Mat",0,1956,"\N",104,"Drama"
"tt0048362","movie","Maksim Perepelitsa","Maksim Perepelitsa",0,1956,"\N",94,"Comedy"
"tt0048368","movie","La melodía misteriosa","La melodía misteriosa",0,1956,"\N",84,"Crime"
"tt0048373","movie","La mestiza","La mestiza",0,1956,"\N",91,"Drama"
"tt0048385","movie","Express Train from Andalucía","El expreso de Andalucía",0,1956,"\N",80,"Crime,Film-Noir"
"tt0048400","movie","Muz v povetri","Muz v povetri",0,1956,"\N",86,"Comedy"
"tt0048433","movie","Now and Forever","Now and Forever",0,1956,"\N",90,"Drama,Thriller"
"tt0048436","movie","Nunca es demasiado tarde","Nunca es demasiado tarde",0,1956,"\N",75,"Drama"
"tt0048442","movie","El ojo de cristal","El ojo de cristal",0,1956,"\N",92,"Crime,Drama"
"tt0048446","movie","Omaru - Eine afrikanische Liebesgeschichte","Omaru - Eine afrikanische Liebesgeschichte",0,1956,"\N",100,"Documentary"
"tt0048455","movie","Othello","Otello",0,1956,"\N",107,"Drama,Romance"
"tt0048459","movie","Our Miss Brooks","Our Miss Brooks",0,1956,"\N",85,"Comedy"
"tt0048471","movie","Passport to Treason","Passport to Treason",0,1956,"\N",80,"Mystery"
"tt0048482","movie","Pervyy eshelon","Pervyy eshelon",0,1956,"\N",114,"Drama,Romance,War"
"tt0048492","movie","I pinguini ci guardano","I pinguini ci guardano",0,1956,"\N",97,"Comedy"
"tt0048494","movie","El piyayo","El piyayo",0,1956,"\N",82,"Comedy,Drama"
"tt0048496","movie","Los platillos voladores","Los platillos voladores",0,1956,"\N",95,"Comedy,Musical,Sci-Fi"
"tt0048497","movie","Playa prohibida","Playa prohibida",0,1956,"\N",77,"Crime,Drama"
"tt0048498","movie","Pleito de sangre","Pleito de sangre",0,1956,"\N",81,"Crime"
"tt0048508","movie","Il prezzo della gloria","Il prezzo della gloria",0,1956,"\N",79,"War"
"tt0048523","movie","Qivitoq","Qivitoq",0,1956,"\N",119,"Drama,Family,Romance"
"tt0048546","movie","Recluta con niño","Recluta con niño",0,1956,"\N",90,"Comedy"
"tt0048548","movie","Regine","Regine",0,1956,"\N",105,"Drama"
"tt0048556","movie","The Rival","La rivale",0,1956,"\N",85,"Drama"
"tt0048580","movie","San Salvatore","San Salvatore",0,1956,"\N",95,"Drama"
"tt0048597","movie","Le secret de soeur Angèle","Le secret de soeur Angèle",0,1956,"\N",97,"Drama"
"tt0048616","movie","If Paris Were Told to Us","Si Paris nous était conté",0,1956,"\N",130,"Comedy,Drama,History"
"tt0048645","movie","The Blonde Witch","La sorcière",0,1956,"\N",97,"Drama"
"tt0048670","movie","Studentin Helene Willfüer","Studentin Helene Willfüer",0,1956,"\N",98,"Drama"
"tt0048674","movie","Il suo più grande amore","Il suo più grande amore",0,1956,"\N",82,"Biography"
"tt0048678","movie","Suspenso en comunismo","Suspenso en comunismo",0,1956,"\N",95,"Comedy"
"tt0048681","movie","Lo svitato","Lo svitato",0,1956,"\N",84,"Comedy"
"tt0048682","movie","Swamp Women","Swamp Women",0,1956,"\N",84,"Adventure,Crime,Drama"
"tt0048684","movie","Symphonie in Gold","Symphonie in Gold",0,1956,"\N",95,"Musical,Romance,Sport"
"tt0048697","movie","Afternoon of the Bulls","Tarde de toros",0,1956,"\N",75,"Drama"
"tt0048708","movie","The Third Word","La tercera palabra",0,1956,"\N",110,"Comedy,Romance"
"tt0048737","movie","Thunderstorm","Thunderstorm",0,1956,"\N",84,"Drama"
"tt0048780","movie","Vendicata!","Vendicata!",0,1956,"\N",90,"Drama"
"tt0048784","movie","The Windy Mountain","Vetrná hora",0,1956,"\N",91,"Adventure"
"tt0048786","movie","La vida en un bloc","La vida en un bloc",0,1956,"\N",113,"Comedy"
"tt0048787","movie","La vida es maravillosa","La vida es maravillosa",0,1956,"\N",88,"Comedy"
"tt0048793","movie","Viva la juventud!","Viva la juventud!",0,1956,"\N",100,"Comedy,Musical"
"tt0048795","movie","Living Full Out","Vivir a todo dar",0,1956,"\N",106,"Comedy,Drama"
"tt0048796","movie","Flames on the Volga","Volnitsa",0,1956,"\N",107,"Drama,History"
"tt0048834","movie","Az élet hídja","Az élet hídja",0,1956,"\N",88,"Drama"
"tt0048836","movie","El último perro","El último perro",0,1956,"\N",95,"Drama,History"
"tt0048917","movie","And Who Is Kissing Me?","...und wer küßt mich?",0,1956,"\N",90,"Comedy"
"tt0048918","movie","1984","1984",0,1956,"\N",90,"Drama,Sci-Fi"
"tt0048919","movie","23 Paces to Baker Street","23 Paces to Baker Street",0,1956,"\N",103,"Crime,Mystery,Thriller"
"tt0048924","movie","Accused of Murder","Accused of Murder",0,1956,"\N",74,"Crime,Drama,Film-Noir"
"tt0048929","movie","Adam and Eve","Adán y Eva",0,1956,"\N",78,"Drama"
"tt0048930","movie","Afacerea Protar","Afacerea Protar",0,1956,"\N",85,"Comedy"
"tt0048932","movie","Aijô no kessan","Aijô no kessan",0,1956,"\N",116,"Drama,Romance"
"tt0048933","movie","Street of Shame","Akasen chitai",0,1956,"\N",86,"Drama"
"tt0048934","movie","Satan's Town","Akuma no machi",0,1956,"\N",83,"Action,Crime"
"tt0048937","movie","Alexander the Great","Alexander the Great",0,1956,"\N",143,"Biography,Drama,History"
"tt0048940","movie","Altair","Altair",0,1956,"\N",85,"Drama"
"tt0048943","movie","Amaramente","Amaramente",0,1956,"\N",91,"Comedy,Drama"
"tt0048944","movie","The Ambassador's Daughter","The Ambassador's Daughter",0,1956,"\N",103,"Comedy,Romance"
"tt0048945","movie","Besos prohibidos","Besos prohibidos",0,1956,"\N",80,"Drama"
"tt0048946","movie","Don Juan","Don Juan",0,1956,"\N",93,"Comedy"
"tt0048947","movie","Anastasia","Anastasia",0,1956,"\N",105,"Biography,Drama,History"
"tt0048948","movie","Anastasia: The Czar's Last Daughter","Anastasia - Die letzte Zarentochter",0,1956,"\N",107,"Drama"
"tt0048950","movie","The Animal World","The Animal World",0,1956,"\N",82,"Animation,Documentary,History"
"tt0048951","movie","Some Where in Delhi","Some Where in Delhi",0,1956,"\N",128,"Comedy,Drama,Romance"
"tt0048952","movie","The Underworld","Ankokugai",0,1956,"\N",99,"Crime,Drama"
"tt0048953","movie","Anu ja Mikko","Anu ja Mikko",0,1956,"\N",96,"Comedy,Drama,History"
"tt0048954","movie","Anything Goes","Anything Goes",0,1956,"\N",106,"Musical"
"tt0048956","movie","Aparajito","Aparajito",0,1956,"\N",110,"Drama"
"tt0048960","movie","Around the World in 80 Days","Around the World in 80 Days",0,1956,"\N",167,"Adventure,Comedy,Family"
"tt0048961","movie","Arriva la zia d'America","Arriva la zia d'America",0,1956,"\N",89,"Comedy"
"tt0048963","movie","Les assassins du dimanche","Les assassins du dimanche",0,1956,"\N",110,"Drama"
"tt0048965","movie","Atoms for Peace","Atomnaya energiya dlya mirnykh tseley",0,1956,"\N",69,"Documentary"
"tt0048966","movie","Attack","Attack",0,1956,"\N",107,"Action,Drama,War"
"tt0048967","movie","Autumn Leaves","Autumn Leaves",0,1956,"\N",107,"Drama"
"tt0048970","movie","Bold Adventure","Les aventures de Till L'Espiègle",0,1956,"\N",84,"Adventure,Comedy"
"tt0048971","movie","Away All Boats","Away All Boats",0,1956,"\N",114,"Drama,War"
"tt0048973","movie","Baby Doll","Baby Doll",0,1956,"\N",114,"Comedy,Drama"
"tt0048974","movie","The Baby and the Battleship","The Baby and the Battleship",0,1956,"\N",96,"Comedy"
"tt0048975","movie","Back from Eternity","Back from Eternity",0,1956,"\N",97,"Adventure,Drama"
"tt0048976","movie","Backlash","Backlash",0,1956,"\N",84,"Action,Adventure,Mystery"
"tt0048977","movie","The Bad Seed","The Bad Seed",0,1956,"\N",129,"Comedy,Drama,Horror"
"tt0048978","movie","Bademeister Spargel","Bademeister Spargel",0,1956,"\N",94,"Comedy"
"tt0048979","movie","Ballerina","Rosen für Bettina",0,1956,"\N",95,"Drama,Music"
"tt0048981","movie","The Band of Honest Men","La banda degli onesti",0,1956,"\N",106,"Comedy"
"tt0048982","movie","The Black Flag","La bandera negra",0,1956,"\N",73,"Drama"
"tt0048983","movie","Bandido!","Bandido!",0,1956,"\N",92,"Action,Adventure,War"
"tt0048987","movie","Basant Bahar","Basant Bahar",0,1956,"\N",150,"Drama,Musical,Romance"
"tt0048988","movie","Basin Street Revue","Basin Street Revue",0,1956,"\N",58,"Musical"
"tt0048989","movie","Battle Stations","Battle Stations",0,1956,"\N",81,"Drama,War"
"tt0048990","movie","Pursuit of the Graf Spee","The Battle of the River Plate",0,1956,"\N",119,"Action,Adventure,Drama"
"tt0048992","movie","The Beast of Hollow Mountain","The Beast of Hollow Mountain",0,1956,"\N",79,"Horror,Romance,Sci-Fi"
"tt0048993","movie","Castle of the Banned Lovers","Beatrice Cenci",0,1956,"\N",93,"Biography,Drama,History"
"tt0048994","movie","Babies Galore","Bébés à gogo",0,1956,"\N",86,"Comedy"
"tt0048995","movie","Behind the Headlines","Behind the Headlines",0,1956,"\N",65,"Crime,Drama"
"tt0048996","movie","Behind the High Wall","Behind the High Wall",0,1956,"\N",85,"Crime,Drama,Film-Noir"
"tt0048997","movie","Eine Berliner Romanze","Eine Berliner Romanze",0,1956,"\N",81,"Drama,Romance"
"tt0048998","movie","Besondere Kennzeichen: keine","Besondere Kennzeichen: keine",0,1956,"\N",86,"Drama,Romance"
"tt0049001","movie","The Immortal Garrison","Bessmertnyy garnizon",0,1956,"\N",90,"Drama,War"
"tt0049002","movie","The Best Things in Life Are Free","The Best Things in Life Are Free",0,1956,"\N",104,"Biography,Musical"
"tt0049003","movie","The Beggar Student","Der Bettelstudent",0,1956,"\N",95,"Musical,Romance"
"tt0049004","movie","Between Heaven and Hell","Between Heaven and Hell",0,1956,"\N",94,"Drama,War"
"tt0049005","movie","Beyond Mombasa","Beyond Mombasa",0,1956,"\N",90,"Action,Adventure,Mystery"
"tt0049006","movie","Beyond a Reasonable Doubt","Beyond a Reasonable Doubt",0,1956,"\N",80,"Crime,Drama,Film-Noir"
"tt0049007","movie","Bhowani Junction","Bhowani Junction",0,1956,"\N",110,"Adventure,Drama,History"
"tt0049008","movie","The Big Money","The Big Money",0,1956,"\N",86,"Comedy"
"tt0049009","movie","The Bigamist","Il bigamo",0,1956,"\N",110,"Comedy"
"tt0049010","movie","Bigger Than Life","Bigger Than Life",0,1956,"\N",95,"Drama"
"tt0049011","movie","The Birds and the Bees","The Birds and the Bees",0,1956,"\N",94,"Comedy,Romance"
"tt0049012","movie","The Burmese Harp","Biruma no tategoto",0,1956,"\N",116,"Drama,Music,War"
"tt0049013","movie","The Black Sleep","The Black Sleep",0,1956,"\N",82,"Horror,Sci-Fi"
"tt0049014","movie","The Black Tent","The Black Tent",0,1956,"\N",93,"Drama,Romance,War"
"tt0049015","movie","The Black Whip","The Black Whip",0,1956,"\N",81,"Western"
"tt0049016","movie","Blackjack Ketchum, Desperado","Blackjack Ketchum, Desperado",0,1956,"\N",76,"Western"
"tt0049017","movie","Blazing the Overland Trail","Blazing the Overland Trail",0,1956,"\N",239,"Action,Adventure,Western"
"tt0049018","movie","Women Without Men","Women Without Men",0,1956,"\N",71,"Crime,Drama"
"tt0049019","movie","Blonde Sinner","Yield to the Night",0,1956,"\N",99,"Crime,Drama"
"tt0049021","movie","Blånande hav","Blånande hav",0,1956,"\N",86,"Comedy,Romance"
"tt0049022","movie","The Bold and the Brave","The Bold and the Brave",0,1956,"\N",87,"Drama,War"
"tt0049024","movie","Bonjour Kathrin","Bonjour Kathrin",0,1956,"\N",96,"Musical"
"tt0049026","movie","The Boss","The Boss",0,1956,"\N",89,"Crime,Drama,Film-Noir"
"tt0049027","movie","The Bottom of the Bottle","The Bottom of the Bottle",0,1956,"\N",88,"Drama"
"tt0049029","movie","The Brass Legend","The Brass Legend",0,1956,"\N",79,"Western"
"tt0049030","movie","The Brave One","The Brave One",0,1956,"\N",100,"Drama,Family"
"tt0049031","movie","The Broken Star","The Broken Star",0,1956,"\N",82,"Romance,Western"
"tt0049034","movie","Bundle of Joy","Bundle of Joy",0,1956,"\N",98,"Comedy,Musical,Romance"
"tt0049036","movie","The Burning Hills","The Burning Hills",0,1956,"\N",94,"Romance,Western"
"tt0049038","movie","Bus Stop","Bus Stop",0,1956,"\N",96,"Comedy,Drama,Romance"
"tt0049040","movie","It Happened in Aden","C'est arrivé à Aden...",0,1956,"\N",88,"Comedy"
"tt0049041","movie","C.I.D.","C.I.D.",0,1956,"\N",146,"Action,Crime,Musical"
"tt0049042","movie","The Rocket from Calabuch","Calabuch",0,1956,"\N",93,"Comedy"
"tt0049043","movie","Main Street","Calle Mayor",0,1956,"\N",99,"Drama"
"tt0049044","movie","Calling Homicide","Calling Homicide",0,1956,"\N",60,"Crime,Drama"
"tt0049046","movie","Canasta de cuentos mexicanos","Canasta de cuentos mexicanos",0,1956,"\N",98,"Drama,Romance"
"tt0049047","movie","Cannibal Island","Cannibal Island",0,1956,"\N",75,"Documentary"
"tt0049048","movie","Cantando sotto le stelle","Cantando sotto le stelle",0,1956,"\N",92,"Comedy,Music"
"tt0049050","movie","Le chanteur de Mexico","Le chanteur de Mexico",0,1956,"\N",85,"Music,Musical,Romance"
"tt0049051","movie","Canyon River","Canyon River",0,1956,"\N",79,"Western"
"tt0049052","movie","Canzone proibita","Canzone proibita",0,1956,"\N",90,"Drama,Romance"
"tt0049055","movie","Carousel","Carousel",0,1956,"\N",128,"Drama,Fantasy,Musical"
"tt0049057","movie","Torment of Love","Tormento d'amore",0,1956,"\N",90,"Drama"
"tt0049060","movie","The Lebanese Mission","La châtelaine du Liban",0,1956,"\N",105,"Action,Thriller"
"tt0049061","movie","The Catered Affair","The Catered Affair",0,1956,"\N",94,"Comedy,Drama,Romance"
"tt0049062","movie","Il cavaliere dalla spada nera","Il cavaliere dalla spada nera",0,1956,"\N",88,"Adventure,Comedy,Romance"
"tt0049063","movie","Naughty Girl","Cette sacrée gamine",0,1956,"\N",86,"Comedy,Musical,Romance"
"tt0049065","movie","Checkpoint","Checkpoint",0,1956,"\N",86,"Crime,Drama,Thriller"
"tt0049066","movie","La chica del barrio","La chica del barrio",0,1956,"\N",80,"Comedy,Musical"
"tt0049067","movie","Child in the House","Child in the House",0,1956,"\N",90,"Drama"
"tt0049072","movie","Chori Chori","Chori Chori",0,1956,"\N",158,"Comedy,Musical,Romance"
"tt0049073","movie","Die Christel von der Post","Die Christel von der Post",0,1956,"\N",103,"Comedy,Crime,Romance"
"tt0049075","movie","Ci sposeremo a Capri","Ci sposeremo a Capri",0,1956,"\N",83,"Comedy,Musical"
"tt0049077","movie","Cien","Cien",0,1956,"\N",98,"Action,Drama"
"tt0049078","movie","Cipelice na asfaltu","Cipelice na asfaltu",0,1956,"\N",77,"Family"
"tt0049086","movie","Comanche","Comanche",0,1956,"\N",87,"Action,History,Romance"
"tt0049088","movie","Come Next Spring","Come Next Spring",0,1956,"\N",92,"Drama"
"tt0049089","movie","The Come On","The Come On",0,1956,"\N",83,"Drama,Film-Noir"
"tt0049091","movie","Congo Crossing","Congo Crossing",0,1956,"\N",85,"Adventure,Crime,Drama"
"tt0049092","movie","The Conqueror","The Conqueror",0,1956,"\N",111,"Adventure,Biography,History"
"tt0049097","movie","Slightly Ahead","Courte tête",0,1956,"\N",88,"Comedy"
"tt0049098","movie","Fernandel the Dressmaker","Le couturier de ces dames",0,1956,"\N",95,"Comedy"
"tt0049101","movie","Crashing Las Vegas","Crashing Las Vegas",0,1956,"\N",62,"Action,Adventure,Comedy"
"tt0049103","movie","The Creature Walks Among Us","The Creature Walks Among Us",0,1956,"\N",78,"Horror,Sci-Fi"
"tt0049105","movie","Crime Against Joe","Crime Against Joe",0,1956,"\N",70,"Crime,Film-Noir,Thriller"
"tt0049106","movie","Crime and Punishment","Crime et châtiment",0,1956,"\N",107,"Crime,Drama"
"tt0049107","movie","Crime in the Streets","Crime in the Streets",0,1956,"\N",91,"Action,Crime,Drama"
"tt0049108","movie","Crowded Paradise","Crowded Paradise",0,1956,"\N",94,"Drama"
"tt0049109","movie","The Cruel Tower","The Cruel Tower",0,1956,"\N",79,"Adventure,Romance"
"tt0049110","movie","A Cry in the Night","A Cry in the Night",0,1956,"\N",75,"Crime,Drama,Film-Noir"
"tt0049115","movie","Curucu, Beast of the Amazon","Curucu, Beast of the Amazon",0,1956,"\N",76,"Adventure,Horror"
"tt0049117","movie","D-Day the Sixth of June","D-Day the Sixth of June",0,1956,"\N",106,"Drama,Romance,War"
"tt0049118","movie","Dakota Incident","Dakota Incident",0,1956,"\N",88,"Western"
"tt0049120","movie","Dance with Me, Henry","Dance with Me, Henry",0,1956,"\N",79,"Comedy"
"tt0049121","movie","Daniel Boone, Trail Blazer","Daniel Boone, Trail Blazer",0,1956,"\N",76,"Adventure,Biography,Western"
"tt0049122","movie","Dany, bitte schreiben Sie","Dany, bitte schreiben Sie",0,1956,"\N",99,"Comedy,Romance"
"tt0049123","movie","Dark Venture","Dark Venture",0,1956,"\N",84,"Adventure"
"tt0049125","movie","Davy Crockett and the River Pirates","Davy Crockett and the River Pirates",0,1956,"\N",81,"Adventure,Comedy,Drama"
"tt0049126","movie","A Day of Fury","A Day of Fury",0,1956,"\N",78,"Western"
"tt0049130","movie","Death of a Scoundrel","Death of a Scoundrel",0,1956,"\N",119,"Crime,Drama,Film-Noir"
"tt0049133","movie","Delo N. 306","Delo N. 306",0,1956,"\N",81,"Crime,Mystery"
"tt0049135","movie","The Desperados Are in Town","The Desperados Are in Town",0,1956,"\N",73,"Western"
"tt0049136","movie","Det är aldrig för sent","Det är aldrig för sent",0,1956,"\N",80,"Drama"
"tt0049137","movie","Deti solntsa","Deti solntsa",0,1956,"\N",152,"Drama"
"tt0049138","movie","Devta","Devta",0,1956,"\N",178,"Adventure,Drama"
"tt0049139","movie","Devochka i krokodil","Devochka i krokodil",0,1956,"\N",68,"Comedy,Family"
"tt0049140","movie","Diane","Diane",0,1956,"\N",110,"Drama,History,Romance"
"tt0049141","movie","Defend My Love","Difendo il mio amore",0,1956,"\N",95,"Drama"
"tt0049142","movie","El difunto es un vivo","El difunto es un vivo",0,1956,"\N",91,"Comedy,Musical"
"tt0049146","movie","O Dinheiro dos Pobres","O Dinheiro dos Pobres",0,1956,"\N",118,"Drama"
"tt0049148","movie","Ett dockhem","Ett dockhem",0,1956,"\N",78,"Drama"
"tt0049149","movie","Dolgiy put","Dolgiy put",0,1956,"\N",80,"Drama,History,Romance"
"tt0049150","movie","Valley of Peace","Dolina miru",0,1956,"\N",82,"Drama,War"
"tt0049151","movie","Dollárpapa","Dollárpapa",0,1956,"\N",92,"Comedy"
"tt0049152","movie","Don't Knock the Rock","Don't Knock the Rock",0,1956,"\N",84,"Music"
"tt0049153","movie","Donatella","Donatella",0,1956,"\N",96,"Comedy"
"tt0049154","movie","Das Donkosakenlied","Das Donkosakenlied",0,1956,"\N",95,"Drama"
"tt0049157","movie","Doroga pravdy","Doroga pravdy",0,1956,"\N",91,"Drama"
"tt0049158","movie","Dort oben, wo die Alpen glühen","Dort oben, wo die Alpen glühen",0,1956,"\N",96,"Drama"
"tt0049159","movie","Dos novias para un torero","Dos novias para un torero",0,1956,"\N",85,"Comedy"
"tt0049160","movie","Doublecross","Doublecross",0,1956,"\N",71,"Drama,Thriller"
"tt0049162","movie","Drei Birken auf der Heide","Drei Birken auf der Heide",0,1956,"\N",87,"Drama,Romance"
"tt0049163","movie","Dry Rot","Dry Rot",0,1956,"\N",87,"Comedy"
"tt0049164","movie","Du bist Musik","Du bist Musik",0,1956,"\N",91,"Comedy,Musical"
"tt0049165","movie","Durch die Wälder durch die Auen","Durch die Wälder durch die Auen",0,1956,"\N",98,"Comedy,Music,Romance"
"tt0049169","movie","Earth vs. the Flying Saucers","Earth vs. the Flying Saucers",0,1956,"\N",83,"Horror,Sci-Fi"
"tt0049170","movie","The Eddy Duchin Story","The Eddy Duchin Story",0,1956,"\N",123,"Biography,Drama,Music"
"tt0049171","movie","Edge of Hell","Edge of Hell",0,1956,"\N",78,"Drama,Film-Noir"
"tt0049172","movie","Egen ingång","Egen ingång",0,1956,"\N",93,"Drama"
"tt0049174","movie","Marriage of Dr. Danwitz","Die Ehe des Dr. med. Danwitz",0,1956,"\N",96,"Drama"
"tt0049175","movie","Ek-Hi-Rasta","Ek-Hi-Rasta",0,1956,"\N",151,"Drama"
"tt0049176","movie","Ekti Raat","Ekti Raat",0,1956,"\N",138,"Drama"
"tt0049177","movie","Elena and Her Men","Elena et les hommes",0,1956,"\N",95,"Comedy,Drama,Romance"
"tt0049179","movie","Az eltüsszentett birodalom","Az eltüsszentett birodalom",0,1956,"\N",80,"Comedy"
"tt0049180","movie","Embajadores en el Infierno","Embajadores en el Infierno",0,1956,"\N",103,"Biography,Drama,War"
"tt0049181","movie","Emergency Hospital","Emergency Hospital",0,1956,"\N",62,"Action,Crime,Drama"
