"","Title","Link","Tags"
"14891","The Sicilian Connection","tt0089813","cosa nostra"
"14892","The Sicilian Connection","tt0089813","independent film"
"14893","Plenty","tt0089816","post world war two"
"14894","Plenty","tt0089816","french resistance"
"14895","Plenty","tt0089816","one night stand"
"14896","Plenty","tt0089816","suez crisis"
"14897","Plenty","tt0089816","parachute"
"14898","Plenty","tt0089816","world war two"
"14899","Plenty","tt0089816","nervous breakdown"
"14900","Plenty","tt0089816","london england"
"14901","Plenty","tt0089816","1950s"
"14902","Plenty","tt0089816","frustration"
"14903","Plenty","tt0089816","death"
"14904","Plenty","tt0089816","party"
"14905","Plenty","tt0089816","funeral"
"14906","Plenty","tt0089816","dysfunctional marriage"
"14907","Plenty","tt0089816","memory"
"14908","Plenty","tt0089816","mental illness"
"14909","Plenty","tt0089816","1960s"
"14910","Plenty","tt0089816","1940s"
"14911","Plenty","tt0089816","woman on top sex"
"14912","Plenty","tt0089816","seated sex on sofa"
"14913","Plenty","tt0089816","adultery"
"14914","Plenty","tt0089816","artist's studio"
"14915","Plenty","tt0089816","firing gun at ceiling"
"14916","Plenty","tt0089816","attempting to conceive child"
"14917","Plenty","tt0089816","radio interview"
"14918","Plenty","tt0089816","stripping wallpaper"
"14919","Plenty","tt0089816","slamming a door in someone's face"
"14920","Plenty","tt0089816","female protagonist"
"14921","Plenty","tt0089816","disillusionment"
"14922","Plenty","tt0089816","roommate"
"14923","Plenty","tt0089816","bohemian"
"14924","Plenty","tt0089816","diplomat"
"14925","Plenty","tt0089816","spy"
"14926","Plenty","tt0089816","based on play"
"14927","Plenty","tt0089816","independent film"
"14928","Plenty","tt0089816","one word title"
"14929","Police","tt0089821","criminal underworld"
"14930","Police","tt0089821","tough cop"
"14931","Police","tt0089821","stolen drugs"
"14932","Police","tt0089821","french arab"
"14933","Police","tt0089821","police interrogation"
"14934","Police","tt0089821","police work"
"14935","Police","tt0089821","hooker"
"14936","Police","tt0089821","machismo"
"14937","Police","tt0089821","policeman"
"14938","Police","tt0089821","drug dealer"
"14939","Police","tt0089821","criminal gang"
"14940","Police","tt0089821","paris france"
"14941","Police","tt0089821","male with earring"
"14942","Police","tt0089821","lawyer"
"14943","Police","tt0089821","police"
"14944","Police","tt0089821","wild girl"
"14945","Police","tt0089821","promiscuity"
"14946","Police","tt0089821","lie"
"14947","Police","tt0089821","impossible love"
"14948","Police","tt0089821","lawyer client relationship"
"14949","Police","tt0089821","phone tap"
"14950","Police","tt0089821","police investigation"
"14951","Police","tt0089821","drug deal"
"14952","Police","tt0089821","older man younger woman relationship"
"14953","Police","tt0089821","falling in love"
"14954","Police","tt0089821","police raid"
"14955","Police","tt0089821","male frontal nudity"
"14956","Police","tt0089821","female nudity"
"14957","Police","tt0089821","interrogation"
"14958","Police","tt0089821","drug trafficking"
"14959","Police","tt0089821","breasts"
"14960","Police","tt0089821","female pubic hair"
"14961","Police","tt0089821","female full frontal nudity"
"14962","Police","tt0089821","male rear nudity"
"14963","Police","tt0089821","shower"
"14964","Police","tt0089821","male full frontal nudity"
"14965","Police","tt0089821","male pubic hair"
"14966","Police","tt0089821","pubic hair"
"14967","Police","tt0089821","tunisian"
"14968","Police","tt0089821","theft"
"14969","Police","tt0089821","arrest"
"14970","Police","tt0089821","police station"
"14971","Police","tt0089821","disco"
"14972","Police","tt0089821","rough"
"14973","Police","tt0089821","stolen money"
"14974","Police","tt0089821","female police officer"
"14975","Police","tt0089821","convict"
"14976","Police","tt0089821","prison visit"
"14977","Police","tt0089821","kissing while driving"
"14978","Police","tt0089821","corrupt lawyer"
"14979","Police","tt0089821","police search"
"14980","Police","tt0089821","body search"
"14981","Police","tt0089821","apartment search"
"14982","Police","tt0089821","tapped phone"
"14983","Police","tt0089821","one word title"
"14984","Police","tt0089821","1980s"
"14985","Police","tt0089821","vengeance"
"14986","Police","tt0089821","stealing"
"14987","Police","tt0089821","thief"
"14988","Police","tt0089821","arab"
"14989","Police","tt0089821","friendship"
"14990","Police","tt0089821","loneliness"
"14991","Police","tt0089821","boyfriend girlfriend relationship"
"14992","Police","tt0089821","friend"
"14993","Police","tt0089821","improvisation"
"14994","Police","tt0089821","male nudity"
"14995","Police","tt0089821","prostitute"
"14996","Police","tt0089821","immigrant"
"14997","Police","tt0089821","title spoken by character"
"14998","Police","tt0089821","full frontal female nudity"
"14999","Police","tt0089821","diamond earring"
"15000","Police Academy 2: Their First Assignment","tt0089822","public nudity"
"15001","Police Academy 2: Their First Assignment","tt0089822","cleavage"
"15002","Police Academy 2: Their First Assignment","tt0089822","voyeur"
"15003","Police Academy 2: Their First Assignment","tt0089822","police academy"
"15004","Police Academy 2: Their First Assignment","tt0089822","blonde"
"15005","Police Academy 2: Their First Assignment","tt0089822","man in shower"
"15006","Police Academy 2: Their First Assignment","tt0089822","bare chested male"
"15007","Police Academy 2: Their First Assignment","tt0089822","female frontal nudity"
"15008","Police Academy 2: Their First Assignment","tt0089822","slapstick comedy"
"15009","Police Academy 2: Their First Assignment","tt0089822","undercover cop"
"15010","Police Academy 2: Their First Assignment","tt0089822","gas station"
"15011","Police Academy 2: Their First Assignment","tt0089822","female police officer"
"15012","Police Academy 2: Their First Assignment","tt0089822","doughnut shop"
"15013","Police Academy 2: Their First Assignment","tt0089822","second part"
"15014","Police Academy 2: Their First Assignment","tt0089822","sequel"
"15015","Police Academy 2: Their First Assignment","tt0089822","police sergeant"
"15016","Police Academy 2: Their First Assignment","tt0089822","police captain"
"15017","Police Academy 2: Their First Assignment","tt0089822","police officer"
"15018","Police Academy 2: Their First Assignment","tt0089822","monster truck"
"15019","Police Academy 2: Their First Assignment","tt0089822","honor guard"
"15020","Police Academy 2: Their First Assignment","tt0089822","hanging upside down"
"15021","Police Academy 2: Their First Assignment","tt0089822","empty gun"
"15022","Police Academy 2: Their First Assignment","tt0089822","bear cave"
"15023","Police Academy 2: Their First Assignment","tt0089822","abandoned zoo"
"15024","Police Academy 2: Their First Assignment","tt0089822","undercover mission"
"15025","Police Academy 2: Their First Assignment","tt0089822","street gang"
"15026","Police Academy 2: Their First Assignment","tt0089822","police car"
"15027","Police Academy 2: Their First Assignment","tt0089822","rookie policeman"
"15028","Police Academy 2: Their First Assignment","tt0089822","cavity search"
"15029","Police Academy 2: Their First Assignment","tt0089822","pet fish"
"15030","Police Academy 2: Their First Assignment","tt0089822","goldfish bowl"
"15031","Police Academy 2: Their First Assignment","tt0089822","arm in a cast"
"15032","Police Academy 2: Their First Assignment","tt0089822","reference to bruce lee"
"15033","Police Academy 2: Their First Assignment","tt0089822","jumping over a fence"
"15034","Police Academy 2: Their First Assignment","tt0089822","firing gun at ceiling"
"15035","Police Academy 2: Their First Assignment","tt0089822","locker room"
"15036","Police Academy 2: Their First Assignment","tt0089822","epoxy resin"
"15037","Police Academy 2: Their First Assignment","tt0089822","police precinct"
"15038","Police Academy 2: Their First Assignment","tt0089822","grocery store robbery"
"15039","Police Academy 2: Their First Assignment","tt0089822","motorcycle policeman"
"15040","Police Academy 2: Their First Assignment","tt0089822","car in water"
"15041","Police Academy 2: Their First Assignment","tt0089822","driving car on beach"
"15042","Police Academy 2: Their First Assignment","tt0089822","colt python"
"15043","Police Academy 2: Their First Assignment","tt0089822","armed robbery"
"15044","Police Academy 2: Their First Assignment","tt0089822","hairy chest"
"15045","Police Academy 2: Their First Assignment","tt0089822","police shootout"
"15046","Police Academy 2: Their First Assignment","tt0089822","martial arts"
"15047","Police Academy 2: Their First Assignment","tt0089822","policeman"
"15048","Police Academy 2: Their First Assignment","tt0089822","police lieutenant"
"15049","Police Academy 2: Their First Assignment","tt0089822","police cadet"
"15050","Police Academy 2: Their First Assignment","tt0089822","switchblade"
"15051","Police Academy 2: Their First Assignment","tt0089822","male nudity"
"15052","Police Academy 2: Their First Assignment","tt0089822","kung fu"
"15053","Police Academy 2: Their First Assignment","tt0089822","murphy bed"
"15054","Police Academy 2: Their First Assignment","tt0089822","number in title"
"15055","Porky's Revenge","tt0089826","bare breasts"
"15056","Porky's Revenge","tt0089826","public nudity"
"15057","Porky's Revenge","tt0089826","female removes her dress"
"15058","Porky's Revenge","tt0089826","black panties"
"15059","Porky's Revenge","tt0089826","thong panties"
"15060","Porky's Revenge","tt0089826","red panties"
"15061","Porky's Revenge","tt0089826","voyeur"
"15062","Porky's Revenge","tt0089826","female removes her clothes"
"15063","Porky's Revenge","tt0089826","upskirt"
"15064","Porky's Revenge","tt0089826","white panties"
"15065","Porky's Revenge","tt0089826","scantily clad female"
"15066","Porky's Revenge","tt0089826","female rear nudity"
"15067","Porky's Revenge","tt0089826","male rear nudity"
"15068","Porky's Revenge","tt0089826","low brow comedy"
"15069","Porky's Revenge","tt0089826","white briefs"
"15070","Porky's Revenge","tt0089826","prostitute"
"15071","Porky's Revenge","tt0089826","fondling"
"15072","Porky's Revenge","tt0089826","voyeurism"
"15073","Porky's Revenge","tt0089826","panties"
"15074","Porky's Revenge","tt0089826","nudity"
"15075","Porky's Revenge","tt0089826","no panties"
"15076","Porky's Revenge","tt0089826","topless female nudity"
"15077","Porky's Revenge","tt0089826","breasts"
"15078","Porky's Revenge","tt0089826","wet dream"
"15079","Porky's Revenge","tt0089826","forced marriage"
"15080","Porky's Revenge","tt0089826","cheerleader"
"15081","Porky's Revenge","tt0089826","blonde"
"15082","Porky's Revenge","tt0089826","bare butt"
"15083","Porky's Revenge","tt0089826","swimming in underwear"
"15084","Porky's Revenge","tt0089826","pool party"
"15085","Porky's Revenge","tt0089826","loud sex"
"15086","Porky's Revenge","tt0089826","flashing"
"15087","Porky's Revenge","tt0089826","bra removing"
"15088","Porky's Revenge","tt0089826","black bra and panties"
"15089","Porky's Revenge","tt0089826","female nudity"
"15090","Porky's Revenge","tt0089826","third part"
"15091","Porky's Revenge","tt0089826","teen sex comedy"
"15092","Porky's Revenge","tt0089826","sequel"
"15093","Porky's Revenge","tt0089826","sex"
"15094","Porky's Revenge","tt0089826","1957 chevrolet"
"15095","Porky's Revenge","tt0089826","bare chested male"
"15096","Porky's Revenge","tt0089826","female frontal nudity"
"15097","Porky's Revenge","tt0089826","pushed into marriage"
"15098","Porky's Revenge","tt0089826","marriage at gunpoint"
"15099","Porky's Revenge","tt0089826","marriage or else"
"15100","Porky's Revenge","tt0089826","canuxploitation"
"15101","Porky's Revenge","tt0089826","filthy slut"
"15102","Porky's Revenge","tt0089826","hiked skirt"
"15103","Porky's Revenge","tt0089826","cfnm"
"15104","Porky's Revenge","tt0089826","girl wears panties"
"15105","Porky's Revenge","tt0089826","unwanted marriage"
"15106","Porky's Revenge","tt0089826","basketball"
"15107","Porky's Revenge","tt0089826","school"
"15108","Porky's Revenge","tt0089826","riverboat"
"15109","Porky's Revenge","tt0089826","crush"
"15110","Porky's Revenge","tt0089826","basketball game"
"15111","Porky's Revenge","tt0089826","student"
"15112","Porky's Revenge","tt0089826","high school"
"15113","Porky's Revenge","tt0089826","class"
"15114","Porky's Revenge","tt0089826","game"
"15115","Porky's Revenge","tt0089826","shotgun marriage"
"15116","Porky's Revenge","tt0089826","shotgun wedding"
"15117","Porky's Revenge","tt0089826","1950s"
"15118","Porky's Revenge","tt0089826","prom"
"15119","Porky's Revenge","tt0089826","fixed game"
"15120","Porky's Revenge","tt0089826","fake suicide"
"15121","Porky's Revenge","tt0089826","erection"
"15122","Porky's Revenge","tt0089826","dream"
"15123","Porky's Revenge","tt0089826","valedictorian"
"15124","Porky's Revenge","tt0089826","spontaneous erection"
"15125","Porky's Revenge","tt0089826","high school comedy"
"15126","Porky's Revenge","tt0089826","nerd"
"15127","Porky's Revenge","tt0089826","teacher student relationship"
"15128","Porky's Revenge","tt0089826","sequel to cult comedy"
"15129","Porky's Revenge","tt0089826","exchange student"
"15130","Porky's Revenge","tt0089826","cult film"
"15131","Porky's Revenge","tt0089826","crude humor"
"15132","Porky's Revenge","tt0089826","foreign exchange student"
"15133","Porky's Revenge","tt0089826","marriage"
"15134","Porky's Revenge","tt0089826","gambling"
"15135","Porky's Revenge","tt0089826","dance"
"15136","Porky's Revenge","tt0089826","boat"
"15137","Porky's Revenge","tt0089826","affair"
"15138","Porky's Revenge","tt0089826","teacher"
"15139","Porky's Revenge","tt0089826","teenager"
"15140","Porky's Revenge","tt0089826","pornographic film"
"15141","Porky's Revenge","tt0089826","male nudity"
"15142","Porky's Revenge","tt0089826","male frontal nudity"
"15143","Cop au Vin","tt0089832","small town"
"15144","Cop au Vin","tt0089832","murder disguised as accident"
"15145","Cop au Vin","tt0089832","postman"
"15146","Cop au Vin","tt0089832","car damage"
"15147","Cop au Vin","tt0089832","murder plot"
"15148","Cop au Vin","tt0089832","mother son relationship"
"15149","Cop au Vin","tt0089832","murder"
"15150","Cop au Vin","tt0089832","waterboarding"
"15151","Cop au Vin","tt0089832","widow"
"15152","Cop au Vin","tt0089832","jealous mother"
"15153","Cop au Vin","tt0089832","police detective"
"15154","Cop au Vin","tt0089832","woman in bed"
"15155","Cop au Vin","tt0089832","police violence"
"15156","Cop au Vin","tt0089832","overbearing mother"
"15157","Cop au Vin","tt0089832","fatal accident"
"15158","Cop au Vin","tt0089832","stalking"
