"tconst","titleType","primaryTitle","originalTitle","isAdult","startYear","endYear","runtimeMinutes","genres"
"tt0035168","movie","Laugh Pagliacci","I pagliacci",0,1943,"\N",90,"Drama"
"tt0035183","movie","The Peterville Diamond","The Peterville Diamond",0,1943,"\N",85,"Comedy"
"tt0035184","movie","The Rock of Souls","El peñón de las Ánimas",0,1943,"\N",121,"Drama,Romance"
"tt0035194","movie","Pista tekintetes úr","Pista tekintetes úr",0,1943,"\N",84,"Comedy"
"tt0035206","movie","The Powers Girl","The Powers Girl",0,1943,"\N",93,"Biography,Drama,Music"
"tt0035212","movie","La primadonna","La primadonna",0,1943,"\N",88,"Drama"
"tt0035215","movie","Principessina","Principessina",0,1943,"\N",78,"Adventure"
"tt0035232","movie","Men of the Mountain","Quelli della montagna",0,1943,"\N",85,"Drama,War"
"tt0035243","movie","La razón de la culpa","La razón de la culpa",0,1943,"\N",96,"Drama,Romance"
"tt0035246","movie","Redenzione","Redenzione",0,1943,"\N",85,"Drama"
"tt0035260","movie","Rita da Cascia","Rita da Cascia",0,1943,"\N",83,"Biography"
"tt0035289","movie","Sarong Girl","Sarong Girl",0,1943,"\N",70,"Comedy,Musical"
"tt0035358","movie","Somewhere on Leave","Somewhere on Leave",0,1943,"\N",96,"Comedy,War"
"tt0035374","movie","Squadron Leader X","Squadron Leader X",0,1943,"\N",99,"Drama,War"
"tt0035383","movie","La statua vivente","La statua vivente",0,1943,"\N",85,"Drama"
"tt0035402","movie","Symphonie eines Lebens","Symphonie eines Lebens",0,1943,"\N",87,"Drama"
"tt0035441","movie","Thursday's Child","Thursday's Child",0,1943,"\N",81,"Drama"
"tt0035452","movie","At Dawn We Die","Tomorrow We Live",0,1943,"\N",85,"Drama,Thriller,War"
"tt0035480","movie","Two Weeks to Live","Two Weeks to Live",0,1943,"\N",76,"Comedy"
"tt0035506","movie","Variety Jubilee","Variety Jubilee",0,1943,"\N",92,"Musical"
"tt0035538","movie","We'll Meet Again","We'll Meet Again",0,1943,"\N",84,"Musical"
"tt0035558","movie","Wien 1910","Wien 1910",0,1943,"\N",92,"Biography,Drama"
"tt0035568","movie","Women Aren't Angels","Women Aren't Angels",0,1943,"\N",85,"Comedy,War"
"tt0035590","movie","La zia di Carlo","La zia di Carlo",0,1943,"\N",66,"Comedy"
"tt0035594","movie","Álomkeringö","Álomkeringö",0,1943,"\N",90,"Comedy"
"tt0035596","movie","Az éjszaka lánya","Az éjszaka lánya",0,1943,"\N",72,"Drama"
"tt0035603","movie","El abanderado","El abanderado",0,1943,"\N",110,"History"
"tt0035604","movie","Abenteuer im Grandhotel","Abenteuer im Grandhotel",0,1943,"\N",91,"Comedy,Romance"
"tt0035605","movie","Above Suspicion","Above Suspicion",0,1943,"\N",90,"Drama,Thriller"
"tt0035608","movie","Action in the North Atlantic","Action in the North Atlantic",0,1943,"\N",126,"Action,Drama,War"
"tt0035609","movie","Adieu Léonard","Adieu Léonard",0,1943,"\N",104,"Comedy"
"tt0035610","movie","Adventure in Iraq","Adventure in Iraq",0,1943,"\N",65,"Adventure"
"tt0035611","movie","The Adventures of Smilin' Jack","The Adventures of Smilin' Jack",0,1943,"\N",265,"Action,Adventure,War"
"tt0035612","movie","The Adventures of Tartu","The Adventures of Tartu",0,1943,"\N",103,"Drama,Romance,Thriller"
"tt0035613","movie","Adventures of the Flying Cadets","Adventures of the Flying Cadets",0,1943,"\N",242,"Adventure"
"tt0035614","movie","Aerial Gunner","Aerial Gunner",0,1943,"\N",78,"Drama,Romance,War"
"tt0035615","movie","After Midnight with Boston Blackie","After Midnight with Boston Blackie",0,1943,"\N",65,"Crime,Drama,Mystery"
"tt0035616","movie","Air Force","Air Force",0,1943,"\N",124,"Action,Drama,History"
"tt0035617","movie","Air Raid Wardens","Air Raid Wardens",0,1943,"\N",67,"Action,Adventure,Comedy"
"tt0035619","movie","Akrobat Schööön!","Akrobat Schööön!",0,1943,"\N",85,"Comedy"
"tt0035620","movie","Aktrisa","Aktrisa",0,1943,"\N",76,"Comedy,Romance,War"
"tt0035621","movie","Aktören","Aktören",0,1943,"\N",88,"Comedy,Drama"
"tt0035622","movie","Alaska Highway","Alaska Highway",0,1943,"\N",66,"Drama"
"tt0035625","movie","All by Myself","All by Myself",0,1943,"\N",68,"Comedy,Music,Romance"
"tt0035627","movie","Alles aus Liebe","Alles aus Liebe",0,1943,"\N",88,"Comedy"
"tt0035628","movie","Altes Herz wird wieder jung","Altes Herz wird wieder jung",0,1943,"\N",97,"Comedy"
"tt0035629","movie","Always a Bridesmaid","Always a Bridesmaid",0,1943,"\N",61,"Comedy,Music"
"tt0035631","movie","The Amazing Mrs. Holliday","The Amazing Mrs. Holliday",0,1943,"\N",96,"Comedy,Drama,Music"
"tt0035632","movie","The Machine Gun","El ametralladora",0,1943,"\N",98,"Drama"
"tt0035633","movie","Ill-Fated Love","Amor de Perdição",0,1943,"\N",128,"Drama,Romance"
"tt0035636","movie","Angels of Sin","Les anges du péché",0,1943,"\N",90,"Drama"
"tt0035637","movie","The Sin of Anna Lans","Anna Lans",0,1943,"\N",120,"Drama"
"tt0035638","movie","Antes de entrar, dejen salir","Antes de entrar, dejen salir",0,1943,"\N",76,"Comedy"
"tt0035640","movie","The Ape Man","The Ape Man",0,1943,"\N",64,"Action,Drama,Horror"
"tt0035643","movie","Appointment in Berlin","Appointment in Berlin",0,1943,"\N",77,"Drama,War"
"tt0035648","movie","Around the World","Around the World",0,1943,"\N",80,"Comedy,Music,War"
"tt0035649","movie","¡Arriba las mujeres!","¡Arriba las mujeres!",0,1943,"\N",82,"Comedy,Drama"
"tt0035651","movie","Assignment in Brittany","Assignment in Brittany",0,1943,"\N",96,"Drama,War"
"tt0035654","movie","Ave de Arribação","Ave de Arribação",0,1943,"\N",114,"Drama"
"tt0035659","movie","Background to Danger","Background to Danger",0,1943,"\N",80,"Drama,Thriller,War"
"tt0035664","movie","Bataan","Bataan",0,1943,"\N",114,"Drama,War"
"tt0035665","movie","Batman","Batman",0,1943,"\N",260,"Action,Crime"
"tt0035668","movie","Behind Prison Walls","Behind Prison Walls",0,1943,"\N",84,"Crime,Drama"
"tt0035669","movie","Behind the Rising Sun","Behind the Rising Sun",0,1943,"\N",88,"Drama,War"
"tt0035671","movie","The Bells Go Down","The Bells Go Down",0,1943,"\N",90,"Drama,War"
"tt0035674","movie","Bergführer Lorenz","Bergführer Lorenz",0,1943,"\N",93,"Drama,Romance"
"tt0035675","movie","Best Foot Forward","Best Foot Forward",0,1943,"\N",94,"Comedy,Musical"
"tt0035676","movie","Beyond the Last Frontier","Beyond the Last Frontier",0,1943,"\N",60,"Western"
"tt0035678","movie","Black Market Rustlers","Black Market Rustlers",0,1943,"\N",58,"Western"
"tt0035679","movie","The Black Raven","The Black Raven",0,1943,"\N",61,"Mystery"
"tt0035680","movie","Blazing Frontier","Blazing Frontier",0,1943,"\N",59,"Western"
"tt0035685","movie","La boda de Quinita Flores","La boda de Quinita Flores",0,1943,"\N",72,"Comedy"
"tt0035689","movie","Bombardier","Bombardier",0,1943,"\N",99,"Action,Drama,Romance"
"tt0035690","movie","Bomber's Moon","Bomber's Moon",0,1943,"\N",67,"Adventure,Drama,War"
"tt0035691","movie","Border Buckaroos","Border Buckaroos",0,1943,"\N",60,"Action,Adventure,Music"
"tt0035692","movie","Border Patrol","Border Patrol",0,1943,"\N",65,"Action,Adventure,Western"
"tt0035698","movie","Det brændende Spørgsmaal","Det brændende Spørgsmaal",0,1943,"\N",93,"Crime"
"tt0035699","movie","Brödernas kvinna","Brödernas kvinna",0,1943,"\N",104,"Drama"
"tt0035700","movie","Buckskin Frontier","Buckskin Frontier",0,1943,"\N",65,"Action,Romance,Western"
"tt0035702","movie","Ukraine in Flames","Bitva za nashu Sovetskuyu Ukrainu",0,1943,"\N",80,"Documentary,War"
"tt0035703","movie","Cabin in the Sky","Cabin in the Sky",0,1943,"\N",98,"Comedy,Drama,Fantasy"
"tt0035704","movie","Café de París","Café de París",0,1943,"\N",98,"Comedy"
"tt0035706","movie","Calling Dr. Death","Calling Dr. Death",0,1943,"\N",63,"Film-Noir,Horror,Mystery"
"tt0035709","movie","The Peddler and the Lady","Campo de' fiori",0,1943,"\N",95,"Comedy,Drama"
"tt0035710","movie","Campus Rhythm","Campus Rhythm",0,1943,"\N",63,"Comedy,Music,Romance"
"tt0035713","movie","Captive Wild Woman","Captive Wild Woman",0,1943,"\N",61,"Horror,Sci-Fi"
"tt0035718","movie","La casa de la lluvia","La casa de la lluvia",0,1943,"\N",88,"Drama"
"tt0035721","movie","Castillo de naipes","Castillo de naipes",0,1943,"\N",92,"Comedy"
"tt0035723","movie","Cattle Stampede","Cattle Stampede",0,1943,"\N",58,"Western"
"tt0035726","movie","The Chance of a Lifetime","The Chance of a Lifetime",0,1943,"\N",65,"Adventure,Comedy,Crime"
"tt0035727","movie","Hit Parade of 1943","Hit Parade of 1943",0,1943,"\N",82,"Music,Romance"
"tt0035728","movie","Chatterbox","Chatterbox",0,1943,"\N",77,"Comedy,Romance"
"tt0035729","movie","The Fighting Guerrillas","Chetniks",0,1943,"\N",73,"Drama,War"
"tt0035730","movie","Cheyenne Roundup","Cheyenne Roundup",0,1943,"\N",59,"Western"
"tt0035732","movie","La chica del gato","La chica del gato",0,1943,"\N",80,"Comedy"
"tt0035735","movie","China","China",0,1943,"\N",79,"Drama,War"
"tt0035738","movie","Cinderella Swings It","Cinderella Swings It",0,1943,"\N",69,"Comedy,Drama,Musical"
"tt0035740","movie","City Without Men","City Without Men",0,1943,"\N",75,"Crime,Drama"
"tt0035741","movie","Clancy Street Boys","Clancy Street Boys",0,1943,"\N",66,"Action,Adventure,Comedy"
"tt0035742","movie","Claudia","Claudia",0,1943,"\N",91,"Comedy,Drama,Romance"
"tt0035744","movie","Colt Comrades","Colt Comrades",0,1943,"\N",67,"Action,Adventure,Western"
"tt0035745","movie","Combat America","Combat America",0,1943,"\N",62,"Documentary,War"
"tt0035747","movie","Con los ojos del alma","Con los ojos del alma",0,1943,"\N",87,"Drama"
"tt0035749","movie","Coney Island","Coney Island",0,1943,"\N",96,"Comedy,Musical,Romance"
"tt0035751","movie","The Constant Nymph","The Constant Nymph",0,1943,"\N",112,"Drama,Music,Romance"
"tt0035752","movie","The Count of Monte Cristo","Le comte de Monte Cristo, 1ère époque: Edmond Dantès",0,1943,"\N",90,"Adventure,Drama"
"tt0035753","movie","Le Corbeau","Le corbeau",0,1943,"\N",92,"Crime,Drama,Mystery"
"tt0035755","movie","Corregidor","Corregidor",0,1943,"\N",73,"Drama,War"
"tt0035757","movie","Corvette K-225","Corvette K-225",0,1943,"\N",98,"Action,Drama,Romance"
"tt0035758","movie","Cosmo Jones in the Crime Smasher","Cosmo Jones in the Crime Smasher",0,1943,"\N",62,"Comedy,Crime,Mystery"
"tt0035759","movie","O Costa do Castelo","O Costa do Castelo",0,1943,"\N",135,"Comedy,Romance"
"tt0035763","movie","Crash Dive","Crash Dive",0,1943,"\N",106,"Action,Adventure,Drama"
"tt0035764","movie","Crazy House","Crazy House",0,1943,"\N",80,"Comedy,Music"
"tt0035766","movie","Crime Doctor","Crime Doctor",0,1943,"\N",66,"Crime,Drama"
"tt0035767","movie","The Crime Doctor's Strangest Case","The Crime Doctor's Strangest Case",0,1943,"\N",68,"Crime,Drama"
"tt0035768","movie","Cristina Guzmán","Cristina Guzmán",0,1943,"\N",106,"Comedy"
"tt0035769","movie","The Cross of Lorraine","The Cross of Lorraine",0,1943,"\N",90,"Drama,War"
"tt0035770","movie","Cry 'Havoc'","Cry 'Havoc'",0,1943,"\N",97,"Drama,War"
"tt0035771","movie","The Crystal Ball","The Crystal Ball",0,1943,"\N",81,"Comedy"
"tt0035772","movie","Cuando habla el corazón","Cuando habla el corazón",0,1943,"\N",95,"Drama,Western"
"tt0035776","movie","Damals","Damals",0,1943,"\N",94,"Crime,Drama"
"tt0035777","movie","The Dancing Masters","The Dancing Masters",0,1943,"\N",63,"Comedy,Romance"
"tt0035778","movie","Danger! Women at Work","Danger! Women at Work",0,1943,"\N",59,"Comedy"
"tt0035779","movie","Dangerous Blondes","Dangerous Blondes",0,1943,"\N",81,"Comedy,Crime,Drama"
"tt0035780","movie","Daredevils of the West","Daredevils of the West",0,1943,"\N",196,"Western"
"tt0035784","movie","Dead Men Walk","Dead Men Walk",0,1943,"\N",64,"Drama,Horror,Mystery"
"tt0035785","movie","Dear Octopus","Dear Octopus",0,1943,"\N",86,"Comedy,Drama"
"tt0035788","movie","Death Valley Rangers","Death Valley Rangers",0,1943,"\N",59,"Action,Adventure,Drama"
"tt0035790","movie","December 7th","December 7th",0,1943,"\N",82,"Action,Documentary,Drama"
"tt0035791","movie","The Deerslayer","The Deerslayer",0,1943,"\N",67,"Action,Adventure,Drama"
"tt0035792","movie","Deliciosamente tontos","Deliciosamente tontos",0,1943,"\N",86,"Comedy,Romance"
"tt0035793","movie","Adventure for Two","The Demi-Paradise",0,1943,"\N",114,"Comedy,Drama,Romance"
"tt0035795","movie","Tarzan's Desert Mystery","Tarzan's Desert Mystery",0,1943,"\N",70,"Adventure"
"tt0035796","movie","Desert Victory","Desert Victory",0,1943,"\N",60,"Documentary,War"
"tt0035798","movie","The Desperadoes","The Desperadoes",0,1943,"\N",87,"Action,Comedy,Drama"
"tt0035799","movie","Destination Tokyo","Destination Tokyo",0,1943,"\N",135,"Adventure,History,War"
"tt0035800","movie","Destroyer","Destroyer",0,1943,"\N",99,"Adventure,Drama,Romance"
"tt0035801","movie","There Burns a Fire","Det brinner en eld",0,1943,"\N",107,"Drama,War"
"tt0035802","movie","Det spökar - det spökar...","Det spökar - det spökar...",0,1943,"\N",82,"Comedy"
"tt0035807","movie","Another Dawn","Distinto amanecer",0,1943,"\N",108,"Drama,Romance,Thriller"
"tt0035810","movie","Dixie","Dixie",0,1943,"\N",89,"Biography,Comedy,Musical"
"tt0035811","movie","Dixie Dugan","Dixie Dugan",0,1943,"\N",63,"Comedy"
"tt0035819","movie","Don Winslow of the Coast Guard","Don Winslow of the Coast Guard",0,1943,"\N",245,"Action,Drama,War"
"tt0035823","movie","Douce","Douce",0,1943,"\N",104,"Drama"
"tt0035824","movie","Doughboys in Ireland","Doughboys in Ireland",0,1943,"\N",61,"Comedy,Music,War"
"tt0035825","movie","Doña Bárbara","Doña Bárbara",0,1943,"\N",138,"Drama,Western"
"tt0035826","movie","Dr. Gillespie's Criminal Case","Dr. Gillespie's Criminal Case",0,1943,"\N",89,"Crime,Drama,Mystery"
"tt0035828","movie","Drums of Fu Manchu","Drums of Fu Manchu",0,1943,"\N",69,"Adventure,Thriller"
"tt0035829","movie","Du Barry Was a Lady","Du Barry Was a Lady",0,1943,"\N",101,"Comedy,Musical"
"tt0035830","movie","Due cuori","Due cuori",0,1943,"\N",76,"Romance"
"tt0035831","movie","Due cuori fra le belve","Due cuori fra le belve",0,1943,"\N",83,"Comedy"
"tt0035835","movie","Ebberød Bank","Ebberød Bank",0,1943,"\N",85,"Comedy"
"tt0035840","movie","Eloísa está debajo de un almendro","Eloísa está debajo de un almendro",0,1943,"\N",109,"Comedy"
"tt0035841","movie","Elvira Madigan","Elvira Madigan",0,1943,"\N",107,"Drama"
"tt0035843","movie","Un enredo de familia","Un enredo de familia",0,1943,"\N",67,"Comedy"
"tt0035844","movie","Henry IV","Enrico IV",0,1943,"\N",88,"Drama"
"tt0035845","movie","El escándalo","El escándalo",0,1943,"\N",120,"Drama"
"tt0035846","movie","El espectro de la novia","El espectro de la novia",0,1943,"\N",91,"Crime,Horror,Mystery"
"tt0035848","movie","Der ewige Klang","Der ewige Klang",0,1943,"\N",87,"Drama"
"tt0035854","movie","The Falcon Strikes Back","The Falcon Strikes Back",0,1943,"\N",66,"Crime,Drama,Mystery"
"tt0035855","movie","The Falcon and the Co-eds","The Falcon and the Co-eds",0,1943,"\N",67,"Crime,Drama,Mystery"
"tt0035856","movie","The Falcon in Danger","The Falcon in Danger",0,1943,"\N",69,"Crime,Mystery,War"
"tt0035860","movie","The Fallen Sparrow","The Fallen Sparrow",0,1943,"\N",94,"Drama,Film-Noir,Mystery"
"tt0035862","movie","False Colors","False Colors",0,1943,"\N",65,"Western"
"tt0035863","movie","False Faces","False Faces",0,1943,"\N",58,"Mystery"
"tt0035868","movie","Das Ferienkind","Das Ferienkind",0,1943,"\N",85,"Comedy"
"tt0035870","movie","Il fidanzato di mia moglie","Il fidanzato di mia moglie",0,1943,"\N",85,"Comedy"
"tt0035875","movie","Fighting Valley","Fighting Valley",0,1943,"\N",60,"Western"
"tt0035876","movie","Fin de curso","Fin de curso",0,1943,"\N",91,"Comedy"
"tt0035880","movie","Fired Wife","Fired Wife",0,1943,"\N",75,"Comedy,Romance"
"tt0035881","movie","Fires Were Started","Fires Were Started",0,1943,"\N",63,"Drama,War"
"tt0035883","movie","First Comes Courage","First Comes Courage",0,1943,"\N",88,"Drama,War"
"tt0035884","movie","Five Graves to Cairo","Five Graves to Cairo",0,1943,"\N",96,"Thriller,War"
"tt0035885","movie","Flesh and Fantasy","Flesh and Fantasy",0,1943,"\N",94,"Drama,Fantasy,Romance"
"tt0035886","movie","En flicka för mej","En flicka för mej",0,1943,"\N",108,"Comedy,Romance"
"tt0035887","movie","Flickan är ett fynd","Flickan är ett fynd",0,1943,"\N",81,"Comedy"
"tt0035888","movie","Flight for Freedom","Flight for Freedom",0,1943,"\N",102,"Biography,Drama"
"tt0035890","movie","Flor silvestre","Flor silvestre",0,1943,"\N",94,"Drama,Romance,War"
"tt0035893","movie","Follies Girl","Follies Girl",0,1943,"\N",72,"Comedy,Music"
"tt0035894","movie","Follow the Band","Follow the Band",0,1943,"\N",61,"Comedy,Music"
"tt0035895","movie","Footlight Glamour","Footlight Glamour",0,1943,"\N",68,"Comedy,Family"
"tt0035896","movie","For Whom the Bell Tolls","For Whom the Bell Tolls",0,1943,"\N",170,"Adventure,Drama,History"
"tt0035897","movie","Forever and a Day","Forever and a Day",0,1943,"\N",104,"Drama,History"
"tt0035898","movie","Forja de almas","Forja de almas",0,1943,"\N",104,"Biography,Drama"
"tt0035899","movie","Frankenstein Meets the Wolf Man","Frankenstein Meets the Wolf Man",0,1943,"\N",74,"Fantasy,Horror,Sci-Fi"
"tt0035900","movie","Frauen sind keine Engel","Frauen sind keine Engel",0,1943,"\N",80,"Comedy"
"tt0035903","movie","Front","Front",0,1943,"\N",110,"Drama,War"
"tt0035904","movie","Frontier Badmen","Frontier Badmen",0,1943,"\N",73,"Action,Adventure,Drama"
"tt0035909","movie","Fátima, Terra de Fé","Fátima, Terra de Fé",0,1943,"\N",124,"Drama"
"tt0035910","movie","Fångad av en röst","Fångad av en röst",0,1943,"\N",99,"Comedy"
"tt0035911","movie","En fånge har rymt","En fånge har rymt",0,1943,"\N",73,"Crime"
"tt0035913","movie","G-Men vs. The Black Dragon","G-Men vs. The Black Dragon",0,1943,"\N",243,"Action,Adventure,Drama"
"tt0035914","movie","Gabriele Dambrone","Gabriele Dambrone",0,1943,"\N",101,"Drama"
"tt0035915","movie","Gals, Incorporated","Gals, Incorporated",0,1943,"\N",60,"Comedy,Music,Romance"
"tt0035916","movie","The Gang's All Here","The Gang's All Here",0,1943,"\N",103,"Comedy,Musical,Romance"
"tt0035917","movie","Gangway for Tomorrow","Gangway for Tomorrow",0,1943,"\N",69,"Drama"
"tt0035922","movie","Die Gattin","Die Gattin",0,1943,"\N",94,"Comedy,Romance"
"tt0035927","movie","Geliebter Schatz","Geliebter Schatz",0,1943,"\N",92,"Comedy"
"tt0035931","movie","The Gentle Sex","The Gentle Sex",0,1943,"\N",92,"Comedy,Drama,Romance"
"tt0035934","movie","Get Cracking","Get Cracking",0,1943,"\N",96,"Comedy,War"
"tt0035936","movie","The Ghost Rider","The Ghost Rider",0,1943,"\N",58,"Action,Adventure,Romance"
"tt0035937","movie","The Ghost Ship","The Ghost Ship",0,1943,"\N",69,"Drama,Mystery,Thriller"
"tt0035938","movie","The Ghost and the Guest","The Ghost and the Guest",0,1943,"\N",61,"Comedy,Mystery"
"tt0035939","movie","Ghosts on the Loose","Ghosts on the Loose",0,1943,"\N",67,"Action,Comedy,Thriller"
"tt0035940","movie","Gildersleeve on Broadway","Gildersleeve on Broadway",0,1943,"\N",65,"Comedy"
"tt0035941","movie","Gildersleeve's Bad Day","Gildersleeve's Bad Day",0,1943,"\N",62,"Comedy"
"tt0035942","movie","Girl Crazy","Girl Crazy",0,1943,"\N",99,"Comedy,Musical,Romance"
"tt0035943","movie","The Girl from Monterrey","The Girl from Monterrey",0,1943,"\N",58,"Thriller"
"tt0035944","movie","Girls in Chains","Girls in Chains",0,1943,"\N",75,"Crime,Drama"
"tt0035946","movie","The Balloon of Cantoya","El globo de Cantolla",0,1943,"\N",104,"Comedy,Musical"
"tt0035947","movie","Ein glücklicher Mensch","Ein glücklicher Mensch",0,1943,"\N",93,"Comedy"
"tt0035948","movie","The Good Fellows","The Good Fellows",0,1943,"\N",70,"Comedy"
"tt0035949","movie","Good Luck, Mr. Yates","Good Luck, Mr. Yates",0,1943,"\N",70,"Drama,War"
"tt0035950","movie","Good Morning, Judge","Good Morning, Judge",0,1943,"\N",67,"Comedy,Music"
"tt0035951","movie","It Happened at the Inn","Goupi mains rouges",0,1943,"\N",104,"Comedy,Drama,Mystery"
"tt0035952","movie","Government Girl","Government Girl",0,1943,"\N",94,"Comedy,Romance,War"
"tt0035955","movie","Melody of a Great City","Großstadtmelodie",0,1943,"\N",107,"Drama,Musical"
"tt0035956","movie","Guadalajara","Guadalajara",0,1943,"\N",103,"Musical"
"tt0035957","movie","Guadalcanal Diary","Guadalcanal Diary",0,1943,"\N",93,"Drama,War"
"tt0035958","movie","'Gung Ho!': The Story of Carlson's Makin Island Raiders","'Gung Ho!': The Story of Carlson's Makin Island Raiders",0,1943,"\N",88,"Drama,History,War"
"tt0035959","movie","A Guy Named Joe","A Guy Named Joe",0,1943,"\N",120,"Drama,Fantasy,Romance"
"tt0035961","movie","Hail to the Rangers","Hail to the Rangers",0,1943,"\N",58,"Crime,Romance,Western"
"tt0035964","movie","Port of Flowers","Hana saku minato",0,1943,"\N",82,"Drama"
