"tconst","titleType","primaryTitle","originalTitle","isAdult","startYear","endYear","runtimeMinutes","genres"
"tt0100369","movie","The Pit and the Pendulum","The Pit and the Pendulum",0,1991,"\N",97,"Horror,Romance"
"tt0100393","movie","The Last Butterfly","Poslední motýl",0,1991,"\N",118,"Drama,War"
"tt0100402","movie","Prazakum tem je hej","Prazakum tem je hej",0,1991,"\N",93,"Biography,Musical"
"tt0100430","movie","The Psychic","Psychic",0,1991,"\N",92,"Horror,Thriller"
"tt0100457","movie","Rama Dama","Rama Dama",0,1991,"\N",107,"Drama,Romance"
"tt0100465","movie","Rebro Adama","Rebro Adama",0,1991,"\N",79,"Comedy,Drama"
"tt0100483","movie","The Returning","The Returning",0,1991,"\N",91,"Horror"
"tt0100488","movie","Rich Girl","Rich Girl",0,1991,"\N",96,"Drama"
"tt0100491","movie","Riff-Raff","Riff-Raff",0,1991,"\N",95,"Comedy,Drama"
"tt0100495","movie","Black River","Río Negro",0,1991,"\N",117,"Adventure,Drama"
"tt0100504","movie","Rock 'n' Roll High School Forever","Rock 'n' Roll High School Forever",0,1991,"\N",95,"Comedy,Music"
"tt0100524","movie","Rue du Bac","Rue du Bac",0,1991,"\N",95,"Comedy,Drama"
"tt0100528","movie","The Runestone","The Runestone",0,1991,"\N",105,"Adventure,Comedy,Fantasy"
"tt0100541","movie","Dirty Like an Angel","Sale comme un ange",0,1991,"\N",102,"Drama,Romance"
"tt0100546","movie","Sandino","Sandino",0,1991,"\N",135,"Biography,Drama"
"tt0100555","movie","La strana voglia","La strana voglia",0,1991,"\N",84,"Drama"
"tt0100562","movie","Sdelano v SSSR","Sdelano v SSSR",0,1991,"\N",82,"Crime,Drama"
"tt0100581","movie","The Sect","La setta",0,1991,"\N",125,"Horror"
"tt0100644","movie","Death of the Baby Maker","Smierc dziecioroba",0,1991,"\N",75,"Drama"
"tt0100652","movie","Solinger Rudi","Solinger Rudi",0,1991,"\N",59,"Comedy"
"tt0100655","movie","Solo o en compañía de otros","Solo o en compañía de otros",0,1991,"\N",96,"Drama"
"tt0100688","movie","Steel and Lace","Steel and Lace",0,1991,"\N",90,"Action,Horror,Sci-Fi"
"tt0100690","movie","Stein","Stein",0,1991,"\N",108,"Drama"
"tt0100694","movie","100 Days Before the Command","Sto dney do prikaza",0,1991,"\N",71,"Drama"
"tt0100698","movie","Story from Croatia","Prica iz Hrvatske",0,1991,"\N",95,"Drama"
"tt0100704","movie","Strawberry Road","Sutoroberi rodo",0,1991,"\N",117,"Drama"
"tt0100714","movie","Sukiny deti","Sukiny deti",0,1991,"\N",98,"Comedy,Drama"
"tt0100742","movie","Der Tangospieler","Der Tangospieler",0,1991,"\N",96,"Drama"
"tt0100745","movie","Tanz auf der Kippe","Tanz auf der Kippe",0,1991,"\N",97,"Drama"
"tt0100746","movie","Homework","La tarea",0,1991,"\N",85,"Comedy,Drama"
"tt0100765","movie","The Terror Within II","The Terror Within II",0,1991,"\N",85,"Horror,Sci-Fi"
"tt0100780","movie","Tichá bolest","Tichá bolest",0,1991,"\N",95,"Drama"
"tt0100786","movie","Till There Was You","Till There Was You",0,1991,"\N",90,"Adventure,Drama,Mystery"
"tt0100788","movie","Time Barbarians","Time Barbarians",0,1991,"\N",96,"Fantasy,Sci-Fi"
"tt0100789","movie","Crackdown","To Die Standing",0,1991,"\N",87,"Action,Crime,Drama"
"tt0100793","movie","Todo por la pasta","Todo por la pasta",0,1991,"\N",88,"Action,Crime,Thriller"
"tt0100805","movie","Toujours seuls","Toujours seuls",0,1991,"\N",96,"Comedy"
"tt0100829","movie","Con el amor no se juega","Con el amor no se juega",0,1991,"\N",82,"Drama,Romance"
"tt0100835","movie","Ultrà","Ultrà",0,1991,"\N",95,"Drama,Sport"
"tt0100845","movie","Unde la soare e frig","Unde la soare e frig",0,1991,"\N",91,"Drama,Romance"
"tt0100854","movie","In the Light of the King's Love","V záru královské lásky",0,1991,"\N",87,"Comedy,Fantasy,Horror"
"tt0100868","movie","Victimless Crimes","Victimless Crimes",0,1991,"\N",85,"Crime,Thriller"
"tt0100890","movie","Vracenky","Vracenky",0,1991,"\N",94,"Drama"
"tt0100891","movie","Vrag naroda - Bukharin","Vrag naroda - Bukharin",0,1991,"\N",102,"Biography,Drama"
"tt0100893","movie","The Time of Warriors","Vrijeme ratnika",0,1991,"\N",95,"Action,Drama"
"tt0100910","movie","Wei Si Li zhi ba wang xie jia","Wei Si Li zhi ba wang xie jia",0,1991,"\N",102,"Action,Adventure,Fantasy"
"tt0100975","movie","Xtro II: The Second Encounter","Xtro II: The Second Encounter",0,1991,"\N",92,"Action,Horror,Sci-Fi"
"tt0100991","movie","Hiruko the Goblin","Yôkai hantâ: Hiruko",0,1991,"\N",89,"Comedy,Fantasy,Horror"
"tt0101004","movie","Zandalee","Zandalee",0,1991,"\N",100,"Drama,Romance,Thriller"
"tt0101020","movie","Once a Thief","Chung hang sei hoi",0,1991,"\N",108,"Action,Comedy,Crime"
"tt0101028","movie","What Do You Bet, Mari Pili?","Què t'hi jugues, Mari Pili?",0,1991,"\N",86,"Comedy"
"tt0101030","movie","És mégis...","És mégis...",0,1991,"\N",95,"Drama"
"tt0101244","movie","100 Days","100 Days",0,1991,"\N",161,"Horror,Romance,Thriller"
"tt0101245","movie","1000 dollarov v odnu storonu","1000 dollarov v odnu storonu",0,1991,"\N",86,"Comedy,Romance"
"tt0101248","movie","Der 13. Tag","Der 13. Tag",0,1991,"\N",92,"Drama"
"tt0101250","movie","18 anni tra una settimana","18 anni tra una settimana",0,1991,"\N",98,"Drama"
"tt0101252","movie","29th Street","29th Street",0,1991,"\N",101,"Comedy,Drama"
"tt0101255","movie","9 1/2 Ninjas!","9 1/2 Ninjas!",0,1991,"\N",88,"Comedy"
"tt0101256","movie","976-Evil II","976-Evil II",0,1991,"\N",93,"Horror"
"tt0101257","movie","A unsprezecea porunca","A unsprezecea porunca",0,1991,"\N",144,"Drama"
"tt0101263","movie","Abdulladzhan, ili posvyashchaetsya Stivenu Spilbergu","Abdulladzhan, ili posvyashchaetsya Stivenu Spilbergu",0,1991,"\N",89,"Comedy,Sci-Fi"
"tt0101266","movie","Absolutely Positive","Absolutely Positive",0,1991,"\N",87,"Documentary"
"tt0101272","movie","The Addams Family","The Addams Family",0,1991,"\N",99,"Comedy,Fantasy"
"tt0101273","movie","The Adjuster","The Adjuster",0,1991,"\N",102,"Comedy,Drama"
"tt0101276","movie","Afraid of the Dark","Afraid of the Dark",0,1991,"\N",91,"Drama,Fantasy,Horror"
"tt0101279","movie","The Stranger","Agantuk",0,1991,"\N",120,"Drama"
"tt0101280","movie","Agenty KGB tozhe vlyublyayutsya","Agenty KGB tozhe vlyublyayutsya",0,1991,"\N",88,"Comedy"
"tt0101281","movie","Agnes Cecilia - En sällsam historia","Agnes Cecilia - En sällsam historia",0,1991,"\N",134,"Mystery"
"tt0101283","movie","Prodigy","Ajooba",0,1991,"\N",178,"Action,Adventure,Comedy"
"tt0101284","movie","Akayla","Akayla",0,1991,"\N",180,"Action,Drama,Thriller"
"tt0101289","movie","Barbed Wire","Alambrado",0,1991,"\N",90,"Drama"
"tt0101290","movie","Butterfly Wings","Alas de mariposa",0,1991,"\N",108,"Drama"
"tt0101293","movie","Alias 'La Gringa'","Alias 'La Gringa'",0,1991,"\N",92,"Action,Drama,Romance"
"tt0101295","movie","Alice in Wondertown","Alicia en el pueblo de Maravillas",0,1991,"\N",90,"Comedy"
"tt0101301","movie","All I Want for Christmas","All I Want for Christmas",0,1991,"\N",92,"Comedy,Family,Romance"
"tt0101305","movie","All for the Gamblers","Du zun",0,1991,"\N",91,"Action,Drama"
"tt0101306","movie","Alone Among Women","Allein unter Frauen",0,1991,"\N",88,"Comedy"
"tt0101307","movie","Germany Year 90 Nine Zero","Allemagne 90 neuf zéro",0,1991,"\N",62,"Drama"
"tt0101308","movie","The Other Side","I alli opsi",0,1991,"\N",100,"Drama,Romance"
"tt0101309","movie","Alligator II: The Mutation","Alligator II: The Mutation",0,1991,"\N",92,"Horror,Sci-Fi"
"tt0101315","movie","Ama","Ama",0,1991,"\N",100,"Drama"
"tt0101317","movie","Lovers: A True Story","Amantes",0,1991,"\N",103,"Action,Adventure,Crime"
"tt0101318","movie","The Lovers on the Bridge","Les amants du Pont-Neuf",0,1991,"\N",125,"Drama,Romance"
"tt0101320","movie","Ambition","Ambition",0,1991,"\N",100,"Drama,Thriller"
"tt0101324","movie","American Friends","American Friends",0,1991,"\N",95,"Comedy,Drama"
"tt0101325","movie","American Kickboxer","American Kickboxer",0,1991,"\N",92,"Action,Sport"
"tt0101327","movie","American Shaolin","American Shaolin",0,1991,"\N",106,"Action"
"tt0101329","movie","An American Tail: Fievel Goes West","An American Tail: Fievel Goes West",0,1991,"\N",75,"Adventure,Animation,Family"
"tt0101330","movie","Americano rosso","Americano rosso",0,1991,"\N",98,"Comedy"
"tt0101331","movie","L'amico arabo","L'amico arabo",0,1991,"\N",90,"Comedy,Drama"
"tt0101334","movie","Amongst Equals","Amongst Equals",0,1991,"\N",93,"Documentary,History"
"tt0101336","movie","El amor sí tiene cura","El amor sí tiene cura",0,1991,"\N",87,"Comedy"
"tt0101337","movie","L'amore necessario","L'amore necessario",0,1991,"\N",90,"Comedy,Drama"
"tt0101338","movie","L'amour en deux","L'amour en deux",0,1991,"\N",106,"Drama"
"tt0101343","movie","And You Thought Your Parents Were Weird","And You Thought Your Parents Were Weird",0,1991,"\N",92,"Comedy,Family,Fantasy"
"tt0101346","movie","Der andere Blick","Der andere Blick",0,1991,"\N",130,"Documentary,History"
"tt0101347","movie","Angel in the Dark","Angel in the Dark",0,1991,"\N",90,"Action"
"tt0101352","movie","Anna Göldin, letzte Hexe","Anna Göldin, letzte Hexe",0,1991,"\N",105,"Drama,History"
"tt0101353","movie","Annabelle partagée","Annabelle partagée",0,1991,"\N",84,"Drama"
"tt0101354","movie","L'année de l'éveil","L'année de l'éveil",0,1991,"\N",102,"Drama"
"tt0101356","movie","Another You","Another You",0,1991,"\N",98,"Comedy,Crime"
"tt0101359","movie","Ao Fim da Noite","Ao Fim da Noite",0,1991,"\N",98,"Crime,Mystery,Romance"
"tt0101363","movie","The Arc","The Arc",0,1991,"\N",96,"Drama"
"tt0101364","movie","Les arcandiers","Les arcandiers",0,1991,"\N",95,"Drama"
"tt0101367","movie","Arifmetika ubiystva","Arifmetika ubiystva",0,1991,"\N",102,"Crime,Mystery"
"tt0101369","movie","The Art of Dying","The Art of Dying",0,1991,"\N",90,"Crime,Thriller"
"tt0101370","movie","Arthur Rimbaud - Une biographie","Arthur Rimbaud - Une biographie",0,1991,"\N",141,"Biography"
"tt0101372","movie","L'assassin jouait du trombone","L'assassin jouait du trombone",0,1991,"\N",96,"Comedy,Crime,Mystery"
"tt0101373","movie","At Play in the Fields of the Lord","At Play in the Fields of the Lord",0,1991,"\N",189,"Drama,Romance"
"tt0101374","movie","At the Max","At the Max",0,1991,"\N",89,"Documentary,Music"
"tt0101376","movie","Atlantis","Atlantis",0,1991,"\N",78,"Documentary,Music"
"tt0101379","movie","My Daughter's Keeper","My Daughter's Keeper",0,1991,"\N",89,"Drama,Thriller"
"tt0101380","movie","Au! Ograblenie poezda","Au! Ograblenie poezda",0,1991,"\N",122,"Crime,Mystery"
"tt0101382","movie","Aujourd'hui peut-être...","Aujourd'hui peut-être...",0,1991,"\N",90,"Drama"
"tt0101383","movie","Aus heiterem Himmel","Aus heiterem Himmel",0,1991,"\N",114,"Drama"
"tt0101386","movie","L'avvoltoio può attendere","L'avvoltoio può attendere",0,1991,"\N",180,"Adventure,Thriller"
"tt0101393","movie","Backdraft","Backdraft",0,1991,"\N",137,"Action,Crime,Drama"
"tt0101402","movie","Bak syv hav","Bak syv hav",0,1991,"\N",87,"Drama"
"tt0101403","movie","Bakumatsu jyunjyoden","Bakumatsu jyunjyoden",0,1991,"\N",105,"Romance"
"tt0101404","movie","The Ballad of the Sad Cafe","The Ballad of the Sad Cafe",0,1991,"\N",101,"Comedy,Drama,Mystery"
"tt0101406","movie","A Rascal's Tale","Bao feng shao nian",0,1991,"\N",90,"Action"
"tt0101407","movie","Bar des rails","Bar des rails",0,1991,"\N",103,"Drama"
"tt0101410","movie","Barton Fink","Barton Fink",0,1991,"\N",116,"Comedy,Drama,Thriller"
"tt0101412","movie","Beastmaster 2: Through the Portal of Time","Beastmaster 2: Through the Portal of Time",0,1991,"\N",107,"Action,Adventure,Fantasy"
"tt0101414","movie","Beauty and the Beast","Beauty and the Beast",0,1991,"\N",84,"Animation,Family,Fantasy"
"tt0101416","movie","Becoming Colette","Becoming Colette",0,1991,"\N",93,"Biography,Drama"
"tt0101418","movie","Beertje Sebastiaan: De geheime Opdracht","Beertje Sebastiaan: De geheime Opdracht",0,1991,"\N",79,"Animation"
"tt0101422","movie","Begushchaya mishen","Begushchaya mishen",0,1991,"\N",82,"Drama"
"tt0101423","movie","Behind the Mask","Behind the Mask",0,1991,"\N",75,"Documentary,War"
"tt0101428","movie","The Beautiful Troublemaker","La Belle Noiseuse",0,1991,"\N",238,"Drama"
"tt0101430","movie","Bellinvitu - Die schöne Einladung","Bellinvitu - Die schöne Einladung",0,1991,"\N",90,"Drama"
"tt0101431","movie","Beltenebros","Beltenebros",0,1991,"\N",109,"Crime,Drama,Thriller"
"tt0101436","movie","Immortal Sins","Immortal Sins",0,1991,"\N",80,"Horror,Thriller"
"tt0101439","movie","Beyond's Diary","Beyond ri ji zhi mo qi shao nian qiong",0,1991,"\N",90,"Comedy,Music"
"tt0101440","movie","Life on a String","Bian zou bian chang",0,1991,"\N",110,"Drama,Music,Romance"
"tt0101441","movie","Biao ge wo lai ye","Biao ge wo lai ye",0,1991,"\N",90,"Comedy"
"tt0101444","movie","Big Girls Don't Cry... They Get Even","Big Girls Don't Cry... They Get Even",0,1991,"\N",96,"Comedy"
"tt0101445","movie","The Big Slice","The Big Slice",0,1991,"\N",86,"Comedy,Crime"
"tt0101448","movie","Bikini Island","Bikini Island",0,1991,"\N",85,"Horror,Mystery,Thriller"
"tt0101449","movie","Bikini Summer","Bikini Summer",0,1991,"\N",87,"Comedy"
"tt0101451","movie","Ticket to Taj Mahal","Biletas Iki Taj Mahal",0,1991,"\N",88,"Drama"
"tt0101452","movie","Bill and Ted's Bogus Journey","Bill & Ted's Bogus Journey",0,1991,"\N",93,"Adventure,Comedy,Fantasy"
"tt0101453","movie","Billy Bathgate","Billy Bathgate",0,1991,"\N",106,"Crime,Drama,Thriller"
"tt0101455","movie","Bingo","Bingo",0,1991,"\N",89,"Adventure,Comedy,Family"
"tt0101458","movie","Until the End of the World","Bis ans Ende der Welt",0,1991,"\N",158,"Action,Drama,Sci-Fi"
"tt0101460","movie","Bix","Bix",0,1991,"\N",100,"Biography,Drama,Music"
"tt0101463","movie","Black Cat","Hak mau",0,1991,"\N",91,"Action,Romance,Thriller"
"tt0101464","movie","Black Magic Woman","Black Magic Woman",0,1991,"\N",91,"Horror,Romance,Thriller"
"tt0101465","movie","Black Robe","Black Robe",0,1991,"\N",101,"Adventure,Drama,History"
"tt0101467","movie","Black Demons","Demoni 3",0,1991,"\N",88,"Horror"
"tt0101470","movie","Blanc d'ébène","Blanc d'ébène",0,1991,"\N",90,"Drama"
"tt0101473","movie","Blonde Fist","Blonde Fist",0,1991,"\N",102,"Action,Drama,Sport"
"tt0101474","movie","Blood Massacre","Blood Massacre",0,1991,"\N",73,"Horror"
"tt0101475","movie","Blood Ring","Blood Ring",0,1991,"\N",90,"Action"
"tt0101478","movie","Blood and Concrete","Blood and Concrete",0,1991,"\N",99,"Comedy,Crime,Romance"
"tt0101479","movie","Blood in the Face","Blood in the Face",0,1991,"\N",78,"Documentary"
"tt0101482","movie","Bloodmatch","Bloodmatch",0,1991,"\N",86,"Action,Thriller"
"tt0101483","movie","Bloodsucking Pharaohs in Pittsburgh","Bloodsucking Pharaohs in Pittsburgh",0,1991,"\N",89,"Comedy,Horror"
"tt0101485","movie","Blowback","Blowback",0,1991,"\N",105,"Drama"
"tt0101489","movie","Blue Tornado","Blue Tornado",0,1991,"\N",87,"Action,Sci-Fi,Thriller"
"tt0101490","movie","To Be Number One","Bai Ho",0,1991,"\N",136,"Biography,Crime,Drama"
"tt0101492","movie","Body Parts","Body Parts",0,1991,"\N",88,"Horror,Sci-Fi,Thriller"
