"tconst","titleType","primaryTitle","originalTitle","isAdult","startYear","endYear","runtimeMinutes","genres"
"tt0056795","movie","1,000 Shapes of a Female","1,000 Shapes of a Female",0,1963,"\N",79,"Comedy"
"tt0056796","movie","13 Frightened Girls","13 Frightened Girls",0,1963,"\N",88,"Adventure,Comedy,Thriller"
"tt0056797","movie","Over There, 1914-18","14-18",0,1963,"\N",90,"Documentary"
"tt0056799","movie","30 Years of Fun","30 Years of Fun",0,1963,"\N",85,"Comedy"
"tt0056800","movie","55 Days at Peking","55 Days at Peking",0,1963,"\N",154,"Action,Adventure,Drama"
"tt0056801","movie","8½","8½",0,1963,"\N",138,"Drama"
"tt0056802","movie","80,000 Suspects","80,000 Suspects",0,1963,"\N",113,"Drama"
"tt0056805","movie","Aaj Aur Kal","Aaj Aur Kal",0,1963,"\N",144,"Drama,Romance"
"tt0056807","movie","The Man from Chicago","L'abominable homme des douanes",0,1963,"\N",86,"Crime,Drama"
"tt0056810","movie","Act One","Act One",0,1963,"\N",110,"Biography,Drama"
"tt0056811","movie","Acto da Primavera","Acto da Primavera",0,1963,"\N",94,"Drama"
"tt0056812","movie","Adam och Eva","Adam och Eva",0,1963,"\N",91,"Drama"
"tt0056813","movie","Yang Nai Wu yu Xiao Bai Cai","Yang Nai Wu yu Xiao Bai Cai",0,1963,"\N",120,"Drama,Musical"
"tt0056814","movie","Adultero lui, adultera lei","Adultero lui, adultera lei",0,1963,"\N",90,"Comedy"
"tt0056815","movie","Agente XU 777","Agente XU 777",0,1963,"\N",110,"Comedy"
"tt0056817","movie","An Alibi for Death","Ein Alibi zerbricht",0,1963,"\N",97,"Crime,Drama"
"tt0056818","movie","All the Way Home","All the Way Home",0,1963,"\N",97,"Drama"
"tt0056819","movie","The Human Dutch","Alleman",0,1963,"\N",90,"Documentary"
"tt0056820","movie","Allotria in Zell am See","Allotria in Zell am See",0,1963,"\N",89,"Comedy"
"tt0056823","movie","The Dark Room of Damocles","Als twee druppels water",0,1963,"\N",119,"Drama,War"
"tt0056824","movie","Amanita Pestilens","Amanita Pestilens",0,1963,"\N",79,"Comedy,Fantasy"
"tt0056825","movie","America America","America America",0,1963,"\N",174,"Drama"
"tt0056831","movie","Apartment-Zauber","Apartment-Zauber",0,1963,"\N",93,"Comedy"
"tt0056832","movie","L'appartement des filles","L'appartement des filles",0,1963,"\N",88,"Comedy,Crime,Romance"
"tt0056836","movie","18 Who Cause a Storm","Arashi wo yobu jûhachinin",0,1963,"\N",108,"Action,Crime"
"tt0056838","movie","The Murderer Knows the Score","L'assassin connaît la musique...",0,1963,"\N",80,"Comedy,Crime"
"tt0056844","movie","When the Cat Comes","Az prijde kocour",0,1963,"\N",91,"Comedy,Family,Fantasy"
"tt0056845","movie","Magnet of Doom","L'aîné des Ferchaux",0,1963,"\N",102,"Adventure,Crime,Drama"
"tt0056846","movie","Bay of Angels","La baie des anges",0,1963,"\N",90,"Drama,Romance"
"tt0056847","movie","The Balcony","The Balcony",0,1963,"\N",84,"Drama"
"tt0056848","movie","Ballad for a Hoodlum","Ballade pour un voyou",0,1963,"\N",90,"Crime,Drama,Thriller"
"tt0056850","movie","Bandini","Bandini",0,1963,"\N",157,"Drama,Musical,Romance"
"tt0056853","movie","The Bare Hunt","The Bare Hunt",0,1963,"\N",69,"Comedy"
"tt0056854","movie","Barnvagnen","Barnvagnen",0,1963,"\N",95,"Drama"
"tt0056856","movie","The Basilisks","I basilischi",0,1963,"\N",85,"Drama"
"tt0056857","movie","La batalla del domingo","La batalla del domingo",0,1963,"\N",99,"Biography,Sport"
"tt0056859","movie","Operation Mermaid","The Bay of St. Michel",0,1963,"\N",80,"Adventure"
"tt0056860","movie","Beach Party","Beach Party",0,1963,"\N",101,"Comedy,Musical,Romance"
"tt0056863","movie","Bell, Bare and Beautiful","Bell, Bare and Beautiful",0,1963,"\N",64,"Comedy"
"tt0056865","movie","Beschreibung eines Sommers","Beschreibung eines Sommers",0,1963,"\N",80,"Drama,Romance"
"tt0056868","movie","Billy Liar","Billy Liar",0,1963,"\N",98,"Comedy,Drama,Romance"
"tt0056869","movie","The Birds","The Birds",0,1963,"\N",119,"Drama,Horror,Mystery"
"tt0056870","movie","Bitter Harvest","Bitter Harvest",0,1963,"\N",96,"Drama"
"tt0056872","movie","Black Zoo","Black Zoo",0,1963,"\N",88,"Drama,Horror"
"tt0056873","movie","Blague dans le coin","Blague dans le coin",0,1963,"\N",100,"Comedy"
"tt0056875","movie","Blood Feast","Blood Feast",0,1963,"\N",67,"Horror"
"tt0056876","movie","The Golden Mouth","Boca de Ouro",0,1963,"\N",103,"Drama"
"tt0056877","movie","Shame","Bochorno",0,1963,"\N",112,"Drama"
"tt0056880","movie","Boin-n-g","Boin-n-g",0,1963,"\N",70,"Comedy"
"tt0056881","movie","Bolshaya doroga","Bolshaya doroga",0,1963,"\N",100,"Biography,Comedy,Drama"
"tt0056883","movie","The Boom","Il boom",0,1963,"\N",88,"Comedy"
"tt0056885","movie","The Boxer and Death","Boxer a smrt",0,1963,"\N",120,"Drama,Sport"
"tt0056886","movie","A Boy Ten Feet Tall","Sammy Going South",0,1963,"\N",128,"Adventure"
"tt0056888","movie","Brennus, Enemy of Rome","Brenno il nemico di Roma",0,1963,"\N",95,"Adventure,Drama,History"
"tt0056889","movie","The Good Love","El buen amor",0,1963,"\N",90,"Drama"
"tt0056891","movie","Bye Bye Birdie","Bye Bye Birdie",0,1963,"\N",112,"Comedy,Musical"
"tt0056892","movie","Bebert and the Train","Bébert et l'omnibus",0,1963,"\N",95,"Comedy"
"tt0056894","movie","Cairo","Cairo",0,1963,"\N",91,"Crime,Drama"
"tt0056895","movie","Calculated Risk","Calculated Risk",0,1963,"\N",72,"Crime,Drama"
"tt0056896","movie","California","California",0,1963,"\N",86,"Western"
"tt0056897","movie","Call Me Bwana","Call Me Bwana",0,1963,"\N",93,"Comedy"
"tt0056898","movie","El camino","El camino",0,1963,"\N",95,"Drama"
"tt0056900","movie","Canuto Cañete, conscripto del 7","Canuto Cañete, conscripto del 7",0,1963,"\N",83,"Comedy"
"tt0056903","movie","Captain Newman, M.D.","Captain Newman, M.D.",0,1963,"\N",126,"Comedy,Drama,War"
"tt0056904","movie","Captain Sindbad","Captain Sindbad",0,1963,"\N",85,"Action,Adventure,Family"
"tt0056905","movie","Les Carabiniers","Les carabiniers",0,1963,"\N",75,"Comedy,Drama,War"
"tt0056906","movie","Carom Shots","Carambolages",0,1963,"\N",88,"Comedy,Crime"
"tt0056907","movie","The Cardinal","The Cardinal",0,1963,"\N",175,"Drama,History,War"
"tt0056908","movie","The Caretakers","The Caretakers",0,1963,"\N",97,"Drama"
"tt0056912","movie","Carry on Cabby","Carry on Cabby",0,1963,"\N",91,"Adventure,Comedy,Romance"
"tt0056913","movie","Chaste Susan","La casta Susana",0,1963,"\N",108,"Comedy,Musical"
"tt0056914","movie","Cattle King","Cattle King",0,1963,"\N",88,"Western"
"tt0056918","movie","The Ceremony","The Ceremony",0,1963,"\N",105,"Crime,Drama"
"tt0056921","movie","Highway Pick-Up","Chair de poule",0,1963,"\N",107,"Crime,Drama"
"tt0056922","movie","The Blackmailers","Chantaje a un torero",0,1963,"\N",105,"Crime,Drama"
"tt0056923","movie","Charade","Charade",0,1963,"\N",113,"Comedy,Mystery,Romance"
"tt0056924","movie","Charley's Aunt","Charley's Tante",0,1963,"\N",84,"Comedy"
"tt0056925","movie","Rififí en la ciudad","Rififí en la ciudad",0,1963,"\N",100,"Crime,Drama,Thriller"
"tt0056928","movie","La chica del trébol","La chica del trébol",0,1963,"\N",100,"Comedy,Musical"
"tt0056929","movie","Chica para todo","Chica para todo",0,1963,"\N",72,"Comedy"
"tt0056930","movie","A Child Is Waiting","A Child Is Waiting",0,1963,"\N",102,"Drama"
"tt0056933","movie","Christine","Christine",0,1963,"\N",106,"Comedy,Drama"
"tt0056934","movie","Nutty, Naughty Chateau","Château en Suède",0,1963,"\N",103,"Comedy"
"tt0056937","movie","Cleopatra","Cleopatra",0,1963,"\N",192,"Biography,Drama,History"
"tt0056939","movie","The Commandant","Il comandante",0,1963,"\N",109,"Comedy"
"tt0056940","movie","Come Blow Your Horn","Come Blow Your Horn",0,1963,"\N",112,"Comedy,Musical"
"tt0056941","movie","Come Fly with Me","Come Fly with Me",0,1963,"\N",109,"Comedy,Romance"
"tt0056943","movie","The Comedy of Terrors","The Comedy of Terrors",0,1963,"\N",84,"Comedy,Horror"
"tt0056945","movie","The Organizer","I compagni",0,1963,"\N",130,"Drama,History"
"tt0056947","movie","Mathias Sandorf","Mathias Sandorf",0,1963,"\N",105,"Adventure,Drama,Romance"
"tt0056949","movie","Confidencias de un marido","Confidencias de un marido",0,1963,"\N",110,"Comedy"
"tt0056950","movie","Conquest of Mycene","Ercole contro Moloch",0,1963,"\N",102,"Adventure,Fantasy"
"tt0056952","movie","The Cool World","The Cool World",0,1963,"\N",105,"Crime,Drama"
"tt0056955","movie","La corruzione","La corruzione",0,1963,"\N",82,"Drama"
"tt0056956","movie","The Courtship of Eddie's Father","The Courtship of Eddie's Father",0,1963,"\N",118,"Comedy,Drama,Family"
"tt0056958","movie","The Man in the Photograph","Covjek sa fotografije",0,1963,"\N",91,"Drama,War"
"tt0056960","movie","The Cracksman","The Cracksman",0,1963,"\N",112,"Comedy"
"tt0056961","movie","The Crawling Hand","The Crawling Hand",0,1963,"\N",89,"Horror,Sci-Fi"
"tt0056963","movie","The Crimson Blade","The Scarlet Blade",0,1963,"\N",83,"Adventure,Drama,History"
"tt0056964","movie","Critic's Choice","Critic's Choice",0,1963,"\N",100,"Comedy"
"tt0056967","movie","Cry of Battle","Cry of Battle",0,1963,"\N",99,"Action,Adventure,Drama"
"tt0056968","movie","Four Weddings and Tip","Cuatro bodas y pico",0,1963,"\N",83,"Comedy"
"tt0056969","movie","La cuisine au beurre","La cuisine au beurre",0,1963,"\N",81,"Comedy"
"tt0056970","movie","Black Wings","Czarne skrzydla",0,1963,"\N",105,"Drama"
"tt0056971","movie","Czerwone berety","Czerwone berety",0,1963,"\N",93,"Action,Adventure,Drama"
"tt0056974","movie","Where Are You From, Johnny?","D'où viens-tu... Johnny?",0,1963,"\N",100,"Drama,Music"
"tt0056975","movie","The Lost World of Sinbad","Dai tozoku",0,1963,"\N",96,"Action,Adventure,Fantasy"
"tt0056976","movie","Daleka jest droga","Daleka jest droga",0,1963,"\N",85,"Drama"
"tt0056979","movie","De color moreno","De color moreno",0,1963,"\N",92,"Comedy,Musical"
"tt0056981","movie","From Pink to Yellow","Del rosa al amarillo",0,1963,"\N",87,"Comedy,Romance"
"tt0056982","movie","Business People","Delovye lyudi",0,1963,"\N",84,"Comedy,Drama,Western"
"tt0056983","movie","Dementia 13","Dementia 13",0,1963,"\N",75,"Horror,Thriller"
"tt0056984","movie","Un demonio con ángel","Un demonio con ángel",0,1963,"\N",87,"Comedy,Musical"
"tt0056985","movie","...denn die Musik und die Liebe in Tirol","...denn die Musik und die Liebe in Tirol",0,1963,"\N",94,"Music"
"tt0056987","movie","Desant na Drvar","Desant na Drvar",0,1963,"\N",105,"War"
"tt0056988","movie","Det är hos mig han har varit","Det är hos mig han har varit",0,1963,"\N",106,"Drama"
"tt0056989","movie","Detective Bureau 2-3: Go to Hell Bastards!","Kutabare akutô-domo - Tantei jimusho 23",0,1963,"\N",88,"Action,Crime"
"tt0056993","movie","Diary of a Madman","Diary of a Madman",0,1963,"\N",96,"Horror"
"tt0056994","movie","Arms of the Avenger","I diavoli di Spartivento",0,1963,"\N",95,"Action,Drama"
"tt0056995","movie","To Bed or Not to Bed","Il diavolo",0,1963,"\N",103,"Comedy"
"tt0056997","movie","The Ten Gladiators","I dieci gladiatori",0,1963,"\N",110,"Action,Adventure,Comedy"
"tt0056998","movie","Dil Hi To Hai","Dil Hi To Hai",0,1963,"\N",128,"Comedy,Drama,Romance"
"tt0056999","movie","Dime with a Halo","Dime with a Halo",0,1963,"\N",94,"Comedy"
"tt0057001","movie","La diosa impura","La diosa impura",0,1963,"\N",104,"Drama"
"tt0057002","movie","Divorzio alla siciliana","Divorzio alla siciliana",0,1963,"\N",100,"Comedy"
"tt0057004","movie","Doctor in Distress","Doctor in Distress",0,1963,"\N",102,"Comedy"
"tt0057005","movie","Dokuritsu kikanjûtai imada shagekichu","Dokuritsu kikanjûtai imada shagekichu",0,1963,"\N",98,"Action,War"
"tt0057007","movie","Donovan's Reef","Donovan's Reef",0,1963,"\N",109,"Adventure,Comedy,Romance"
"tt0057013","movie","Sweet and Sour","Dragées au poivre",0,1963,"\N",93,"Comedy"
"tt0057014","movie","Dronningens vagtmester","Dronningens vagtmester",0,1963,"\N",95,"Drama"
"tt0057015","movie","Drums of Africa","Drums of Africa",0,1963,"\N",92,"Action,Adventure,Romance"
"tt0057016","movie","Gunfight in the Red Sands","Duello nel Texas",0,1963,"\N",97,"Action,Drama,Romance"
"tt0057018","movie","The Black Duke","Il duca nero",0,1963,"\N",105,"Adventure,Drama,Romance"
"tt0057020","movie","The Breakthrough","Durchbruch Lok 234",0,1963,"\N",85,"Drama"
"tt0057023","movie","Echo of Diana","Echo of Diana",0,1963,"\N",61,"Drama"
"tt0057024","movie","Ek Dil Sau Afsane","Ek Dil Sau Afsane",0,1963,"\N",146,"Comedy,Drama,Romance"
"tt0057025","movie","El Dorado","El Dorado",0,1963,"\N",88,"Drama"
"tt0057028","movie","Eleven Years and One Day","Elf Jahre und ein Tag",0,1963,"\N",100,"Drama"
"tt0057031","movie","En compagnie de Max Linder","En compagnie de Max Linder",0,1963,"\N",88,"Comedy"
"tt0057035","movie","Die endlose Nacht","Die endlose Nacht",0,1963,"\N",85,"Drama"
"tt0057036","movie","Hercules, Samson & Ulysses","Ercole sfida Sansone",0,1963,"\N",93,"Adventure,Fantasy"
"tt0057038","movie","The Beast of Babylon Against the Son of Hercules","L'eroe di Babilonia",0,1963,"\N",93,"Adventure"
"tt0057039","movie","Es war mir ein Vergnügen","Es war mir ein Vergnügen",0,1963,"\N",87,"Comedy"
"tt0057040","movie","Escala en Hi-Fi","Escala en Hi-Fi",0,1963,"\N",98,"Comedy,Musical"
"tt0057046","movie","Eto sluchilos v militsii","Eto sluchilos v militsii",0,1963,"\N",87,"Drama"
