"tconst","titleType","primaryTitle","originalTitle","isAdult","startYear","endYear","runtimeMinutes","genres"
"tt0040444","movie","Hollow Triumph","Hollow Triumph",0,1948,"\N",83,"Crime,Drama,Film-Noir"
"tt0040446","movie","Homecoming","Homecoming",0,1948,"\N",113,"Drama,Romance,War"
"tt0040447","movie","Homicide for Three","Homicide for Three",0,1948,"\N",60,"Action,Adventure,Crime"
"tt0040449","movie","Hormoonit valloillaan","Hormoonit valloillaan",0,1948,"\N",73,"Comedy,Sci-Fi"
"tt0040452","movie","House of Darkness","House of Darkness",0,1948,"\N",77,"Horror"
"tt0040454","movie","Hr. Petit","Hr. Petit",0,1948,"\N",101,"Crime,Drama"
"tt0040455","movie","The Hunted","The Hunted",0,1948,"\N",88,"Crime,Drama,Film-Noir"
"tt0040456","movie","El huésped de las tinieblas","El huésped de las tinieblas",0,1948,"\N",109,"Drama"
"tt0040457","movie","I Love Trouble","I Love Trouble",0,1948,"\N",93,"Crime,Film-Noir,Mystery"
"tt0040458","movie","I Remember Mama","I Remember Mama",0,1948,"\N",134,"Drama,Family"
"tt0040460","movie","I Wouldn't Be in Your Shoes","I Wouldn't Be in Your Shoes",0,1948,"\N",70,"Crime,Drama,Film-Noir"
"tt0040461","movie","I de lyse nætter","I de lyse nætter",0,1948,"\N",85,"Romance"
"tt0040463","movie","I, Jane Doe","I, Jane Doe",0,1948,"\N",85,"Drama,War"
"tt0040464","movie","If You Knew Susie","If You Knew Susie",0,1948,"\N",90,"Comedy"
"tt0040465","movie","Ihmiset suviyössä","Ihmiset suviyössä",0,1948,"\N",66,"Drama"
"tt0040467","movie","Impasse des deux anges","Impasse des deux anges",0,1948,"\N",85,"Crime,Drama"
"tt0040469","movie","Old Los Angeles","Old Los Angeles",0,1948,"\N",88,"Western"
"tt0040470","movie","Indian Agent","Indian Agent",0,1948,"\N",65,"Western"
"tt0040472","movie","Inner Sanctum","Inner Sanctum",0,1948,"\N",62,"Film-Noir,Horror,Mystery"
"tt0040473","movie","An Innocent Affair","An Innocent Affair",0,1948,"\N",90,"Comedy"
"tt0040474","movie","The Inside Story","The Inside Story",0,1948,"\N",87,"Comedy,Drama,Romance"
"tt0040476","movie","Till the Doors of Hell","Intill helvetets portar",0,1948,"\N",98,"Drama"
"tt0040478","movie","The Iron Curtain","The Iron Curtain",0,1948,"\N",87,"Biography,Crime,History"
"tt0040479","movie","Isn't It Romantic","Isn't It Romantic",0,1948,"\N",87,"Comedy"
"tt0040480","movie","L'isola di Montecristo","L'isola di Montecristo",0,1948,"\N",90,"Drama"
"tt0040483","movie","I Am with You","Jag är med eder...",0,1948,"\N",94,"Drama"
"tt0040485","movie","Adventures of Janne Vangman","Janne Vängmans bravader",0,1948,"\N",84,"Comedy"
"tt0040488","movie","Jiggs and Maggie in Court","Jiggs and Maggie in Court",0,1948,"\N",66,"Action,Comedy,Music"
"tt0040489","movie","Jinx Money","Jinx Money",0,1948,"\N",68,"Comedy,Crime"
"tt0040491","movie","Joan of Arc","Joan of Arc",0,1948,"\N",145,"Biography,Drama,War"
"tt0040492","movie","Joe Palooka in Fighting Mad","Joe Palooka in Fighting Mad",0,1948,"\N",74,"Comedy,Drama,Sport"
"tt0040493","movie","Joe Palooka in Winner Take All","Joe Palooka in Winner Take All",0,1948,"\N",64,"Comedy,Drama,Sport"
"tt0040495","movie","Johnny Belinda","Johnny Belinda",0,1948,"\N",102,"Drama"
"tt0040498","movie","Julia Misbehaves","Julia Misbehaves",0,1948,"\N",99,"Comedy,Romance"
"tt0040499","movie","June Bride","June Bride",0,1948,"\N",96,"Comedy"
"tt0040500","movie","Jungle Goddess","Jungle Goddess",0,1948,"\N",62,"Action,Adventure,Crime"
"tt0040501","movie","Jungle Jim","Jungle Jim",0,1948,"\N",71,"Action,Adventure"
"tt0040502","movie","Jungle Patrol","Jungle Patrol",0,1948,"\N",71,"Action,Drama,Romance"
"tt0040503","movie","Just William's Luck","Just William's Luck",0,1948,"\N",92,"Comedy"
"tt0040504","movie","Kampen om tungtvannet","Kampen om tungtvannet",0,1948,"\N",98,"Action,Drama,War"
"tt0040505","movie","A Hen in the Wind","Kaze no naka no mendori",0,1948,"\N",84,"Drama"
"tt0040506","movie","Key Largo","Key Largo",0,1948,"\N",100,"Action,Crime,Drama"
"tt0040507","movie","Kidnapped","Kidnapped",0,1948,"\N",81,"Adventure,Drama,Romance"
"tt0040508","movie","Killer Diller","Killer Diller",0,1948,"\N",73,"Comedy,Drama,Music"
"tt0040509","movie","Kilroy sen teki","Kilroy sen teki",0,1948,"\N",90,"Comedy"
"tt0040511","movie","King of the Gamblers","King of the Gamblers",0,1948,"\N",60,"Crime,Drama"
"tt0040512","movie","Kiss the Blood Off My Hands","Kiss the Blood Off My Hands",0,1948,"\N",79,"Crime,Drama,Film-Noir"
"tt0040513","movie","The Kissing Bandit","The Kissing Bandit",0,1948,"\N",100,"Comedy,Musical,Western"
"tt0040516","movie","Die kupferne Hochzeit","Die kupferne Hochzeit",0,1948,"\N",93,"Comedy"
"tt0040520","movie","Love, Sunshine and Songs","Med kärlek och solsken och sång",0,1948,"\N",104,"Comedy"
"tt0040521","movie","Königin der Landstraße","Königin der Landstraße",0,1948,"\N",88,"Romance"
"tt0040522","movie","Bicycle Thieves","Ladri di biciclette",0,1948,"\N",89,"Drama"
"tt0040524","movie","Lady at Midnight","Lady at Midnight",0,1948,"\N",62,"Mystery"
"tt0040526","movie","Laitakaupungin laulu","Laitakaupungin laulu",0,1948,"\N",73,"Crime,Drama,Romance"
"tt0040528","movie","Lappblod","Lappblod",0,1948,"\N",72,"Adventure"
"tt0040529","movie","Lars Hård","Lars Hård",0,1948,"\N",95,"Drama"
"tt0040530","movie","Last of the Wild Horses","Last of the Wild Horses",0,1948,"\N",84,"Western"
"tt0040531","movie","Leather Gloves","Leather Gloves",0,1948,"\N",75,"Drama,Sport"
"tt0040532","movie","Der Leberfleck","Der Leberfleck",0,1948,"\N",95,"Comedy,Romance"
"tt0040535","movie","Let's Live a Little","Let's Live a Little",0,1948,"\N",85,"Comedy,Romance"
"tt0040536","movie","Letter from an Unknown Woman","Letter from an Unknown Woman",0,1948,"\N",87,"Drama,Romance"
"tt0040539","movie","Lightnin' in the Forest","Lightnin' in the Forest",0,1948,"\N",58,"Action,Comedy,Crime"
"tt0040540","movie","Little Martin Returns","Lilla Märta kommer tillbaka eller Grevinnans snedsteg eller Den vilda jakten efter det hemliga dokumentet",0,1948,"\N",80,"Comedy"
"tt0040542","movie","Life at Forsbyholm Manor","Livet på Forsbyholm",0,1948,"\N",86,"Comedy"
"tt0040543","movie","Loaded Pistols","Loaded Pistols",0,1948,"\N",78,"Western"
"tt0040544","movie","Locura de amor","Locura de amor",0,1948,"\N",112,"Drama"
"tt0040545","movie","Loffe the Tramp","Loffe på luffen",0,1948,"\N",86,"Comedy"
"tt0040546","movie","Loffe som miljonär","Loffe som miljonär",0,1948,"\N",90,"Comedy"
"tt0040548","movie","Dulcimer Street","London Belongs to Me",0,1948,"\N",112,"Drama"
"tt0040549","movie","Look Before You Love","Look Before You Love",0,1948,"\N",96,"Comedy"
"tt0040550","movie","Louisiana Story","Louisiana Story",0,1948,"\N",78,"Adventure,Drama"
"tt0040551","movie","Love in Waiting","Love in Waiting",0,1948,"\N",60,"Comedy,Romance"
"tt0040552","movie","The Loves of Carmen","The Loves of Carmen",0,1948,"\N",99,"Adventure,Drama,Music"
"tt0040553","movie","The Luck of the Irish","The Luck of the Irish",0,1948,"\N",99,"Comedy,Fantasy,Romance"
"tt0040555","movie","Lulu Belle","Lulu Belle",0,1948,"\N",86,"Drama,Musical,Romance"
"tt0040556","movie","Luxury Liner","Luxury Liner",0,1948,"\N",98,"Comedy,Musical,Romance"
"tt0040558","movie","Macbeth","Macbeth",0,1948,"\N",107,"Drama,History,War"
"tt0040560","movie","Maclovia","Maclovia",0,1948,"\N",105,"Drama,Romance"
"tt0040561","movie","Madonna of the Desert","Madonna of the Desert",0,1948,"\N",60,"Crime,Drama"
"tt0040563","movie","The Main Street Kid","The Main Street Kid",0,1948,"\N",64,"Comedy,Fantasy"
"tt0040565","movie","The Man from Texas","The Man from Texas",0,1948,"\N",71,"Western"
"tt0040567","movie","Man-Eater of Kumaon","Man-Eater of Kumaon",0,1948,"\N",79,"Action,Adventure,Drama"
"tt0040568","movie","Mare nostrum","Mare nostrum",0,1948,"\N",90,"Drama"
"tt0040569","movie","Maresi","Maresi",0,1948,"\N",86,"Drama"
"tt0040571","movie","Mark of the Lash","Mark of the Lash",0,1948,"\N",60,"Western"
"tt0040572","movie","Carnival Evening","Marknadsafton",0,1948,"\N",78,"Comedy,Drama"
"tt0040573","movie","El marqués de Salamanca","El marqués de Salamanca",0,1948,"\N",93,"Biography"
"tt0040574","movie","Marshal of Amarillo","Marshal of Amarillo",0,1948,"\N",60,"Western"
"tt0040577","movie","The Mating of Millie","The Mating of Millie",0,1948,"\N",87,"Comedy,Romance"
"tt0040580","movie","Melody Time","Melody Time",0,1948,"\N",75,"Animation,Comedy,Family"
"tt0040582","movie","Mexican Hayride","Mexican Hayride",0,1948,"\N",77,"Comedy,Romance"
"tt0040584","movie","Michael O'Halloran","Michael O'Halloran",0,1948,"\N",79,"Drama"
"tt0040586","movie","Mickey","Mickey",0,1948,"\N",87,"Comedy,Drama"
"tt0040590","movie","Million Dollar Weekend","Million Dollar Weekend",0,1948,"\N",72,"Crime,Drama,Film-Noir"
"tt0040593","movie","Miracle in Harlem","Miracle in Harlem",0,1948,"\N",71,"Mystery,Romance"
"tt0040594","movie","The Miracle of the Bells","The Miracle of the Bells",0,1948,"\N",120,"Drama"
"tt0040596","movie","Miraculous Journey","Miraculous Journey",0,1948,"\N",83,"Adventure"
"tt0040597","movie","Miranda","Miranda",0,1948,"\N",80,"Comedy,Fantasy,Romance"
"tt0040599","movie","Miss Tatlock's Millions","Miss Tatlock's Millions",0,1948,"\N",101,"Comedy,Romance"
"tt0040601","movie","The Young Guard","Molodaya gvardiya",0,1948,"\N",189,"Drama,War"
"tt0040602","movie","Woman Trouble","Molti sogni per le strade",0,1948,"\N",84,"Comedy"
"tt0040604","movie","Money Madness","Money Madness",0,1948,"\N",73,"Film-Noir,Mystery"
"tt0040607","movie","Moonrise","Moonrise",0,1948,"\N",90,"Crime,Drama,Film-Noir"
"tt0040609","movie","Morituri","Morituri",0,1948,"\N",88,"Drama,War"
"tt0040612","movie","The Mozart Story","The Mozart Story",0,1948,"\N",91,"Biography,Drama,Music"
"tt0040613","movie","Mr. Blandings Builds His Dream House","Mr. Blandings Builds His Dream House",0,1948,"\N",94,"Comedy,Romance"
"tt0040614","movie","Mr. Peabody and the Mermaid","Mr. Peabody and the Mermaid",0,1948,"\N",89,"Comedy,Fantasy,Romance"
"tt0040615","movie","Mr. Perrin and Mr. Traill","Mr. Perrin and Mr. Traill",0,1948,"\N",92,"Drama"
"tt0040616","movie","Mr. Reckless","Mr. Reckless",0,1948,"\N",66,"Adventure,Drama,Romance"
"tt0040621","movie","Music Man","Music Man",0,1948,"\N",66,"Comedy,Musical,Romance"
"tt0040622","movie","Music in Darkness","Musik i mörker",0,1948,"\N",87,"Drama"
"tt0040623","movie","My Brother Jonathan","My Brother Jonathan",0,1948,"\N",108,"Biography,Drama,Romance"
"tt0040624","movie","My Brother's Keeper","My Brother's Keeper",0,1948,"\N",86,"Crime,Drama,Thriller"
"tt0040626","movie","My Dear Secretary","My Dear Secretary",0,1948,"\N",94,"Comedy,Romance"
"tt0040627","movie","My Dog Rusty","My Dog Rusty",0,1948,"\N",67,"Drama,Family"
"tt0040628","movie","My Girl Tisa","My Girl Tisa",0,1948,"\N",95,"Drama"
"tt0040629","movie","My Own True Love","My Own True Love",0,1948,"\N",84,"Drama,Romance"
"tt0040630","movie","My Sister and I","My Sister and I",0,1948,"\N",97,"Drama"
"tt0040631","movie","Mystery in Mexico","Mystery in Mexico",0,1948,"\N",66,"Crime,Mystery"
"tt0040634","movie","On Our Own Land","Na svoji zemlji",0,1948,"\N",110,"Drama,War"
"tt0040635","movie","After the Storm","Nach dem Sturm",0,1948,"\N",96,"Drama"
"tt0040636","movie","The Naked City","The Naked City",0,1948,"\N",96,"Crime,Drama,Film-Noir"
"tt0040639","movie","Dutch in Seven Lessons","Nederlands in zeven lessen",0,1948,"\N",79,"Comedy,Documentary"
"tt0040643","movie","Night Has a Thousand Eyes","Night Has a Thousand Eyes",0,1948,"\N",81,"Drama,Film-Noir,Thriller"
"tt0040644","movie","Nighttime in Nevada","Nighttime in Nevada",0,1948,"\N",67,"Western"
"tt0040645","movie","Night Wind","Night Wind",0,1948,"\N",68,"Adventure,Drama,War"
"tt0040646","movie","No Minor Vices","No Minor Vices",0,1948,"\N",96,"Comedy"
"tt0040647","movie","No Orchids for Miss Blandish","No Orchids for Miss Blandish",0,1948,"\N",102,"Crime,Drama,Film-Noir"
"tt0040648","movie","Daughter of the Sands","Les noces de sable",0,1948,"\N",61,"Drama"
"tt0040651","movie","The Silk Noose","Noose",0,1948,"\N",76,"Crime,Drama"
"tt0040652","movie","The Noose Hangs High","The Noose Hangs High",0,1948,"\N",77,"Comedy"
"tt0040654","movie","Northwest Stampede","Northwest Stampede",0,1948,"\N",79,"Western"
"tt0040657","movie","Life Starts Now","Nu börjar livet",0,1948,"\N",91,"Drama"
"tt0040659","movie","Oklahoma Badlands","Oklahoma Badlands",0,1948,"\N",59,"Western"
"tt0040662","movie","Oliver Twist","Oliver Twist",0,1948,"\N",116,"Drama"
"tt0040664","movie","On Our Merry Way","On Our Merry Way",0,1948,"\N",107,"Comedy,Music,Romance"
"tt0040665","movie","On an Island with You","On an Island with You",0,1948,"\N",107,"Comedy,Musical,Romance"
"tt0040667","movie","One Night with You","One Night with You",0,1948,"\N",92,"Comedy,Musical"
"tt0040668","movie","One Sunday Afternoon","One Sunday Afternoon",0,1948,"\N",90,"Musical,Romance"
"tt0040669","movie","One Touch of Venus","One Touch of Venus",0,1948,"\N",82,"Comedy,Fantasy,Musical"
"tt0040670","movie","Onna","Onna",0,1948,"\N",84,"Drama"
"tt0040671","movie","Open Secret","Open Secret",0,1948,"\N",68,"Crime,Drama,Film-Noir"
"tt0040674","movie","The Last Stage","Ostatni etap",0,1948,"\N",105,"Drama"
"tt0040676","movie","Out of the Storm","Out of the Storm",0,1948,"\N",61,"Action,Crime,Drama"
"tt0040677","movie","Outlaw Brand","Outlaw Brand",0,1948,"\N",58,"Action,Music,Western"
"tt0040678","movie","Overland Trails","Overland Trails",0,1948,"\N",58,"Action,Adventure,Western"
"tt0040679","movie","The Paleface","The Paleface",0,1948,"\N",91,"Comedy,Family,Western"
"tt0040682","movie","Les Parents Terribles","Les parents terribles",0,1948,"\N",105,"Drama"
"tt0040685","movie","Passport to Rio","Pasaporte a Río",0,1948,"\N",100,"Crime"
"tt0040689","movie","Pervoklassnitsa","Pervoklassnitsa",0,1948,"\N",73,"Family"
"tt0040694","movie","The Pirate","The Pirate",0,1948,"\N",102,"Adventure,Comedy,Musical"
"tt0040695","movie","Pitfall","Pitfall",0,1948,"\N",86,"Crime,Film-Noir,Thriller"
"tt0040696","movie","The Plunderers","The Plunderers",0,1948,"\N",87,"Western"
"tt0040702","movie","Port Said","Port Said",0,1948,"\N",66,"Drama"
"tt0040705","movie","Portrait of Jennie","Portrait of Jennie",0,1948,"\N",86,"Drama,Fantasy,Mystery"
"tt0040707","movie","Povest o nastoyashchem cheloveke","Povest o nastoyashchem cheloveke",0,1948,"\N",96,"Drama,War"
"tt0040709","movie","Heart of Virginia","Heart of Virginia",0,1948,"\N",60,"Action,Drama,Sport"
"tt0040710","movie","The Prince of Thieves","The Prince of Thieves",0,1948,"\N",72,"Action,Adventure,Drama"
"tt0040713","movie","Guaglio","Proibito rubare",0,1948,"\N",85,"Drama"
"tt0040714","movie","Der Prozeß","Der Prozeß",0,1948,"\N",108,"Drama"
"tt0040716","movie","On These Shoulders","På dessa skuldror",0,1948,"\N",103,"Drama"
"tt0040717","movie","The Quiet One","The Quiet One",0,1948,"\N",65,"Documentary,Drama"
"tt0040719","movie","Race Street","Race Street",0,1948,"\N",79,"Crime,Drama,Film-Noir"
"tt0040720","movie","Rachel and the Stranger","Rachel and the Stranger",0,1948,"\N",93,"Adventure,Comedy,Romance"
"tt0040723","movie","Raw Deal","Raw Deal",0,1948,"\N",79,"Crime,Drama,Film-Noir"
"tt0040724","movie","Red River","Red River",0,1948,"\N",133,"Action,Adventure,Drama"
"tt0040725","movie","The Red Shoes","The Red Shoes",0,1948,"\N",135,"Drama,Music,Romance"
"tt0040726","movie","Relentless","Relentless",0,1948,"\N",93,"Romance,Western"
"tt0040727","movie","Rendezvous im Salzkammergut","Rendezvous im Salzkammergut",0,1948,"\N",95,"Musical"
"tt0040728","movie","Renegades of Sonora","Renegades of Sonora",0,1948,"\N",60,"Western"
"tt0040730","movie","The Return of October","The Return of October",0,1948,"\N",98,"Comedy,Drama"
"tt0040731","movie","The Return of Wildfire","The Return of Wildfire",0,1948,"\N",83,"Action,Romance,Western"
"tt0040732","movie","Return of the Bad Men","Return of the Bad Men",0,1948,"\N",90,"Action,Romance,Western"
"tt0040733","movie","The Return of the Whistler","The Return of the Whistler",0,1948,"\N",60,"Film-Noir,Mystery"
"tt0040738","movie","River Lady","River Lady",0,1948,"\N",78,"Action,Drama,Western"
"tt0040740","movie","Road House","Road House",0,1948,"\N",95,"Action,Drama,Film-Noir"
"tt0040742","movie","Robinson i Roslagen","Robinson i Roslagen",0,1948,"\N",83,"Comedy"
"tt0040743","movie","Rocky","Rocky",0,1948,"\N",76,"Drama"
"tt0040744","movie","Rogues' Regiment","Rogues' Regiment",0,1948,"\N",86,"Action,Adventure,Mystery"
"tt0040745","movie","Romance on the High Seas","Romance on the High Seas",0,1948,"\N",99,"Comedy,Musical,Romance"
"tt0040746","movie","Rope","Rope",0,1948,"\N",80,"Crime,Drama,Mystery"
"tt0040748","movie","Rosenda","Rosenda",0,1948,"\N",98,"Drama,Romance,War"
"tt0040749","movie","La rubia Mireya","La rubia Mireya",0,1948,"\N",81,"Drama"
"tt0040750","movie","Rusty Leads the Way","Rusty Leads the Way",0,1948,"\N",59,"Drama"
"tt0040751","movie","Ruthless","Ruthless",0,1948,"\N",104,"Drama,Film-Noir,Romance"
"tt0040754","movie","The Sainted Sisters","The Sainted Sisters",0,1948,"\N",89,"Comedy"
"tt0040758","movie","Saraband","Saraband for Dead Lovers",0,1948,"\N",96,"Biography,Drama,History"
"tt0040759","movie","The Saxon Charm","The Saxon Charm",0,1948,"\N",88,"Drama,Film-Noir"
"tt0040761","movie","Scott of the Antarctic","Scott of the Antarctic",0,1948,"\N",111,"Action,Adventure,Biography"
"tt0040762","movie","Scudda Hoo! Scudda Hay!","Scudda Hoo! Scudda Hay!",0,1948,"\N",95,"Comedy,Drama,Romance"
"tt0040764","movie","Sealed Verdict","Sealed Verdict",0,1948,"\N",83,"Adventure,Drama,Mystery"
"tt0040765","movie","The Search","The Search",0,1948,"\N",104,"Drama,War"
"tt0040767","movie","The Secret Land","The Secret Land",0,1948,"\N",71,"Documentary"
"tt0040768","movie","Secret Service Investigator","Secret Service Investigator",0,1948,"\N",60,"Crime,Drama,Romance"
"tt0040772","movie","The Adventures of Fridolin","Die seltsamen Abenteuer des Herrn Fridolin B.",0,1948,"\N",83,"Comedy"
"tt0040773","movie","Without Pity","Senza pietà",0,1948,"\N",90,"Crime,Drama,Romance"
"tt0040777","movie","Shaggy","Shaggy",0,1948,"\N",72,"Drama,Family"
"tt0040778","movie","Shanghai Chest","Shanghai Chest",0,1948,"\N",65,"Adventure,Comedy,Crime"
"tt0040779","movie","Shed No Tears","Shed No Tears",0,1948,"\N",70,"Crime,Drama,Film-Noir"
"tt0040782","movie","The Portrait","Shozo",0,1948,"\N",73,"Drama"
"tt0040785","movie","The Sign of the Ram","The Sign of the Ram",0,1948,"\N",84,"Drama,Film-Noir,Thriller"
"tt0040787","movie","Silent Conflict","Silent Conflict",0,1948,"\N",61,"Western"
"tt0040789","movie","Silver River","Silver River",0,1948,"\N",110,"Romance,Western"
"tt0040792","movie","Singin' Spurs","Singin' Spurs",0,1948,"\N",62,"Musical,Western"
"tt0040793","movie","Sinister Journey","Sinister Journey",0,1948,"\N",59,"Western"
"tt0040795","movie","Sitting Pretty","Sitting Pretty",0,1948,"\N",83,"Comedy,Family"
"tt0040797","movie","16 Fathoms Deep","16 Fathoms Deep",0,1948,"\N",82,"Adventure,Crime,Drama"
"tt0040798","movie","Sleep, My Love","Sleep, My Love",0,1948,"\N",97,"Drama,Film-Noir,Mystery"
"tt0040799","movie","Sleeping Car to Trieste","Sleeping Car to Trieste",0,1948,"\N",95,"Crime,Drama,Mystery"
"tt0040800","movie","Slippy McGee","Slippy McGee",0,1948,"\N",65,"Crime,Drama"
"tt0040801","movie","The Hideout","The Small Voice",0,1948,"\N",85,"Thriller"
"tt0040802","movie","Smart Girls Don't Talk","Smart Girls Don't Talk",0,1948,"\N",81,"Crime,Music,Mystery"
"tt0040803","movie","Smart Politics","Smart Politics",0,1948,"\N",65,"Comedy,Drama,Music"
"tt0040804","movie","Smart Woman","Smart Woman",0,1948,"\N",93,"Drama,Romance"
"tt0040805","movie","Smugglers' Cove","Smugglers' Cove",0,1948,"\N",66,"Comedy,Crime"
"tt0040806","movie","The Snake Pit","The Snake Pit",0,1948,"\N",108,"Drama,Mystery"
"tt0040808","movie","Snowbound","Snowbound",0,1948,"\N",85,"Crime,Drama,Mystery"
"tt0040809","movie","So Evil My Love","So Evil My Love",0,1948,"\N",112,"Crime,Drama"
"tt0040810","movie","So This Is New York","So This Is New York",0,1948,"\N",79,"Comedy"
"tt0040815","movie","Sofia","Sofia",0,1948,"\N",82,"Action,Drama,Thriller"
"tt0040816","movie","Private Bom","Soldat Bom",0,1948,"\N",89,"Comedy"
"tt0040817","movie","Solkatten","Solkatten",0,1948,"\N",88,"Drama"
"tt0040819","movie","Son of God's Country","Son of God's Country",0,1948,"\N",60,"Western"
"tt0040820","movie","A Song Is Born","A Song Is Born",0,1948,"\N",113,"Comedy,Music,Musical"
"tt0040821","movie","A Song for Tomorrow","A Song for Tomorrow",0,1948,"\N",62,"Drama,Romance"
"tt0040822","movie","Sons of Adventure","Sons of Adventure",0,1948,"\N",60,"Western"
"tt0040823","movie","Sorry, Wrong Number","Sorry, Wrong Number",0,1948,"\N",89,"Drama,Film-Noir,Mystery"
"tt0040825","movie","A Southern Yankee","A Southern Yankee",0,1948,"\N",90,"Comedy,History,War"
"tt0040826","movie","Aux yeux du souvenir","Aux yeux du souvenir",0,1948,"\N",105,"Drama,Romance"
"tt0040829","movie","The Amazing Mr. X","The Amazing Mr. X",0,1948,"\N",78,"Film-Noir,Horror,Thriller"
"tt0040830","movie","Spring in Park Lane","Spring in Park Lane",0,1948,"\N",100,"Comedy"
"tt0040832","movie","Stage Struck","Stage Struck",0,1948,"\N",71,"Crime,Drama,Romance"
"tt0040833","movie","Stalowe serca","Stalowe serca",0,1948,"\N",69,"Drama,War"
"tt0040834","movie","State of the Union","State of the Union",0,1948,"\N",124,"Comedy,Drama"
"tt0040835","movie","Station West","Station West",0,1948,"\N",97,"Action,Mystery,Romance"
"tt0040836","movie","The Story of Life","The Story of Life",0,1948,"\N",59,"Drama,Family,History"
"tt0040837","movie","Strange Gamble","Strange Gamble",0,1948,"\N",61,"Western"
"tt0040838","movie","The Strange Mrs. Crane","The Strange Mrs. Crane",0,1948,"\N",62,"Crime,Drama,Film-Noir"
"tt0040839","movie","Stranitsy zhizni","Stranitsy zhizni",0,1948,"\N",90,"Drama"
"tt0040840","movie","The Strawberry Roan","The Strawberry Roan",0,1948,"\N",79,"Western"
"tt0040841","movie","Street Acquaintances","Straßenbekanntschaft",0,1948,"\N",104,"Drama"
"tt0040842","movie","Street Corner","Street Corner",0,1948,"\N",73,"Drama"
"tt0040843","movie","The Street with No Name","The Street with No Name",0,1948,"\N",91,"Crime,Drama,Film-Noir"
"tt0040845","movie","Strike It Rich","Strike It Rich",0,1948,"\N",81,"Comedy"
"tt0040848","movie","Summer Holiday","Summer Holiday",0,1948,"\N",93,"Musical"
"tt0040850","movie","Sundown in Santa Fe","Sundown in Santa Fe",0,1948,"\N",60,"Western"
"tt0040851","movie","Sunset Carson Rides Again","Sunset Carson Rides Again",0,1948,"\N",63,"Western"
"tt0040852","movie","Superman","Superman",0,1948,"\N",244,"Sci-Fi"
"tt0040853","movie","A Swedish Tiger","En svensk tiger",0,1948,"\N",90,"Drama"
"tt0040854","movie","Sword of the Avenger","Sword of the Avenger",0,1948,"\N",76,"Adventure,Romance"
"tt0040855","movie","The Swordsman","The Swordsman",0,1948,"\N",80,"Adventure"
"tt0040857","movie","Sin","Synd",0,1948,"\N",95,"Drama"
"tt0040858","movie","Taifuken no onna","Taifuken no onna",0,1948,"\N",68,"Crime,Drama"
"tt0040859","movie","Treasured Earth","Talpalatnyi föld",0,1948,"\N",97,"Drama"
"tt0040861","movie","Tap Roots","Tap Roots",0,1948,"\N",109,"Drama,Romance,War"
"tt0040862","movie","Tarzan and the Mermaids","Tarzan and the Mermaids",0,1948,"\N",68,"Action,Adventure"
"tt0040865","movie","Tenth Avenue Angel","Tenth Avenue Angel",0,1948,"\N",74,"Drama"
"tt0040866","movie","La Terra Trema","La terra trema",0,1948,"\N",160,"Drama"
"tt0040867","movie","Tex Granger: Midnight Rider of the Plains","Tex Granger: Midnight Rider of the Plains",0,1948,"\N",270,"Action,Western"
"tt0040868","movie","Texas, Brooklyn & Heaven","Texas, Brooklyn & Heaven",0,1948,"\N",76,"Comedy,Romance"
"tt0040869","movie","That Lady in Ermine","That Lady in Ermine",0,1948,"\N",89,"Comedy,Fantasy,Musical"
"tt0040870","movie","That Wonderful Urge","That Wonderful Urge",0,1948,"\N",82,"Comedy,Romance"
"tt0040872","movie","They Live by Night","They Live by Night",0,1948,"\N",95,"Crime,Film-Noir,Romance"
"tt0040875","movie","Three Daring Daughters","Three Daring Daughters",0,1948,"\N",115,"Musical,Romance"
"tt0040876","movie","The Three Musketeers","The Three Musketeers",0,1948,"\N",125,"Action,Adventure,Drama"
"tt0040877","movie","The Three Weird Sisters","The Three Weird Sisters",0,1948,"\N",82,"Crime,Drama"
"tt0040879","movie","Thunder in the Pines","Thunder in the Pines",0,1948,"\N",61,"Action,Adventure,Comedy"
"tt0040880","movie","Thunderhoof","Thunderhoof",0,1948,"\N",77,"Drama,Romance,Western"
"tt0040883","movie","The Timber Trail","The Timber Trail",0,1948,"\N",67,"Action,Drama,Music"
"tt0040884","movie","The Time of Your Life","The Time of Your Life",0,1948,"\N",109,"Comedy,Drama"
"tt0040887","movie","To the Ends of the Earth","To the Ends of the Earth",0,1948,"\N",109,"Crime,Film-Noir,Thriller"
"tt0040888","movie","To the Victor","To the Victor",0,1948,"\N",100,"Drama"
"tt0040891","movie","Totò al giro d'Italia","Totò al giro d'Italia",0,1948,"\N",88,"Comedy"
"tt0040892","movie","Toukokuun taika","Toukokuun taika",0,1948,"\N",82,"Comedy,Romance"
"tt0040895","movie","Train to Alcatraz","Train to Alcatraz",0,1948,"\N",60,"Action,Crime,Drama"
"tt0040896","movie","Trapped by Boston Blackie","Trapped by Boston Blackie",0,1948,"\N",67,"Crime,Drama,Mystery"
"tt0040897","movie","The Treasure of the Sierra Madre","The Treasure of the Sierra Madre",0,1948,"\N",126,"Adventure,Drama,Western"
"tt0040898","movie","Los tres huastecos","Los tres huastecos",0,1948,"\N",120,"Comedy,Drama"
"tt0040900","movie","Tretiy udar","Tretiy udar",0,1948,"\N",108,"War"
"tt0040904","movie","Triple Threat","Triple Threat",0,1948,"\N",71,"Action,Drama,Romance"
