"tconst","titleType","primaryTitle","originalTitle","isAdult","startYear","endYear","runtimeMinutes","genres"
"tt0060374","movie","Mexican Slayride","Coplan ouvre le feu à Mexico",0,1967,"\N",98,"Action,Crime,Thriller"
"tt0060375","movie","The Ernie Game","The Ernie Game",0,1967,"\N",89,"Drama"
"tt0060380","movie","Esta Noite Encarnarei no Teu Cadáver","Esta Noite Encarnarei no Teu Cadáver",0,1967,"\N",108,"Horror"
"tt0060381","movie","Estouffade à la Caraïbe","Estouffade à la Caraïbe",0,1967,"\N",100,"Adventure"
"tt0060391","movie","Kill Me Quick, I'm Cold","Fai in fretta ad uccidermi... ho freddo!",0,1967,"\N",99,"Comedy,Crime"
"tt0060400","movie","Fantomas vs. Scotland Yard","Fantômas contre Scotland Yard",0,1967,"\N",100,"Adventure,Comedy,Crime"
"tt0060475","movie","The Exchange Student","Les grandes vacances",0,1967,"\N",84,"Adventure,Comedy"
"tt0060480","movie","Los guardiamarinas","Los guardiamarinas",0,1967,"\N",97,"Comedy"
"tt0060489","movie","Harlekin és szerelmese","Harlekin és szerelmese",0,1967,"\N",87,"Drama"
"tt0060499","movie","Hell Is Empty","Hell Is Empty",0,1967,"\N",109,"Crime,Drama"
"tt0060500","movie","Hell of Borneo","Hell of Borneo",0,1967,"\N",96,"Adventure"
"tt0060509","movie","A Love Story","Una historia de amor",0,1967,"\N",108,"Drama"
"tt0060524","movie","The Sword and the Lute","Qin jian en chou",0,1967,"\N",87,"Adventure,Drama"
"tt0060566","movie","The Jokers","The Jokers",0,1967,"\N",94,"Comedy,Crime"
"tt0060571","movie","Juego peligroso","Juego peligroso",0,1967,"\N",94,"Comedy,Crime"
"tt0060575","movie","Jungfrau aus zweiter Hand","Jungfrau aus zweiter Hand",0,1967,"\N",85,"Crime,Drama"
"tt0060583","movie","Cat and Mouse","Katz und Maus",0,1967,"\N",92,"Drama,War"
"tt0060584","movie","Kidnapping, Caucasian Style","Kavkazskaya plennitsa, ili Novye priklyucheniya Shurika",0,1967,"\N",82,"Adventure,Comedy,Romance"
"tt0060635","movie","Dragon Inn","Long men kezhan",0,1967,"\N",111,"Action,Adventure"
"tt0060641","movie","Long Days of Vengeance","I lunghi giorni della vendetta (Faccia d'angelo)",0,1967,"\N",123,"Western"
"tt0060653","movie","Table for Love","Mahlzeiten",0,1967,"\N",90,"Drama"
"tt0060668","movie","Marat/Sade","Marat/Sade",0,1967,"\N",116,"Drama,History,Music"
"tt0060676","movie","Mission Top Secret","Matchless",0,1967,"\N",105,"Comedy,Sci-Fi,Thriller"
"tt0060683","movie","Mayores con reparos","Mayores con reparos",0,1967,"\N",92,"Comedy"
"tt0060685","movie","Mañana será otro día","Mañana será otro día",0,1967,"\N",101,"Comedy,Drama"
"tt0060694","movie","A Midsummer Night's Dream","A Midsummer Night's Dream",0,1967,"\N",93,"Music"
"tt0060696","movie","El milagro del cante","El milagro del cante",0,1967,"\N",95,"Comedy,Musical"
"tt0060705","movie","Mister Ten Per Cent","Mister Ten Per Cent",0,1967,"\N",84,"Comedy"
"tt0060706","movie","Avenger X","Mister X",0,1967,"\N",90,"Action,Crime,Drama"
"tt0060718","movie","Martyrs of Love","Mucedníci lásky",0,1967,"\N",71,"Comedy,Fantasy,Music"
"tt0060731","movie","The Music","La musica",0,1967,"\N",80,"Drama"
"tt0060732","movie","Na dikom brege","Na dikom brege",0,1967,"\N",142,"Drama"
"tt0060743","movie","Ne samyy udachnyy den","Ne samyy udachnyy den",0,1967,"\N",91,"Comedy,Romance"
"tt0060747","movie","Neulovimye mstiteli","Neulovimye mstiteli",0,1967,"\N",78,"Action,Adventure,Western"
"tt0060750","movie","Die Nibelungen 2. Teil - Kriemhilds Rache","Die Nibelungen 2. Teil - Kriemhilds Rache",0,1967,"\N",110,"Adventure"
"tt0060765","movie","Un novio para dos hermanas","Un novio para dos hermanas",0,1967,"\N",107,"Comedy,Musical,Romance"
"tt0060770","movie","Return of the Prodigal Son","Návrat ztraceného syna",0,1967,"\N",103,"Drama"
"tt0060796","movie","Operação Dinamite","Operação Dinamite",0,1967,"\N",90,"Action,Thriller"
"tt0060811","movie","El padre Manolo","El padre Manolo",0,1967,"\N",91,"Comedy,Musical"
"tt0060828","movie","La peur et l'amour","La peur et l'amour",0,1967,"\N",87,"Crime,Drama,Mystery"
"tt0060856","movie","St. Pauli zwischen Nacht und Morgen","St. Pauli zwischen Nacht und Morgen",0,1967,"\N",89,"Crime"
"tt0060858","movie","El primer cuartel","El primer cuartel",0,1967,"\N",107,"Drama,History"
"tt0060910","movie","Romance for Bugle","Romance pro kridlovku",0,1967,"\N",86,"Drama,Romance"
"tt0060920","movie","Rush to Judgment","Rush to Judgment",0,1967,"\N",98,"Documentary"
"tt0060938","movie","Santo vs. the Martian Invasion","Santo el Enmascarado de Plata vs 'La invasión de los marcianos'",0,1967,"\N",92,"Action,Drama,Fantasy"
"tt0060940","movie","Diaper Trouble","Sarilho de Fraldas",0,1967,"\N",105,"Adventure,Comedy,Musical"
"tt0060944","movie","The Champagne Murders","Le scandale",0,1967,"\N",105,"Crime,Drama,Thriller"
"tt0060945","movie","Scarf of Mist Thigh of Satin","Scarf of Mist Thigh of Satin",0,1967,"\N",80,"Drama"
"tt0060961","movie","Top Secret","Segretissimo",0,1967,"\N",94,"Crime,Drama"
"tt0060966","movie","The Sex Cycle","The Sex Cycle",0,1967,"\N",73,"Fantasy"
"tt0060968","movie","Shanty Tramp","Shanty Tramp",0,1967,"\N",72,"Crime,Drama,Thriller"
"tt0061000","movie","Action Man","Le soleil des voyous",0,1967,"\N",100,"Crime,Drama,Thriller"
"tt0061020","movie","The Spy in the Green Hat","The Spy in the Green Hat",0,1967,"\N",92,"Action,Adventure,Comedy"
"tt0061028","movie","Starshaya sestra","Starshaya sestra",0,1967,"\N",102,"Drama,Romance"
"tt0061029","movie","Happy End","Happy End",0,1967,"\N",71,"Comedy,Crime"
"tt0061037","movie","The Witches","Le streghe",0,1967,"\N",111,"Comedy,Drama,Romance"
"tt0061038","movie","Su excelencia","Su excelencia",0,1967,"\N",133,"Comedy,Drama"
"tt0061061","movie","Takoy bolshoy malchik","Takoy bolshoy malchik",0,1967,"\N",85,"Drama,War"
"tt0061071","movie","Teenage Mother","Teenage Mother",0,1967,"\N",78,"Drama"
"tt0061079","movie","El tesoro de Makuba","El tesoro de Makuba",0,1967,"\N",78,"Adventure"
"tt0061084","movie","Thanos and Despina","Oi voskoi",0,1967,"\N",120,"Drama"
"tt0061106","movie","Top Crack","Top Crack",0,1967,"\N",100,"Comedy"
"tt0061117","movie","Death Walks in Laredo","3 pistole contro Cesare",0,1967,"\N",95,"Action,Comedy,Western"
"tt0061130","movie","La tía de Carlos en mini-falda","La tía de Carlos en mini-falda",0,1967,"\N",94,"Comedy"
"tt0061146","movie","Late Season","Utószezon",0,1967,"\N",119,"Comedy,Drama"
"tt0061147","movie","In the Town of S","V gorode S.",0,1967,"\N",106,"Drama,History"
"tt0061150","movie","Ven a cantar conmigo","Ven a cantar conmigo",0,1967,"\N",87,"Comedy,Drama,Musical"
"tt0061153","movie","Vernost materi","Vernost materi",0,1967,"\N",89,"Biography,Drama"
"tt0061154","movie","Vestida de novia","Vestida de novia",0,1967,"\N",98,"Musical"
"tt0061180","movie","The Whisperers","The Whisperers",0,1967,"\N",106,"Drama"
"tt0061186","movie","Wild Rider Ltd.","Wilder Reiter GmbH",0,1967,"\N",107,"Comedy"
"tt0061215","movie","You Don't Strike a Woman Even with a Flower","Zenu ani kvetinou neuhodís",0,1967,"\N",97,"Comedy"
"tt0061225","movie","Édes és keserü","Édes és keserü",0,1967,"\N",90,"Drama"
"tt0061228","movie","The Last Meeting","Último encuentro",0,1967,"\N",80,"Drama"
"tt0061313","movie","10,000 Dollars for a Massacre","10,000 dollari per un massacro",0,1967,"\N",100,"Western"
"tt0061314","movie","28 Minutes for 3 Million Dollars","28 minuti per 3 milioni di dollari",0,1967,"\N",90,"Crime"
"tt0061315","movie","48 Stunden bis Acapulco","48 Stunden bis Acapulco",0,1967,"\N",81,"Crime,Romance,Thriller"
"tt0061320","movie","We Still Kill the Old Way","A ciascuno il suo",0,1967,"\N",99,"Crime,Drama,Mystery"
"tt0061321","movie","Abashiri Bangaichi: Aku eno Chôsen","Abashiri Bangaichi: Aku eno Chôsen",0,1967,"\N",90,"Crime"
"tt0061322","movie","Abashiri bangaichi: Fubuki no tôsô","Abashiri bangaichi: Fubuki no tôsô",0,1967,"\N",88,"Action"
"tt0061323","movie","Abashiri bangaichi: Kettô reika 30 do","Abashiri bangaichi: Kettô reika 30 do",0,1967,"\N",88,"Action,Crime"
"tt0061324","movie","Operazione San Pietro","Operazione San Pietro",0,1967,"\N",100,"Comedy,Crime"
"tt0061328","movie","Accident","Accident",0,1967,"\N",105,"Drama"
"tt0061330","movie","Addio mamma","Addio mamma",0,1967,"\N",91,"Drama"
"tt0061333","movie","The Adventures of Bullwhip Griffin","The Adventures of Bullwhip Griffin",0,1967,"\N",108,"Action,Adventure,Comedy"
"tt0061334","movie","Africa: Texas Style","Africa: Texas Style",0,1967,"\N",109,"Adventure,Western"
"tt0061337","movie","Agente Sigma 3 - Missione Goldwather","Agente Sigma 3 - Missione Goldwather",0,1967,"\N",94,"Action,Crime,Romance"
"tt0061339","movie","Lucky, el intrépido","Lucky, el intrépido",0,1967,"\N",91,"Action,Adventure,Thriller"
"tt0061341","movie","Clouds at Sunset","Akane-gumo",0,1967,"\N",106,"Drama"
"tt0061342","movie","At Sunset","Al ponerse el sol",0,1967,"\N",92,"Comedy,Musical"
"tt0061346","movie","Next Year, Same Time","Alle Jahre wieder",0,1967,"\N",87,"Drama"
"tt0061350","movie","Bewitched Love","El amor brujo",0,1967,"\N",103,"Drama,Music,Romance"
"tt0061351","movie","Love in Flight","Amor en el aire",0,1967,"\N",100,"Comedy,Musical"
"tt0061352","movie","Amprenta","Amprenta",0,1967,"\N",91,"Crime,Drama,Mystery"
"tt0061353","movie","The Walk","El andador",0,1967,"\N",90,"Comedy,Drama"
"tt0061356","movie","Tie guan yin","Tie guan yin",0,1967,"\N",122,"Thriller"
"tt0061359","movie","Anna Karenina","Anna Karenina",0,1967,"\N",145,"Drama,Romance"
"tt0061363","movie","El aprendiz de clown","El aprendiz de clown",0,1967,"\N",87,"Drama"
"tt0061364","movie","Aquí mando yo","Aquí mando yo",0,1967,"\N",92,"Comedy"
"tt0061365","movie","Arabella","Arabella",0,1967,"\N",105,"Comedy"
"tt0061366","movie","Around the World","Around the World",0,1967,"\N",178,"Comedy,Romance"
"tt0061367","movie","Assassination","Assassination",0,1967,"\N",95,"Drama,Thriller"
"tt0061369","movie","Asterix","Astérix le Gaulois",0,1967,"\N",68,"Action,Adventure,Animation"
"tt0061370","movie","Woman","Aurat",0,1967,"\N",149,"Comedy,Drama"
"tt0061374","movie","The Adventures of Juan Quin Quin","Las aventuras de Juan Quin Quin",0,1967,"\N",112,"Comedy"
"tt0061376","movie","The Last Adventure","Les aventuriers",0,1967,"\N",112,"Adventure,Drama"
"tt0061377","movie","The Rover","L'avventuriero",0,1967,"\N",103,"Adventure,Drama,History"
"tt0061378","movie","Baharon Ke Sapne","Baharon Ke Sapne",0,1967,"\N",171,"Drama,Romance"
"tt0061380","movie","The Ballad of Josie","The Ballad of Josie",0,1967,"\N",102,"Comedy,Western"
"tt0061381","movie","Ballata per un pistolero","Ballata per un pistolero",0,1967,"\N",98,"Western"
"tt0061382","movie","The Bandits","The Bandits",0,1967,"\N",88,"Adventure,Drama,Western"
"tt0061383","movie","Banning","Banning",0,1967,"\N",102,"Drama,Romance"
"tt0061384","movie","I barbieri di Sicilia","I barbieri di Sicilia",0,1967,"\N",90,"Comedy"
"tt0061385","movie","Barefoot in the Park","Barefoot in the Park",0,1967,"\N",106,"Comedy,Romance"
"tt0061387","movie","Battle Beneath the Earth","Battle Beneath the Earth",0,1967,"\N",91,"Sci-Fi,Thriller"
"tt0061389","movie","Beach Red","Beach Red",0,1967,"\N",105,"Drama,War"
"tt0061391","movie","Bedazzled","Bedazzled",0,1967,"\N",103,"Comedy,Fantasy,Romance"
"tt0061393","movie","Begushchaya po volnam","Begushchaya po volnam",0,1967,"\N",93,"Drama,Romance"
"tt0061395","movie","Belle de Jour","Belle de jour",0,1967,"\N",100,"Drama,Romance"
"tt0061396","movie","The Benefit of the Doubt","The Benefit of the Doubt",0,1967,"\N",70,"Documentary"
"tt0061397","movie","Death on the Run","Bersaglio mobile",0,1967,"\N",92,"Action,Crime,Mystery"
"tt0061398","movie","Berserk","Berserk",0,1967,"\N",96,"Horror,Mystery,Thriller"
"tt0061399","movie","Bicz bozy","Bicz bozy",0,1967,"\N",81,"Action,Comedy"
"tt0061401","movie","The Big Mouth","The Big Mouth",0,1967,"\N",107,"Action,Comedy,Crime"
"tt0061403","movie","Bike Boy","Bike Boy",0,1967,"\N",96,"Drama"
"tt0061404","movie","Django Kills Softly","Bill il taciturno",0,1967,"\N",85,"Western"
"tt0061405","movie","Billion Dollar Brain","Billion Dollar Brain",0,1967,"\N",111,"Crime,Thriller"
"tt0061407","movie","The Taming of the Shrew","The Taming of the Shrew",0,1967,"\N",122,"Comedy,Drama,Romance"
"tt0061408","movie","Blast-Off Girls","Blast-Off Girls",0,1967,"\N",83,"Action,Comedy,Drama"
"tt0061409","movie","Creature with the Blue Hand","Die blaue Hand",0,1967,"\N",87,"Crime,Horror,Mystery"
"tt0061410","movie","The Blonde from Peking","La blonde de Pékin",0,1967,"\N",87,"Adventure,Comedy,Drama"
"tt0061414","movie","The Bobo","The Bobo",0,1967,"\N",105,"Comedy,Romance"
"tt0061415","movie","Bokser","Bokser",0,1967,"\N",93,"Action,Drama"
"tt0061418","movie","Bonnie and Clyde","Bonnie and Clyde",0,1967,"\N",111,"Action,Biography,Crime"
"tt0061420","movie","The Born Losers","The Born Losers",0,1967,"\N",113,"Action,Drama,Thriller"
"tt0061426","movie","A Witch Without a Broom","A Witch Without a Broom",0,1967,"\N",88,"Comedy,Fantasy"
"tt0061427","movie","Bränt barn","Bränt barn",0,1967,"\N",103,"Drama"
"tt0061428","movie","The Rats Woke Up","Budjenje pacova",0,1967,"\N",79,"Drama"
"tt0061429","movie","A Bullet for the General","Quién sabe?",0,1967,"\N",118,"Action,Western"
"tt0061431","movie","The Busy Body","The Busy Body",0,1967,"\N",101,"Comedy"
"tt0061433","movie","More Than a Miracle","C'era una volta",0,1967,"\N",115,"Comedy,Fantasy,Romance"
"tt0061434","movie","C'mon, Let's Live a Little","C'mon, Let's Live a Little",0,1967,"\N",84,"Comedy,Musical"
"tt0061436","movie","Cala naprzód","Cala naprzód",0,1967,"\N",86,"Adventure,Comedy"
"tt0061437","movie","Calamity the Cow","Calamity the Cow",0,1967,"\N",59,"Comedy,Family"
"tt0061438","movie","The Man Who Betrayed the Mafia","L'homme qui trahit la mafia",0,1967,"\N",90,"Drama,Thriller"
"tt0061439","movie","Camelot","Camelot",0,1967,"\N",179,"Adventure,Fantasy,Musical"
"tt0061445","movie","The Cape Town Affair","The Cape Town Affair",0,1967,"\N",96,"Drama,Thriller"
"tt0061447","movie","Caprice","Caprice",0,1967,"\N",98,"Comedy,Crime,Thriller"
"tt0061448","movie","Carmen, Baby","Carmen, Baby",0,1967,"\N",87,"Crime,Drama,Romance"
"tt0061450","movie","Carry on Doctor","Carry On Doctor",0,1967,"\N",94,"Comedy"
"tt0061451","movie","House of 1,000 Dolls","La casa de las mil muñecas",0,1967,"\N",90,"Crime,Drama,Thriller"
"tt0061452","movie","Casino Royale","Casino Royale",0,1967,"\N",131,"Comedy"
"tt0061454","movie","Casse-tête chinois pour le judoka","Casse-tête chinois pour le judoka",0,1967,"\N",104,"Action,Adventure"
"tt0061456","movie","Catalina Caper","Catalina Caper",0,1967,"\N",84,"Comedy,Musical,Mystery"
"tt0061460","movie","Cerul începe la etajul III","Cerul începe la etajul III",0,1967,"\N",88,"Drama"
"tt0061461","movie","The Fourth Companion","Cetvrti suputnik",0,1967,"\N",90,"Drama"
"tt0061463","movie","Chand Par Chadayee","Chand Par Chadayee",0,1967,"\N",150,"Adventure,Comedy,Drama"
"tt0061467","movie","Chhoti Si Mulaqat","Chhoti Si Mulaqat",0,1967,"\N",175,"Drama,Romance"
"tt0061468","movie","Monday's Child","La chica del lunes",0,1967,"\N",78,"Drama"
"tt0061469","movie","Los chicos con las chicas","Los chicos con las chicas",0,1967,"\N",81,"Comedy,Musical"
"tt0061470","movie","Los chicos del Preu","Los chicos del Preu",0,1967,"\N",89,"Comedy"
"tt0061471","movie","Chieko-sho","Chieko-sho",0,1967,"\N",125,"Drama"
"tt0061473","movie","La Chinoise","La chinoise",0,1967,"\N",95,"Comedy,Drama"
"tt0061474","movie","The Zoo","Chiriyakhana",0,1967,"\N",125,"Crime,Drama,Mystery"
"tt0061476","movie","Chudy i inni","Chudy i inni",0,1967,"\N",91,"Drama"
"tt0061477","movie","Chuka","Chuka",0,1967,"\N",105,"Western"
"tt0061479","movie","Las cicatrices","Las cicatrices",0,1967,"\N",102,"Biography,Drama"
"tt0061483","movie","China Is Near","La Cina è vicina",0,1967,"\N",107,"Drama"
"tt0061486","movie","Cine va deschide usa?","Cine va deschide usa?",0,1967,"\N",82,"Drama"
"tt0061489","movie","Clambake","Clambake",0,1967,"\N",99,"Comedy,Musical"
"tt0061490","movie","Club de solteros","Club de solteros",0,1967,"\N",90,"Comedy,Drama"
"tt0061492","movie","Codo con codo","Codo con codo",0,1967,"\N",84,"Musical"
"tt0061493","movie","I Am What I Am","Col cuore in gola",0,1967,"\N",104,"Drama,Mystery,Thriller"
"tt0061495","movie","The Collector","La collectionneuse",0,1967,"\N",89,"Comedy,Drama,Romance"
"tt0061498","movie","Come Spy with Me","Come Spy with Me",0,1967,"\N",85,"Action,Drama"
"tt0061499","movie","Come rubammo la bomba atomica","Come rubammo la bomba atomica",0,1967,"\N",98,"Comedy"
"tt0061500","movie","Argoman the Fantastic Superman","Come rubare la corona d'Inghilterra",0,1967,"\N",93,"Action,Adventure,Sci-Fi"
"tt0061502","movie","The Comedians","The Comedians",0,1967,"\N",150,"Drama"
"tt0061504","movie","Common Law Cabin","How Much Loving Does a Normal Couple Need?",0,1967,"\N",70,"Comedy"
"tt0061512","movie","Cool Hand Luke","Cool Hand Luke",0,1967,"\N",127,"Crime,Drama"
"tt0061513","movie","Cool It Baby","Cool It Baby",0,1967,"\N",75,"Drama"
"tt0061514","movie","The Cool Ones","The Cool Ones",0,1967,"\N",95,"Comedy"
"tt0061515","movie","Cop-Out","Stranger in the House",0,1967,"\N",104,"Crime,Drama"
"tt0061517","movie","El hombre de Caracas","El hombre de Caracas",0,1967,"\N",93,"Adventure"
"tt0061522","movie","Cottonpickin' Chickenpickers","Cottonpickin' Chickenpickers",0,1967,"\N",92,"Comedy,Music"
"tt0061523","movie","A Countess from Hong Kong","A Countess from Hong Kong",0,1967,"\N",120,"Comedy,Romance"
"tt0061525","movie","A Covenant with Death","A Covenant with Death",0,1967,"\N",97,"Drama"
"tt0061530","movie","Crne ptice","Crne ptice",0,1967,"\N",85,"Drama,War"
"tt0061535","movie","Crónica de nueve meses","Crónica de nueve meses",0,1967,"\N",69,"Comedy"
"tt0061537","movie","The Red and the White","Csillagosok, katonák",0,1967,"\N",90,"Drama,War"
"tt0061538","movie","Cuando los hombres hablan de mujeres","Cuando los hombres hablan de mujeres",0,1967,"\N",90,"Comedy"
"tt0061539","movie","40 grados a la sombra","40 grados a la sombra",0,1967,"\N",90,"Comedy"
"tt0061540","movie","Las 4 bodas de Marisol","Las 4 bodas de Marisol",0,1967,"\N",94,"Comedy"
"tt0061543","movie","Cuore matto... matto da legare","Cuore matto... matto da legare",0,1967,"\N",96,"Musical"
"tt0061546","movie","Cómo seducir a una mujer","Cómo seducir a una mujer",0,1967,"\N",85,"Comedy"
"tt0061547","movie","The Assassin","Da ci ke",0,1967,"\N",121,"Action,Drama"
"tt0061549","movie","Yongary, Monster from the Deep","Taekoesu Yonggary",0,1967,"\N",80,"Action,Adventure,Comedy"
"tt0061550","movie","Gappa the Triphibian Monsters","Daikyojû Gappa",0,1967,"\N",90,"Action,Adventure,Comedy"
"tt0061551","movie","Dante no es únicamente severo","Dante no es únicamente severo",0,1967,"\N",78,"Drama"
"tt0061553","movie","The Day the Fish Came Out","The Day the Fish Came Out",0,1967,"\N",109,"Comedy,Sci-Fi"
"tt0061555","movie","De trei ori Bucuresti","De trei ori Bucuresti",0,1967,"\N",96,"Drama"
"tt0061556","movie","The Deadly Affair","The Deadly Affair",0,1967,"\N",115,"Crime,Drama,Mystery"
"tt0061559","movie","The Cups of San Sebastian","El dedo del destino",0,1967,"\N",95,"Comedy,Crime,Mystery"
"tt0061563","movie","The Dirty Outlaws","El desperado",0,1967,"\N",103,"Western"
"tt0061565","movie","Devil's Angels","Devil's Angels",0,1967,"\N",84,"Action,Crime,Drama"
"tt0061568","movie","Diaboliquement vôtre","Diaboliquement vôtre",0,1967,"\N",93,"Crime,Drama,Thriller"
"tt0061570","movie","Dick Smart 2.007","Dick Smart 2.007",0,1967,"\N",102,"Action,Thriller"
"tt0061571","movie","Il magnifico Texano","Il magnifico Texano",0,1967,"\N",103,"Western"
"tt0061572","movie","Joe l'implacabile","Joe l'implacabile",0,1967,"\N",98,"Comedy,Western"
"tt0061575","movie","Kill the Wickeds","Dio non paga il sabato",0,1967,"\N",95,"Western"
"tt0061576","movie","God Forgives... I Don't!","Dio perdona... Io no!",0,1967,"\N",109,"Western"
