"tconst","titleType","primaryTitle","originalTitle","isAdult","startYear","endYear","runtimeMinutes","genres"
"tt0049147","movie","Dobrý voják Svejk","Dobrý voják Svejk",0,1957,"\N",108,"Comedy,War"
"tt0049155","movie","The Doll That Took the Town","La donna del giorno",0,1957,"\N",90,"Drama"
"tt0049199","movie","Un fantasma llamado amor","Un fantasma llamado amor",0,1957,"\N",83,"Comedy"
"tt0049209","movie","The Window to Luna Park","La finestra sul Luna Park",0,1957,"\N",90,"Drama"
"tt0049220","movie","Flucht in die Tropennacht","Flucht in die Tropennacht",0,1957,"\N",105,"Adventure,Crime"
"tt0049228","movie","Four Girls in Town","Four Girls in Town",0,1957,"\N",85,"Drama"
"tt0049230","movie","Frauen sind für die Liebe da","Frauen sind für die Liebe da",0,1957,"\N",95,"Comedy"
"tt0049256","movie","El genio alegre","El genio alegre",0,1957,"\N",82,"Comedy"
"tt0049276","movie","La grande barriera","La grande barriera",0,1957,"\N",85,"Documentary"
"tt0049282","movie","Guendalina","Guendalina",0,1957,"\N",100,"Comedy"
"tt0049284","movie","Gun Girls","Gun Girls",0,1957,"\N",67,"Crime,Drama"
"tt0049313","movie","High Flight","High Flight",0,1957,"\N",102,"Drama,War"
"tt0049327","movie","Honzíkova cesta","Honzíkova cesta",0,1957,"\N",75,"Family"
"tt0049329","movie","Hora y media de balazos","Hora y media de balazos",0,1957,"\N",86,"Comedy,Drama,Western"
"tt0049357","movie","Night Ambush","Ill Met by Moonlight",0,1957,"\N",104,"Action,Adventure,Drama"
"tt0049359","movie","Immer wenn der Tag beginnt","Immer wenn der Tag beginnt",0,1957,"\N",102,"Comedy,Drama,Romance"
"tt0049381","movie","Jede Nacht in einem anderen Bett","Jede Nacht in einem anderen Bett",0,1957,"\N",106,"Comedy"
"tt0049391","movie","Until the Last One","Jusqu'au dernier",0,1957,"\N",90,"Thriller"
"tt0049393","movie","Kabuliwala","Kabuliwala",0,1957,"\N",116,"Drama"
"tt0049399","movie","Kean: Genius or Scoundrel","Kean - Genio e sregolatezza",0,1957,"\N",83,"Biography,Drama"
"tt0049428","movie","The Body Snatcher","Ladrón de cadáveres",0,1957,"\N",80,"Horror,Sci-Fi,Thriller"
"tt0049429","movie","Lust of the Vampire","I vampiri",0,1957,"\N",82,"Horror"
"tt0049435","movie","Lauta mancia","Lauta mancia",0,1957,"\N",85,"Comedy,Drama"
"tt0049466","movie","Malva","Malva",0,1957,"\N",85,"Drama"
"tt0049475","movie","Decision Against Time","The Man in the Sky",0,1957,"\N",87,"Drama,Thriller"
"tt0049481","movie","La marca de Satanás","La marca de Satanás",0,1957,"\N",85,"Action,Adventure,Drama"
"tt0049482","movie","Los maridos no cenan en casa","Los maridos no cenan en casa",0,1957,"\N",78,"Comedy"
"tt0049497","movie","Mese a 12 találatról","Mese a 12 találatról",0,1957,"\N",90,"Comedy"
"tt0049522","movie","Fugitive in Saigon","Mort en fraude",0,1957,"\N",105,"Drama,War"
"tt0049524","movie","Murder Reported","Murder Reported",0,1957,"\N",58,"Crime,Drama,Mystery"
"tt0049569","movie","An Eye for an Eye","Oeil pour oeil",0,1957,"\N",113,"Drama"
"tt0049580","movie","Ora H","Ora H",0,1957,"\N",90,"Comedy"
"tt0049591","movie","Paradiso terrestre","Paradiso terrestre",0,1957,"\N",87,"Documentary"
"tt0049596","movie","Pasaje a Venezuela","Pasaje a Venezuela",0,1957,"\N",84,"Comedy"
"tt0049613","movie","No Ordinary Summer","Pervye radosti",0,1957,"\N",103,"Drama"
"tt0049616","movie","Pharaoh's Curse","Pharaoh's Curse",0,1957,"\N",66,"Horror"
"tt0049623","movie","Poet","Poet",0,1957,"\N",96,"Drama"
"tt0049634","movie","Poor But Beautiful","Poveri ma belli",0,1957,"\N",101,"Comedy,Romance"
"tt0049648","movie","Quiéreme con música","Quiéreme con música",0,1957,"\N",104,"Comedy,Musical"
"tt0049680","movie","The River of Three Junks","La rivière des trois jonques",0,1957,"\N",96,"Adventure"
"tt0049681","movie","Roberto el diablo","Roberto el diablo",0,1957,"\N",88,"Comedy"
"tt0049688","movie","Rogue's Yarn","Rogue's Yarn",0,1957,"\N",80,"Crime"
"tt0049689","movie","The Sins of Rose Bernd","Rose Bernd",0,1957,"\N",98,"Drama"
"tt0049725","movie","Der schräge Otto","Der schräge Otto",0,1957,"\N",104,"Comedy,Musical"
"tt0049727","movie","Scotland Yard Dragnet","The Hypnotist",0,1957,"\N",73,"Crime,Thriller"
"tt0049736","movie","Sirtn e yergum","Sirtn e yergum",0,1957,"\N",95,"Musical"
"tt0049739","movie","Serenate per 16 bionde","Serenate per 16 bionde",0,1957,"\N",90,"Comedy"
"tt0049741","movie","Saranno uomini","Saranno uomini",0,1957,"\N",90,"Drama"
"tt0049742","movie","Sette canzoni per sette sorelle","Sette canzoni per sette sorelle",0,1957,"\N",102,"Comedy,Musical"
"tt0049748","movie","The Shadow on the Window","The Shadow on the Window",0,1957,"\N",76,"Crime,Drama,Film-Noir"
"tt0049767","movie","Slander","Slander",0,1957,"\N",81,"Crime,Drama,Film-Noir"
"tt0049773","movie","I sogni nel cassetto","I sogni nel cassetto",0,1957,"\N",105,"Drama"
"tt0049776","movie","Soldaty","Soldaty",0,1957,"\N",106,"Drama,War"
"tt0049780","movie","Sommerliebe am Bodensee","Sommerliebe am Bodensee",0,1957,"\N",88,"Comedy"
"tt0049794","movie","The Flying Carpet","Starik Khottabych",0,1957,"\N",86,"Adventure,Family,Fantasy"
"tt0049796","movie","Der Stern von Afrika","Der Stern von Afrika",0,1957,"\N",88,"Drama,War"
"tt0049813","movie","Suspended Alibi","Suspended Alibi",0,1957,"\N",65,"Crime,Drama"
"tt0049828","movie","Ori okeanis saidumloeba","Ori okeanis saidumloeba",0,1957,"\N",145,"Adventure,Crime,Fantasy"
"tt0049837","movie","Terrore sulla città","Terrore sulla città",0,1957,"\N",102,"Drama"
"tt0049838","movie","Un tesoro en el cielo","Un tesoro en el cielo",0,1957,"\N",98,"Drama"
"tt0049856","movie","Time Without Pity","Time Without Pity",0,1957,"\N",85,"Crime,Drama,Mystery"
"tt0049872","movie","Town on Trial","Town on Trial",0,1957,"\N",96,"Crime,Mystery,Thriller"
"tt0049880","movie","Three and a Half Musketeers","Los tres mosqueteros y medio",0,1957,"\N",100,"Comedy,Fantasy"
"tt0049883","movie","Tropicana","Tropicana",0,1957,"\N",95,"Comedy,Musical"
"tt0049886","movie","True as a Turtle","True as a Turtle",0,1957,"\N",96,"Comedy"
"tt0049887","movie","Trzy kobiety","Trzy kobiety",0,1957,"\N",89,"Drama"
"tt0049893","movie","Sasha vstupayet v zhizn","Sasha vstupayet v zhizn",0,1957,"\N",97,"Drama"
"tt0049901","movie","La puerta abierta","La puerta abierta",0,1957,"\N",103,"Drama"
"tt0049905","movie","Men and Wolves","Uomini e lupi",0,1957,"\N",94,"Drama"
"tt0049912","movie","Vater macht Karriere","Vater macht Karriere",0,1957,"\N",87,"Comedy"
"tt0049914","movie","I fidanzati della morte","I fidanzati della morte",0,1957,"\N",93,"Drama"
"tt0049968","movie","Cry of the Bewitched","Yambaó",0,1957,"\N",85,"Horror,Thriller"
"tt0050080","movie","And Lead Us Not Into Temptation","...und führe uns nicht in Versuchung",0,1957,"\N",100,"Drama"
"tt0050081","movie","...Y eligió el infierno","...Y eligió el infierno",0,1957,"\N",106,"Drama"
"tt0050082","movie","...und die Liebe lacht dazu","...und die Liebe lacht dazu",0,1957,"\N",97,"Comedy"
"tt0050083","movie","12 Angry Men","12 Angry Men",0,1957,"\N",96,"Crime,Drama"
"tt0050084","movie","20 Million Miles to Earth","20 Million Miles to Earth",0,1957,"\N",82,"Action,Adventure,Fantasy"
"tt0050085","movie","The 27th Day","The 27th Day",0,1957,"\N",75,"Sci-Fi"
"tt0050086","movie","3:10 to Yuma","3:10 to Yuma",0,1957,"\N",92,"Drama,Thriller,Western"
"tt0050088","movie","A sud niente di nuovo","A sud niente di nuovo",0,1957,"\N",81,"Comedy,Musical"
"tt0050089","movie","A vent'anni è sempre festa","A vent'anni è sempre festa",0,1957,"\N",78,"Comedy"
"tt0050090","movie","Aasha","Aasha",0,1957,"\N",171,"Comedy,Romance"
"tt0050091","movie","Seven Days from Now","Seven Waves Away",0,1957,"\N",100,"Adventure,Drama,Thriller"
"tt0050092","movie","The Abductors","The Abductors",0,1957,"\N",80,"Crime,Drama,Film-Noir"
"tt0050095","movie","The Abominable Snowman","The Abominable Snowman",0,1957,"\N",91,"Adventure,Horror"
"tt0050096","movie","Account Rendered","Account Rendered",0,1957,"\N",59,"Crime,Drama,Mystery"
"tt0050097","movie","Across the Bridge","Across the Bridge",0,1957,"\N",103,"Crime,Drama,Thriller"
"tt0050099","movie","Action of the Tiger","Action of the Tiger",0,1957,"\N",93,"Action,Crime,Drama"
"tt0050100","movie","Paradise Lagoon","The Admirable Crichton",0,1957,"\N",94,"Comedy"
"tt0050102","movie","Le belle dell'aria","Le belle dell'aria",0,1957,"\N",82,"Comedy"
"tt0050103","movie","Affair in Havana","Affair in Havana",0,1957,"\N",77,"Crime,Film-Noir"
"tt0050104","movie","Affair in Reno","Affair in Reno",0,1957,"\N",75,"Comedy,Crime,Mystery"
"tt0050105","movie","An Affair to Remember","An Affair to Remember",0,1957,"\N",115,"Drama,Musical,Romance"
"tt0050107","movie","Agguato a Tangeri","Agguato a Tangeri",0,1957,"\N",92,"Crime,Drama"
"tt0050109","movie","Albert Schweitzer","Albert Schweitzer",0,1957,"\N",85,"Biography,Documentary,History"
"tt0050110","movie","Det händer i natt","Det händer i natt",0,1957,"\N",80,"Crime"
"tt0050112","movie","All Mine to Give","All Mine to Give",0,1957,"\N",103,"Drama,Family,Romance"
"tt0050114","movie","Alle Wege führen heim","Alle Wege führen heim",0,1957,"\N",99,"Drama"
"tt0050115","movie","Almenrausch und Edelweiß","Almenrausch und Edelweiß",0,1957,"\N",85,"Comedy"
"tt0050116","movie","Whom God Forgives","Amanecer en Puerta Oscura",0,1957,"\N",85,"Action,Adventure,Drama"
"tt0050117","movie","Amarti è il mio destino","Amarti è il mio destino",0,1957,"\N",97,"Comedy,Drama"
"tt0050118","movie","The Amazing Colossal Man","The Amazing Colossal Man",0,1957,"\N",80,"Sci-Fi"
"tt0050124","movie","Girl in His Pocket","Amour de poche",0,1957,"\N",82,"Comedy,Fantasy"
"tt0050125","movie","Love Is at Stake","L'amour est en jeu",0,1957,"\N",90,"Comedy,Drama"
"tt0050126","movie","Bitter Victory","Bitter Victory",0,1957,"\N",102,"Drama,War"
"tt0050127","movie","The Hole","Ana",0,1957,"\N",103,"Comedy,Mystery"
"tt0050128","movie","Bewildered Youth","Anders als du und ich (§ 175)",0,1957,"\N",91,"Drama"
"tt0050130","movie","L'angelo delle Alpi","L'angelo delle Alpi",0,1957,"\N",93,"Drama"
"tt0050131","movie","Apache Warrior","Apache Warrior",0,1957,"\N",74,"Action,Adventure,Western"
"tt0050132","movie","Apradhi Kaun?","Apradhi Kaun?",0,1957,"\N",131,"Mystery"
"tt0050135","movie","April Love","April Love",0,1957,"\N",97,"Comedy,Drama,Musical"
"tt0050136","movie","Untamed Woman","Arakure",0,1957,"\N",121,"Drama"
"tt0050137","movie","A Man in the Storm","Arashi no naka no otoko",0,1957,"\N",95,"Action,Adventure"
"tt0050139","movie","Arrivano i dollari!","Arrivano i dollari!",0,1957,"\N",82,"Comedy"
"tt0050140","movie","Seven Hills of Rome","Arrivederci Roma",0,1957,"\N",107,"Drama,Musical,Romance"
"tt0050141","movie","Song of Naples","Ascoltami",0,1957,"\N",91,"Drama"
"tt0050143","movie","The Astounding She-Monster","The Astounding She-Monster",0,1957,"\N",62,"Crime,Horror,Sci-Fi"
"tt0050144","movie","This Was Pancho Villa","Así era Pancho Villa",0,1957,"\N",90,"Action,Adventure,Drama"
"tt0050145","movie","At the Stroke of Nine","At the Stroke of Nine",0,1957,"\N",71,"Crime,Drama"
"tt0050147","movie","Attack of the Crab Monsters","Attack of the Crab Monsters",0,1957,"\N",63,"Horror,Sci-Fi"
"tt0050148","movie","Franziska","Franziska",0,1957,"\N",105,"Drama,Romance"
"tt0050149","movie","Scandal in Fairyland","Aufruhr im Schlaraffenland",0,1957,"\N",80,"Family,Fantasy"
"tt0050150","movie","August der Halbstarke","August der Halbstarke",0,1957,"\N",94,"Comedy"
"tt0050152","movie","The Adventures of Arsène Lupin","Les aventures d'Arsène Lupin",0,1957,"\N",104,"Crime,Mystery"
"tt0050155","movie","Baby Face Nelson","Baby Face Nelson",0,1957,"\N",85,"Biography,Crime,Drama"
"tt0050156","movie","The Bachelor Party","The Bachelor Party",0,1957,"\N",92,"Drama"
"tt0050157","movie","Back from the Dead","Back from the Dead",0,1957,"\N",79,"Horror"
"tt0050158","movie","The Badge of Marshal Brennan","The Badge of Marshal Brennan",0,1957,"\N",76,"Romance,Western"
"tt0050159","movie","Badlands of Montana","Badlands of Montana",0,1957,"\N",75,"Western"
"tt0050160","movie","Bailout at 43,000","Bailout at 43,000",0,1957,"\N",78,"Drama"
"tt0050161","movie","In Soldier's Uniform","Bakaruhában",0,1957,"\N",91,"Drama,Romance"
"tt0050162","movie","Bakumatsu taiyôden","Bakumatsu taiyôden",0,1957,"\N",110,"Comedy,Drama"
"tt0050165","movie","Baltiyskaya slava","Baltiyskaya slava",0,1957,"\N",94,"Drama,History"
"tt0050166","movie","Band of Angels","Band of Angels",0,1957,"\N",125,"Drama,History,Romance"
"tt0050167","movie","Northern Elegy","Aijo no keifu",0,1957,"\N",116,"Drama"
"tt0050168","movie","All at Sea","Barnacle Bill",0,1957,"\N",87,"Comedy"
"tt0050169","movie","The Barretts of Wimpole Street","The Barretts of Wimpole Street",0,1957,"\N",105,"Biography,Drama,History"
"tt0050170","movie","El batallón de las sombras","El batallón de las sombras",0,1957,"\N",102,"Drama"
"tt0050171","movie","Battle Hymn","Battle Hymn",0,1957,"\N",108,"Biography,Drama,History"
"tt0050172","movie","Der Bauerndoktor von Bayrischzell","Der Bauerndoktor von Bayrischzell",0,1957,"\N",92,"Comedy,Romance"
"tt0050173","movie","Bayou","Bayou",0,1957,"\N",83,"Drama"
"tt0050174","movie","The Beasts of Marseilles","Seven Thunders",0,1957,"\N",100,"Drama,Romance,War"
"tt0050175","movie","Beau James","Beau James",0,1957,"\N",105,"Biography,Drama"
"tt0050177","movie","Beginning of the End","Beginning of the End",0,1957,"\N",76,"Horror,Sci-Fi"
"tt0050178","movie","Die Beine von Dolores","Die Beine von Dolores",0,1957,"\N",105,"Comedy,Musical"
"tt0050179","movie","Confessions of Felix Krull","Bekenntnisse des Hochstaplers Felix Krull",0,1957,"\N",107,"Comedy,Drama"
"tt0050181","movie","Poor Girl, Pretty Girl","Belle ma povere",0,1957,"\N",99,"Comedy,Romance"
"tt0050182","movie","Berlin - Ecke Schönhauser","Berlin - Ecke Schönhauser",0,1957,"\N",81,"Crime,Drama,Romance"
"tt0050184","movie","Bernardine","Bernardine",0,1957,"\N",95,"Comedy,Music,Romance"
"tt0050186","movie","The Betrayal","The Betrayal",0,1957,"\N",82,"Crime,War"
"tt0050187","movie","Betrogen bis zum jüngsten Tag","Betrogen bis zum jüngsten Tag",0,1957,"\N",74,"Crime,Drama,War"
"tt0050188","movie","Mother India","Mother India",0,1957,"\N",172,"Drama,Family,Musical"
"tt0050189","movie","The Big Boodle","The Big Boodle",0,1957,"\N",84,"Crime,Drama,Thriller"
"tt0050190","movie","The Big Caper","The Big Caper",0,1957,"\N",84,"Crime,Drama,Film-Noir"
"tt0050191","movie","The Big Chance","The Big Chance",0,1957,"\N",59,"Drama"
"tt0050192","movie","The Big Land","The Big Land",0,1957,"\N",92,"Romance,Western"
"tt0050195","movie","The Birthday Present","The Birthday Present",0,1957,"\N",100,"Drama"
"tt0050196","movie","Black Patch","Black Patch",0,1957,"\N",82,"Western"
"tt0050197","movie","The Black Scorpion","The Black Scorpion",0,1957,"\N",88,"Horror,Sci-Fi"
"tt0050199","movie","Seamen","Blaue Jungs",0,1957,"\N",97,"Adventure,Romance"
"tt0050200","movie","Blonde in Bondage","Blondin i fara",0,1957,"\N",87,"Crime,Drama"
"tt0050201","movie","Blood of Dracula","Blood of Dracula",0,1957,"\N",69,"Horror"
"tt0050203","movie","Bolond április","Bolond április",0,1957,"\N",95,"Comedy,Romance"
"tt0050204","movie","Bombers B-52","Bombers B-52",0,1957,"\N",106,"Drama,Romance,War"
"tt0050205","movie","Bop Girl Goes Calypso","Bop Girl Goes Calypso",0,1957,"\N",80,"Musical"
"tt0050206","movie","The Wrestler and the Clown","Borets i kloun",0,1957,"\N",95,"Drama,Sport"
"tt0050208","movie","Boy on a Dolphin","Boy on a Dolphin",0,1957,"\N",111,"Adventure,Drama,Romance"
"tt0050210","movie","The Brain from Planet Arous","The Brain from Planet Arous",0,1957,"\N",71,"Action,Adventure,Horror"
"tt0050212","movie","The Bridge on the River Kwai","The Bridge on the River Kwai",0,1957,"\N",161,"Adventure,Drama,War"
"tt0050213","movie","The Brothers Rico","The Brothers Rico",0,1957,"\N",92,"Crime,Drama,Film-Noir"
"tt0050214","movie","Brothers in Law","Brothers in Law",0,1957,"\N",94,"Comedy"
"tt0050215","movie","The Buckskin Lady","The Buckskin Lady",0,1957,"\N",66,"Western"
"tt0050217","movie","Buongiorno primo amore!","Buongiorno primo amore!",0,1957,"\N",90,"Comedy"
"tt0050218","movie","The Buster Keaton Story","The Buster Keaton Story",0,1957,"\N",91,"Biography,Comedy,Drama"
"tt0050219","movie","Bäckerei Zürrer","Bäckerei Zürrer",0,1957,"\N",105,"Drama"
"tt0050220","movie","Bärenburger Schnurre","Bärenburger Schnurre",0,1957,"\N",75,"Family"
"tt0050222","movie","Calypso Heat Wave","Calypso Heat Wave",0,1957,"\N",86,"Drama,Musical"
"tt0050223","movie","Calypso Joe","Calypso Joe",0,1957,"\N",76,"Drama,Musical,Romance"
"tt0050225","movie","Campbell's Kingdom","Campbell's Kingdom",0,1957,"\N",102,"Adventure,Drama"
"tt0050229","movie","The Careless Years","The Careless Years",0,1957,"\N",70,"Drama,Romance"
"tt0050230","movie","Carnival Rock","Carnival Rock",0,1957,"\N",75,"Drama,Romance"
"tt0050231","movie","La casa del ángel","La casa del ángel",0,1957,"\N",76,"Drama"
"tt0050232","movie","Casino de Paris","Casino de Paris",0,1957,"\N",97,"Comedy,Musical"
"tt0050235","movie","Cat Girl","Cat Girl",0,1957,"\N",76,"Horror"
"tt0050237","movie","He Who Must Die","Celui qui doit mourir",0,1957,"\N",122,"Drama"
"tt0050239","movie","Cert nespi","Cert nespi",0,1957,"\N",95,"Comedy"
"tt0050241","movie","Chain of Evidence","Chain of Evidence",0,1957,"\N",64,"Crime,Drama,Film-Noir"
"tt0050245","movie","Charmants Garçons","Charmants Garçons",0,1957,"\N",113,"Comedy,Romance"
"tt0050249","movie","Chicago Confidential","Chicago Confidential",0,1957,"\N",75,"Action,Adventure,Crime"
"tt0050250","movie","On This Earth","Chijo",0,1957,"\N",98,"Drama"
"tt0050251","movie","The Mysterians","Chikyû Bôeigun",0,1957,"\N",89,"Action,Family,Sci-Fi"
"tt0050252","movie","China Gate","China Gate",0,1957,"\N",97,"Action,Drama,War"
"tt0050258","movie","Mamma's Boy","Il cocco di mamma",0,1957,"\N",93,"Comedy"
"tt0050260","movie","Kindly Kill Me","Comme un cheveu sur la soupe",0,1957,"\N",79,"Comedy"
"tt0050263","movie","Il conte Max","Il conte Max",0,1957,"\N",103,"Comedy"
"tt0050265","movie","Copper Sky","Copper Sky",0,1957,"\N",77,"Western"
"tt0050266","movie","Pirate of the Half Moon","Il corsaro della mezzaluna",0,1957,"\N",95,"Adventure,Drama"
"tt0050267","movie","The Counterfeit Plan","The Counterfeit Plan",0,1957,"\N",87,"Crime,Drama"
"tt0050268","movie","Courage of Black Beauty","Courage of Black Beauty",0,1957,"\N",78,"Adventure"
"tt0050269","movie","The Unbalanced Wheel","Kichigai buraku",0,1957,"\N",134,"Drama"
"tt0050274","movie","The Crooked Sky","The Crooked Sky",0,1957,"\N",77,"Drama"
"tt0050275","movie","The Crowded Streetcar","Manin densha",0,1957,"\N",102,"Comedy"
"tt0050276","movie","Csigalépcsö","Csigalépcsö",0,1957,"\N",93,"Drama"
"tt0050278","movie","Cumbres luminosas (Montserrat)","Cumbres luminosas (Montserrat)",0,1957,"\N",86,"Drama"
"tt0050279","movie","Curfew Breakers","Curfew Breakers",0,1957,"\N",83,"Action,Crime,Drama"
"tt0050280","movie","The Curse of Frankenstein","The Curse of Frankenstein",0,1957,"\N",82,"Horror,Sci-Fi,Thriller"
"tt0050281","movie","The Cyclops","The Cyclops",0,1957,"\N",66,"Horror,Sci-Fi"
"tt0050282","movie","Czlowiek na torze","Czlowiek na torze",0,1957,"\N",89,"Drama"
"tt0050283","movie","The D.I.","The D.I.",0,1957,"\N",106,"Drama"
"tt0050285","movie","The Dalton Girls","The Dalton Girls",0,1957,"\N",71,"Western"
"tt0050286","movie","Dishonorable Discharge","Ces dames préfèrent le mambo",0,1957,"\N",116,"Action,Adventure,Comedy"
"tt0050287","movie","Dangerous Exile","Dangerous Exile",0,1957,"\N",88,"Adventure,Drama,Romance"
"tt0050288","movie","Dangerous Youth","These Dangerous Years",0,1957,"\N",107,"Crime,Drama,Musical"
"tt0050289","movie","Dani","Dani",0,1957,"\N",85,"Drama"
"tt0050290","movie","Danryû","Danryû",0,1957,"\N",94,"Drama,Romance"
"tt0050291","movie","Das haut hin","Das haut hin",0,1957,"\N",96,"Comedy,Music"
"tt0050292","movie","Daughter of Dr. Jekyll","Daughter of Dr. Jekyll",0,1957,"\N",71,"Fantasy,Horror"
"tt0050294","movie","The Deadly Mantis","The Deadly Mantis",0,1957,"\N",79,"Horror,Sci-Fi,Thriller"
"tt0050295","movie","Death in Small Doses","Death in Small Doses",0,1957,"\N",79,"Crime,Drama,Film-Noir"
"tt0050296","movie","Decision at Sundown","Decision at Sundown",0,1957,"\N",77,"Western"
"tt0050297","movie","Vintage Car","Dedecek automobil",0,1957,"\N",94,"Comedy,History"
"tt0050299","movie","The Deerslayer","The Deerslayer",0,1957,"\N",78,"Adventure,War,Western"
"tt0050301","movie","The Delicate Delinquent","The Delicate Delinquent",0,1957,"\N",101,"Comedy"
"tt0050302","movie","The Delinquents","The Delinquents",0,1957,"\N",72,"Drama"
"tt0050305","movie","Der var engang en gade","Der var engang en gade",0,1957,"\N",97,"Comedy,Drama,Family"
"tt0050306","movie","Designing Woman","Designing Woman",0,1957,"\N",118,"Comedy,Romance"
"tt0050307","movie","Desk Set","Desk Set",0,1957,"\N",103,"Comedy,Romance"
"tt0050309","movie","Destination 60,000","Destination 60,000",0,1957,"\N",65,"Drama"
"tt0050311","movie","The Devil's Hairpin","The Devil's Hairpin",0,1957,"\N",83,"Action,Drama,Sport"
"tt0050313","movie","The Black Devil","Il diavolo nero",0,1957,"\N",80,"Adventure,Drama"
"tt0050316","movie","Dino","Dino",0,1957,"\N",94,"Crime,Drama"
"tt0050317","movie","The Disembodied","The Disembodied",0,1957,"\N",66,"Horror"
"tt0050321","movie","The Flute and the Arrow","En djungelsaga",0,1957,"\N",75,"Adventure,Documentary,Drama"
"tt0050322","movie","Do Ankhen Barah Haath","Do Ankhen Barah Haath",0,1957,"\N",143,"Comedy,Crime,Drama"
"tt0050323","movie","Doctor at Large","Doctor at Large",0,1957,"\N",104,"Comedy"
"tt0050324","movie","Dois Dias no Paraíso","Dois Dias no Paraíso",0,1957,"\N",143,"Comedy"
"tt0050325","movie","Domino Kid","Domino Kid",0,1957,"\N",74,"Action,Adventure,Western"
"tt0050326","movie","Don Kikhot","Don Kikhot",0,1957,"\N",110,"Drama"
"tt0050327","movie","Don't Go Near the Water","Don't Go Near the Water",0,1957,"\N",107,"Adventure,Comedy,Romance"
