"tconst","titleType","primaryTitle","originalTitle","isAdult","startYear","endYear","runtimeMinutes","genres"
"tt0043611","movie","Ha da venì... don Calogero","Ha da venì... don Calogero",0,1952,"\N",94,"Comedy"
"tt0043613","movie","Habitación para tres","Habitación para tres",0,1952,"\N",75,"Comedy"
"tt0043616","movie","Hallo Dienstmann","Hallo Dienstmann",0,1952,"\N",105,"Comedy"
"tt0043624","movie","Hay un niño en su futuro","Hay un niño en su futuro",0,1952,"\N",96,"Comedy,Drama"
"tt0043635","movie","No Greater Love","Herz der Welt",0,1952,"\N",113,"Biography,Drama"
"tt0043654","movie","Hong Kong","Hong Kong",0,1952,"\N",94,"Adventure,Comedy,Drama"
"tt0043671","movie","Stranger on the Prowl","Imbarco a mezzanotte",0,1952,"\N",90,"Drama"
"tt0043675","movie","What Price Innocence?","Gli innocenti pagano",0,1952,"\N",92,"Drama"
"tt0043686","movie","Forbidden Games","Jeux interdits",0,1952,"\N",86,"Comedy,Drama,War"
"tt0043707","movie","Araki Mataemon: Kettô kagiya no tsuji","Araki Mataemon: Kettô kagiya no tsuji",0,1952,"\N",82,"Action,Adventure,Drama"
"tt0043731","movie","Mistress of Treves","La leggenda di Genoveffa",0,1952,"\N",95,"Drama"
"tt0043737","movie","Desires","Das letzte Rezept",0,1952,"\N",97,"Drama"
"tt0043750","movie","Lola, the Coalgirl","Lola, la piconera",0,1952,"\N",89,"Drama"
"tt0043751","movie","Lone Star","Lone Star",0,1952,"\N",94,"Action,Adventure,History"
"tt0043763","movie","Luna de sangre","Luna de sangre",0,1952,"\N",95,"Drama"
"tt0043783","movie","Manchas de sangre en la luna","Manchas de sangre en la luna",0,1952,"\N",80,"Drama"
"tt0043784","movie","El mar y tú","El mar y tú",0,1952,"\N",91,"Drama,Romance"
"tt0043789","movie","María Morena","María Morena",0,1952,"\N",75,"Drama,Musical"
"tt0043799","movie","Le meravigliose avventure di Guerrin Meschino","Le meravigliose avventure di Guerrin Meschino",0,1952,"\N",93,"Adventure"
"tt0043803","movie","Mi campeón","Mi campeón",0,1952,"\N",114,"Comedy,Drama"
"tt0043816","movie","Mister Leguignon, Signalman","Monsieur Leguignon, lampiste",0,1952,"\N",105,"Comedy"
"tt0043824","movie","A Woman Without Love","Una mujer sin amor",0,1952,"\N",85,"Drama"
"tt0043826","movie","My Death Is a Mockery","My Death Is a Mockery",0,1952,"\N",75,"Crime,Drama"
"tt0043835","movie","The Mistress","Nachts auf den Straßen",0,1952,"\N",112,"Drama"
"tt0043837","movie","Leathernose","Nez de cuir",0,1952,"\N",92,"Drama"
"tt0043873","movie","Has Anybody Seen My Gal","Has Anybody Seen My Gal",0,1952,"\N",88,"Comedy"
"tt0043897","movie","Palace Hotel","Palace Hotel",0,1952,"\N",102,"Drama"
"tt0043903","movie","The Evil Forest","Parsifal",0,1952,"\N",95,"Drama,Fantasy,Romance"
"tt0043918","movie","The Little World of Don Camillo","Don Camillo",0,1952,"\N",107,"Comedy"
"tt0043939","movie","Przhevalsky","Przhevalsky",0,1952,"\N",115,"Biography,Drama"
"tt0043948","movie","Quema el suelo","Quema el suelo",0,1952,"\N",90,"Drama"
"tt0043956","movie","Wolves Hunt at Night","Les loups chassent la nuit",0,1952,"\N",98,"Drama"
"tt0043986","movie","Hello Elephant","Buongiorno, elefante!",0,1952,"\N",83,"Comedy"
"tt0043989","movie","Sailor Beware","Sailor Beware",0,1952,"\N",108,"Comedy,Musical,Romance"
"tt0044000","movie","The White Sheik","Lo sceicco bianco",0,1952,"\N",86,"Comedy,Drama"
"tt0044014","movie","Secret People","Secret People",0,1952,"\N",96,"Crime,Drama"
"tt0044018","movie","Selskiy vrach","Selskiy vrach",0,1952,"\N",113,"Drama"
"tt0044025","movie","The Seven Deadly Sins","Les sept péchés capitaux",0,1952,"\N",148,"Drama"
"tt0044027","movie","Shadow in the Sky","Shadow in the Sky",0,1952,"\N",78,"Drama"
"tt0044041","movie","El sistema Pelegrín","El sistema Pelegrín",0,1952,"\N",96,"Comedy"
"tt0044084","movie","Mexican Bus Ride","Subida al cielo",0,1952,"\N",85,"Comedy"
"tt0044141","movie","Toto and the King of Rome","Totò e i re di Roma",0,1952,"\N",104,"Comedy,Drama"
"tt0044143","movie","Three Forbidden Stories","Tre storie proibite",0,1952,"\N",113,"Drama"
"tt0044144","movie","The Treasure of Lost Canyon","The Treasure of Lost Canyon",0,1952,"\N",82,"Adventure,Western"
"tt0044149","movie","Os Três da Vida Airada","Os Três da Vida Airada",0,1952,"\N",98,"Comedy"
"tt0044160","movie","Tüzkeresztség","Tüzkeresztség",0,1952,"\N",99,"Drama"
"tt0044171","movie","The Secret Conclave","Gli uomini non guardano il cielo",0,1952,"\N",95,"Biography,Drama"
"tt0044172","movie","L'homme de ma vie","L'homme de ma vie",0,1952,"\N",98,"Drama"
"tt0044176","movie","Vacation with a Gangster","Vacanze col gangster",0,1952,"\N",90,"Comedy"
"tt0044185","movie","Vendetta... sarda","Vendetta... sarda",0,1952,"\N",93,"Comedy"
"tt0044193","movie","Vihar","Vihar",0,1952,"\N",115,"Drama,History"
"tt0044201","movie","Das weiße Abenteuer","Das weiße Abenteuer",0,1952,"\N",90,"Comedy,Crime"
"tt0044211","movie","Whispering Smith vs. Scotland Yard","Whispering Smith Hits London",0,1952,"\N",77,"Action,Adventure,Crime"
"tt0044228","movie","Battle in Peace","Ütközet békében",0,1952,"\N",90,"Drama,History,Romance"
"tt0044312","movie","1. April 2000","1. April 2000",0,1952,"\N",105,"Comedy,Fantasy,Romance"
"tt0044314","movie","5 Fingers","5 Fingers",0,1952,"\N",108,"Drama,Thriller"
"tt0044315","movie","69:an, sergeanten och jag","69:an, sergeanten och jag",0,1952,"\N",98,"Comedy"
"tt0044317","movie","At Sword's Edge","A fil di spada",0,1952,"\N",96,"Adventure"
"tt0044318","movie","The Savage Princess","Aan",0,1952,"\N",161,"Action,Adventure,Drama"
"tt0044319","movie","Aaron Slick from Punkin Crick","Aaron Slick from Punkin Crick",0,1952,"\N",95,"Comedy,Drama,Musical"
"tt0044320","movie","Abbott and Costello Meet Captain Kidd","Abbott and Costello Meet Captain Kidd",0,1952,"\N",70,"Adventure,Comedy,Music"
"tt0044321","movie","Abenteuer im Schloss","Abenteuer im Schloss",0,1952,"\N",106,"Comedy,Musical,Romance"
"tt0044322","movie","Adventures in Vienna","Abenteuer in Wien",0,1952,"\N",89,"Crime,Drama"
"tt0044323","movie","About Face","About Face",0,1952,"\N",94,"Comedy,Musical,Romance"
"tt0044324","movie","Above and Beyond","Above and Beyond",0,1952,"\N",122,"Action,Biography,Drama"
"tt0044327","movie","Actors and Sin","Actors and Sin",0,1952,"\N",82,"Comedy,Drama"
"tt0044328","movie","Adorable Creatures","Adorables créatures",0,1952,"\N",109,"Comedy,Romance"
"tt0044330","movie","Affair in Monte Carlo","24 timer af en kvindes liv",0,1952,"\N",90,"Drama,Romance"
"tt0044331","movie","Affair in Trinidad","Affair in Trinidad",0,1952,"\N",98,"Crime,Drama,Film-Noir"
"tt0044332","movie","African Treasure","African Treasure",0,1952,"\N",70,"Adventure"
"tt0044333","movie","Against All Flags","Against All Flags",0,1952,"\N",84,"Action,Adventure,Drama"
"tt0044334","movie","Agua sangrienta","Agua sangrienta",0,1952,"\N",75,"Drama"
"tt0044335","movie","Dark River","Las aguas bajan turbias",0,1952,"\N",92,"Drama"
"tt0044336","movie","Ahora soy rico","Ahora soy rico",0,1952,"\N",110,"Drama"
"tt0044340","movie","Aladdin and His Lamp","Aladdin and His Lamp",0,1952,"\N",67,"Adventure,Family,Fantasy"
"tt0044342","movie","Alle kann ich nicht heiraten","Alle kann ich nicht heiraten",0,1952,"\N",89,"Comedy,Musical,Romance"
"tt0044343","movie","Almas en peligro","Almas en peligro",0,1952,"\N",75,"Drama"
"tt0044344","movie","Alraune","Alraune",0,1952,"\N",92,"Horror,Sci-Fi"
"tt0044345","movie","Times Gone By","Altri tempi - Zibaldone n. 1",0,1952,"\N",100,"Comedy,Drama,Music"
"tt0044346","movie","Am Brunnen vor dem Tore","Am Brunnen vor dem Tore",0,1952,"\N",92,"Drama,Romance"
"tt0044347","movie","Amaya","Amaya",0,1952,"\N",110,"History"
"tt0044349","movie","Amore rosso (Marianna Sirca)","Amore rosso (Marianna Sirca)",0,1952,"\N",85,"Drama"
"tt0044354","movie","And Now Tomorrow","And Now Tomorrow",0,1952,"\N",70,"Drama"
"tt0044355","movie","Androcles and the Lion","Androcles and the Lion",0,1952,"\N",98,"Adventure,Comedy"
"tt0044358","movie","Gli angeli del quartiere","Gli angeli del quartiere",0,1952,"\N",81,"Drama"
"tt0044360","movie","Anhonee","Anhonee",0,1952,"\N",155,"Drama,Romance,Thriller"
"tt0044363","movie","This Way, That Way","Ano te kono te",0,1952,"\N",92,"Comedy"
"tt0044366","movie","Anything Can Happen","Anything Can Happen",0,1952,"\N",107,"Comedy,Romance"
"tt0044367","movie","Apache Country","Apache Country",0,1952,"\N",62,"Western"
"tt0044368","movie","Grubstake","Grubstake",0,1952,"\N",73,"Western"
"tt0044369","movie","Apache War Smoke","Apache War Smoke",0,1952,"\N",67,"Action,Adventure,Drama"
"tt0044370","movie","April in Paris","April in Paris",0,1952,"\N",100,"Comedy,Musical,Romance"
"tt0044371","movie","Arctic Flight","Arctic Flight",0,1952,"\N",78,"Action,Adventure,Drama"
"tt0044373","movie","Army Bound","Army Bound",0,1952,"\N",61,"Action,Drama"
"tt0044374","movie","Article 519, Penal Code","Art. 519 codice penale",0,1952,"\N",86,"Drama"
"tt0044377","movie","The Woman Who Touched the Legs","Ashi ni sawatta onna",0,1952,"\N",84,"Comedy"
"tt0044378","movie","The Assassin","Venetian Bird",0,1952,"\N",95,"Crime,Mystery,Thriller"
"tt0044379","movie","Assignment: Paris","Assignment - Paris",0,1952,"\N",85,"Drama,Thriller"
"tt0044380","movie","At Sword's Point","At Sword's Point",0,1952,"\N",81,"Adventure,History"
"tt0044382","movie","The Atomic City","The Atomic City",0,1952,"\N",85,"Action,Crime,Drama"
"tt0044384","movie","The Absentee","La ausente",0,1952,"\N",112,"Drama,Mystery"
"tt0044387","movie","Avismanden","Avismanden",0,1952,"\N",104,"Drama"
"tt0044389","movie","Babes in Bagdad","Babes in Bagdad",0,1952,"\N",79,"Comedy"
"tt0044390","movie","Back at the Front","Back at the Front",0,1952,"\N",87,"Comedy,Romance"
"tt0044391","movie","The Bad and the Beautiful","The Bad and the Beautiful",0,1952,"\N",118,"Drama,Romance"
"tt0044392","movie","Baiju Bawra","Baiju Bawra",0,1952,"\N",165,"Drama,Musical,Romance"
"tt0044394","movie","Bal Tabarin","Bal Tabarin",0,1952,"\N",84,"Drama,Musical"
"tt0044395","movie","Il bandolero stanco","Il bandolero stanco",0,1952,"\N",95,"Comedy,Western"
"tt0044396","movie","Barbed Wire","Barbed Wire",0,1952,"\N",61,"Western"
"tt0044397","movie","Basu Paribar","Basu Paribar",0,1952,"\N",99,"Drama"
"tt0044398","movie","Battle Zone","Battle Zone",0,1952,"\N",81,"War"
"tt0044399","movie","The Battle at Apache Pass","The Battle at Apache Pass",0,1952,"\N",85,"Western"
"tt0044400","movie","Battles of Chief Pontiac","Battles of Chief Pontiac",0,1952,"\N",72,"Drama,History,War"
"tt0044402","movie","Because You're Mine","Because You're Mine",0,1952,"\N",103,"Comedy,Musical"
"tt0044403","movie","Because of You","Because of You",0,1952,"\N",95,"Drama,Film-Noir,Romance"
"tt0044406","movie","Bela Lugosi Meets a Brooklyn Gorilla","Bela Lugosi Meets a Brooklyn Gorilla",0,1952,"\N",74,"Comedy,Horror,Sci-Fi"
"tt0044408","movie","The Belle of New York","The Belle of New York",0,1952,"\N",82,"Comedy,Musical,Romance"
"tt0044409","movie","Beauties of the Night","Les belles de nuit",0,1952,"\N",87,"Comedy,Fantasy,Music"
"tt0044410","movie","Belles on Their Toes","Belles on Their Toes",0,1952,"\N",89,"Comedy"
"tt0044411","movie","Bellezze in moto-scooter","Bellezze in moto-scooter",0,1952,"\N",101,"Comedy,Romance"
"tt0044412","movie","The Beautiful Dreamer","El bello durmiente",0,1952,"\N",75,"Comedy,Fantasy,Sci-Fi"
"tt0044413","movie","Bend of the River","Bend of the River",0,1952,"\N",91,"Action,Adventure,Romance"
"tt0044414","movie","The Curious Adventures of Mr. Wonderbird","La bergère et le ramoneur",0,1952,"\N",63,"Animation,Comedy,Fantasy"
"tt0044416","movie","The Magnificent Beast","La bestia magnífica",0,1952,"\N",128,"Action,Crime,Drama"
"tt0044417","movie","Beware, My Lovely","Beware, My Lovely",0,1952,"\N",77,"Crime,Drama,Film-Noir"
"tt0044418","movie","Big Jim McLain","Big Jim McLain",0,1952,"\N",90,"Crime,Drama,History"
"tt0044419","movie","The Big Sky","The Big Sky",0,1952,"\N",140,"Drama,Western"
"tt0044420","movie","The Big Trees","The Big Trees",0,1952,"\N",89,"Action,Romance,Western"
"tt0044422","movie","Bis wir uns wiedersehn","Bis wir uns wiedersehn",0,1952,"\N",84,"Drama,Romance"
"tt0044423","movie","The Black Castle","The Black Castle",0,1952,"\N",82,"Horror,Mystery,Thriller"
"tt0044426","movie","Blackbeard The Pirate - 1952 - Color","Blackbeard, the Pirate",0,1952,"\N",99,"Adventure,Romance"
"tt0044427","movie","Blackhawk: Fearless Champion of Freedom","Blackhawk: Fearless Champion of Freedom",0,1952,"\N",242,"Action,Adventure,Sci-Fi"
"tt0044428","movie","The Blazing Forest","The Blazing Forest",0,1952,"\N",90,"Action,Adventure,Mystery"
"tt0044430","movie","Blondie Biffen och Bananen","Blondie Biffen och Bananen",0,1952,"\N",83,"Comedy"
"tt0044431","movie","Bloodhounds of Broadway","Bloodhounds of Broadway",0,1952,"\N",90,"Comedy,Musical"
"tt0044432","movie","Blue Canadian Rockies","Blue Canadian Rockies",0,1952,"\N",58,"Action,Adventure,Music"
"tt0044433","movie","Milady and the Musketeers","Il boia di Lilla - La vita avventurosa di Milady",0,1952,"\N",86,"Action,Adventure,Drama"
"tt0044435","movie","Bomba and the Jungle Girl","Bomba and the Jungle Girl",0,1952,"\N",70,"Action,Adventure,Thriller"
"tt0044436","movie","Bonzo Goes to College","Bonzo Goes to College",0,1952,"\N",80,"Comedy"
"tt0044437","movie","Boots Malone","Boots Malone",0,1952,"\N",102,"Drama,Sport"
"tt0044439","movie","Border Saddlemates","Border Saddlemates",0,1952,"\N",67,"Action,Music,Western"
"tt0044442","movie","Brandy for the Parson","Brandy for the Parson",0,1952,"\N",79,"Comedy,Crime,Romance"
"tt0044443","movie","The Brave Don't Cry","The Brave Don't Cry",0,1952,"\N",89,"Drama"
"tt0044444","movie","Brave Warrior","Brave Warrior",0,1952,"\N",73,"Western"
"tt0044445","movie","Breakdown","Breakdown",0,1952,"\N",76,"Crime,Drama,Film-Noir"
"tt0044446","movie","The Sound Barrier","The Sound Barrier",0,1952,"\N",118,"Adventure,Drama,Romance"
"tt0044449","movie","The Brigand","The Brigand",0,1952,"\N",94,"Adventure,Romance"
"tt0044450","movie","The Bandit of Tacca Del Lupo","Il brigante di Tacca del Lupo",0,1952,"\N",97,"Action,Drama"
"tt0044452","movie","Bronco Buster","Bronco Buster",0,1952,"\N",80,"Western"
"tt0044455","movie","Buffalo Bill in Tomahawk Territory","Buffalo Bill in Tomahawk Territory",0,1952,"\N",66,"Western"
"tt0044456","movie","Bugles in the Afternoon","Bugles in the Afternoon",0,1952,"\N",85,"History,Romance,War"
"tt0044458","movie","Der bunte Traum","Der bunte Traum",0,1952,"\N",101,"Comedy,Musical,Romance"
"tt0044460","movie","The Bushwhackers","The Bushwhackers",0,1952,"\N",70,"Western"
"tt0044462","movie","Bwana Devil","Bwana Devil",0,1952,"\N",79,"Adventure"
"tt0044463","movie","It Happened in Paris","C'est arrivé à Paris",0,1952,"\N",90,"Comedy"
"tt0044466","movie","California Conquest","California Conquest",0,1952,"\N",78,"Adventure,History,Romance"
"tt0044467","movie","Anita Garibaldi","Camicie rosse",0,1952,"\N",99,"Drama,History"
"tt0044470","movie","Canto da Saudade","Canto da Saudade",0,1952,"\N",100,"Romance"
"tt0044472","movie","Canzoni di mezzo secolo","Canzoni di mezzo secolo",0,1952,"\N",95,"Comedy,Musical"
"tt0044474","movie","The Overcoat","Il cappotto",0,1952,"\N",102,"Comedy,Drama,Fantasy"
"tt0044475","movie","Captain Pirate","Captain Pirate",0,1952,"\N",85,"Action,Adventure,Drama"
"tt0044476","movie","The Captive City","The Captive City",0,1952,"\N",91,"Crime,Drama,Film-Noir"
"tt0044477","movie","Captive Women","Captive Women",0,1952,"\N",64,"Sci-Fi"
"tt0044480","movie","Carbine Williams","Carbine Williams",0,1952,"\N",92,"Biography,Crime,Drama"
"tt0044481","movie","Caribbean","Caribbean",0,1952,"\N",97,"Action,Adventure,Romance"
"tt0044482","movie","Heroic Charge","Carica eroica",0,1952,"\N",96,"Drama,War"
"tt0044486","movie","Carrie","Carrie",0,1952,"\N",118,"Drama,Romance"
"tt0044487","movie","The Golden Coach","Le carrosse d'or",0,1952,"\N",103,"Comedy,Drama,History"
"tt0044488","movie","Carson City","Carson City",0,1952,"\N",87,"Western"
"tt0044489","movie","Castle in the Air","Castle in the Air",0,1952,"\N",89,"Comedy"
"tt0044490","movie","Cattle Town","Cattle Town",0,1952,"\N",71,"Western"
"tt0044491","movie","Cerca de la ciudad","Cerca de la ciudad",0,1952,"\N",90,"Drama"
"tt0044492","movie","El cerco del diablo","El cerco del diablo",0,1952,"\N",86,"Drama"
"tt0044495","movie","Chi è senza peccato....","Chi è senza peccato....",0,1952,"\N",97,"Drama,Romance"
"tt0044497","movie","Children of Hiroshima","Genbaku no ko",0,1952,"\N",97,"Drama,War"
"tt0044499","movie","Ciguli Miguli","Ciguli Miguli",0,1952,"\N",104,"Comedy"
"tt0044500","movie","The Lucky Five","5 poveri in automobile",0,1952,"\N",97,"Comedy,Drama"
"tt0044501","movie","Melody of Love","La città canora",0,1952,"\N",96,"Drama,Musical"
"tt0044502","movie","Clash by Night","Clash by Night",0,1952,"\N",105,"Drama,Film-Noir,Romance"
"tt0044504","movie","French Touch","Coiffeur pour dames",0,1952,"\N",87,"Comedy"
"tt0044506","movie","Colorado Sundown","Colorado Sundown",0,1952,"\N",67,"Western"
"tt0044508","movie","La colpa di una madre","La colpa di una madre",0,1952,"\N",88,"Drama"
"tt0044509","movie","Come Back, Little Sheba","Come Back, Little Sheba",0,1952,"\N",99,"Drama,Romance"
"tt0044513","movie","Confidence Girl","Confidence Girl",0,1952,"\N",81,"Crime,Drama,Film-Noir"
"tt0044517","movie","The Crimson Pirate","The Crimson Pirate",0,1952,"\N",105,"Action,Adventure,Comedy"
"tt0044519","movie","Cripple Creek","Cripple Creek",0,1952,"\N",78,"Western"
"tt0044521","movie","Crow Hollow","Crow Hollow",0,1952,"\N",69,"Thriller"
"tt0044524","movie","Cuando levanta la niebla","Cuando levanta la niebla",0,1952,"\N",100,"Crime,Drama,Mystery"
"tt0044525","movie","Cuba Cabana","Cuba Cabana",0,1952,"\N",90,"Drama,Music,Romance"
"tt0044527","movie","Daag","Daag",0,1952,"\N",149,"Drama,Romance"
"tt0044528","movie","Daibutsu kaigen","Daibutsu kaigen",0,1952,"\N",129,"Drama"
"tt0044530","movie","Das kann jedem passieren","Das kann jedem passieren",0,1952,"\N",91,"Comedy,Drama"
"tt0044531","movie","De Madrid al cielo","De Madrid al cielo",0,1952,"\N",95,"Comedy,Musical"
"tt0044532","movie","Dead Man's Trail","Dead Man's Trail",0,1952,"\N",59,"Western"
"tt0044533","movie","Deadline - U.S.A.","Deadline - U.S.A.",0,1952,"\N",87,"Crime,Drama,Film-Noir"
"tt0044537","movie","Denver & Rio Grande","Denver & Rio Grande",0,1952,"\N",89,"Adventure,Western"
"tt0044538","movie","Derby Day","Derby Day",0,1952,"\N",84,"Drama"
"tt0044540","movie","Desert Passage","Desert Passage",0,1952,"\N",62,"Action,Adventure,Western"
"tt0044541","movie","Desert Pursuit","Desert Pursuit",0,1952,"\N",71,"Western"
"tt0044543","movie","Desperate Search","Desperate Search",0,1952,"\N",73,"Adventure,Drama"
"tt0044545","movie","Det kunne vært deg","Det kunne vært deg",0,1952,"\N",94,"Comedy,Drama,Romance"
"tt0044547","movie","The Devil Makes Three","The Devil Makes Three",0,1952,"\N",96,"Crime,Romance,Thriller"
"tt0044549","movie","The Thief of Bagdad","Die Diebin von Bagdad",0,1952,"\N",91,"Adventure,Comedy"
"tt0044552","movie","Diplomatic Courier","Diplomatic Courier",0,1952,"\N",97,"Crime,Drama,Film-Noir"
"tt0044555","movie","Don Juan Tenorio","Don Juan Tenorio",0,1952,"\N",110,"Drama"
"tt0044556","movie","Don Lorenzo","Don Lorenzo",0,1952,"\N",90,"Comedy"
"tt0044557","movie","Don't Bother to Knock","Don't Bother to Knock",0,1952,"\N",76,"Drama,Film-Noir,Mystery"
"tt0044559","movie","The Woman Who Invented Love","La donna che inventò l'amore",0,1952,"\N",90,"Drama"
"tt0044563","movie","Down Among the Z Men","Down Among the Z Men",0,1952,"\N",71,"Comedy"
"tt0044564","movie","Doña Francisquita","Doña Francisquita",0,1952,"\N",88,"Comedy,Musical"
"tt0044565","movie","Dr. Schweitzer","Il est minuit, docteur Schweitzer",0,1952,"\N",95,"Biography,Drama"
"tt0044566","movie","Dreamboat","Dreamboat",0,1952,"\N",83,"Comedy"
"tt0044568","movie","Drömsemester","Drömsemester",0,1952,"\N",86,"Comedy,Music"
"tt0044569","movie","Du bist die Rose vom Wörthersee","Du bist die Rose vom Wörthersee",0,1952,"\N",100,"Comedy,Music,Romance"
"tt0044570","movie","Duas Causas","Duas Causas",0,1952,"\N",91,"Drama"
"tt0044572","movie","Two Cents Worth of Hope","Due soldi di speranza",0,1952,"\N",110,"Comedy,Romance"
"tt0044573","movie","The Duel at Silver Creek","The Duel at Silver Creek",0,1952,"\N",77,"Western"
"tt0044574","movie","Flamenco","Duende y misterio del flamenco",0,1952,"\N",75,"Documentary"
"tt0044579","movie","Eight Iron Men","Eight Iron Men",0,1952,"\N",80,"Drama,War"
"tt0044581","movie","Der eingebildete Kranke","Der eingebildete Kranke",0,1952,"\N",96,"Comedy"
"tt0044582","movie","The Firebird","The Firebird",0,1952,"\N",99,"Drama,Music"
"tt0044583","movie","She and Me","Elle et moi",0,1952,"\N",101,"Comedy"
"tt0044585","movie","The Hundred Hour Hunt","Emergency Call",0,1952,"\N",84,"Thriller"
"tt0044588","movie","El encuentro","El encuentro",0,1952,"\N",115,"Adventure"
"tt0044594","movie","They Were 300","Eran trecento... (La spigolatrice di Sapri)",0,1952,"\N",91,"Drama,History"
"tt0044595","movie","Erkel","Erkel",0,1952,"\N",126,"Biography,Drama,Music"
"tt0044596","movie","I'll Get You","Escape Route",0,1952,"\N",78,"Crime,Drama,Thriller"
"tt0044597","movie","Estrella de Sierra Morena","Estrella de Sierra Morena",0,1952,"\N",96,"Drama"
"tt0044598","movie","The Eternal Chain","I grandi peccatori (L'eterna catena)",0,1952,"\N",98,"Drama"
"tt0044599","movie","Everything I Have Is Yours","Everything I Have Is Yours",0,1952,"\N",92,"Musical"
"tt0044600","movie","The Fabulous Senorita","The Fabulous Senorita",0,1952,"\N",80,"Comedy"
"tt0044601","movie","Face to Face","Face to Face",0,1952,"\N",89,"Drama,Western"
"tt0044602","movie","Fanfan la Tulipe","Fanfan la tulipe",0,1952,"\N",102,"Adventure,Comedy,Romance"
"tt0044603","movie","Fargo","Fargo",0,1952,"\N",69,"Western"
"tt0044605","movie","Father's Doing Fine","Father's Doing Fine",0,1952,"\N",83,"Comedy,Romance"
"tt0044607","movie","La favorita","La favorita",0,1952,"\N",88,"Drama"
"tt0044608","movie","Fearless Fagan","Fearless Fagan",0,1952,"\N",79,"Comedy"
"tt0044610","movie","Les femmes sont des anges","Les femmes sont des anges",0,1952,"\N",95,"Comedy"
